#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000081l	21001	21002	0.0	0.0	0.0	0.0
ptg000081l	21101	21102	0.0	0.0	0.0	0.0
ptg000081l	21201	21202	0.0	0.0	0.0	0.0
ptg000081l	21301	21302	0.0	0.0	0.0	0.0
ptg000081l	21401	21402	0.0	0.0	0.0	0.0
ptg000081l	21501	21502	0.0	0.0	0.0	0.0
ptg000081l	21601	21602	0.0	0.0	0.0	0.0
ptg000081l	21701	21702	0.0	0.0	0.0	0.0
ptg000081l	21801	21802	0.0	0.0	0.0	0.0
ptg000081l	21901	21902	0.0	0.0	0.0	0.0
ptg000081l	22001	22002	0.0	0.0	0.0	0.0
ptg000081l	22101	22102	16.0	4.0	6.0	1.0
ptg000081l	22201	22202	0.0	0.0	0.0	0.0
ptg000081l	22301	22302	0.0	0.0	0.0	0.0
ptg000081l	22401	22402	0.0	0.0	0.0	0.0
ptg000081l	22501	22502	0.0	0.0	0.0	0.0
ptg000081l	22601	22602	0.0	0.0	0.0	0.0
ptg000081l	22701	22702	0.0	0.0	0.0	0.0
ptg000081l	22801	22802	0.0	0.0	0.0	0.0
ptg000081l	22901	22902	0.0	0.0	0.0	0.0
ptg000081l	23001	23002	0.0	0.0	0.0	0.0
ptg000081l	23101	23102	161.0	44.0	154.0	17.0
ptg000081l	23201	23202	0.0	0.0	0.0	0.0
ptg000081l	23301	23302	0.0	0.0	0.0	0.0
ptg000081l	23401	23402	14.0	2.0	10.0	0.0
ptg000081l	23501	23502	96.0	35.0	113.0	17.0
ptg000081l	23601	23602	0.0	0.0	0.0	0.0
ptg000081l	23701	23702	0.0	0.0	0.0	0.0
ptg000081l	23801	23802	0.0	0.0	0.0	0.0
ptg000081l	23901	23902	0.0	0.0	0.0	0.0
ptg000081l	24001	24002	0.0	0.0	0.0	0.0
ptg000081l	24101	24102	6.0	2.0	3.0	0.0
ptg000081l	24201	24202	14.0	2.0	6.0	0.0
ptg000081l	24301	24302	10.0	1.0	6.0	0.0
ptg000081l	24401	24402	9.0	1.0	3.0	0.0
ptg000081l	24501	24502	12.0	4.0	9.0	1.0
ptg000081l	24601	24602	11.0	4.0	8.0	1.0
ptg000081l	24701	24702	0.0	0.0	0.0	0.0
ptg000081l	24801	24802	0.0	0.0	0.0	0.0
ptg000081l	24901	24902	0.0	0.0	0.0	0.0
ptg000081l	25001	25002	0.0	0.0	0.0	0.0
ptg000081l	25101	25102	0.0	0.0	0.0	0.0
ptg000081l	25201	25202	0.0	0.0	0.0	0.0
ptg000081l	25301	25302	0.0	0.0	0.0	0.0
ptg000081l	25401	25402	0.0	0.0	0.0	0.0
ptg000081l	25501	25502	0.0	0.0	0.0	0.0
ptg000081l	25601	25602	0.0	0.0	0.0	0.0
ptg000081l	25701	25702	0.0	0.0	0.0	0.0
ptg000081l	25801	25802	0.0	0.0	0.0	0.0
ptg000081l	25901	25902	0.0	0.0	0.0	0.0
ptg000081l	26001	26002	0.0	0.0	0.0	0.0
ptg000081l	26101	26102	0.0	0.0	0.0	0.0
ptg000081l	26201	26202	2.0	0.0	1.0	0.0
ptg000081l	26301	26302	2.0	0.0	0.0	0.0
ptg000081l	26401	26402	0.0	0.0	0.0	0.0
ptg000081l	26501	26502	0.0	0.0	0.0	0.0
ptg000081l	26601	26602	0.0	0.0	0.0	0.0
ptg000081l	26701	26702	0.0	0.0	0.0	0.0
ptg000081l	26801	26802	0.0	0.0	0.0	0.0
ptg000081l	26901	26902	0.0	0.0	0.0	0.0
ptg000081l	27001	27002	0.0	0.0	0.0	0.0
ptg000081l	27101	27102	0.0	0.0	0.0	0.0
ptg000081l	27201	27202	0.0	0.0	0.0	0.0
ptg000081l	27301	27302	0.0	0.0	0.0	0.0
ptg000081l	27401	27402	0.0	0.0	0.0	0.0
ptg000081l	27501	27502	0.0	0.0	0.0	0.0
ptg000081l	27601	27602	0.0	0.0	0.0	0.0
ptg000081l	27701	27702	0.0	0.0	0.0	0.0
ptg000081l	27801	27802	0.0	0.0	0.0	0.0
ptg000081l	27901	27902	0.0	0.0	0.0	0.0
ptg000081l	28001	28002	0.0	0.0	0.0	0.0
ptg000081l	28101	28102	0.0	0.0	0.0	0.0
ptg000081l	28201	28202	0.0	0.0	0.0	0.0
ptg000081l	28301	28302	0.0	0.0	0.0	0.0
ptg000081l	28401	28402	0.0	0.0	0.0	0.0
ptg000081l	28501	28502	0.0	0.0	0.0	0.0
ptg000081l	28601	28602	0.0	0.0	0.0	0.0
ptg000081l	28701	28702	0.0	0.0	0.0	0.0
ptg000081l	28801	28802	0.0	0.0	0.0	0.0
ptg000081l	28901	28902	0.0	0.0	0.0	0.0
ptg000081l	29001	29002	0.0	0.0	0.0	0.0
ptg000081l	29101	29102	0.0	0.0	0.0	0.0
ptg000081l	29201	29202	0.0	0.0	0.0	0.0
ptg000081l	29301	29302	0.0	0.0	0.0	0.0
ptg000081l	29401	29402	0.0	0.0	0.0	0.0
ptg000081l	29501	29502	0.0	0.0	0.0	0.0
ptg000081l	29601	29602	0.0	0.0	0.0	0.0
ptg000081l	29701	29702	0.0	0.0	0.0	0.0
ptg000081l	29801	29802	0.0	0.0	0.0	0.0
ptg000081l	29901	29902	0.0	0.0	0.0	0.0
ptg000081l	30001	30002	0.0	0.0	0.0	0.0
ptg000081l	30101	30102	0.0	0.0	0.0	0.0
ptg000081l	30201	30202	0.0	0.0	0.0	0.0
ptg000081l	30301	30302	0.0	0.0	0.0	0.0
ptg000081l	30401	30402	0.0	0.0	0.0	0.0
ptg000081l	30501	30502	0.0	0.0	0.0	0.0
ptg000081l	30601	30602	0.0	0.0	0.0	0.0
ptg000081l	30701	30702	0.0	0.0	0.0	0.0
ptg000081l	30801	30802	0.0	0.0	0.0	0.0
ptg000081l	30901	30902	0.0	0.0	0.0	0.0
ptg000081l	31001	31002	0.0	0.0	0.0	0.0
ptg000081l	31101	31102	0.0	0.0	0.0	0.0
ptg000081l	31201	31202	0.0	0.0	0.0	0.0
ptg000081l	31301	31302	0.0	0.0	0.0	0.0
ptg000081l	31401	31402	0.0	0.0	0.0	0.0
ptg000081l	31501	31502	0.0	0.0	0.0	0.0
ptg000081l	31601	31602	0.0	0.0	0.0	0.0
ptg000081l	31701	31702	0.0	0.0	0.0	0.0
ptg000081l	31801	31802	0.0	0.0	0.0	0.0
ptg000081l	31901	31902	0.0	0.0	0.0	0.0
ptg000081l	32001	32002	0.0	0.0	0.0	0.0
ptg000081l	32101	32102	0.0	0.0	0.0	0.0
ptg000081l	32201	32202	0.0	0.0	0.0	0.0
ptg000081l	32301	32302	0.0	0.0	0.0	0.0
ptg000081l	32401	32402	0.0	0.0	0.0	0.0
ptg000081l	32501	32502	0.0	0.0	0.0	0.0
ptg000081l	32601	32602	0.0	0.0	0.0	0.0
ptg000081l	32701	32702	0.0	0.0	0.0	0.0
ptg000081l	32801	32802	0.0	0.0	0.0	0.0
ptg000081l	32901	32902	0.0	0.0	0.0	0.0
ptg000081l	33001	33002	0.0	0.0	0.0	0.0
ptg000081l	33101	33102	0.0	0.0	0.0	0.0
ptg000081l	33201	33202	0.0	0.0	0.0	0.0
ptg000081l	33301	33302	0.0	0.0	0.0	0.0
ptg000081l	33401	33402	0.0	0.0	0.0	0.0
ptg000081l	33501	33502	0.0	0.0	0.0	0.0
ptg000081l	33601	33602	1.0	1.0	0.0	0.0
