#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000083l	10601	10602	0.0	0.0	1.0	1.0
ptg000083l	10701	10702	1.0	2.0	2.0	1.0
ptg000083l	10801	10802	4.0	3.0	0.0	3.0
ptg000083l	10901	10902	24.0	17.0	23.0	23.0
ptg000083l	11001	11002	22.0	16.0	27.0	26.0
ptg000083l	11101	11102	6.0	5.0	5.0	6.0
ptg000083l	11201	11202	7.0	9.0	8.0	8.0
ptg000083l	11301	11302	16.0	17.0	24.0	27.0
ptg000083l	11401	11402	5.0	3.0	4.0	2.0
ptg000083l	11501	11502	0.0	0.0	0.0	0.0
ptg000083l	11601	11602	2.0	1.0	1.0	3.0
ptg000083l	11701	11702	22.0	21.0	15.0	39.0
ptg000083l	11801	11802	18.0	17.0	17.0	42.0
ptg000083l	11901	11902	11.0	7.0	13.0	25.0
ptg000083l	12001	12002	2.0	1.0	0.0	1.0
ptg000083l	12101	12102	9.0	13.0	15.0	15.0
ptg000083l	12201	12202	11.0	8.0	9.0	11.0
ptg000083l	12301	12302	17.0	13.0	10.0	15.0
ptg000083l	12401	12402	8.0	4.0	9.0	5.0
ptg000083l	12501	12502	15.0	22.0	26.0	18.0
ptg000083l	12601	12602	5.0	3.0	18.0	2.0
ptg000083l	12701	12702	0.0	0.0	4.0	1.0
ptg000083l	12801	12802	7.0	10.0	9.0	7.0
ptg000083l	12901	12902	3.0	8.0	4.0	3.0
ptg000083l	13001	13002	5.0	13.0	5.0	6.0
ptg000083l	13101	13102	22.0	27.0	14.0	17.0
ptg000083l	13201	13202	31.0	24.0	19.0	22.0
ptg000083l	13301	13302	25.0	20.0	20.0	19.0
ptg000083l	13401	13402	26.0	14.0	22.0	25.0
ptg000083l	13501	13502	30.0	22.0	23.0	39.0
ptg000083l	13601	13602	17.0	13.0	10.0	20.0
ptg000083l	13701	13702	5.0	4.0	2.0	4.0
ptg000083l	13801	13802	25.0	22.0	20.0	24.0
ptg000083l	13901	13902	36.0	17.0	27.0	20.0
ptg000083l	14001	14002	43.0	19.0	33.0	18.0
ptg000083l	14101	14102	17.0	14.0	20.0	7.0
ptg000083l	14201	14202	0.0	0.0	0.0	0.0
ptg000083l	14301	14302	26.0	8.0	30.0	17.0
ptg000083l	14401	14402	22.0	10.0	27.0	16.0
ptg000083l	14501	14502	13.0	2.0	5.0	0.0
ptg000083l	14601	14602	66.0	24.0	60.0	17.0
ptg000083l	14701	14702	63.0	27.0	59.0	21.0
ptg000083l	14801	14802	46.0	22.0	58.0	19.0
ptg000083l	14901	14902	25.0	18.0	25.0	10.0
ptg000083l	15001	15002	1.0	4.0	1.0	0.0
ptg000083l	15101	15102	15.0	12.0	15.0	4.0
ptg000083l	15201	15202	21.0	13.0	15.0	8.0
ptg000083l	15301	15302	26.0	10.0	19.0	5.0
ptg000083l	15401	15402	12.0	8.0	7.0	8.0
ptg000083l	15501	15502	0.0	2.0	0.0	2.0
ptg000083l	15601	15602	0.0	0.0	0.0	0.0
ptg000083l	15701	15702	6.0	1.0	6.0	4.0
ptg000083l	15801	15802	4.0	6.0	12.0	5.0
ptg000083l	15901	15902	7.0	12.0	16.0	11.0
ptg000083l	16001	16002	12.0	16.0	13.0	19.0
ptg000083l	16101	16102	5.0	1.0	12.0	3.0
ptg000083l	16201	16202	9.0	11.0	13.0	8.0
ptg000083l	16301	16302	30.0	24.0	27.0	21.0
ptg000083l	16401	16402	36.0	24.0	22.0	23.0
ptg000083l	16501	16502	9.0	7.0	9.0	4.0
ptg000083l	16601	16602	34.0	32.0	31.0	15.0
ptg000083l	16701	16702	9.0	15.0	11.0	7.0
ptg000083l	16801	16802	6.0	7.0	10.0	12.0
ptg000083l	16901	16902	173.0	219.0	202.0	266.0
ptg000083l	17001	17002	269.0	334.0	320.0	402.0
ptg000083l	17101	17102	219.0	265.0	279.0	362.0
ptg000083l	17201	17202	251.0	270.0	297.0	365.0
ptg000083l	17301	17302	331.0	380.0	365.0	488.0
ptg000083l	17401	17402	510.0	605.0	561.0	703.0
ptg000083l	17501	17502	195.0	229.0	183.0	254.0
ptg000083l	17601	17602	165.0	178.0	141.0	198.0
ptg000083l	17701	17702	113.0	155.0	130.0	132.0
ptg000083l	17801	17802	72.0	80.0	94.0	106.0
ptg000083l	17901	17902	14.0	19.0	15.0	22.0
ptg000083l	18001	18002	57.0	85.0	87.0	92.0
ptg000083l	18101	18102	114.0	156.0	159.0	172.0
ptg000083l	18201	18202	141.0	170.0	196.0	229.0
ptg000083l	18301	18302	274.0	298.0	328.0	403.0
ptg000083l	18401	18402	572.0	641.0	684.0	800.0
ptg000083l	18501	18502	387.0	418.0	471.0	552.0
ptg000083l	18601	18602	307.0	370.0	392.0	475.0
ptg000083l	18701	18702	327.0	382.0	424.0	484.0
ptg000083l	18801	18802	493.0	593.0	613.0	768.0
ptg000083l	18901	18902	811.0	886.0	978.0	1199.0
ptg000083l	19001	19002	687.0	889.0	859.0	1065.0
ptg000083l	19101	19102	552.0	667.0	664.0	831.0
ptg000083l	19201	19202	398.0	444.0	478.0	619.0
ptg000083l	19301	19302	168.0	209.0	213.0	281.0
ptg000083l	19401	19402	168.0	210.0	193.0	236.0
ptg000083l	19501	19502	112.0	136.0	142.0	158.0
ptg000083l	19601	19602	163.0	170.0	154.0	206.0
ptg000083l	19701	19702	172.0	187.0	170.0	222.0
ptg000083l	19801	19802	268.0	277.0	230.0	388.0
ptg000083l	19901	19902	343.0	351.0	339.0	529.0
ptg000083l	20001	20002	207.0	186.0	195.0	285.0
ptg000083l	20101	20102	159.0	194.0	181.0	247.0
ptg000083l	20201	20202	186.0	227.0	197.0	301.0
ptg000083l	20301	20302	201.0	276.0	252.0	355.0
ptg000083l	20401	20402	89.0	103.0	114.0	145.0
ptg000083l	20501	20502	14.0	14.0	16.0	14.0
ptg000083l	20601	20602	14.0	16.0	15.0	10.0
ptg000083l	20701	20702	14.0	33.0	37.0	32.0
ptg000083l	20801	20802	17.0	38.0	32.0	34.0
ptg000083l	20901	20902	13.0	15.0	14.0	17.0
ptg000083l	21001	21002	62.0	73.0	68.0	88.0
ptg000083l	21101	21102	114.0	152.0	160.0	198.0
ptg000083l	21201	21202	212.0	248.0	242.0	363.0
ptg000083l	21301	21302	344.0	412.0	419.0	558.0
ptg000083l	21401	21402	566.0	631.0	680.0	895.0
ptg000083l	21501	21502	692.0	749.0	757.0	1141.0
ptg000083l	21601	21602	617.0	692.0	636.0	939.0
ptg000083l	21701	21702	375.0	471.0	429.0	559.0
ptg000083l	21801	21802	261.0	312.0	314.0	339.0
ptg000083l	21901	21902	217.0	263.0	246.0	283.0
ptg000083l	22001	22002	50.0	63.0	66.0	67.0
ptg000083l	22101	22102	53.0	43.0	58.0	58.0
ptg000083l	22201	22202	120.0	156.0	141.0	160.0
ptg000083l	22301	22302	85.0	115.0	111.0	132.0
ptg000083l	22401	22402	26.0	31.0	32.0	39.0
ptg000083l	22501	22502	117.0	124.0	120.0	148.0
ptg000083l	22601	22602	80.0	87.0	82.0	103.0
ptg000083l	22701	22702	0.0	2.0	0.0	3.0
ptg000083l	22801	22802	4.0	0.0	0.0	1.0
ptg000083l	22901	22902	4.0	1.0	0.0	1.0
ptg000083l	23001	23002	2.0	0.0	0.0	0.0
ptg000083l	23101	23102	2.0	0.0	0.0	0.0
ptg000083l	23201	23202	0.0	0.0	0.0	0.0
ptg000083l	23301	23302	2.0	0.0	0.0	0.0
ptg000083l	23401	23402	2.0	0.0	0.0	0.0
ptg000083l	23501	23502	0.0	0.0	0.0	0.0
ptg000083l	23601	23602	0.0	0.0	0.0	0.0
ptg000083l	23701	23702	0.0	0.0	0.0	0.0
ptg000083l	23801	23802	0.0	0.0	0.0	0.0
ptg000083l	23901	23902	0.0	0.0	1.0	0.0
ptg000083l	24001	24002	0.0	0.0	0.0	0.0
ptg000083l	24101	24102	0.0	0.0	0.0	0.0
ptg000083l	24201	24202	0.0	0.0	0.0	0.0
ptg000083l	24301	24302	2.0	1.0	2.0	0.0
ptg000083l	24401	24402	3.0	0.0	4.0	0.0
ptg000083l	24501	24502	1.0	1.0	1.0	0.0
ptg000083l	24601	24602	1.0	1.0	0.0	0.0
ptg000083l	24701	24702	2.0	2.0	1.0	1.0
ptg000083l	24801	24802	6.0	2.0	3.0	2.0
ptg000083l	24901	24902	2.0	1.0	3.0	1.0
ptg000083l	25001	25002	2.0	1.0	2.0	0.0
ptg000083l	25101	25102	0.0	1.0	1.0	0.0
ptg000083l	25201	25202	0.0	0.0	1.0	1.0
ptg000083l	25301	25302	0.0	0.0	0.0	0.0
ptg000083l	25401	25402	0.0	0.0	0.0	0.0
ptg000083l	25501	25502	0.0	0.0	0.0	0.0
ptg000083l	25601	25602	0.0	0.0	0.0	0.0
ptg000083l	25701	25702	0.0	0.0	0.0	0.0
ptg000083l	25801	25802	0.0	0.0	0.0	0.0
ptg000083l	25901	25902	0.0	0.0	0.0	0.0
ptg000083l	26001	26002	0.0	0.0	0.0	0.0
ptg000083l	26101	26102	1.0	1.0	3.0	5.0
ptg000083l	26201	26202	3.0	0.0	3.0	2.0
ptg000083l	26301	26302	0.0	0.0	0.0	0.0
ptg000083l	26401	26402	0.0	0.0	0.0	0.0
ptg000083l	26501	26502	2.0	3.0	1.0	2.0
ptg000083l	26601	26602	3.0	1.0	2.0	3.0
ptg000083l	26701	26702	2.0	0.0	4.0	3.0
ptg000083l	26801	26802	0.0	0.0	0.0	0.0
ptg000083l	26901	26902	0.0	0.0	0.0	0.0
ptg000083l	27001	27002	1.0	0.0	0.0	0.0
ptg000083l	27101	27102	1.0	0.0	0.0	0.0
ptg000083l	27201	27202	0.0	0.0	0.0	1.0
ptg000083l	27301	27302	0.0	0.0	0.0	0.0
ptg000083l	27401	27402	9.0	6.0	3.0	1.0
ptg000083l	27501	27502	11.0	5.0	5.0	2.0
ptg000083l	27601	27602	1.0	1.0	1.0	0.0
ptg000083l	27701	27702	0.0	0.0	0.0	0.0
ptg000083l	27801	27802	0.0	0.0	0.0	0.0
ptg000083l	27901	27902	0.0	0.0	0.0	0.0
ptg000083l	28001	28002	0.0	0.0	1.0	0.0
ptg000083l	28101	28102	0.0	1.0	1.0	1.0
ptg000083l	28201	28202	0.0	0.0	0.0	0.0
ptg000083l	28301	28302	0.0	1.0	0.0	0.0
ptg000083l	28401	28402	0.0	0.0	0.0	0.0
ptg000083l	28501	28502	0.0	0.0	0.0	0.0
ptg000083l	28601	28602	0.0	0.0	0.0	0.0
ptg000083l	28701	28702	0.0	0.0	0.0	0.0
ptg000083l	28801	28802	0.0	0.0	0.0	1.0
ptg000083l	28901	28902	1.0	0.0	0.0	1.0
ptg000083l	29001	29002	0.0	0.0	0.0	0.0
ptg000083l	29101	29102	0.0	0.0	1.0	1.0
ptg000083l	29201	29202	0.0	0.0	0.0	0.0
ptg000083l	29301	29302	0.0	0.0	0.0	0.0
ptg000083l	29401	29402	3.0	5.0	4.0	6.0
ptg000083l	29501	29502	0.0	0.0	0.0	0.0
ptg000083l	29601	29602	0.0	0.0	0.0	0.0
ptg000083l	29701	29702	4.0	6.0	6.0	4.0
ptg000083l	29801	29802	8.0	8.0	10.0	7.0
ptg000083l	29901	29902	5.0	4.0	0.0	7.0
ptg000083l	30001	30002	12.0	15.0	7.0	16.0
ptg000083l	30101	30102	9.0	11.0	15.0	16.0
ptg000083l	30201	30202	5.0	2.0	4.0	4.0
ptg000083l	30301	30302	8.0	13.0	7.0	10.0
ptg000083l	30401	30402	18.0	19.0	13.0	20.0
ptg000083l	30501	30502	7.0	9.0	11.0	11.0
ptg000083l	30601	30602	0.0	3.0	0.0	2.0
ptg000083l	30701	30702	0.0	2.0	2.0	0.0
ptg000083l	30801	30802	0.0	3.0	0.0	2.0
ptg000083l	30901	30902	0.0	0.0	0.0	0.0
ptg000083l	31001	31002	0.0	0.0	0.0	0.0
ptg000083l	31101	31102	0.0	0.0	0.0	0.0
ptg000083l	31201	31202	0.0	0.0	0.0	0.0
ptg000083l	31301	31302	0.0	0.0	0.0	0.0
ptg000083l	31401	31402	0.0	0.0	0.0	0.0
ptg000083l	31501	31502	0.0	0.0	0.0	0.0
ptg000083l	31601	31602	0.0	0.0	0.0	0.0
ptg000083l	31701	31702	0.0	0.0	0.0	0.0
ptg000083l	31801	31802	0.0	0.0	0.0	0.0
ptg000083l	31901	31902	0.0	0.0	0.0	0.0
ptg000083l	32001	32002	0.0	0.0	0.0	0.0
ptg000083l	32101	32102	0.0	0.0	0.0	0.0
ptg000083l	32201	32202	0.0	0.0	0.0	0.0
ptg000083l	32301	32302	0.0	1.0	0.0	0.0
ptg000083l	32401	32402	0.0	1.0	0.0	0.0
ptg000083l	32501	32502	0.0	1.0	0.0	0.0
ptg000083l	32601	32602	0.0	0.0	0.0	0.0
ptg000083l	32701	32702	0.0	1.0	0.0	0.0
ptg000083l	32801	32802	0.0	0.0	0.0	0.0
ptg000083l	32901	32902	0.0	0.0	0.0	0.0
ptg000083l	33001	33002	42.0	32.0	56.0	36.0
ptg000083l	33101	33102	33.0	34.0	40.0	29.0
ptg000083l	33201	33202	12.0	8.0	9.0	9.0
ptg000083l	33301	33302	2.0	1.0	0.0	0.0
ptg000083l	33401	33402	7.0	7.0	1.0	4.0
ptg000083l	33501	33502	8.0	10.0	5.0	12.0
ptg000083l	33601	33602	2.0	3.0	1.0	0.0
ptg000083l	33701	33702	0.0	0.0	0.0	0.0
ptg000083l	33801	33802	0.0	0.0	0.0	0.0
ptg000083l	33901	33902	18.0	14.0	8.0	3.0
ptg000083l	34001	34002	26.0	29.0	20.0	19.0
ptg000083l	34101	34102	8.0	3.0	7.0	8.0
ptg000083l	34201	34202	0.0	0.0	0.0	0.0
ptg000083l	34301	34302	1.0	0.0	0.0	0.0
ptg000083l	34401	34402	11.0	12.0	6.0	13.0
ptg000083l	34501	34502	30.0	30.0	19.0	34.0
ptg000083l	34601	34602	20.0	14.0	13.0	25.0
ptg000083l	34701	34702	13.0	8.0	6.0	12.0
ptg000083l	34801	34802	1.0	0.0	0.0	0.0
ptg000083l	34901	34902	6.0	2.0	3.0	2.0
ptg000083l	35001	35002	5.0	3.0	3.0	5.0
ptg000083l	35101	35102	0.0	0.0	0.0	0.0
ptg000083l	35201	35202	0.0	1.0	0.0	0.0
ptg000083l	35301	35302	0.0	0.0	0.0	0.0
ptg000083l	35401	35402	3.0	0.0	1.0	0.0
ptg000083l	35501	35502	2.0	1.0	2.0	0.0
ptg000083l	35601	35602	0.0	0.0	0.0	0.0
ptg000083l	35701	35702	0.0	0.0	0.0	0.0
ptg000083l	35801	35802	0.0	0.0	0.0	0.0
ptg000083l	35901	35902	0.0	0.0	0.0	0.0
ptg000083l	36001	36002	0.0	1.0	0.0	0.0
ptg000083l	36101	36102	5.0	1.0	1.0	2.0
ptg000083l	36201	36202	2.0	0.0	0.0	0.0
ptg000083l	36301	36302	0.0	0.0	0.0	0.0
ptg000083l	36401	36402	0.0	0.0	0.0	0.0
ptg000083l	36501	36502	0.0	0.0	0.0	0.0
ptg000083l	36601	36602	0.0	0.0	0.0	0.0
ptg000083l	36701	36702	0.0	0.0	0.0	0.0
ptg000083l	36801	36802	0.0	0.0	0.0	2.0
ptg000083l	36901	36902	0.0	0.0	0.0	0.0
ptg000083l	37001	37002	0.0	0.0	0.0	0.0
ptg000083l	37101	37102	0.0	0.0	0.0	0.0
ptg000083l	37201	37202	0.0	0.0	0.0	0.0
ptg000083l	37301	37302	0.0	0.0	0.0	0.0
ptg000083l	37401	37402	0.0	0.0	0.0	0.0
ptg000083l	37501	37502	0.0	0.0	0.0	0.0
ptg000083l	37601	37602	0.0	0.0	0.0	0.0
ptg000083l	37701	37702	0.0	0.0	0.0	0.0
ptg000083l	37801	37802	0.0	0.0	0.0	0.0
ptg000083l	37901	37902	0.0	0.0	0.0	0.0
ptg000083l	38001	38002	0.0	0.0	0.0	0.0
ptg000083l	38101	38102	0.0	0.0	0.0	0.0
ptg000083l	38201	38202	1.0	0.0	5.0	0.0
ptg000083l	38301	38302	0.0	0.0	2.0	0.0
ptg000083l	38401	38402	0.0	0.0	0.0	0.0
ptg000083l	38501	38502	0.0	0.0	0.0	0.0
ptg000083l	38601	38602	0.0	0.0	0.0	0.0
ptg000083l	38701	38702	0.0	0.0	0.0	0.0
ptg000083l	38801	38802	0.0	2.0	1.0	0.0
ptg000083l	38901	38902	0.0	2.0	0.0	2.0
ptg000083l	39001	39002	0.0	1.0	0.0	0.0
ptg000083l	39101	39102	0.0	1.0	0.0	0.0
ptg000083l	39201	39202	0.0	0.0	0.0	0.0
ptg000083l	39301	39302	0.0	0.0	0.0	0.0
ptg000083l	39401	39402	0.0	0.0	0.0	0.0
ptg000083l	39501	39502	0.0	0.0	0.0	0.0
ptg000083l	39601	39602	0.0	0.0	0.0	0.0
ptg000083l	39701	39702	1.0	0.0	5.0	4.0
ptg000083l	39801	39802	4.0	2.0	3.0	0.0
ptg000083l	39901	39902	0.0	1.0	1.0	0.0
ptg000083l	40001	40002	0.0	0.0	0.0	0.0
ptg000083l	40101	40102	1.0	0.0	1.0	0.0
ptg000083l	40201	40202	2.0	0.0	1.0	0.0
ptg000083l	40301	40302	0.0	0.0	0.0	0.0
ptg000083l	40401	40402	0.0	0.0	2.0	1.0
ptg000083l	40501	40502	3.0	0.0	4.0	2.0
ptg000083l	40601	40602	2.0	0.0	3.0	4.0
ptg000083l	40701	40702	3.0	0.0	5.0	1.0
ptg000083l	40801	40802	5.0	0.0	6.0	3.0
ptg000083l	40901	40902	2.0	2.0	8.0	4.0
ptg000083l	41001	41002	2.0	2.0	5.0	1.0
ptg000083l	41101	41102	3.0	5.0	2.0	3.0
ptg000083l	41201	41202	1.0	3.0	4.0	4.0
ptg000083l	41301	41302	2.0	4.0	4.0	1.0
ptg000083l	41401	41402	4.0	6.0	7.0	4.0
ptg000083l	41501	41502	3.0	3.0	6.0	5.0
ptg000083l	41601	41602	8.0	7.0	9.0	3.0
ptg000083l	41701	41702	10.0	8.0	7.0	3.0
ptg000083l	41801	41802	5.0	9.0	6.0	3.0
ptg000083l	41901	41902	4.0	5.0	2.0	1.0
ptg000083l	42001	42002	5.0	6.0	3.0	4.0
ptg000083l	42101	42102	9.0	9.0	8.0	4.0
ptg000083l	42201	42202	1.0	1.0	1.0	2.0
ptg000083l	42301	42302	2.0	2.0	4.0	8.0
ptg000083l	42401	42402	3.0	8.0	3.0	9.0
ptg000083l	42501	42502	8.0	9.0	5.0	5.0
ptg000083l	42601	42602	11.0	5.0	8.0	3.0
ptg000083l	42701	42702	9.0	11.0	8.0	5.0
ptg000083l	42801	42802	8.0	14.0	7.0	4.0
ptg000083l	42901	42902	12.0	12.0	5.0	3.0
ptg000083l	43001	43002	11.0	9.0	6.0	10.0
ptg000083l	43101	43102	6.0	7.0	2.0	8.0
ptg000083l	43201	43202	5.0	14.0	5.0	8.0
ptg000083l	43301	43302	12.0	20.0	3.0	16.0
ptg000083l	43401	43402	7.0	5.0	2.0	5.0
ptg000083l	43501	43502	4.0	5.0	1.0	1.0
ptg000083l	43601	43602	16.0	11.0	8.0	13.0
ptg000083l	43701	43702	16.0	13.0	18.0	13.0
ptg000083l	43801	43802	14.0	24.0	16.0	13.0
ptg000083l	43901	43902	26.0	24.0	13.0	19.0
ptg000083l	44001	44002	16.0	19.0	14.0	7.0
ptg000083l	44101	44102	7.0	4.0	9.0	3.0
ptg000083l	44201	44202	0.0	0.0	0.0	0.0
ptg000083l	44301	44302	0.0	1.0	0.0	2.0
ptg000083l	44401	44402	0.0	0.0	2.0	0.0
ptg000083l	44501	44502	0.0	0.0	1.0	1.0
ptg000083l	44601	44602	0.0	0.0	0.0	0.0
ptg000083l	44701	44702	1.0	0.0	0.0	0.0
ptg000083l	44801	44802	0.0	0.0	0.0	0.0
ptg000083l	44901	44902	0.0	0.0	0.0	0.0
ptg000083l	45001	45002	0.0	0.0	0.0	0.0
ptg000083l	45101	45102	1.0	0.0	0.0	1.0
ptg000083l	45201	45202	2.0	0.0	0.0	2.0
ptg000083l	45301	45302	0.0	0.0	0.0	1.0
ptg000083l	45401	45402	1.0	4.0	5.0	4.0
ptg000083l	45501	45502	1.0	6.0	8.0	5.0
ptg000083l	45601	45602	0.0	2.0	2.0	1.0
ptg000083l	45701	45702	1.0	5.0	7.0	3.0
ptg000083l	45801	45802	0.0	1.0	3.0	1.0
ptg000083l	45901	45902	0.0	2.0	4.0	2.0
ptg000083l	46001	46002	0.0	0.0	1.0	0.0
ptg000083l	46101	46102	3.0	0.0	0.0	1.0
ptg000083l	46201	46202	1.0	0.0	0.0	0.0
ptg000083l	46301	46302	0.0	0.0	0.0	0.0
ptg000083l	46401	46402	0.0	0.0	1.0	0.0
ptg000083l	46501	46502	1.0	2.0	2.0	0.0
ptg000083l	46601	46602	3.0	2.0	3.0	0.0
ptg000083l	46701	46702	2.0	1.0	3.0	1.0
ptg000083l	46801	46802	0.0	1.0	2.0	2.0
ptg000083l	46901	46902	0.0	0.0	0.0	3.0
ptg000083l	47001	47002	2.0	0.0	0.0	1.0
ptg000083l	47101	47102	1.0	2.0	3.0	0.0
ptg000083l	47201	47202	2.0	3.0	4.0	2.0
ptg000083l	47301	47302	2.0	2.0	4.0	1.0
ptg000083l	47401	47402	3.0	4.0	4.0	2.0
ptg000083l	47501	47502	2.0	3.0	5.0	3.0
ptg000083l	47601	47602	3.0	1.0	7.0	2.0
ptg000083l	47701	47702	3.0	1.0	5.0	4.0
