#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000046l	19401	19402	2.0	2.0	5.0	5.0
ptg000046l	19501	19502	10.0	9.0	11.0	5.0
ptg000046l	19601	19602	2.0	0.0	1.0	0.0
ptg000046l	19701	19702	3.0	1.0	3.0	3.0
ptg000046l	19801	19802	2.0	1.0	3.0	5.0
ptg000046l	19901	19902	4.0	1.0	1.0	5.0
ptg000046l	20001	20002	4.0	3.0	4.0	3.0
ptg000046l	20101	20102	1.0	1.0	2.0	0.0
ptg000046l	20201	20202	1.0	5.0	0.0	1.0
ptg000046l	20301	20302	2.0	1.0	0.0	2.0
ptg000046l	20401	20402	4.0	2.0	5.0	5.0
ptg000046l	20501	20502	6.0	0.0	10.0	9.0
ptg000046l	20601	20602	1.0	1.0	4.0	6.0
ptg000046l	20701	20702	2.0	3.0	1.0	2.0
ptg000046l	20801	20802	0.0	0.0	0.0	0.0
ptg000046l	20901	20902	2.0	3.0	2.0	0.0
ptg000046l	21001	21002	13.0	15.0	9.0	6.0
ptg000046l	21101	21102	31.0	23.0	23.0	23.0
ptg000046l	21201	21202	20.0	7.0	12.0	22.0
ptg000046l	21301	21302	45.0	32.0	36.0	29.0
ptg000046l	21401	21402	42.0	29.0	40.0	31.0
ptg000046l	21501	21502	4.0	11.0	10.0	4.0
ptg000046l	21601	21602	2.0	5.0	5.0	0.0
ptg000046l	21701	21702	9.0	13.0	9.0	8.0
ptg000046l	21801	21802	12.0	4.0	9.0	10.0
ptg000046l	21901	21902	11.0	3.0	9.0	7.0
ptg000046l	22001	22002	36.0	43.0	40.0	32.0
ptg000046l	22101	22102	78.0	70.0	65.0	53.0
ptg000046l	22201	22202	73.0	74.0	60.0	59.0
ptg000046l	22301	22302	35.0	39.0	33.0	32.0
ptg000046l	22401	22402	41.0	28.0	29.0	28.0
ptg000046l	22501	22502	28.0	20.0	24.0	26.0
ptg000046l	22601	22602	37.0	28.0	32.0	21.0
ptg000046l	22701	22702	6.0	11.0	12.0	3.0
ptg000046l	22801	22802	6.0	7.0	6.0	2.0
ptg000046l	22901	22902	2.0	2.0	1.0	0.0
ptg000046l	23001	23002	1.0	1.0	0.0	0.0
ptg000046l	23101	23102	4.0	4.0	7.0	1.0
ptg000046l	23201	23202	28.0	41.0	39.0	14.0
ptg000046l	23301	23302	12.0	15.0	18.0	13.0
ptg000046l	23401	23402	36.0	30.0	28.0	19.0
ptg000046l	23501	23502	40.0	30.0	34.0	18.0
ptg000046l	23601	23602	19.0	13.0	13.0	10.0
ptg000046l	23701	23702	0.0	0.0	3.0	0.0
ptg000046l	23801	23802	6.0	9.0	15.0	1.0
ptg000046l	23901	23902	8.0	5.0	11.0	3.0
ptg000046l	24001	24002	16.0	8.0	22.0	7.0
ptg000046l	24101	24102	24.0	24.0	27.0	18.0
ptg000046l	24201	24202	53.0	61.0	46.0	55.0
ptg000046l	24301	24302	67.0	60.0	53.0	72.0
ptg000046l	24401	24402	55.0	61.0	48.0	59.0
ptg000046l	24501	24502	20.0	31.0	25.0	24.0
ptg000046l	24601	24602	42.0	47.0	36.0	38.0
ptg000046l	24701	24702	6.0	3.0	5.0	3.0
ptg000046l	24801	24802	2.0	2.0	0.0	1.0
ptg000046l	24901	24902	2.0	5.0	1.0	0.0
ptg000046l	25001	25002	5.0	1.0	0.0	1.0
ptg000046l	25101	25102	4.0	4.0	6.0	3.0
ptg000046l	25201	25202	6.0	6.0	9.0	10.0
ptg000046l	25301	25302	5.0	5.0	5.0	8.0
ptg000046l	25401	25402	0.0	4.0	1.0	0.0
ptg000046l	25501	25502	2.0	6.0	2.0	3.0
ptg000046l	25601	25602	5.0	5.0	6.0	7.0
ptg000046l	25701	25702	2.0	3.0	4.0	4.0
ptg000046l	25801	25802	4.0	1.0	0.0	0.0
ptg000046l	25901	25902	2.0	1.0	0.0	2.0
ptg000046l	26001	26002	0.0	0.0	0.0	2.0
ptg000046l	26101	26102	5.0	5.0	6.0	4.0
ptg000046l	26201	26202	8.0	7.0	7.0	5.0
ptg000046l	26301	26302	15.0	8.0	8.0	8.0
ptg000046l	26401	26402	15.0	8.0	23.0	18.0
ptg000046l	26501	26502	24.0	23.0	28.0	21.0
ptg000046l	26601	26602	19.0	15.0	18.0	11.0
ptg000046l	26701	26702	1.0	1.0	2.0	1.0
ptg000046l	26801	26802	0.0	2.0	2.0	0.0
ptg000046l	26901	26902	8.0	3.0	8.0	2.0
ptg000046l	27001	27002	1.0	1.0	0.0	1.0
ptg000046l	27101	27102	2.0	1.0	0.0	2.0
ptg000046l	27201	27202	6.0	0.0	4.0	1.0
ptg000046l	27301	27302	7.0	3.0	4.0	0.0
ptg000046l	27401	27402	14.0	12.0	14.0	10.0
ptg000046l	27501	27502	20.0	24.0	23.0	21.0
ptg000046l	27601	27602	4.0	8.0	5.0	5.0
ptg000046l	27701	27702	55.0	8.0	23.0	6.0
ptg000046l	27801	27802	10.0	2.0	7.0	1.0
ptg000046l	27901	27902	4.0	0.0	5.0	5.0
ptg000046l	28001	28002	11.0	4.0	5.0	9.0
ptg000046l	28101	28102	31.0	10.0	10.0	15.0
ptg000046l	28201	28202	1.0	7.0	3.0	3.0
ptg000046l	28301	28302	2.0	2.0	0.0	2.0
ptg000046l	28401	28402	2.0	5.0	3.0	4.0
ptg000046l	28501	28502	16.0	6.0	8.0	12.0
ptg000046l	28601	28602	8.0	5.0	5.0	15.0
ptg000046l	28701	28702	3.0	6.0	4.0	12.0
ptg000046l	28801	28802	6.0	7.0	2.0	9.0
ptg000046l	28901	28902	10.0	10.0	9.0	10.0
ptg000046l	29001	29002	1.0	0.0	0.0	0.0
ptg000046l	29101	29102	9.0	8.0	5.0	5.0
ptg000046l	29201	29202	23.0	9.0	25.0	9.0
ptg000046l	29301	29302	2.0	0.0	4.0	1.0
ptg000046l	29401	29402	2.0	3.0	2.0	1.0
ptg000046l	29501	29502	6.0	4.0	6.0	1.0
ptg000046l	29601	29602	2.0	4.0	5.0	5.0
ptg000046l	29701	29702	2.0	5.0	4.0	4.0
ptg000046l	29801	29802	4.0	5.0	9.0	4.0
ptg000046l	29901	29902	13.0	8.0	13.0	13.0
ptg000046l	30001	30002	10.0	13.0	12.0	13.0
ptg000046l	30101	30102	0.0	2.0	1.0	4.0
ptg000046l	30201	30202	0.0	0.0	0.0	1.0
ptg000046l	30301	30302	0.0	3.0	1.0	3.0
ptg000046l	30401	30402	3.0	6.0	1.0	3.0
ptg000046l	30501	30502	0.0	1.0	3.0	1.0
ptg000046l	30601	30602	9.0	2.0	2.0	5.0
ptg000046l	30701	30702	8.0	2.0	0.0	3.0
ptg000046l	30801	30802	3.0	1.0	0.0	3.0
ptg000046l	30901	30902	2.0	2.0	3.0	3.0
ptg000046l	31001	31002	17.0	14.0	17.0	9.0
ptg000046l	31101	31102	18.0	19.0	18.0	10.0
ptg000046l	31201	31202	5.0	6.0	9.0	8.0
ptg000046l	31301	31302	0.0	1.0	0.0	0.0
ptg000046l	31401	31402	6.0	3.0	4.0	3.0
ptg000046l	31501	31502	2.0	5.0	5.0	0.0
ptg000046l	31601	31602	1.0	3.0	4.0	0.0
ptg000046l	31701	31702	1.0	1.0	0.0	0.0
ptg000046l	31801	31802	3.0	1.0	5.0	3.0
ptg000046l	31901	31902	2.0	0.0	2.0	1.0
ptg000046l	32001	32002	1.0	1.0	0.0	1.0
ptg000046l	32101	32102	1.0	2.0	2.0	1.0
ptg000046l	32201	32202	2.0	0.0	3.0	0.0
ptg000046l	32301	32302	1.0	1.0	6.0	3.0
ptg000046l	32401	32402	0.0	0.0	2.0	0.0
ptg000046l	32501	32502	0.0	1.0	3.0	0.0
ptg000046l	32601	32602	9.0	13.0	14.0	8.0
ptg000046l	32701	32702	28.0	25.0	24.0	14.0
ptg000046l	32801	32802	24.0	23.0	19.0	16.0
ptg000046l	32901	32902	2.0	2.0	5.0	4.0
ptg000046l	33001	33002	4.0	4.0	4.0	2.0
ptg000046l	33101	33102	18.0	12.0	18.0	9.0
ptg000046l	33201	33202	14.0	10.0	14.0	13.0
ptg000046l	33301	33302	4.0	7.0	2.0	7.0
ptg000046l	33401	33402	9.0	10.0	10.0	16.0
ptg000046l	33501	33502	48.0	56.0	57.0	30.0
ptg000046l	33601	33602	50.0	48.0	54.0	29.0
ptg000046l	33701	33702	14.0	26.0	18.0	18.0
ptg000046l	33801	33802	14.0	25.0	16.0	12.0
ptg000046l	33901	33902	37.0	23.0	33.0	29.0
ptg000046l	34001	34002	56.0	39.0	55.0	42.0
ptg000046l	34101	34102	39.0	39.0	43.0	31.0
ptg000046l	34201	34202	9.0	12.0	7.0	12.0
ptg000046l	34301	34302	50.0	39.0	44.0	36.0
ptg000046l	34401	34402	44.0	39.0	36.0	33.0
ptg000046l	34501	34502	6.0	7.0	2.0	3.0
ptg000046l	34601	34602	2.0	1.0	0.0	2.0
ptg000046l	34701	34702	7.0	2.0	7.0	4.0
ptg000046l	34801	34802	6.0	5.0	7.0	6.0
ptg000046l	34901	34902	2.0	4.0	4.0	5.0
ptg000046l	35001	35002	0.0	0.0	0.0	3.0
ptg000046l	35101	35102	33.0	24.0	31.0	24.0
ptg000046l	35201	35202	38.0	24.0	34.0	31.0
ptg000046l	35301	35302	19.0	14.0	13.0	17.0
ptg000046l	35401	35402	5.0	5.0	3.0	7.0
ptg000046l	35501	35502	5.0	9.0	8.0	4.0
ptg000046l	35601	35602	8.0	10.0	4.0	1.0
ptg000046l	35701	35702	4.0	2.0	1.0	1.0
ptg000046l	35801	35802	1.0	3.0	7.0	0.0
ptg000046l	35901	35902	6.0	10.0	3.0	3.0
ptg000046l	36001	36002	2.0	4.0	4.0	0.0
ptg000046l	36101	36102	22.0	16.0	12.0	16.0
ptg000046l	36201	36202	30.0	33.0	23.0	27.0
ptg000046l	36301	36302	18.0	27.0	11.0	13.0
ptg000046l	36401	36402	33.0	28.0	21.0	15.0
ptg000046l	36501	36502	9.0	6.0	6.0	2.0
ptg000046l	36601	36602	1.0	3.0	4.0	2.0
ptg000046l	36701	36702	6.0	1.0	5.0	7.0
ptg000046l	36801	36802	5.0	2.0	3.0	4.0
ptg000046l	36901	36902	3.0	0.0	2.0	0.0
ptg000046l	37001	37002	2.0	2.0	3.0	1.0
ptg000046l	37101	37102	5.0	2.0	2.0	2.0
ptg000046l	37201	37202	7.0	5.0	3.0	6.0
ptg000046l	37301	37302	5.0	3.0	5.0	8.0
ptg000046l	37401	37402	8.0	1.0	5.0	3.0
ptg000046l	37501	37502	1.0	2.0	4.0	1.0
ptg000046l	37601	37602	0.0	0.0	2.0	1.0
ptg000046l	37701	37702	0.0	2.0	5.0	0.0
ptg000046l	37801	37802	5.0	0.0	3.0	2.0
ptg000046l	37901	37902	9.0	3.0	3.0	2.0
ptg000046l	38001	38002	74.0	34.0	54.0	28.0
ptg000046l	38101	38102	25.0	9.0	14.0	10.0
ptg000046l	38201	38202	0.0	0.0	1.0	0.0
ptg000046l	38301	38302	1.0	1.0	0.0	0.0
ptg000046l	38401	38402	3.0	1.0	0.0	0.0
ptg000046l	38501	38502	0.0	1.0	1.0	2.0
ptg000046l	38601	38602	1.0	3.0	5.0	4.0
ptg000046l	38701	38702	0.0	0.0	0.0	0.0
ptg000046l	38801	38802	4.0	1.0	4.0	0.0
ptg000046l	38901	38902	5.0	2.0	2.0	3.0
ptg000046l	39001	39002	8.0	4.0	1.0	4.0
ptg000046l	39101	39102	1.0	5.0	4.0	2.0
ptg000046l	39201	39202	2.0	7.0	3.0	5.0
ptg000046l	39301	39302	3.0	5.0	5.0	4.0
ptg000046l	39401	39402	0.0	0.0	0.0	0.0
ptg000046l	39501	39502	1.0	5.0	5.0	3.0
ptg000046l	39601	39602	1.0	6.0	8.0	3.0
ptg000046l	39701	39702	5.0	5.0	4.0	3.0
ptg000046l	39801	39802	3.0	0.0	0.0	0.0
ptg000046l	39901	39902	0.0	1.0	0.0	1.0
ptg000046l	40001	40002	2.0	2.0	1.0	2.0
ptg000046l	40101	40102	27.0	18.0	25.0	23.0
ptg000046l	40201	40202	15.0	10.0	15.0	18.0
ptg000046l	40301	40302	1.0	0.0	0.0	0.0
ptg000046l	40401	40402	3.0	4.0	3.0	0.0
ptg000046l	40501	40502	7.0	7.0	4.0	2.0
ptg000046l	40601	40602	2.0	3.0	1.0	1.0
ptg000046l	40701	40702	4.0	6.0	2.0	2.0
ptg000046l	40801	40802	8.0	4.0	9.0	3.0
ptg000046l	40901	40902	20.0	11.0	9.0	11.0
ptg000046l	41001	41002	9.0	7.0	2.0	7.0
ptg000046l	41101	41102	2.0	3.0	3.0	1.0
ptg000046l	41201	41202	18.0	13.0	15.0	9.0
ptg000046l	41301	41302	12.0	9.0	13.0	8.0
ptg000046l	41401	41402	2.0	1.0	0.0	2.0
ptg000046l	41501	41502	10.0	5.0	1.0	3.0
ptg000046l	41601	41602	10.0	6.0	6.0	7.0
ptg000046l	41701	41702	15.0	13.0	10.0	13.0
ptg000046l	41801	41802	38.0	17.0	14.0	20.0
ptg000046l	41901	41902	20.0	11.0	7.0	17.0
ptg000046l	42001	42002	5.0	3.0	1.0	8.0
ptg000046l	42101	42102	1.0	2.0	2.0	3.0
ptg000046l	42201	42202	2.0	1.0	3.0	1.0
ptg000046l	42301	42302	9.0	7.0	7.0	3.0
ptg000046l	42401	42402	5.0	7.0	4.0	4.0
ptg000046l	42501	42502	2.0	2.0	1.0	0.0
ptg000046l	42601	42602	1.0	1.0	0.0	2.0
ptg000046l	42701	42702	0.0	0.0	0.0	0.0
ptg000046l	42801	42802	1.0	2.0	1.0	0.0
ptg000046l	42901	42902	19.0	17.0	16.0	9.0
ptg000046l	43001	43002	18.0	16.0	12.0	9.0
ptg000046l	43101	43102	31.0	23.0	20.0	26.0
ptg000046l	43201	43202	22.0	21.0	13.0	13.0
ptg000046l	43301	43302	22.0	0.0	19.0	3.0
ptg000046l	43401	43402	0.0	3.0	0.0	0.0
ptg000046l	43501	43502	2.0	7.0	3.0	1.0
ptg000046l	43601	43602	4.0	2.0	4.0	0.0
ptg000046l	43701	43702	74.0	81.0	58.0	47.0
ptg000046l	43801	43802	10.0	10.0	7.0	9.0
ptg000046l	43901	43902	11.0	21.0	9.0	15.0
ptg000046l	44001	44002	12.0	24.0	17.0	20.0
ptg000046l	44101	44102	11.0	25.0	15.0	18.0
ptg000046l	44201	44202	8.0	32.0	15.0	19.0
ptg000046l	44301	44302	9.0	19.0	19.0	17.0
ptg000046l	44401	44402	8.0	20.0	8.0	18.0
ptg000046l	44501	44502	8.0	19.0	14.0	18.0
ptg000046l	44601	44602	13.0	14.0	12.0	13.0
ptg000046l	44701	44702	10.0	12.0	7.0	12.0
ptg000046l	44801	44802	5.0	7.0	4.0	7.0
ptg000046l	44901	44902	18.0	9.0	8.0	18.0
ptg000046l	45001	45002	21.0	14.0	10.0	28.0
ptg000046l	45101	45102	21.0	17.0	13.0	18.0
ptg000046l	45201	45202	27.0	12.0	18.0	26.0
ptg000046l	45301	45302	19.0	10.0	12.0	15.0
ptg000046l	45401	45402	6.0	9.0	2.0	4.0
ptg000046l	45501	45502	24.0	15.0	9.0	18.0
ptg000046l	45601	45602	15.0	8.0	15.0	23.0
ptg000046l	45701	45702	7.0	3.0	6.0	10.0
ptg000046l	45801	45802	21.0	22.0	19.0	41.0
ptg000046l	45901	45902	497.0	458.0	306.0	351.0
ptg000046l	46001	46002	48.0	26.0	49.0	39.0
ptg000046l	46101	46102	9.0	6.0	7.0	3.0
ptg000046l	46201	46202	2.0	2.0	5.0	1.0
ptg000046l	46301	46302	2.0	1.0	4.0	1.0
ptg000046l	46401	46402	1.0	2.0	4.0	1.0
ptg000046l	46501	46502	2.0	3.0	6.0	2.0
ptg000046l	46601	46602	2.0	0.0	2.0	2.0
ptg000046l	46701	46702	3.0	3.0	2.0	0.0
ptg000046l	46801	46802	4.0	1.0	4.0	0.0
ptg000046l	46901	46902	6.0	3.0	8.0	11.0
ptg000046l	47001	47002	3.0	0.0	3.0	5.0
ptg000046l	47101	47102	2.0	0.0	0.0	0.0
ptg000046l	47201	47202	1.0	0.0	0.0	0.0
ptg000046l	47301	47302	13.0	1.0	3.0	2.0
ptg000046l	47401	47402	10.0	0.0	8.0	3.0
ptg000046l	47501	47502	2.0	3.0	6.0	4.0
ptg000046l	47601	47602	3.0	3.0	4.0	0.0
ptg000046l	47701	47702	13.0	1.0	7.0	3.0
