#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000054l	24801	24802	2.0	4.0	1.0	3.0
ptg000054l	24901	24902	2.0	4.0	0.0	4.0
ptg000054l	25001	25002	2.0	1.0	0.0	3.0
ptg000054l	25101	25102	1.0	3.0	0.0	2.0
ptg000054l	25201	25202	0.0	3.0	0.0	2.0
ptg000054l	25301	25302	0.0	1.0	0.0	1.0
ptg000054l	25401	25402	2.0	3.0	1.0	1.0
ptg000054l	25501	25502	3.0	7.0	1.0	0.0
ptg000054l	25601	25602	2.0	3.0	0.0	0.0
ptg000054l	25701	25702	0.0	0.0	0.0	0.0
ptg000054l	25801	25802	1.0	1.0	0.0	1.0
ptg000054l	25901	25902	2.0	2.0	1.0	1.0
ptg000054l	26001	26002	1.0	3.0	1.0	1.0
ptg000054l	26101	26102	0.0	2.0	0.0	1.0
ptg000054l	26201	26202	0.0	2.0	0.0	0.0
ptg000054l	26301	26302	1.0	3.0	1.0	2.0
ptg000054l	26401	26402	4.0	7.0	1.0	4.0
ptg000054l	26501	26502	3.0	3.0	1.0	6.0
ptg000054l	26601	26602	0.0	0.0	1.0	1.0
ptg000054l	26701	26702	0.0	3.0	2.0	4.0
ptg000054l	26801	26802	2.0	5.0	3.0	4.0
ptg000054l	26901	26902	1.0	5.0	2.0	3.0
ptg000054l	27001	27002	3.0	4.0	3.0	7.0
ptg000054l	27101	27102	5.0	6.0	3.0	4.0
ptg000054l	27201	27202	2.0	10.0	1.0	10.0
ptg000054l	27301	27302	3.0	14.0	9.0	16.0
ptg000054l	27401	27402	0.0	0.0	0.0	1.0
ptg000054l	27501	27502	0.0	0.0	0.0	0.0
ptg000054l	27601	27602	0.0	0.0	0.0	0.0
ptg000054l	27701	27702	0.0	0.0	0.0	0.0
ptg000054l	27801	27802	0.0	0.0	0.0	0.0
ptg000054l	27901	27902	0.0	0.0	0.0	0.0
ptg000054l	28001	28002	0.0	0.0	0.0	0.0
ptg000054l	28101	28102	0.0	2.0	0.0	0.0
ptg000054l	28201	28202	9.0	13.0	19.0	20.0
ptg000054l	28301	28302	7.0	10.0	13.0	17.0
ptg000054l	28401	28402	6.0	1.0	4.0	8.0
ptg000054l	28501	28502	2.0	3.0	3.0	3.0
ptg000054l	28601	28602	2.0	3.0	1.0	3.0
ptg000054l	28701	28702	1.0	0.0	0.0	1.0
ptg000054l	28801	28802	1.0	0.0	0.0	1.0
ptg000054l	28901	28902	7.0	5.0	12.0	7.0
ptg000054l	29001	29002	4.0	8.0	6.0	8.0
ptg000054l	29101	29102	4.0	1.0	1.0	2.0
ptg000054l	29201	29202	6.0	1.0	3.0	0.0
ptg000054l	29301	29302	2.0	2.0	3.0	4.0
ptg000054l	29401	29402	8.0	4.0	6.0	8.0
ptg000054l	29501	29502	23.0	25.0	18.0	22.0
ptg000054l	29601	29602	28.0	36.0	25.0	38.0
ptg000054l	29701	29702	6.0	14.0	11.0	16.0
ptg000054l	29801	29802	9.0	11.0	13.0	8.0
ptg000054l	29901	29902	8.0	14.0	13.0	17.0
ptg000054l	30001	30002	4.0	7.0	1.0	2.0
ptg000054l	30101	30102	18.0	20.0	17.0	14.0
ptg000054l	30201	30202	14.0	16.0	17.0	14.0
ptg000054l	30301	30302	7.0	5.0	13.0	9.0
ptg000054l	30401	30402	13.0	12.0	16.0	13.0
ptg000054l	30501	30502	14.0	12.0	17.0	16.0
ptg000054l	30601	30602	17.0	17.0	22.0	21.0
ptg000054l	30701	30702	9.0	14.0	11.0	15.0
ptg000054l	30801	30802	0.0	0.0	0.0	0.0
ptg000054l	30901	30902	1.0	0.0	0.0	0.0
ptg000054l	31001	31002	1.0	0.0	2.0	0.0
ptg000054l	31101	31102	21.0	20.0	17.0	8.0
ptg000054l	31201	31202	35.0	26.0	27.0	18.0
ptg000054l	31301	31302	22.0	19.0	19.0	15.0
ptg000054l	31401	31402	1.0	0.0	0.0	0.0
ptg000054l	31501	31502	35.0	29.0	29.0	30.0
ptg000054l	31601	31602	84.0	49.0	61.0	53.0
ptg000054l	31701	31702	48.0	50.0	50.0	39.0
ptg000054l	31801	31802	39.0	36.0	39.0	45.0
ptg000054l	31901	31902	45.0	41.0	43.0	44.0
ptg000054l	32001	32002	41.0	43.0	57.0	40.0
ptg000054l	32101	32102	18.0	12.0	19.0	18.0
ptg000054l	32201	32202	9.0	6.0	2.0	5.0
ptg000054l	32301	32302	10.0	2.0	2.0	3.0
ptg000054l	32401	32402	0.0	3.0	2.0	4.0
ptg000054l	32501	32502	15.0	16.0	8.0	15.0
ptg000054l	32601	32602	10.0	7.0	7.0	2.0
ptg000054l	32701	32702	1.0	0.0	0.0	0.0
ptg000054l	32801	32802	21.0	13.0	11.0	26.0
ptg000054l	32901	32902	30.0	24.0	22.0	26.0
ptg000054l	33001	33002	14.0	9.0	14.0	10.0
ptg000054l	33101	33102	2.0	0.0	0.0	0.0
ptg000054l	33201	33202	0.0	1.0	0.0	3.0
ptg000054l	33301	33302	0.0	0.0	0.0	0.0
ptg000054l	33401	33402	0.0	0.0	0.0	0.0
ptg000054l	33501	33502	0.0	0.0	0.0	0.0
ptg000054l	33601	33602	1.0	0.0	0.0	0.0
ptg000054l	33701	33702	19.0	17.0	10.0	18.0
ptg000054l	33801	33802	8.0	9.0	6.0	20.0
ptg000054l	33901	33902	11.0	16.0	7.0	18.0
ptg000054l	34001	34002	12.0	15.0	13.0	10.0
ptg000054l	34101	34102	5.0	18.0	8.0	11.0
ptg000054l	34201	34202	2.0	7.0	2.0	7.0
ptg000054l	34301	34302	3.0	3.0	1.0	5.0
ptg000054l	34401	34402	3.0	8.0	4.0	6.0
ptg000054l	34501	34502	3.0	15.0	9.0	17.0
ptg000054l	34601	34602	4.0	7.0	4.0	4.0
ptg000054l	34701	34702	2.0	6.0	2.0	9.0
ptg000054l	34801	34802	0.0	7.0	2.0	9.0
ptg000054l	34901	34902	1.0	2.0	1.0	3.0
ptg000054l	35001	35002	5.0	6.0	5.0	8.0
ptg000054l	35101	35102	25.0	23.0	20.0	40.0
ptg000054l	35201	35202	5.0	3.0	2.0	7.0
ptg000054l	35301	35302	36.0	35.0	25.0	49.0
ptg000054l	35401	35402	64.0	55.0	46.0	96.0
ptg000054l	35501	35502	35.0	30.0	32.0	58.0
ptg000054l	35601	35602	1.0	2.0	1.0	1.0
ptg000054l	35701	35702	0.0	0.0	0.0	0.0
ptg000054l	35801	35802	0.0	1.0	0.0	1.0
ptg000054l	35901	35902	0.0	0.0	0.0	0.0
ptg000054l	36001	36002	0.0	0.0	0.0	0.0
ptg000054l	36101	36102	0.0	1.0	0.0	0.0
ptg000054l	36201	36202	0.0	1.0	0.0	0.0
ptg000054l	36301	36302	2.0	1.0	0.0	0.0
ptg000054l	36401	36402	4.0	3.0	1.0	2.0
ptg000054l	36501	36502	6.0	4.0	1.0	6.0
ptg000054l	36601	36602	2.0	1.0	4.0	4.0
ptg000054l	36701	36702	7.0	9.0	19.0	11.0
ptg000054l	36801	36802	6.0	13.0	13.0	8.0
ptg000054l	36901	36902	10.0	6.0	8.0	12.0
ptg000054l	37001	37002	3.0	2.0	4.0	7.0
ptg000054l	37101	37102	0.0	0.0	0.0	0.0
ptg000054l	37201	37202	0.0	0.0	2.0	0.0
ptg000054l	37301	37302	0.0	0.0	0.0	0.0
ptg000054l	37401	37402	0.0	0.0	0.0	0.0
ptg000054l	37501	37502	0.0	0.0	0.0	0.0
ptg000054l	37601	37602	0.0	0.0	0.0	0.0
ptg000054l	37701	37702	0.0	0.0	1.0	0.0
ptg000054l	37801	37802	1.0	0.0	2.0	0.0
ptg000054l	37901	37902	1.0	0.0	0.0	0.0
ptg000054l	38001	38002	0.0	0.0	0.0	0.0
ptg000054l	38101	38102	0.0	0.0	0.0	0.0
ptg000054l	38201	38202	0.0	0.0	0.0	0.0
ptg000054l	38301	38302	0.0	0.0	0.0	0.0
ptg000054l	38401	38402	0.0	0.0	0.0	0.0
ptg000054l	38501	38502	0.0	0.0	0.0	0.0
ptg000054l	38601	38602	0.0	0.0	0.0	0.0
ptg000054l	38701	38702	0.0	0.0	0.0	0.0
ptg000054l	38801	38802	0.0	0.0	0.0	0.0
ptg000054l	38901	38902	12.0	6.0	13.0	10.0
ptg000054l	39001	39002	29.0	20.0	17.0	28.0
ptg000054l	39101	39102	10.0	10.0	6.0	5.0
ptg000054l	39201	39202	0.0	0.0	0.0	0.0
ptg000054l	39301	39302	0.0	0.0	0.0	0.0
ptg000054l	39401	39402	15.0	14.0	19.0	32.0
ptg000054l	39501	39502	29.0	26.0	25.0	48.0
ptg000054l	39601	39602	12.0	6.0	7.0	15.0
ptg000054l	39701	39702	11.0	13.0	9.0	10.0
ptg000054l	39801	39802	18.0	15.0	14.0	22.0
ptg000054l	39901	39902	3.0	2.0	2.0	8.0
ptg000054l	40001	40002	0.0	0.0	0.0	0.0
ptg000054l	40101	40102	0.0	0.0	0.0	0.0
ptg000054l	40201	40202	4.0	0.0	2.0	4.0
ptg000054l	40301	40302	1.0	0.0	0.0	1.0
ptg000054l	40401	40402	0.0	0.0	0.0	0.0
ptg000054l	40501	40502	0.0	0.0	0.0	0.0
ptg000054l	40601	40602	0.0	0.0	0.0	0.0
ptg000054l	40701	40702	2.0	0.0	1.0	0.0
ptg000054l	40801	40802	0.0	0.0	0.0	0.0
ptg000054l	40901	40902	2.0	3.0	0.0	0.0
ptg000054l	41001	41002	4.0	4.0	2.0	4.0
ptg000054l	41101	41102	4.0	3.0	1.0	8.0
ptg000054l	41201	41202	1.0	1.0	0.0	3.0
ptg000054l	41301	41302	0.0	0.0	0.0	0.0
ptg000054l	41401	41402	0.0	0.0	0.0	0.0
ptg000054l	41501	41502	0.0	0.0	0.0	0.0
ptg000054l	41601	41602	0.0	2.0	3.0	0.0
ptg000054l	41701	41702	0.0	0.0	2.0	1.0
ptg000054l	41801	41802	0.0	0.0	0.0	1.0
ptg000054l	41901	41902	3.0	3.0	4.0	5.0
ptg000054l	42001	42002	4.0	2.0	11.0	8.0
ptg000054l	42101	42102	11.0	8.0	13.0	14.0
ptg000054l	42201	42202	15.0	8.0	5.0	10.0
ptg000054l	42301	42302	15.0	7.0	11.0	15.0
ptg000054l	42401	42402	14.0	11.0	11.0	13.0
ptg000054l	42501	42502	12.0	12.0	11.0	15.0
ptg000054l	42601	42602	12.0	6.0	9.0	10.0
ptg000054l	42701	42702	18.0	2.0	9.0	8.0
ptg000054l	42801	42802	7.0	7.0	6.0	12.0
ptg000054l	42901	42902	6.0	8.0	13.0	12.0
ptg000054l	43001	43002	5.0	6.0	9.0	7.0
ptg000054l	43101	43102	4.0	9.0	9.0	9.0
ptg000054l	43201	43202	5.0	10.0	11.0	13.0
ptg000054l	43301	43302	15.0	6.0	14.0	9.0
ptg000054l	43401	43402	11.0	5.0	7.0	13.0
ptg000054l	43501	43502	8.0	8.0	8.0	10.0
ptg000054l	43601	43602	11.0	13.0	12.0	9.0
ptg000054l	43701	43702	8.0	7.0	13.0	10.0
ptg000054l	43801	43802	12.0	11.0	11.0	17.0
ptg000054l	43901	43902	11.0	11.0	14.0	18.0
ptg000054l	44001	44002	10.0	11.0	17.0	12.0
ptg000054l	44101	44102	10.0	12.0	14.0	9.0
ptg000054l	44201	44202	11.0	12.0	11.0	9.0
ptg000054l	44301	44302	12.0	12.0	9.0	6.0
ptg000054l	44401	44402	7.0	10.0	5.0	4.0
ptg000054l	44501	44502	6.0	7.0	4.0	3.0
ptg000054l	44601	44602	5.0	10.0	9.0	1.0
ptg000054l	44701	44702	2.0	5.0	4.0	1.0
