#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000090l	8701	8702	29.0	28.0	35.0	29.0
ptg000090l	8801	8802	19.0	19.0	24.0	16.0
ptg000090l	8901	8902	21.0	16.0	21.0	21.0
ptg000090l	9001	9002	25.0	20.0	34.0	22.0
ptg000090l	9101	9102	18.0	22.0	18.0	15.0
ptg000090l	9201	9202	3.0	2.0	5.0	3.0
ptg000090l	9301	9302	11.0	9.0	5.0	10.0
ptg000090l	9401	9402	15.0	16.0	11.0	14.0
ptg000090l	9501	9502	6.0	14.0	8.0	8.0
ptg000090l	9601	9602	8.0	6.0	8.0	11.0
ptg000090l	9701	9702	5.0	10.0	7.0	11.0
ptg000090l	9801	9802	1.0	0.0	2.0	2.0
ptg000090l	9901	9902	15.0	7.0	7.0	6.0
ptg000090l	10001	10002	11.0	7.0	4.0	3.0
ptg000090l	10101	10102	9.0	1.0	5.0	2.0
ptg000090l	10201	10202	29.0	15.0	12.0	13.0
ptg000090l	10301	10302	31.0	23.0	18.0	14.0
ptg000090l	10401	10402	19.0	8.0	13.0	12.0
ptg000090l	10501	10502	9.0	9.0	13.0	4.0
ptg000090l	10601	10602	18.0	19.0	10.0	10.0
ptg000090l	10701	10702	21.0	19.0	15.0	18.0
ptg000090l	10801	10802	17.0	15.0	14.0	22.0
ptg000090l	10901	10902	16.0	16.0	18.0	18.0
ptg000090l	11001	11002	14.0	13.0	8.0	9.0
ptg000090l	11101	11102	4.0	7.0	4.0	1.0
ptg000090l	11201	11202	15.0	20.0	14.0	7.0
ptg000090l	11301	11302	52.0	41.0	35.0	25.0
ptg000090l	11401	11402	34.0	24.0	24.0	17.0
ptg000090l	11501	11502	8.0	10.0	6.0	9.0
ptg000090l	11601	11602	18.0	19.0	9.0	11.0
ptg000090l	11701	11702	77.0	61.0	42.0	48.0
ptg000090l	11801	11802	99.0	89.0	64.0	54.0
ptg000090l	11901	11902	91.0	51.0	52.0	40.0
ptg000090l	12001	12002	85.0	36.0	58.0	22.0
ptg000090l	12101	12102	88.0	91.0	71.0	57.0
ptg000090l	12201	12202	74.0	62.0	56.0	40.0
ptg000090l	12301	12302	22.0	18.0	21.0	16.0
ptg000090l	12401	12402	19.0	12.0	20.0	16.0
ptg000090l	12501	12502	130.0	115.0	102.0	94.0
ptg000090l	12601	12602	180.0	172.0	175.0	131.0
ptg000090l	12701	12702	8.0	6.0	11.0	12.0
ptg000090l	12801	12802	0.0	2.0	0.0	1.0
ptg000090l	12901	12902	28.0	24.0	26.0	24.0
ptg000090l	13001	13002	22.0	37.0	23.0	24.0
ptg000090l	13101	13102	23.0	35.0	26.0	32.0
ptg000090l	13201	13202	52.0	46.0	34.0	49.0
ptg000090l	13301	13302	39.0	30.0	26.0	37.0
ptg000090l	13401	13402	113.0	105.0	87.0	84.0
ptg000090l	13501	13502	212.0	183.0	150.0	145.0
ptg000090l	13601	13602	213.0	174.0	148.0	136.0
ptg000090l	13701	13702	250.0	169.0	189.0	145.0
ptg000090l	13801	13802	191.0	151.0	182.0	109.0
ptg000090l	13901	13902	191.0	159.0	165.0	120.0
ptg000090l	14001	14002	209.0	182.0	182.0	140.0
ptg000090l	14101	14102	212.0	161.0	163.0	148.0
ptg000090l	14201	14202	80.0	55.0	47.0	41.0
ptg000090l	14301	14302	64.0	42.0	46.0	31.0
ptg000090l	14401	14402	84.0	70.0	61.0	43.0
ptg000090l	14501	14502	30.0	39.0	30.0	13.0
ptg000090l	14601	14602	38.0	26.0	39.0	18.0
ptg000090l	14701	14702	120.0	84.0	103.0	50.0
ptg000090l	14801	14802	49.0	30.0	37.0	15.0
ptg000090l	14901	14902	45.0	29.0	40.0	24.0
ptg000090l	15001	15002	23.0	18.0	31.0	16.0
ptg000090l	15101	15102	6.0	10.0	17.0	6.0
ptg000090l	15201	15202	2.0	7.0	8.0	3.0
ptg000090l	15301	15302	0.0	1.0	2.0	0.0
ptg000090l	15401	15402	4.0	4.0	4.0	0.0
ptg000090l	15501	15502	11.0	14.0	11.0	6.0
ptg000090l	15601	15602	70.0	80.0	56.0	57.0
ptg000090l	15701	15702	201.0	191.0	158.0	153.0
ptg000090l	15801	15802	197.0	193.0	159.0	151.0
ptg000090l	15901	15902	193.0	168.0	146.0	125.0
ptg000090l	16001	16002	133.0	109.0	103.0	85.0
ptg000090l	16101	16102	77.0	69.0	73.0	49.0
ptg000090l	16201	16202	211.0	168.0	179.0	103.0
ptg000090l	16301	16302	105.0	76.0	85.0	44.0
ptg000090l	16401	16402	47.0	39.0	34.0	26.0
ptg000090l	16501	16502	153.0	133.0	121.0	107.0
ptg000090l	16601	16602	193.0	138.0	152.0	114.0
ptg000090l	16701	16702	204.0	142.0	149.0	88.0
ptg000090l	16801	16802	158.0	90.0	107.0	69.0
ptg000090l	16901	16902	324.0	275.0	300.0	238.0
ptg000090l	17001	17002	295.0	222.0	235.0	169.0
ptg000090l	17101	17102	83.0	90.0	72.0	73.0
ptg000090l	17201	17202	145.0	164.0	159.0	132.0
ptg000090l	17301	17302	101.0	100.0	94.0	68.0
ptg000090l	17401	17402	7.0	9.0	3.0	9.0
ptg000090l	17501	17502	4.0	15.0	3.0	8.0
ptg000090l	17601	17602	79.0	102.0	93.0	67.0
ptg000090l	17701	17702	44.0	32.0	41.0	10.0
ptg000090l	17801	17802	8.0	8.0	6.0	6.0
ptg000090l	17901	17902	8.0	10.0	2.0	4.0
ptg000090l	18001	18002	13.0	6.0	6.0	3.0
ptg000090l	18101	18102	9.0	4.0	5.0	1.0
ptg000090l	18201	18202	4.0	2.0	3.0	1.0
ptg000090l	18301	18302	11.0	5.0	10.0	2.0
ptg000090l	18401	18402	11.0	5.0	13.0	4.0
ptg000090l	18501	18502	6.0	3.0	7.0	2.0
ptg000090l	18601	18602	4.0	1.0	2.0	1.0
ptg000090l	18701	18702	19.0	21.0	19.0	18.0
ptg000090l	18801	18802	9.0	4.0	6.0	9.0
ptg000090l	18901	18902	0.0	4.0	0.0	4.0
ptg000090l	19001	19002	8.0	10.0	2.0	7.0
ptg000090l	19101	19102	5.0	4.0	1.0	2.0
ptg000090l	19201	19202	5.0	2.0	2.0	3.0
ptg000090l	19301	19302	13.0	15.0	8.0	13.0
ptg000090l	19401	19402	7.0	5.0	4.0	4.0
ptg000090l	19501	19502	1.0	3.0	3.0	3.0
ptg000090l	19601	19602	3.0	3.0	1.0	2.0
ptg000090l	19701	19702	14.0	17.0	8.0	19.0
ptg000090l	19801	19802	2.0	3.0	3.0	2.0
ptg000090l	19901	19902	11.0	1.0	2.0	8.0
ptg000090l	20001	20002	8.0	7.0	3.0	9.0
ptg000090l	20101	20102	6.0	4.0	5.0	2.0
ptg000090l	20201	20202	1.0	0.0	0.0	0.0
ptg000090l	20301	20302	7.0	5.0	2.0	6.0
ptg000090l	20401	20402	3.0	2.0	2.0	0.0
ptg000090l	20501	20502	3.0	4.0	2.0	0.0
ptg000090l	20601	20602	5.0	3.0	1.0	3.0
ptg000090l	20701	20702	11.0	3.0	9.0	4.0
ptg000090l	20801	20802	15.0	15.0	11.0	8.0
ptg000090l	20901	20902	24.0	25.0	13.0	22.0
ptg000090l	21001	21002	12.0	10.0	9.0	13.0
ptg000090l	21101	21102	3.0	2.0	3.0	1.0
ptg000090l	21201	21202	5.0	9.0	9.0	4.0
ptg000090l	21301	21302	6.0	12.0	5.0	3.0
ptg000090l	21401	21402	6.0	13.0	6.0	5.0
ptg000090l	21501	21502	2.0	2.0	2.0	3.0
ptg000090l	21601	21602	0.0	0.0	0.0	1.0
ptg000090l	21701	21702	5.0	5.0	5.0	2.0
ptg000090l	21801	21802	9.0	9.0	12.0	1.0
ptg000090l	21901	21902	10.0	6.0	4.0	1.0
ptg000090l	22001	22002	3.0	3.0	1.0	4.0
ptg000090l	22101	22102	1.0	0.0	3.0	2.0
ptg000090l	22201	22202	0.0	8.0	7.0	13.0
ptg000090l	22301	22302	1.0	3.0	6.0	7.0
ptg000090l	22401	22402	0.0	1.0	3.0	0.0
ptg000090l	22501	22502	2.0	0.0	2.0	0.0
ptg000090l	22601	22602	0.0	3.0	3.0	3.0
ptg000090l	22701	22702	5.0	3.0	4.0	4.0
ptg000090l	22801	22802	4.0	3.0	1.0	5.0
ptg000090l	22901	22902	4.0	4.0	4.0	5.0
ptg000090l	23001	23002	32.0	39.0	39.0	26.0
ptg000090l	23101	23102	67.0	88.0	72.0	55.0
ptg000090l	23201	23202	63.0	73.0	59.0	54.0
ptg000090l	23301	23302	88.0	81.0	83.0	58.0
ptg000090l	23401	23402	43.0	43.0	40.0	22.0
ptg000090l	23501	23502	30.0	20.0	29.0	19.0
ptg000090l	23601	23602	27.0	22.0	24.0	17.0
ptg000090l	23701	23702	3.0	1.0	0.0	2.0
ptg000090l	23801	23802	4.0	2.0	4.0	3.0
ptg000090l	23901	23902	6.0	3.0	7.0	10.0
ptg000090l	24001	24002	5.0	1.0	2.0	7.0
ptg000090l	24101	24102	4.0	3.0	4.0	1.0
ptg000090l	24201	24202	0.0	0.0	0.0	0.0
ptg000090l	24301	24302	4.0	4.0	0.0	1.0
ptg000090l	24401	24402	8.0	2.0	4.0	7.0
ptg000090l	24501	24502	8.0	12.0	9.0	9.0
ptg000090l	24601	24602	0.0	1.0	2.0	0.0
ptg000090l	24701	24702	0.0	1.0	0.0	0.0
ptg000090l	24801	24802	18.0	18.0	14.0	17.0
ptg000090l	24901	24902	19.0	16.0	14.0	8.0
ptg000090l	25001	25002	10.0	5.0	7.0	2.0
ptg000090l	25101	25102	4.0	1.0	2.0	2.0
ptg000090l	25201	25202	4.0	5.0	7.0	4.0
ptg000090l	25301	25302	1.0	6.0	3.0	4.0
ptg000090l	25401	25402	12.0	12.0	9.0	12.0
ptg000090l	25501	25502	8.0	3.0	3.0	6.0
ptg000090l	25601	25602	11.0	7.0	6.0	8.0
ptg000090l	25701	25702	9.0	6.0	10.0	13.0
ptg000090l	25801	25802	33.0	18.0	20.0	17.0
ptg000090l	25901	25902	59.0	39.0	26.0	31.0
ptg000090l	26001	26002	47.0	33.0	24.0	32.0
ptg000090l	26101	26102	16.0	6.0	6.0	5.0
ptg000090l	26201	26202	36.0	20.0	20.0	24.0
ptg000090l	26301	26302	24.0	21.0	16.0	25.0
ptg000090l	26401	26402	1.0	5.0	2.0	5.0
ptg000090l	26501	26502	0.0	1.0	0.0	1.0
ptg000090l	26601	26602	0.0	2.0	0.0	1.0
ptg000090l	26701	26702	6.0	1.0	2.0	1.0
ptg000090l	26801	26802	7.0	3.0	6.0	0.0
ptg000090l	26901	26902	4.0	1.0	3.0	1.0
ptg000090l	27001	27002	2.0	3.0	3.0	2.0
ptg000090l	27101	27102	0.0	5.0	2.0	3.0
ptg000090l	27201	27202	2.0	0.0	3.0	2.0
ptg000090l	27301	27302	3.0	2.0	3.0	2.0
ptg000090l	27401	27402	2.0	4.0	5.0	4.0
ptg000090l	27501	27502	3.0	4.0	7.0	4.0
ptg000090l	27601	27602	0.0	0.0	5.0	3.0
ptg000090l	27701	27702	0.0	0.0	2.0	0.0
ptg000090l	27801	27802	0.0	0.0	0.0	1.0
ptg000090l	27901	27902	1.0	4.0	8.0	5.0
ptg000090l	28001	28002	4.0	9.0	14.0	8.0
ptg000090l	28101	28102	7.0	12.0	15.0	10.0
ptg000090l	28201	28202	2.0	5.0	2.0	2.0
ptg000090l	28301	28302	3.0	2.0	4.0	2.0
ptg000090l	28401	28402	2.0	5.0	8.0	6.0
ptg000090l	28501	28502	3.0	4.0	3.0	4.0
ptg000090l	28601	28602	5.0	1.0	2.0	1.0
ptg000090l	28701	28702	13.0	10.0	8.0	13.0
ptg000090l	28801	28802	27.0	21.0	29.0	24.0
ptg000090l	28901	28902	75.0	73.0	89.0	74.0
ptg000090l	29001	29002	52.0	37.0	60.0	45.0
ptg000090l	29101	29102	14.0	15.0	22.0	12.0
ptg000090l	29201	29202	1.0	1.0	0.0	3.0
ptg000090l	29301	29302	3.0	14.0	13.0	2.0
ptg000090l	29401	29402	6.0	9.0	5.0	4.0
ptg000090l	29501	29502	4.0	4.0	5.0	2.0
ptg000090l	29601	29602	4.0	5.0	11.0	3.0
ptg000090l	29701	29702	4.0	6.0	8.0	3.0
ptg000090l	29801	29802	11.0	5.0	8.0	3.0
ptg000090l	29901	29902	1.0	2.0	0.0	1.0
ptg000090l	30001	30002	3.0	5.0	2.0	0.0
ptg000090l	30101	30102	0.0	0.0	1.0	0.0
ptg000090l	30201	30202	6.0	4.0	5.0	4.0
ptg000090l	30301	30302	8.0	6.0	5.0	1.0
ptg000090l	30401	30402	5.0	1.0	2.0	1.0
ptg000090l	30501	30502	13.0	4.0	10.0	5.0
ptg000090l	30601	30602	14.0	5.0	8.0	3.0
ptg000090l	30701	30702	1.0	2.0	1.0	2.0
ptg000090l	30801	30802	7.0	1.0	5.0	0.0
ptg000090l	30901	30902	29.0	27.0	34.0	8.0
ptg000090l	31001	31002	77.0	56.0	72.0	29.0
ptg000090l	31101	31102	22.0	19.0	19.0	10.0
ptg000090l	31201	31202	9.0	6.0	3.0	2.0
ptg000090l	31301	31302	1.0	2.0	0.0	3.0
ptg000090l	31401	31402	3.0	3.0	0.0	5.0
ptg000090l	31501	31502	5.0	3.0	3.0	4.0
ptg000090l	31601	31602	0.0	3.0	0.0	1.0
ptg000090l	31701	31702	4.0	0.0	1.0	2.0
ptg000090l	31801	31802	7.0	6.0	3.0	4.0
ptg000090l	31901	31902	1.0	1.0	0.0	0.0
ptg000090l	32001	32002	1.0	0.0	0.0	0.0
ptg000090l	32101	32102	0.0	1.0	0.0	1.0
ptg000090l	32201	32202	0.0	0.0	2.0	1.0
ptg000090l	32301	32302	6.0	1.0	4.0	0.0
ptg000090l	32401	32402	0.0	0.0	0.0	1.0
ptg000090l	32501	32502	2.0	1.0	1.0	1.0
ptg000090l	32601	32602	2.0	0.0	0.0	0.0
ptg000090l	32701	32702	2.0	1.0	4.0	0.0
ptg000090l	32801	32802	1.0	4.0	5.0	1.0
ptg000090l	32901	32902	0.0	2.0	0.0	0.0
ptg000090l	33001	33002	3.0	2.0	0.0	1.0
ptg000090l	33101	33102	2.0	3.0	2.0	6.0
ptg000090l	33201	33202	5.0	5.0	2.0	4.0
ptg000090l	33301	33302	16.0	23.0	27.0	9.0
ptg000090l	33401	33402	11.0	10.0	13.0	5.0
ptg000090l	33501	33502	11.0	7.0	7.0	5.0
ptg000090l	33601	33602	5.0	7.0	8.0	4.0
ptg000090l	33701	33702	9.0	11.0	13.0	12.0
ptg000090l	33801	33802	32.0	27.0	38.0	28.0
ptg000090l	33901	33902	49.0	34.0	46.0	43.0
ptg000090l	34001	34002	30.0	17.0	31.0	19.0
ptg000090l	34101	34102	23.0	13.0	15.0	10.0
ptg000090l	34201	34202	56.0	38.0	52.0	38.0
ptg000090l	34301	34302	9.0	8.0	6.0	10.0
ptg000090l	34401	34402	1.0	0.0	0.0	0.0
ptg000090l	34501	34502	4.0	5.0	2.0	1.0
ptg000090l	34601	34602	5.0	8.0	4.0	8.0
ptg000090l	34701	34702	4.0	3.0	7.0	6.0
ptg000090l	34801	34802	7.0	2.0	6.0	2.0
ptg000090l	34901	34902	20.0	14.0	21.0	17.0
ptg000090l	35001	35002	40.0	32.0	37.0	38.0
ptg000090l	35101	35102	19.0	14.0	12.0	19.0
ptg000090l	35201	35202	5.0	5.0	4.0	7.0
ptg000090l	35301	35302	11.0	6.0	6.0	11.0
ptg000090l	35401	35402	9.0	2.0	7.0	8.0
ptg000090l	35501	35502	0.0	1.0	2.0	2.0
ptg000090l	35601	35602	6.0	2.0	6.0	8.0
ptg000090l	35701	35702	19.0	7.0	13.0	8.0
ptg000090l	35801	35802	8.0	1.0	10.0	8.0
ptg000090l	35901	35902	2.0	2.0	6.0	3.0
ptg000090l	36001	36002	26.0	13.0	23.0	11.0
ptg000090l	36101	36102	35.0	15.0	28.0	16.0
ptg000090l	36201	36202	24.0	14.0	29.0	17.0
ptg000090l	36301	36302	23.0	13.0	21.0	6.0
ptg000090l	36401	36402	13.0	8.0	12.0	5.0
ptg000090l	36501	36502	10.0	12.0	12.0	8.0
ptg000090l	36601	36602	28.0	31.0	29.0	25.0
ptg000090l	36701	36702	7.0	9.0	13.0	13.0
ptg000090l	36801	36802	6.0	5.0	5.0	4.0
ptg000090l	36901	36902	5.0	6.0	4.0	1.0
ptg000090l	37001	37002	1.0	0.0	0.0	0.0
ptg000090l	37101	37102	2.0	3.0	4.0	1.0
ptg000090l	37201	37202	6.0	3.0	12.0	3.0
ptg000090l	37301	37302	10.0	10.0	11.0	9.0
ptg000090l	37401	37402	9.0	10.0	6.0	8.0
ptg000090l	37501	37502	1.0	1.0	1.0	0.0
ptg000090l	37601	37602	0.0	0.0	0.0	0.0
ptg000090l	37701	37702	3.0	4.0	5.0	4.0
ptg000090l	37801	37802	4.0	6.0	5.0	4.0
ptg000090l	37901	37902	0.0	0.0	0.0	0.0
ptg000090l	38001	38002	17.0	10.0	23.0	31.0
ptg000090l	38101	38102	86.0	72.0	100.0	82.0
ptg000090l	38201	38202	54.0	43.0	72.0	55.0
ptg000090l	38301	38302	8.0	8.0	12.0	5.0
ptg000090l	38401	38402	3.0	5.0	14.0	0.0
ptg000090l	38501	38502	6.0	3.0	6.0	6.0
ptg000090l	38601	38602	11.0	6.0	14.0	8.0
ptg000090l	38701	38702	9.0	5.0	8.0	4.0
ptg000090l	38801	38802	3.0	2.0	2.0	2.0
ptg000090l	38901	38902	15.0	7.0	15.0	7.0
ptg000090l	39001	39002	29.0	12.0	25.0	9.0
ptg000090l	39101	39102	11.0	5.0	12.0	1.0
ptg000090l	39201	39202	15.0	4.0	17.0	6.0
ptg000090l	39301	39302	9.0	1.0	8.0	1.0
ptg000090l	39401	39402	3.0	3.0	6.0	0.0
ptg000090l	39501	39502	5.0	2.0	5.0	0.0
ptg000090l	39601	39602	6.0	4.0	9.0	1.0
ptg000090l	39701	39702	5.0	5.0	10.0	1.0
ptg000090l	39801	39802	4.0	5.0	5.0	2.0
ptg000090l	39901	39902	5.0	2.0	0.0	1.0
ptg000090l	40001	40002	4.0	1.0	3.0	2.0
ptg000090l	40101	40102	8.0	6.0	10.0	4.0
ptg000090l	40201	40202	5.0	5.0	3.0	4.0
ptg000090l	40301	40302	6.0	1.0	3.0	5.0
ptg000090l	40401	40402	1.0	0.0	1.0	2.0
ptg000090l	40501	40502	0.0	0.0	1.0	1.0
ptg000090l	40601	40602	2.0	0.0	0.0	1.0
ptg000090l	40701	40702	3.0	0.0	1.0	3.0
ptg000090l	40801	40802	5.0	1.0	1.0	0.0
ptg000090l	40901	40902	1.0	8.0	4.0	6.0
ptg000090l	41001	41002	0.0	3.0	0.0	3.0
ptg000090l	41101	41102	0.0	0.0	2.0	0.0
ptg000090l	41201	41202	5.0	1.0	1.0	0.0
ptg000090l	41301	41302	5.0	6.0	4.0	2.0
ptg000090l	41401	41402	1.0	1.0	0.0	2.0
ptg000090l	41501	41502	7.0	3.0	4.0	3.0
ptg000090l	41601	41602	0.0	0.0	0.0	0.0
ptg000090l	41701	41702	1.0	3.0	1.0	1.0
ptg000090l	41801	41802	5.0	5.0	0.0	3.0
ptg000090l	41901	41902	7.0	4.0	2.0	4.0
ptg000090l	42001	42002	8.0	4.0	2.0	5.0
ptg000090l	42101	42102	0.0	4.0	4.0	3.0
ptg000090l	42201	42202	5.0	2.0	5.0	3.0
ptg000090l	42301	42302	5.0	0.0	1.0	1.0
ptg000090l	42401	42402	11.0	2.0	6.0	3.0
ptg000090l	42501	42502	9.0	2.0	14.0	8.0
ptg000090l	42601	42602	2.0	3.0	3.0	4.0
ptg000090l	42701	42702	0.0	1.0	1.0	0.0
ptg000090l	42801	42802	0.0	1.0	0.0	0.0
ptg000090l	42901	42902	4.0	3.0	4.0	3.0
ptg000090l	43001	43002	10.0	10.0	11.0	8.0
ptg000090l	43101	43102	7.0	6.0	5.0	10.0
ptg000090l	43201	43202	3.0	3.0	1.0	0.0
ptg000090l	43301	43302	0.0	2.0	2.0	5.0
ptg000090l	43401	43402	3.0	10.0	2.0	2.0
ptg000090l	43501	43502	13.0	6.0	12.0	13.0
ptg000090l	43601	43602	13.0	4.0	16.0	10.0
ptg000090l	43701	43702	14.0	9.0	15.0	7.0
ptg000090l	43801	43802	37.0	30.0	29.0	17.0
ptg000090l	43901	43902	8.0	8.0	5.0	7.0
ptg000090l	44001	44002	4.0	4.0	5.0	3.0
ptg000090l	44101	44102	8.0	6.0	2.0	2.0
ptg000090l	44201	44202	12.0	4.0	6.0	3.0
ptg000090l	44301	44302	10.0	7.0	4.0	6.0
ptg000090l	44401	44402	3.0	8.0	3.0	4.0
ptg000090l	44501	44502	0.0	2.0	1.0	0.0
ptg000090l	44601	44602	0.0	0.0	0.0	0.0
ptg000090l	44701	44702	0.0	1.0	2.0	1.0
ptg000090l	44801	44802	2.0	1.0	3.0	1.0
ptg000090l	44901	44902	6.0	2.0	3.0	2.0
ptg000090l	45001	45002	6.0	5.0	5.0	8.0
ptg000090l	45101	45102	1.0	2.0	3.0	3.0
ptg000090l	45201	45202	3.0	4.0	5.0	1.0
ptg000090l	45301	45302	1.0	2.0	5.0	2.0
ptg000090l	45401	45402	2.0	3.0	4.0	1.0
ptg000090l	45501	45502	0.0	5.0	0.0	0.0
ptg000090l	45601	45602	5.0	11.0	4.0	3.0
ptg000090l	45701	45702	2.0	0.0	1.0	1.0
ptg000090l	45801	45802	0.0	5.0	1.0	2.0
ptg000090l	45901	45902	2.0	5.0	2.0	3.0
ptg000090l	46001	46002	1.0	3.0	3.0	2.0
ptg000090l	46101	46102	2.0	0.0	1.0	0.0
ptg000090l	46201	46202	0.0	6.0	6.0	3.0
ptg000090l	46301	46302	1.0	2.0	6.0	3.0
ptg000090l	46401	46402	1.0	0.0	0.0	0.0
ptg000090l	46501	46502	0.0	0.0	0.0	1.0
ptg000090l	46601	46602	1.0	2.0	1.0	0.0
ptg000090l	46701	46702	3.0	4.0	1.0	4.0
ptg000090l	46801	46802	1.0	2.0	2.0	0.0
ptg000090l	46901	46902	1.0	0.0	0.0	0.0
ptg000090l	47001	47002	4.0	1.0	1.0	1.0
ptg000090l	47101	47102	8.0	5.0	12.0	4.0
ptg000090l	47201	47202	2.0	4.0	8.0	2.0
ptg000090l	47301	47302	3.0	2.0	0.0	1.0
ptg000090l	47401	47402	0.0	2.0	0.0	1.0
ptg000090l	47501	47502	18.0	17.0	15.0	5.0
ptg000090l	47601	47602	3.0	6.0	4.0	2.0
ptg000090l	47701	47702	4.0	5.0	5.0	3.0
