#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000050l	5101	5102	0.0	0.0	1.0	0.0
ptg000050l	5201	5202	0.0	0.0	1.0	0.0
ptg000050l	5301	5302	0.0	1.0	0.0	0.0
ptg000050l	5401	5402	0.0	0.0	0.0	0.0
ptg000050l	5501	5502	0.0	0.0	0.0	0.0
ptg000050l	5601	5602	0.0	0.0	0.0	0.0
ptg000050l	5701	5702	0.0	0.0	0.0	0.0
ptg000050l	5801	5802	0.0	0.0	0.0	0.0
ptg000050l	5901	5902	0.0	0.0	0.0	0.0
ptg000050l	6001	6002	0.0	0.0	0.0	0.0
ptg000050l	6101	6102	0.0	0.0	0.0	0.0
ptg000050l	6201	6202	0.0	0.0	0.0	0.0
ptg000050l	6301	6302	0.0	0.0	0.0	0.0
ptg000050l	6401	6402	0.0	0.0	0.0	0.0
ptg000050l	6501	6502	0.0	1.0	3.0	4.0
ptg000050l	6601	6602	0.0	2.0	12.0	5.0
ptg000050l	6701	6702	0.0	0.0	0.0	1.0
ptg000050l	6801	6802	0.0	0.0	0.0	0.0
ptg000050l	6901	6902	0.0	0.0	0.0	0.0
ptg000050l	7001	7002	0.0	0.0	0.0	0.0
ptg000050l	7101	7102	0.0	0.0	2.0	0.0
ptg000050l	7201	7202	0.0	0.0	0.0	0.0
ptg000050l	7301	7302	0.0	0.0	0.0	0.0
ptg000050l	7401	7402	0.0	0.0	0.0	0.0
ptg000050l	7501	7502	0.0	0.0	2.0	0.0
ptg000050l	7601	7602	0.0	0.0	1.0	0.0
ptg000050l	7701	7702	0.0	0.0	0.0	0.0
ptg000050l	7801	7802	0.0	0.0	0.0	0.0
ptg000050l	7901	7902	0.0	0.0	0.0	0.0
ptg000050l	8001	8002	0.0	0.0	0.0	0.0
ptg000050l	8101	8102	0.0	0.0	0.0	0.0
ptg000050l	8201	8202	0.0	0.0	0.0	0.0
ptg000050l	8301	8302	0.0	0.0	0.0	0.0
ptg000050l	8401	8402	0.0	0.0	0.0	0.0
ptg000050l	8501	8502	0.0	0.0	0.0	0.0
ptg000050l	8601	8602	2.0	2.0	0.0	1.0
ptg000050l	8701	8702	0.0	1.0	0.0	0.0
ptg000050l	8801	8802	1.0	4.0	3.0	1.0
ptg000050l	8901	8902	0.0	3.0	2.0	2.0
ptg000050l	9001	9002	0.0	0.0	0.0	0.0
ptg000050l	9101	9102	0.0	0.0	0.0	0.0
ptg000050l	9201	9202	0.0	1.0	2.0	1.0
ptg000050l	9301	9302	0.0	0.0	0.0	0.0
ptg000050l	9401	9402	1.0	2.0	5.0	1.0
ptg000050l	9501	9502	1.0	0.0	2.0	0.0
ptg000050l	9601	9602	6.0	3.0	7.0	2.0
ptg000050l	9701	9702	5.0	2.0	6.0	1.0
ptg000050l	9801	9802	8.0	3.0	6.0	2.0
ptg000050l	9901	9902	6.0	4.0	3.0	3.0
ptg000050l	10001	10002	17.0	14.0	10.0	8.0
ptg000050l	10101	10102	5.0	9.0	6.0	4.0
ptg000050l	10201	10202	4.0	7.0	3.0	4.0
ptg000050l	10301	10302	26.0	25.0	25.0	13.0
ptg000050l	10401	10402	18.0	18.0	18.0	10.0
ptg000050l	10501	10502	0.0	0.0	0.0	0.0
ptg000050l	10601	10602	2.0	0.0	1.0	0.0
ptg000050l	10701	10702	4.0	2.0	2.0	2.0
ptg000050l	10801	10802	9.0	4.0	6.0	8.0
ptg000050l	10901	10902	14.0	9.0	10.0	7.0
ptg000050l	11001	11002	6.0	3.0	8.0	2.0
ptg000050l	11101	11102	0.0	0.0	0.0	0.0
ptg000050l	11201	11202	2.0	1.0	1.0	0.0
ptg000050l	11301	11302	3.0	5.0	7.0	6.0
ptg000050l	11401	11402	2.0	2.0	2.0	4.0
ptg000050l	11501	11502	2.0	0.0	1.0	1.0
ptg000050l	11601	11602	1.0	1.0	0.0	0.0
ptg000050l	11701	11702	6.0	7.0	7.0	6.0
ptg000050l	11801	11802	9.0	3.0	5.0	10.0
ptg000050l	11901	11902	1.0	0.0	1.0	2.0
ptg000050l	12001	12002	2.0	1.0	3.0	2.0
ptg000050l	12101	12102	6.0	12.0	4.0	4.0
ptg000050l	12201	12202	5.0	8.0	6.0	13.0
ptg000050l	12301	12302	8.0	5.0	7.0	10.0
ptg000050l	12401	12402	10.0	4.0	11.0	12.0
ptg000050l	12501	12502	2.0	0.0	3.0	2.0
ptg000050l	12601	12602	5.0	2.0	8.0	6.0
ptg000050l	12701	12702	7.0	5.0	8.0	19.0
ptg000050l	12801	12802	7.0	8.0	14.0	9.0
ptg000050l	12901	12902	3.0	9.0	17.0	15.0
ptg000050l	13001	13002	9.0	9.0	11.0	11.0
ptg000050l	13101	13102	9.0	19.0	20.0	11.0
ptg000050l	13201	13202	12.0	14.0	21.0	9.0
ptg000050l	13301	13302	7.0	6.0	7.0	3.0
ptg000050l	13401	13402	3.0	4.0	1.0	2.0
ptg000050l	13501	13502	1.0	0.0	2.0	2.0
ptg000050l	13601	13602	0.0	0.0	0.0	0.0
ptg000050l	13701	13702	2.0	1.0	1.0	0.0
ptg000050l	13801	13802	0.0	1.0	0.0	0.0
ptg000050l	13901	13902	3.0	4.0	2.0	2.0
ptg000050l	14001	14002	1.0	0.0	2.0	1.0
ptg000050l	14101	14102	6.0	2.0	2.0	7.0
ptg000050l	14201	14202	20.0	14.0	12.0	15.0
ptg000050l	14301	14302	14.0	17.0	10.0	15.0
ptg000050l	14401	14402	5.0	0.0	4.0	6.0
ptg000050l	14501	14502	7.0	1.0	6.0	6.0
ptg000050l	14601	14602	6.0	0.0	5.0	3.0
ptg000050l	14701	14702	1.0	0.0	0.0	0.0
ptg000050l	14801	14802	1.0	3.0	4.0	1.0
ptg000050l	14901	14902	1.0	2.0	4.0	3.0
ptg000050l	15001	15002	0.0	0.0	3.0	0.0
ptg000050l	15101	15102	9.0	3.0	8.0	7.0
ptg000050l	15201	15202	10.0	5.0	11.0	6.0
ptg000050l	15301	15302	3.0	2.0	4.0	1.0
ptg000050l	15401	15402	7.0	5.0	13.0	3.0
ptg000050l	15501	15502	10.0	6.0	12.0	8.0
ptg000050l	15601	15602	11.0	9.0	11.0	10.0
ptg000050l	15701	15702	18.0	9.0	12.0	10.0
ptg000050l	15801	15802	19.0	10.0	19.0	12.0
ptg000050l	15901	15902	16.0	12.0	14.0	9.0
ptg000050l	16001	16002	12.0	11.0	13.0	11.0
ptg000050l	16101	16102	21.0	5.0	15.0	13.0
ptg000050l	16201	16202	21.0	13.0	21.0	13.0
ptg000050l	16301	16302	16.0	13.0	13.0	4.0
ptg000050l	16401	16402	15.0	15.0	11.0	6.0
ptg000050l	16501	16502	15.0	13.0	12.0	8.0
ptg000050l	16601	16602	10.0	9.0	7.0	6.0
ptg000050l	16701	16702	8.0	6.0	11.0	4.0
ptg000050l	16801	16802	7.0	8.0	9.0	5.0
ptg000050l	16901	16902	11.0	8.0	9.0	5.0
ptg000050l	17001	17002	13.0	9.0	5.0	9.0
ptg000050l	17101	17102	5.0	6.0	8.0	6.0
ptg000050l	17201	17202	0.0	0.0	0.0	0.0
ptg000050l	17301	17302	3.0	0.0	0.0	3.0
ptg000050l	17401	17402	0.0	0.0	0.0	1.0
ptg000050l	17501	17502	24.0	11.0	20.0	11.0
ptg000050l	17601	17602	14.0	6.0	10.0	6.0
ptg000050l	17701	17702	0.0	2.0	0.0	0.0
ptg000050l	17801	17802	2.0	3.0	1.0	2.0
ptg000050l	17901	17902	2.0	2.0	3.0	2.0
ptg000050l	18001	18002	1.0	2.0	1.0	0.0
ptg000050l	18101	18102	3.0	4.0	3.0	1.0
ptg000050l	18201	18202	1.0	1.0	2.0	0.0
ptg000050l	18301	18302	2.0	2.0	3.0	0.0
ptg000050l	18401	18402	2.0	4.0	3.0	6.0
ptg000050l	18501	18502	0.0	3.0	6.0	6.0
ptg000050l	18601	18602	2.0	3.0	2.0	3.0
ptg000050l	18701	18702	2.0	2.0	1.0	0.0
ptg000050l	18801	18802	4.0	4.0	4.0	6.0
ptg000050l	18901	18902	2.0	0.0	1.0	0.0
ptg000050l	19001	19002	3.0	0.0	2.0	2.0
ptg000050l	19101	19102	4.0	0.0	2.0	4.0
ptg000050l	19201	19202	0.0	0.0	0.0	0.0
ptg000050l	19301	19302	5.0	0.0	5.0	9.0
ptg000050l	19401	19402	2.0	0.0	3.0	9.0
ptg000050l	19501	19502	0.0	0.0	0.0	0.0
ptg000050l	19601	19602	0.0	0.0	0.0	0.0
ptg000050l	19701	19702	0.0	0.0	0.0	0.0
ptg000050l	19801	19802	11.0	10.0	9.0	7.0
ptg000050l	19901	19902	13.0	4.0	11.0	8.0
ptg000050l	20001	20002	12.0	6.0	5.0	4.0
ptg000050l	20101	20102	16.0	7.0	12.0	11.0
ptg000050l	20201	20202	0.0	0.0	0.0	2.0
ptg000050l	20301	20302	2.0	3.0	2.0	5.0
ptg000050l	20401	20402	0.0	0.0	1.0	0.0
ptg000050l	20501	20502	0.0	0.0	0.0	0.0
ptg000050l	20601	20602	1.0	1.0	0.0	0.0
ptg000050l	20701	20702	1.0	1.0	0.0	0.0
ptg000050l	20801	20802	4.0	0.0	0.0	0.0
ptg000050l	20901	20902	4.0	0.0	1.0	2.0
ptg000050l	21001	21002	0.0	0.0	1.0	2.0
ptg000050l	21101	21102	0.0	1.0	0.0	1.0
ptg000050l	21201	21202	4.0	2.0	1.0	3.0
ptg000050l	21301	21302	1.0	3.0	1.0	0.0
ptg000050l	21401	21402	2.0	0.0	1.0	0.0
ptg000050l	21501	21502	2.0	1.0	1.0	0.0
ptg000050l	21601	21602	4.0	5.0	3.0	0.0
ptg000050l	21701	21702	5.0	3.0	3.0	1.0
ptg000050l	21801	21802	7.0	6.0	8.0	1.0
ptg000050l	21901	21902	10.0	10.0	14.0	4.0
ptg000050l	22001	22002	2.0	2.0	4.0	3.0
ptg000050l	22101	22102	2.0	0.0	3.0	0.0
ptg000050l	22201	22202	4.0	0.0	3.0	1.0
ptg000050l	22301	22302	2.0	1.0	4.0	2.0
ptg000050l	22401	22402	5.0	1.0	3.0	1.0
ptg000050l	22501	22502	3.0	1.0	0.0	1.0
ptg000050l	22601	22602	3.0	1.0	0.0	3.0
ptg000050l	22701	22702	1.0	0.0	1.0	0.0
ptg000050l	22801	22802	0.0	0.0	0.0	0.0
ptg000050l	22901	22902	0.0	0.0	0.0	0.0
ptg000050l	23001	23002	0.0	0.0	0.0	0.0
ptg000050l	23101	23102	0.0	0.0	0.0	0.0
ptg000050l	23201	23202	1.0	0.0	0.0	0.0
ptg000050l	23301	23302	0.0	0.0	0.0	0.0
ptg000050l	23401	23402	0.0	0.0	0.0	0.0
ptg000050l	23501	23502	0.0	0.0	0.0	0.0
ptg000050l	23601	23602	0.0	0.0	0.0	0.0
ptg000050l	23701	23702	0.0	0.0	0.0	0.0
ptg000050l	23801	23802	0.0	0.0	0.0	0.0
ptg000050l	23901	23902	0.0	0.0	0.0	0.0
ptg000050l	24001	24002	0.0	0.0	0.0	0.0
ptg000050l	24101	24102	0.0	0.0	0.0	0.0
ptg000050l	24201	24202	0.0	0.0	0.0	0.0
ptg000050l	24301	24302	0.0	0.0	0.0	0.0
ptg000050l	24401	24402	4.0	0.0	1.0	1.0
ptg000050l	24501	24502	6.0	1.0	1.0	1.0
ptg000050l	24601	24602	0.0	0.0	0.0	0.0
ptg000050l	24701	24702	0.0	0.0	0.0	0.0
ptg000050l	24801	24802	0.0	0.0	0.0	0.0
ptg000050l	24901	24902	0.0	0.0	0.0	0.0
ptg000050l	25001	25002	0.0	0.0	0.0	0.0
ptg000050l	25101	25102	0.0	0.0	0.0	0.0
ptg000050l	25201	25202	0.0	0.0	0.0	0.0
ptg000050l	25301	25302	0.0	0.0	0.0	0.0
ptg000050l	25401	25402	0.0	0.0	0.0	0.0
ptg000050l	25501	25502	0.0	0.0	1.0	0.0
ptg000050l	25601	25602	0.0	0.0	0.0	1.0
ptg000050l	25701	25702	0.0	0.0	0.0	1.0
ptg000050l	25801	25802	0.0	0.0	0.0	0.0
ptg000050l	25901	25902	2.0	4.0	3.0	0.0
ptg000050l	26001	26002	12.0	10.0	16.0	8.0
ptg000050l	26101	26102	9.0	12.0	15.0	10.0
ptg000050l	26201	26202	6.0	2.0	6.0	6.0
ptg000050l	26301	26302	17.0	16.0	20.0	22.0
ptg000050l	26401	26402	11.0	14.0	11.0	13.0
ptg000050l	26501	26502	6.0	7.0	11.0	12.0
ptg000050l	26601	26602	28.0	28.0	22.0	37.0
ptg000050l	26701	26702	30.0	28.0	23.0	38.0
ptg000050l	26801	26802	21.0	19.0	17.0	23.0
ptg000050l	26901	26902	19.0	22.0	19.0	20.0
ptg000050l	27001	27002	16.0	14.0	16.0	19.0
ptg000050l	27101	27102	3.0	1.0	1.0	6.0
ptg000050l	27201	27202	0.0	0.0	0.0	0.0
ptg000050l	27301	27302	0.0	0.0	0.0	0.0
ptg000050l	27401	27402	0.0	0.0	0.0	0.0
ptg000050l	27501	27502	0.0	0.0	0.0	0.0
ptg000050l	27601	27602	0.0	0.0	0.0	0.0
ptg000050l	27701	27702	0.0	0.0	1.0	1.0
ptg000050l	27801	27802	1.0	2.0	4.0	2.0
ptg000050l	27901	27902	1.0	0.0	1.0	0.0
ptg000050l	28001	28002	0.0	0.0	0.0	0.0
ptg000050l	28101	28102	0.0	0.0	0.0	0.0
ptg000050l	28201	28202	1.0	4.0	1.0	4.0
ptg000050l	28301	28302	11.0	11.0	12.0	16.0
ptg000050l	28401	28402	7.0	4.0	3.0	5.0
ptg000050l	28501	28502	8.0	13.0	13.0	4.0
ptg000050l	28601	28602	7.0	10.0	12.0	3.0
ptg000050l	28701	28702	0.0	0.0	0.0	0.0
ptg000050l	28801	28802	4.0	1.0	5.0	5.0
ptg000050l	28901	28902	0.0	1.0	1.0	0.0
ptg000050l	29001	29002	0.0	0.0	0.0	0.0
ptg000050l	29101	29102	2.0	0.0	0.0	0.0
ptg000050l	29201	29202	0.0	0.0	0.0	0.0
ptg000050l	29301	29302	1.0	1.0	0.0	0.0
ptg000050l	29401	29402	1.0	1.0	0.0	0.0
ptg000050l	29501	29502	0.0	0.0	0.0	0.0
ptg000050l	29601	29602	0.0	0.0	0.0	0.0
ptg000050l	29701	29702	2.0	0.0	0.0	0.0
ptg000050l	29801	29802	0.0	0.0	0.0	0.0
ptg000050l	29901	29902	0.0	0.0	0.0	0.0
ptg000050l	30001	30002	1.0	0.0	0.0	0.0
ptg000050l	30101	30102	0.0	0.0	0.0	0.0
ptg000050l	30201	30202	0.0	0.0	0.0	0.0
ptg000050l	30301	30302	0.0	0.0	0.0	0.0
ptg000050l	30401	30402	0.0	0.0	0.0	0.0
ptg000050l	30501	30502	1.0	1.0	1.0	1.0
ptg000050l	30601	30602	1.0	0.0	0.0	1.0
ptg000050l	30701	30702	1.0	1.0	1.0	1.0
ptg000050l	30801	30802	0.0	0.0	0.0	0.0
ptg000050l	30901	30902	0.0	0.0	0.0	0.0
ptg000050l	31001	31002	0.0	0.0	5.0	2.0
ptg000050l	31101	31102	13.0	12.0	21.0	10.0
ptg000050l	31201	31202	25.0	24.0	24.0	22.0
ptg000050l	31301	31302	15.0	23.0	20.0	20.0
ptg000050l	31401	31402	15.0	28.0	25.0	29.0
ptg000050l	31501	31502	8.0	14.0	16.0	19.0
ptg000050l	31601	31602	7.0	6.0	6.0	10.0
ptg000050l	31701	31702	10.0	9.0	24.0	14.0
ptg000050l	31801	31802	9.0	8.0	26.0	11.0
ptg000050l	31901	31902	5.0	5.0	4.0	4.0
ptg000050l	32001	32002	2.0	3.0	1.0	0.0
ptg000050l	32101	32102	1.0	0.0	0.0	0.0
ptg000050l	32201	32202	0.0	0.0	0.0	0.0
ptg000050l	32301	32302	0.0	0.0	0.0	0.0
ptg000050l	32401	32402	0.0	0.0	0.0	1.0
ptg000050l	32501	32502	0.0	0.0	0.0	0.0
ptg000050l	32601	32602	2.0	1.0	0.0	3.0
ptg000050l	32701	32702	4.0	1.0	1.0	4.0
ptg000050l	32801	32802	0.0	0.0	0.0	0.0
ptg000050l	32901	32902	1.0	0.0	0.0	0.0
ptg000050l	33001	33002	1.0	0.0	0.0	0.0
ptg000050l	33101	33102	0.0	0.0	0.0	0.0
ptg000050l	33201	33202	0.0	0.0	0.0	0.0
ptg000050l	33301	33302	0.0	0.0	0.0	0.0
ptg000050l	33401	33402	0.0	0.0	0.0	0.0
ptg000050l	33501	33502	0.0	0.0	0.0	0.0
ptg000050l	33601	33602	0.0	0.0	0.0	0.0
ptg000050l	33701	33702	2.0	2.0	0.0	1.0
ptg000050l	33801	33802	0.0	1.0	0.0	1.0
ptg000050l	33901	33902	0.0	0.0	0.0	0.0
ptg000050l	34001	34002	0.0	0.0	1.0	0.0
ptg000050l	34101	34102	0.0	0.0	0.0	0.0
ptg000050l	34201	34202	0.0	0.0	1.0	2.0
ptg000050l	34301	34302	0.0	0.0	1.0	0.0
ptg000050l	34401	34402	0.0	1.0	0.0	1.0
ptg000050l	34501	34502	0.0	0.0	0.0	0.0
ptg000050l	34601	34602	5.0	0.0	2.0	7.0
ptg000050l	34701	34702	0.0	0.0	0.0	0.0
ptg000050l	34801	34802	5.0	7.0	7.0	5.0
ptg000050l	34901	34902	1.0	4.0	6.0	2.0
ptg000050l	35001	35002	0.0	1.0	0.0	0.0
ptg000050l	35101	35102	6.0	9.0	4.0	7.0
ptg000050l	35201	35202	0.0	2.0	1.0	1.0
ptg000050l	35301	35302	1.0	1.0	0.0	1.0
ptg000050l	35401	35402	0.0	0.0	0.0	0.0
ptg000050l	35501	35502	0.0	0.0	0.0	0.0
ptg000050l	35601	35602	0.0	0.0	0.0	0.0
ptg000050l	35701	35702	0.0	0.0	0.0	0.0
ptg000050l	35801	35802	0.0	0.0	0.0	0.0
ptg000050l	35901	35902	0.0	0.0	0.0	0.0
ptg000050l	36001	36002	0.0	0.0	1.0	3.0
ptg000050l	36101	36102	0.0	0.0	1.0	1.0
ptg000050l	36201	36202	0.0	0.0	0.0	0.0
ptg000050l	36301	36302	0.0	0.0	0.0	0.0
ptg000050l	36401	36402	0.0	0.0	0.0	0.0
ptg000050l	36501	36502	0.0	0.0	0.0	0.0
ptg000050l	36601	36602	0.0	0.0	0.0	0.0
ptg000050l	36701	36702	0.0	0.0	0.0	0.0
ptg000050l	36801	36802	0.0	0.0	0.0	0.0
ptg000050l	36901	36902	0.0	0.0	0.0	0.0
ptg000050l	37001	37002	0.0	0.0	0.0	0.0
ptg000050l	37101	37102	0.0	0.0	0.0	0.0
ptg000050l	37201	37202	0.0	0.0	0.0	0.0
ptg000050l	37301	37302	0.0	0.0	0.0	0.0
ptg000050l	37401	37402	0.0	0.0	0.0	0.0
ptg000050l	37501	37502	0.0	0.0	0.0	0.0
ptg000050l	37601	37602	0.0	0.0	0.0	0.0
ptg000050l	37701	37702	0.0	0.0	0.0	0.0
ptg000050l	37801	37802	0.0	0.0	0.0	0.0
ptg000050l	37901	37902	0.0	0.0	0.0	0.0
ptg000050l	38001	38002	1.0	0.0	0.0	0.0
ptg000050l	38101	38102	0.0	0.0	0.0	0.0
ptg000050l	38201	38202	0.0	0.0	0.0	0.0
ptg000050l	38301	38302	0.0	0.0	0.0	0.0
ptg000050l	38401	38402	0.0	0.0	0.0	0.0
ptg000050l	38501	38502	0.0	0.0	0.0	0.0
ptg000050l	38601	38602	0.0	0.0	0.0	0.0
ptg000050l	38701	38702	0.0	0.0	0.0	0.0
ptg000050l	38801	38802	0.0	0.0	0.0	0.0
ptg000050l	38901	38902	0.0	0.0	0.0	0.0
ptg000050l	39001	39002	0.0	0.0	0.0	0.0
ptg000050l	39101	39102	2.0	2.0	4.0	2.0
ptg000050l	39201	39202	6.0	2.0	2.0	2.0
ptg000050l	39301	39302	3.0	1.0	0.0	0.0
ptg000050l	39401	39402	0.0	0.0	0.0	0.0
ptg000050l	39501	39502	0.0	0.0	1.0	0.0
ptg000050l	39601	39602	4.0	1.0	7.0	0.0
ptg000050l	39701	39702	3.0	4.0	8.0	3.0
ptg000050l	39801	39802	0.0	1.0	1.0	1.0
ptg000050l	39901	39902	0.0	0.0	0.0	0.0
ptg000050l	40001	40002	0.0	0.0	0.0	0.0
ptg000050l	40101	40102	0.0	0.0	0.0	0.0
ptg000050l	40201	40202	0.0	0.0	0.0	0.0
ptg000050l	40301	40302	0.0	0.0	0.0	0.0
ptg000050l	40401	40402	0.0	0.0	0.0	0.0
ptg000050l	40501	40502	0.0	0.0	0.0	0.0
ptg000050l	40601	40602	0.0	0.0	0.0	0.0
ptg000050l	40701	40702	0.0	0.0	0.0	0.0
ptg000050l	40801	40802	0.0	0.0	0.0	0.0
ptg000050l	40901	40902	0.0	0.0	0.0	0.0
ptg000050l	41001	41002	0.0	0.0	0.0	0.0
ptg000050l	41101	41102	2.0	1.0	0.0	0.0
ptg000050l	41201	41202	3.0	0.0	0.0	2.0
ptg000050l	41301	41302	1.0	0.0	0.0	1.0
ptg000050l	41401	41402	0.0	0.0	0.0	0.0
ptg000050l	41501	41502	2.0	1.0	0.0	0.0
ptg000050l	41601	41602	0.0	0.0	0.0	1.0
ptg000050l	41701	41702	0.0	0.0	0.0	0.0
ptg000050l	41801	41802	0.0	0.0	0.0	0.0
ptg000050l	41901	41902	0.0	0.0	0.0	0.0
ptg000050l	42001	42002	0.0	0.0	0.0	0.0
ptg000050l	42101	42102	0.0	0.0	0.0	0.0
ptg000050l	42201	42202	0.0	0.0	0.0	0.0
ptg000050l	42301	42302	0.0	0.0	0.0	0.0
ptg000050l	42401	42402	0.0	2.0	0.0	0.0
ptg000050l	42501	42502	0.0	0.0	0.0	0.0
ptg000050l	42601	42602	0.0	0.0	0.0	0.0
ptg000050l	42701	42702	0.0	0.0	0.0	0.0
ptg000050l	42801	42802	1.0	0.0	0.0	0.0
ptg000050l	42901	42902	1.0	1.0	0.0	0.0
ptg000050l	43001	43002	1.0	1.0	0.0	0.0
ptg000050l	43101	43102	0.0	1.0	1.0	2.0
ptg000050l	43201	43202	1.0	2.0	3.0	4.0
ptg000050l	43301	43302	6.0	5.0	3.0	1.0
ptg000050l	43401	43402	5.0	2.0	0.0	2.0
ptg000050l	43501	43502	1.0	2.0	1.0	0.0
ptg000050l	43601	43602	0.0	0.0	0.0	0.0
ptg000050l	43701	43702	0.0	0.0	0.0	0.0
ptg000050l	43801	43802	2.0	0.0	0.0	1.0
ptg000050l	43901	43902	2.0	0.0	1.0	0.0
ptg000050l	44001	44002	2.0	1.0	1.0	2.0
ptg000050l	44101	44102	2.0	1.0	0.0	1.0
ptg000050l	44201	44202	4.0	0.0	1.0	1.0
ptg000050l	44301	44302	6.0	3.0	2.0	1.0
ptg000050l	44401	44402	5.0	1.0	3.0	1.0
ptg000050l	44501	44502	1.0	1.0	5.0	0.0
ptg000050l	44601	44602	0.0	0.0	4.0	0.0
ptg000050l	44701	44702	1.0	0.0	3.0	0.0
ptg000050l	44801	44802	1.0	1.0	2.0	0.0
ptg000050l	44901	44902	0.0	1.0	0.0	0.0
ptg000050l	45001	45002	1.0	2.0	0.0	0.0
ptg000050l	45101	45102	4.0	3.0	0.0	0.0
ptg000050l	45201	45202	2.0	1.0	1.0	0.0
ptg000050l	45301	45302	2.0	3.0	1.0	1.0
ptg000050l	45401	45402	4.0	2.0	1.0	2.0
ptg000050l	45501	45502	6.0	1.0	3.0	1.0
ptg000050l	45601	45602	9.0	4.0	4.0	1.0
ptg000050l	45701	45702	2.0	6.0	2.0	3.0
ptg000050l	45801	45802	3.0	2.0	4.0	4.0
ptg000050l	45901	45902	5.0	3.0	2.0	1.0
ptg000050l	46001	46002	0.0	3.0	0.0	2.0
ptg000050l	46101	46102	0.0	3.0	1.0	3.0
ptg000050l	46201	46202	0.0	2.0	0.0	2.0
ptg000050l	46301	46302	1.0	0.0	0.0	1.0
ptg000050l	46401	46402	2.0	0.0	0.0	1.0
ptg000050l	46501	46502	1.0	0.0	2.0	1.0
ptg000050l	46601	46602	0.0	1.0	2.0	1.0
ptg000050l	46701	46702	1.0	1.0	0.0	1.0
ptg000050l	46801	46802	0.0	0.0	0.0	0.0
ptg000050l	46901	46902	0.0	1.0	2.0	0.0
ptg000050l	47001	47002	0.0	1.0	1.0	0.0
ptg000050l	47101	47102	0.0	0.0	0.0	0.0
ptg000050l	47201	47202	0.0	0.0	0.0	0.0
ptg000050l	47301	47302	2.0	0.0	0.0	1.0
ptg000050l	47401	47402	0.0	0.0	0.0	0.0
ptg000050l	47501	47502	31.0	27.0	35.0	20.0
ptg000050l	47601	47602	44.0	24.0	41.0	26.0
ptg000050l	47701	47702	15.0	23.0	16.0	22.0
