#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000080l	11501	11502	0.0	1.0	0.0	2.0
ptg000080l	11601	11602	0.0	4.0	2.0	2.0
ptg000080l	11701	11702	0.0	3.0	5.0	2.0
ptg000080l	11801	11802	2.0	2.0	3.0	3.0
ptg000080l	11901	11902	0.0	0.0	0.0	0.0
ptg000080l	12001	12002	1.0	1.0	0.0	1.0
ptg000080l	12101	12102	4.0	1.0	0.0	1.0
ptg000080l	12201	12202	4.0	1.0	3.0	2.0
ptg000080l	12301	12302	1.0	1.0	1.0	0.0
ptg000080l	12401	12402	1.0	1.0	1.0	2.0
ptg000080l	12501	12502	1.0	1.0	1.0	2.0
ptg000080l	12601	12602	0.0	1.0	0.0	1.0
ptg000080l	12701	12702	0.0	0.0	0.0	1.0
ptg000080l	12801	12802	0.0	0.0	0.0	0.0
ptg000080l	12901	12902	0.0	0.0	0.0	0.0
ptg000080l	13001	13002	0.0	0.0	0.0	0.0
ptg000080l	13101	13102	0.0	0.0	0.0	0.0
ptg000080l	13201	13202	3.0	3.0	0.0	1.0
ptg000080l	13301	13302	10.0	6.0	3.0	2.0
ptg000080l	13401	13402	8.0	3.0	7.0	4.0
ptg000080l	13501	13502	9.0	11.0	5.0	4.0
ptg000080l	13601	13602	12.0	7.0	4.0	3.0
ptg000080l	13701	13702	8.0	4.0	12.0	2.0
ptg000080l	13801	13802	9.0	7.0	9.0	2.0
ptg000080l	13901	13902	9.0	6.0	7.0	3.0
ptg000080l	14001	14002	7.0	2.0	8.0	2.0
ptg000080l	14101	14102	1.0	0.0	1.0	1.0
ptg000080l	14201	14202	4.0	2.0	5.0	1.0
ptg000080l	14301	14302	5.0	7.0	6.0	6.0
ptg000080l	14401	14402	9.0	9.0	8.0	7.0
ptg000080l	14501	14502	6.0	11.0	7.0	2.0
ptg000080l	14601	14602	2.0	1.0	1.0	0.0
ptg000080l	14701	14702	0.0	0.0	0.0	0.0
ptg000080l	14801	14802	0.0	0.0	0.0	0.0
ptg000080l	14901	14902	0.0	0.0	0.0	1.0
ptg000080l	15001	15002	1.0	0.0	1.0	0.0
ptg000080l	15101	15102	0.0	0.0	0.0	0.0
ptg000080l	15201	15202	2.0	4.0	1.0	1.0
ptg000080l	15301	15302	0.0	0.0	0.0	0.0
ptg000080l	15401	15402	1.0	1.0	2.0	1.0
ptg000080l	15501	15502	4.0	3.0	9.0	2.0
ptg000080l	15601	15602	0.0	0.0	3.0	2.0
ptg000080l	15701	15702	0.0	0.0	0.0	0.0
ptg000080l	15801	15802	0.0	2.0	1.0	0.0
ptg000080l	15901	15902	0.0	1.0	0.0	0.0
ptg000080l	16001	16002	0.0	0.0	1.0	1.0
ptg000080l	16101	16102	0.0	2.0	0.0	1.0
ptg000080l	16201	16202	1.0	2.0	0.0	1.0
ptg000080l	16301	16302	13.0	8.0	17.0	10.0
ptg000080l	16401	16402	7.0	6.0	7.0	14.0
ptg000080l	16501	16502	8.0	10.0	13.0	23.0
ptg000080l	16601	16602	8.0	6.0	5.0	14.0
ptg000080l	16701	16702	8.0	1.0	3.0	8.0
ptg000080l	16801	16802	0.0	0.0	0.0	0.0
ptg000080l	16901	16902	0.0	2.0	0.0	0.0
ptg000080l	17001	17002	0.0	2.0	0.0	0.0
ptg000080l	17101	17102	0.0	0.0	0.0	0.0
ptg000080l	17201	17202	0.0	0.0	1.0	0.0
ptg000080l	17301	17302	0.0	1.0	0.0	0.0
ptg000080l	17401	17402	0.0	0.0	0.0	0.0
ptg000080l	17501	17502	0.0	1.0	2.0	1.0
ptg000080l	17601	17602	0.0	1.0	1.0	0.0
ptg000080l	17701	17702	0.0	0.0	0.0	0.0
ptg000080l	17801	17802	0.0	0.0	0.0	0.0
ptg000080l	17901	17902	0.0	0.0	0.0	0.0
ptg000080l	18001	18002	0.0	0.0	0.0	0.0
ptg000080l	18101	18102	0.0	0.0	0.0	0.0
ptg000080l	18201	18202	3.0	6.0	7.0	6.0
ptg000080l	18301	18302	11.0	11.0	15.0	13.0
ptg000080l	18401	18402	2.0	0.0	0.0	0.0
ptg000080l	18501	18502	6.0	13.0	16.0	17.0
ptg000080l	18601	18602	25.0	20.0	32.0	49.0
ptg000080l	18701	18702	32.0	29.0	36.0	60.0
ptg000080l	18801	18802	1.0	0.0	2.0	2.0
ptg000080l	18901	18902	0.0	1.0	0.0	0.0
ptg000080l	19001	19002	1.0	1.0	0.0	0.0
ptg000080l	19101	19102	0.0	0.0	0.0	0.0
ptg000080l	19201	19202	4.0	2.0	2.0	3.0
ptg000080l	19301	19302	0.0	0.0	0.0	0.0
ptg000080l	19401	19402	0.0	0.0	1.0	0.0
ptg000080l	19501	19502	2.0	1.0	1.0	1.0
ptg000080l	19601	19602	3.0	2.0	0.0	1.0
ptg000080l	19701	19702	1.0	0.0	0.0	0.0
ptg000080l	19801	19802	0.0	2.0	2.0	1.0
ptg000080l	19901	19902	0.0	2.0	2.0	3.0
ptg000080l	20001	20002	0.0	0.0	3.0	2.0
ptg000080l	20101	20102	0.0	0.0	0.0	1.0
ptg000080l	20201	20202	1.0	1.0	2.0	0.0
ptg000080l	20301	20302	3.0	2.0	2.0	2.0
ptg000080l	20401	20402	6.0	3.0	3.0	6.0
ptg000080l	20501	20502	2.0	4.0	4.0	4.0
ptg000080l	20601	20602	1.0	5.0	5.0	2.0
ptg000080l	20701	20702	5.0	4.0	3.0	2.0
ptg000080l	20801	20802	8.0	3.0	0.0	3.0
ptg000080l	20901	20902	3.0	2.0	2.0	6.0
ptg000080l	21001	21002	2.0	5.0	3.0	3.0
ptg000080l	21101	21102	4.0	4.0	4.0	2.0
ptg000080l	21201	21202	3.0	2.0	3.0	3.0
ptg000080l	21301	21302	3.0	0.0	0.0	2.0
ptg000080l	21401	21402	3.0	0.0	1.0	2.0
ptg000080l	21501	21502	0.0	0.0	1.0	0.0
ptg000080l	21601	21602	1.0	1.0	2.0	0.0
ptg000080l	21701	21702	2.0	1.0	2.0	0.0
ptg000080l	21801	21802	0.0	1.0	0.0	1.0
ptg000080l	21901	21902	0.0	1.0	2.0	3.0
ptg000080l	22001	22002	0.0	0.0	2.0	2.0
ptg000080l	22101	22102	0.0	1.0	0.0	0.0
ptg000080l	22201	22202	1.0	1.0	0.0	0.0
ptg000080l	22301	22302	0.0	0.0	2.0	0.0
ptg000080l	22401	22402	0.0	0.0	0.0	0.0
ptg000080l	22501	22502	1.0	0.0	1.0	0.0
ptg000080l	22601	22602	0.0	0.0	2.0	0.0
ptg000080l	22701	22702	0.0	0.0	5.0	0.0
ptg000080l	22801	22802	2.0	2.0	2.0	0.0
ptg000080l	22901	22902	4.0	2.0	6.0	3.0
ptg000080l	23001	23002	2.0	0.0	4.0	3.0
ptg000080l	23101	23102	3.0	4.0	1.0	3.0
ptg000080l	23201	23202	7.0	3.0	4.0	4.0
ptg000080l	23301	23302	9.0	3.0	3.0	2.0
ptg000080l	23401	23402	5.0	2.0	1.0	1.0
ptg000080l	23501	23502	0.0	0.0	0.0	0.0
ptg000080l	23601	23602	0.0	0.0	1.0	1.0
ptg000080l	23701	23702	0.0	0.0	0.0	0.0
ptg000080l	23801	23802	0.0	0.0	0.0	2.0
ptg000080l	23901	23902	1.0	0.0	0.0	0.0
ptg000080l	24001	24002	0.0	0.0	0.0	0.0
ptg000080l	24101	24102	0.0	1.0	0.0	0.0
ptg000080l	24201	24202	0.0	0.0	0.0	0.0
ptg000080l	24301	24302	0.0	0.0	0.0	0.0
ptg000080l	24401	24402	0.0	0.0	0.0	0.0
ptg000080l	24501	24502	0.0	0.0	0.0	0.0
ptg000080l	24601	24602	3.0	0.0	2.0	0.0
ptg000080l	24701	24702	2.0	0.0	1.0	0.0
ptg000080l	24801	24802	0.0	0.0	0.0	0.0
ptg000080l	24901	24902	1.0	0.0	2.0	1.0
ptg000080l	25001	25002	10.0	1.0	6.0	4.0
ptg000080l	25101	25102	13.0	3.0	5.0	2.0
ptg000080l	25201	25202	11.0	1.0	3.0	0.0
ptg000080l	25301	25302	5.0	2.0	1.0	2.0
ptg000080l	25401	25402	5.0	2.0	1.0	0.0
ptg000080l	25501	25502	4.0	1.0	0.0	0.0
ptg000080l	25601	25602	0.0	0.0	0.0	0.0
ptg000080l	25701	25702	0.0	0.0	0.0	0.0
ptg000080l	25801	25802	0.0	0.0	0.0	0.0
ptg000080l	25901	25902	0.0	0.0	0.0	0.0
ptg000080l	26001	26002	0.0	0.0	0.0	0.0
ptg000080l	26101	26102	0.0	0.0	0.0	0.0
ptg000080l	26201	26202	0.0	0.0	0.0	0.0
ptg000080l	26301	26302	0.0	0.0	0.0	0.0
ptg000080l	26401	26402	0.0	0.0	0.0	0.0
ptg000080l	26501	26502	0.0	0.0	0.0	1.0
ptg000080l	26601	26602	0.0	0.0	0.0	1.0
ptg000080l	26701	26702	0.0	0.0	0.0	0.0
ptg000080l	26801	26802	0.0	0.0	0.0	0.0
ptg000080l	26901	26902	0.0	0.0	0.0	0.0
ptg000080l	27001	27002	0.0	0.0	0.0	0.0
ptg000080l	27101	27102	0.0	0.0	0.0	0.0
ptg000080l	27201	27202	0.0	0.0	0.0	0.0
ptg000080l	27301	27302	0.0	0.0	0.0	0.0
ptg000080l	27401	27402	0.0	0.0	0.0	0.0
ptg000080l	27501	27502	0.0	0.0	0.0	0.0
ptg000080l	27601	27602	0.0	0.0	0.0	0.0
ptg000080l	27701	27702	0.0	0.0	0.0	0.0
ptg000080l	27801	27802	1.0	1.0	1.0	0.0
ptg000080l	27901	27902	1.0	1.0	1.0	0.0
ptg000080l	28001	28002	1.0	0.0	0.0	1.0
ptg000080l	28101	28102	1.0	0.0	0.0	2.0
ptg000080l	28201	28202	0.0	0.0	0.0	0.0
ptg000080l	28301	28302	0.0	5.0	0.0	1.0
ptg000080l	28401	28402	0.0	3.0	0.0	1.0
ptg000080l	28501	28502	0.0	0.0	0.0	1.0
ptg000080l	28601	28602	0.0	0.0	0.0	0.0
ptg000080l	28701	28702	0.0	0.0	0.0	0.0
ptg000080l	28801	28802	0.0	0.0	0.0	0.0
ptg000080l	28901	28902	0.0	0.0	0.0	0.0
ptg000080l	29001	29002	0.0	0.0	0.0	0.0
ptg000080l	29101	29102	0.0	0.0	0.0	0.0
ptg000080l	29201	29202	0.0	0.0	0.0	0.0
ptg000080l	29301	29302	0.0	0.0	0.0	0.0
ptg000080l	29401	29402	0.0	0.0	0.0	0.0
ptg000080l	29501	29502	0.0	0.0	0.0	0.0
ptg000080l	29601	29602	0.0	0.0	0.0	0.0
ptg000080l	29701	29702	0.0	0.0	0.0	0.0
ptg000080l	29801	29802	11.0	22.0	12.0	9.0
ptg000080l	29901	29902	21.0	23.0	19.0	18.0
ptg000080l	30001	30002	27.0	18.0	27.0	20.0
ptg000080l	30101	30102	25.0	17.0	21.0	14.0
ptg000080l	30201	30202	10.0	6.0	9.0	7.0
ptg000080l	30301	30302	0.0	0.0	0.0	0.0
ptg000080l	30401	30402	2.0	3.0	7.0	3.0
ptg000080l	30501	30502	2.0	2.0	4.0	2.0
ptg000080l	30601	30602	0.0	0.0	0.0	0.0
ptg000080l	30701	30702	0.0	0.0	1.0	0.0
ptg000080l	30801	30802	0.0	0.0	0.0	0.0
ptg000080l	30901	30902	0.0	0.0	0.0	0.0
ptg000080l	31001	31002	2.0	3.0	4.0	0.0
ptg000080l	31101	31102	1.0	3.0	2.0	0.0
ptg000080l	31201	31202	0.0	0.0	1.0	0.0
ptg000080l	31301	31302	0.0	0.0	0.0	0.0
ptg000080l	31401	31402	0.0	0.0	0.0	0.0
ptg000080l	31501	31502	0.0	0.0	0.0	0.0
ptg000080l	31601	31602	0.0	0.0	0.0	0.0
ptg000080l	31701	31702	0.0	0.0	1.0	1.0
ptg000080l	31801	31802	0.0	0.0	1.0	1.0
ptg000080l	31901	31902	2.0	2.0	1.0	0.0
ptg000080l	32001	32002	4.0	3.0	1.0	7.0
ptg000080l	32101	32102	2.0	2.0	0.0	2.0
ptg000080l	32201	32202	0.0	0.0	0.0	0.0
ptg000080l	32301	32302	0.0	0.0	0.0	0.0
ptg000080l	32401	32402	0.0	0.0	0.0	0.0
ptg000080l	32501	32502	0.0	0.0	0.0	0.0
ptg000080l	32601	32602	0.0	0.0	0.0	0.0
ptg000080l	32701	32702	0.0	0.0	0.0	0.0
ptg000080l	32801	32802	20.0	13.0	15.0	22.0
ptg000080l	32901	32902	14.0	16.0	8.0	13.0
ptg000080l	33001	33002	7.0	9.0	7.0	11.0
ptg000080l	33101	33102	15.0	6.0	9.0	10.0
ptg000080l	33201	33202	10.0	8.0	7.0	9.0
ptg000080l	33301	33302	5.0	13.0	8.0	9.0
ptg000080l	33401	33402	14.0	8.0	12.0	9.0
ptg000080l	33501	33502	11.0	7.0	6.0	8.0
ptg000080l	33601	33602	8.0	10.0	10.0	7.0
ptg000080l	33701	33702	6.0	7.0	7.0	6.0
ptg000080l	33801	33802	0.0	0.0	1.0	1.0
ptg000080l	33901	33902	2.0	5.0	6.0	3.0
ptg000080l	34001	34002	3.0	10.0	7.0	5.0
ptg000080l	34101	34102	2.0	10.0	3.0	5.0
ptg000080l	34201	34202	0.0	7.0	3.0	2.0
ptg000080l	34301	34302	0.0	1.0	2.0	0.0
ptg000080l	34401	34402	0.0	1.0	0.0	1.0
ptg000080l	34501	34502	0.0	0.0	0.0	0.0
ptg000080l	34601	34602	0.0	1.0	0.0	0.0
ptg000080l	34701	34702	1.0	3.0	0.0	1.0
ptg000080l	34801	34802	2.0	4.0	4.0	3.0
ptg000080l	34901	34902	3.0	0.0	0.0	1.0
ptg000080l	35001	35002	1.0	1.0	1.0	1.0
ptg000080l	35101	35102	8.0	6.0	9.0	6.0
ptg000080l	35201	35202	2.0	3.0	3.0	4.0
ptg000080l	35301	35302	3.0	2.0	0.0	1.0
ptg000080l	35401	35402	3.0	3.0	2.0	3.0
ptg000080l	35501	35502	3.0	4.0	2.0	4.0
ptg000080l	35601	35602	0.0	0.0	0.0	0.0
ptg000080l	35701	35702	0.0	0.0	0.0	0.0
ptg000080l	35801	35802	0.0	0.0	0.0	0.0
ptg000080l	35901	35902	1.0	0.0	0.0	0.0
ptg000080l	36001	36002	0.0	0.0	0.0	0.0
ptg000080l	36101	36102	0.0	0.0	0.0	0.0
ptg000080l	36201	36202	0.0	0.0	0.0	0.0
ptg000080l	36301	36302	0.0	0.0	0.0	0.0
ptg000080l	36401	36402	0.0	0.0	0.0	0.0
ptg000080l	36501	36502	0.0	0.0	0.0	0.0
ptg000080l	36601	36602	0.0	0.0	0.0	0.0
ptg000080l	36701	36702	0.0	0.0	0.0	0.0
ptg000080l	36801	36802	440.0	303.0	408.0	399.0
ptg000080l	36901	36902	633.0	382.0	543.0	469.0
ptg000080l	37001	37002	16.0	5.0	5.0	8.0
ptg000080l	37101	37102	18.0	6.0	15.0	6.0
ptg000080l	37201	37202	30.0	26.0	21.0	17.0
ptg000080l	37301	37302	2.0	2.0	0.0	0.0
ptg000080l	37401	37402	78.0	68.0	100.0	64.0
ptg000080l	37501	37502	54.0	55.0	72.0	55.0
ptg000080l	37601	37602	120.0	118.0	131.0	113.0
ptg000080l	37701	37702	81.0	68.0	90.0	76.0
ptg000080l	37801	37802	12.0	25.0	21.0	18.0
ptg000080l	37901	37902	80.0	79.0	97.0	72.0
ptg000080l	38001	38002	6.0	3.0	1.0	5.0
ptg000080l	38101	38102	2.0	1.0	2.0	2.0
ptg000080l	38201	38202	45.0	29.0	42.0	39.0
ptg000080l	38301	38302	58.0	31.0	45.0	38.0
ptg000080l	38401	38402	108.0	76.0	90.0	89.0
ptg000080l	38501	38502	63.0	47.0	46.0	72.0
ptg000080l	38601	38602	12.0	11.0	10.0	7.0
ptg000080l	38701	38702	3.0	1.0	1.0	0.0
ptg000080l	38801	38802	0.0	0.0	0.0	0.0
ptg000080l	38901	38902	0.0	0.0	0.0	0.0
ptg000080l	39001	39002	0.0	0.0	1.0	0.0
ptg000080l	39101	39102	0.0	1.0	1.0	0.0
ptg000080l	39201	39202	5.0	6.0	3.0	6.0
ptg000080l	39301	39302	3.0	6.0	1.0	8.0
ptg000080l	39401	39402	59.0	51.0	60.0	40.0
ptg000080l	39501	39502	7.0	12.0	14.0	12.0
ptg000080l	39601	39602	16.0	21.0	20.0	24.0
ptg000080l	39701	39702	10.0	13.0	8.0	18.0
ptg000080l	39801	39802	16.0	13.0	8.0	13.0
ptg000080l	39901	39902	5.0	5.0	2.0	1.0
ptg000080l	40001	40002	0.0	0.0	0.0	0.0
ptg000080l	40101	40102	0.0	0.0	0.0	0.0
ptg000080l	40201	40202	1.0	1.0	0.0	0.0
ptg000080l	40301	40302	1.0	1.0	0.0	0.0
ptg000080l	40401	40402	0.0	0.0	0.0	0.0
ptg000080l	40501	40502	0.0	0.0	0.0	0.0
ptg000080l	40601	40602	0.0	2.0	0.0	0.0
ptg000080l	40701	40702	0.0	0.0	0.0	0.0
ptg000080l	40801	40802	0.0	0.0	0.0	0.0
ptg000080l	40901	40902	0.0	0.0	0.0	0.0
ptg000080l	41001	41002	0.0	0.0	0.0	0.0
ptg000080l	41101	41102	0.0	0.0	0.0	0.0
ptg000080l	41201	41202	0.0	0.0	0.0	0.0
ptg000080l	41301	41302	0.0	0.0	0.0	0.0
ptg000080l	41401	41402	0.0	0.0	4.0	3.0
ptg000080l	41501	41502	0.0	0.0	3.0	3.0
ptg000080l	41601	41602	0.0	0.0	2.0	3.0
ptg000080l	41701	41702	0.0	0.0	2.0	2.0
ptg000080l	41801	41802	0.0	4.0	2.0	0.0
ptg000080l	41901	41902	1.0	0.0	1.0	1.0
ptg000080l	42001	42002	6.0	6.0	4.0	7.0
ptg000080l	42101	42102	16.0	14.0	23.0	19.0
ptg000080l	42201	42202	17.0	16.0	18.0	21.0
ptg000080l	42301	42302	13.0	22.0	18.0	29.0
ptg000080l	42401	42402	9.0	15.0	15.0	25.0
ptg000080l	42501	42502	3.0	5.0	2.0	1.0
ptg000080l	42601	42602	7.0	19.0	8.0	8.0
ptg000080l	42701	42702	14.0	19.0	17.0	27.0
ptg000080l	42801	42802	7.0	6.0	9.0	11.0
ptg000080l	42901	42902	3.0	5.0	3.0	20.0
ptg000080l	43001	43002	5.0	6.0	5.0	17.0
ptg000080l	43101	43102	0.0	0.0	0.0	0.0
ptg000080l	43201	43202	1.0	0.0	0.0	0.0
ptg000080l	43301	43302	0.0	0.0	0.0	0.0
ptg000080l	43401	43402	0.0	0.0	0.0	0.0
ptg000080l	43501	43502	0.0	0.0	0.0	0.0
ptg000080l	43601	43602	3.0	0.0	0.0	3.0
ptg000080l	43701	43702	0.0	0.0	0.0	0.0
ptg000080l	43801	43802	1.0	0.0	0.0	0.0
ptg000080l	43901	43902	1.0	1.0	0.0	0.0
ptg000080l	44001	44002	0.0	0.0	0.0	0.0
ptg000080l	44101	44102	0.0	1.0	0.0	0.0
ptg000080l	44201	44202	0.0	0.0	0.0	0.0
ptg000080l	44301	44302	0.0	0.0	0.0	0.0
ptg000080l	44401	44402	0.0	0.0	0.0	0.0
ptg000080l	44501	44502	0.0	0.0	0.0	0.0
ptg000080l	44601	44602	1.0	0.0	2.0	0.0
ptg000080l	44701	44702	0.0	0.0	0.0	0.0
ptg000080l	44801	44802	0.0	0.0	0.0	0.0
ptg000080l	44901	44902	0.0	0.0	0.0	0.0
ptg000080l	45001	45002	0.0	0.0	0.0	1.0
ptg000080l	45101	45102	0.0	0.0	0.0	1.0
ptg000080l	45201	45202	0.0	0.0	0.0	0.0
ptg000080l	45301	45302	0.0	0.0	0.0	0.0
ptg000080l	45401	45402	0.0	0.0	0.0	0.0
ptg000080l	45501	45502	0.0	0.0	0.0	0.0
ptg000080l	45601	45602	0.0	0.0	0.0	0.0
ptg000080l	45701	45702	0.0	0.0	0.0	0.0
ptg000080l	45801	45802	0.0	0.0	0.0	0.0
ptg000080l	45901	45902	0.0	0.0	0.0	1.0
ptg000080l	46001	46002	0.0	0.0	0.0	0.0
ptg000080l	46101	46102	0.0	0.0	0.0	0.0
ptg000080l	46201	46202	0.0	0.0	0.0	3.0
ptg000080l	46301	46302	0.0	0.0	0.0	3.0
ptg000080l	46401	46402	5.0	1.0	1.0	5.0
ptg000080l	46501	46502	2.0	2.0	0.0	13.0
ptg000080l	46601	46602	3.0	1.0	1.0	4.0
ptg000080l	46701	46702	1.0	1.0	0.0	1.0
ptg000080l	46801	46802	0.0	0.0	0.0	0.0
ptg000080l	46901	46902	1.0	3.0	3.0	3.0
ptg000080l	47001	47002	0.0	5.0	0.0	3.0
ptg000080l	47101	47102	0.0	0.0	0.0	0.0
ptg000080l	47201	47202	0.0	0.0	0.0	0.0
ptg000080l	47301	47302	0.0	0.0	0.0	0.0
ptg000080l	47401	47402	0.0	0.0	0.0	0.0
ptg000080l	47501	47502	0.0	0.0	0.0	0.0
ptg000080l	47601	47602	0.0	0.0	0.0	0.0
ptg000080l	47701	47702	0.0	0.0	0.0	0.0
