#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000048l	21901	21902	6.0	1.0	9.0	0.0
ptg000048l	22001	22002	4.0	0.0	1.0	0.0
ptg000048l	22101	22102	0.0	0.0	0.0	0.0
ptg000048l	22201	22202	0.0	0.0	0.0	0.0
ptg000048l	22301	22302	4.0	2.0	10.0	2.0
ptg000048l	22401	22402	20.0	7.0	12.0	6.0
ptg000048l	22501	22502	20.0	7.0	14.0	8.0
ptg000048l	22601	22602	1.0	7.0	1.0	7.0
ptg000048l	22701	22702	1.0	3.0	0.0	3.0
ptg000048l	22801	22802	1.0	2.0	1.0	3.0
ptg000048l	22901	22902	2.0	3.0	2.0	8.0
ptg000048l	23001	23002	3.0	6.0	1.0	3.0
ptg000048l	23101	23102	2.0	4.0	1.0	2.0
ptg000048l	23201	23202	2.0	2.0	4.0	2.0
ptg000048l	23301	23302	4.0	4.0	3.0	2.0
ptg000048l	23401	23402	9.0	8.0	9.0	3.0
ptg000048l	23501	23502	13.0	14.0	9.0	8.0
ptg000048l	23601	23602	5.0	6.0	4.0	3.0
ptg000048l	23701	23702	0.0	0.0	0.0	0.0
ptg000048l	23801	23802	3.0	5.0	6.0	0.0
ptg000048l	23901	23902	7.0	10.0	6.0	5.0
ptg000048l	24001	24002	3.0	5.0	6.0	6.0
ptg000048l	24101	24102	5.0	6.0	5.0	2.0
ptg000048l	24201	24202	6.0	4.0	6.0	5.0
ptg000048l	24301	24302	2.0	2.0	6.0	5.0
ptg000048l	24401	24402	10.0	11.0	14.0	11.0
ptg000048l	24501	24502	15.0	11.0	18.0	15.0
ptg000048l	24601	24602	8.0	13.0	8.0	10.0
ptg000048l	24701	24702	11.0	9.0	15.0	14.0
ptg000048l	24801	24802	12.0	7.0	17.0	8.0
ptg000048l	24901	24902	3.0	1.0	1.0	0.0
ptg000048l	25001	25002	7.0	2.0	5.0	7.0
ptg000048l	25101	25102	12.0	6.0	10.0	10.0
ptg000048l	25201	25202	11.0	5.0	7.0	12.0
ptg000048l	25301	25302	15.0	6.0	8.0	12.0
ptg000048l	25401	25402	16.0	8.0	9.0	9.0
ptg000048l	25501	25502	11.0	6.0	8.0	13.0
ptg000048l	25601	25602	2.0	5.0	3.0	5.0
ptg000048l	25701	25702	2.0	3.0	2.0	2.0
ptg000048l	25801	25802	1.0	0.0	2.0	1.0
ptg000048l	25901	25902	1.0	0.0	2.0	1.0
ptg000048l	26001	26002	1.0	1.0	2.0	2.0
ptg000048l	26101	26102	3.0	1.0	3.0	5.0
ptg000048l	26201	26202	1.0	1.0	1.0	1.0
ptg000048l	26301	26302	0.0	1.0	0.0	0.0
ptg000048l	26401	26402	0.0	1.0	0.0	0.0
ptg000048l	26501	26502	0.0	0.0	0.0	0.0
ptg000048l	26601	26602	0.0	0.0	1.0	3.0
ptg000048l	26701	26702	0.0	1.0	0.0	2.0
ptg000048l	26801	26802	0.0	0.0	0.0	0.0
ptg000048l	26901	26902	1.0	0.0	0.0	0.0
ptg000048l	27001	27002	0.0	0.0	0.0	0.0
ptg000048l	27101	27102	5.0	1.0	0.0	0.0
ptg000048l	27201	27202	6.0	2.0	0.0	2.0
ptg000048l	27301	27302	2.0	2.0	1.0	2.0
ptg000048l	27401	27402	2.0	2.0	5.0	3.0
ptg000048l	27501	27502	5.0	4.0	11.0	2.0
ptg000048l	27601	27602	5.0	3.0	0.0	1.0
ptg000048l	27701	27702	6.0	0.0	2.0	2.0
ptg000048l	27801	27802	1.0	3.0	2.0	1.0
ptg000048l	27901	27902	3.0	1.0	4.0	1.0
ptg000048l	28001	28002	5.0	2.0	4.0	2.0
ptg000048l	28101	28102	2.0	4.0	4.0	5.0
ptg000048l	28201	28202	2.0	2.0	3.0	1.0
ptg000048l	28301	28302	5.0	1.0	3.0	2.0
ptg000048l	28401	28402	3.0	1.0	3.0	1.0
ptg000048l	28501	28502	4.0	3.0	7.0	3.0
ptg000048l	28601	28602	4.0	0.0	1.0	0.0
ptg000048l	28701	28702	1.0	0.0	1.0	3.0
ptg000048l	28801	28802	4.0	4.0	4.0	8.0
ptg000048l	28901	28902	0.0	0.0	3.0	1.0
ptg000048l	29001	29002	1.0	2.0	4.0	4.0
ptg000048l	29101	29102	1.0	1.0	1.0	2.0
ptg000048l	29201	29202	0.0	1.0	1.0	2.0
ptg000048l	29301	29302	0.0	0.0	3.0	1.0
ptg000048l	29401	29402	0.0	1.0	0.0	1.0
ptg000048l	29501	29502	0.0	0.0	1.0	2.0
ptg000048l	29601	29602	0.0	1.0	1.0	0.0
ptg000048l	29701	29702	0.0	1.0	2.0	0.0
ptg000048l	29801	29802	2.0	0.0	0.0	0.0
ptg000048l	29901	29902	2.0	0.0	0.0	1.0
ptg000048l	30001	30002	2.0	0.0	0.0	0.0
ptg000048l	30101	30102	1.0	0.0	2.0	0.0
ptg000048l	30201	30202	1.0	0.0	2.0	1.0
ptg000048l	30301	30302	0.0	1.0	0.0	0.0
ptg000048l	30401	30402	0.0	1.0	0.0	0.0
ptg000048l	30501	30502	0.0	0.0	0.0	0.0
ptg000048l	30601	30602	0.0	2.0	0.0	2.0
ptg000048l	30701	30702	0.0	3.0	2.0	3.0
ptg000048l	30801	30802	3.0	4.0	3.0	5.0
ptg000048l	30901	30902	5.0	5.0	3.0	5.0
ptg000048l	31001	31002	3.0	4.0	4.0	1.0
ptg000048l	31101	31102	0.0	0.0	0.0	0.0
ptg000048l	31201	31202	0.0	0.0	0.0	0.0
ptg000048l	31301	31302	0.0	0.0	0.0	0.0
ptg000048l	31401	31402	0.0	0.0	0.0	0.0
ptg000048l	31501	31502	0.0	0.0	0.0	0.0
ptg000048l	31601	31602	2.0	4.0	10.0	7.0
ptg000048l	31701	31702	0.0	0.0	0.0	0.0
ptg000048l	31801	31802	564.0	424.0	503.0	437.0
ptg000048l	31901	31902	655.0	540.0	613.0	505.0
ptg000048l	32001	32002	25.0	33.0	28.0	21.0
ptg000048l	32101	32102	56.0	48.0	42.0	34.0
ptg000048l	32201	32202	23.0	20.0	22.0	16.0
ptg000048l	32301	32302	26.0	22.0	17.0	11.0
ptg000048l	32401	32402	7.0	12.0	9.0	11.0
ptg000048l	32501	32502	1.0	3.0	2.0	0.0
ptg000048l	32601	32602	0.0	1.0	1.0	0.0
ptg000048l	32701	32702	109.0	156.0	97.0	150.0
ptg000048l	32801	32802	114.0	177.0	93.0	133.0
ptg000048l	32901	32902	3.0	5.0	3.0	6.0
ptg000048l	33001	33002	14.0	5.0	10.0	11.0
ptg000048l	33101	33102	15.0	2.0	9.0	7.0
ptg000048l	33201	33202	8.0	5.0	10.0	6.0
ptg000048l	33301	33302	1.0	0.0	0.0	0.0
ptg000048l	33401	33402	1.0	0.0	0.0	0.0
ptg000048l	33501	33502	0.0	0.0	0.0	0.0
ptg000048l	33601	33602	0.0	0.0	0.0	0.0
ptg000048l	33701	33702	0.0	0.0	0.0	0.0
ptg000048l	33801	33802	0.0	0.0	0.0	0.0
ptg000048l	33901	33902	0.0	0.0	0.0	0.0
ptg000048l	34001	34002	0.0	0.0	0.0	0.0
ptg000048l	34101	34102	0.0	0.0	0.0	0.0
ptg000048l	34201	34202	0.0	0.0	0.0	0.0
ptg000048l	34301	34302	0.0	0.0	0.0	0.0
ptg000048l	34401	34402	0.0	0.0	0.0	0.0
ptg000048l	34501	34502	0.0	0.0	0.0	0.0
ptg000048l	34601	34602	0.0	0.0	0.0	0.0
ptg000048l	34701	34702	0.0	0.0	0.0	1.0
ptg000048l	34801	34802	0.0	0.0	0.0	0.0
ptg000048l	34901	34902	0.0	0.0	0.0	0.0
ptg000048l	35001	35002	0.0	0.0	0.0	2.0
ptg000048l	35101	35102	0.0	0.0	0.0	0.0
ptg000048l	35201	35202	0.0	0.0	0.0	0.0
ptg000048l	35301	35302	0.0	0.0	0.0	0.0
ptg000048l	35401	35402	0.0	0.0	0.0	0.0
ptg000048l	35501	35502	0.0	0.0	0.0	0.0
ptg000048l	35601	35602	0.0	0.0	0.0	0.0
ptg000048l	35701	35702	0.0	0.0	0.0	0.0
ptg000048l	35801	35802	0.0	0.0	0.0	0.0
ptg000048l	35901	35902	0.0	0.0	0.0	0.0
ptg000048l	36001	36002	0.0	0.0	0.0	1.0
ptg000048l	36101	36102	3.0	2.0	1.0	4.0
ptg000048l	36201	36202	0.0	0.0	0.0	0.0
ptg000048l	36301	36302	0.0	0.0	0.0	0.0
ptg000048l	36401	36402	4.0	0.0	1.0	2.0
ptg000048l	36501	36502	6.0	1.0	4.0	4.0
ptg000048l	36601	36602	0.0	0.0	0.0	0.0
ptg000048l	36701	36702	0.0	0.0	0.0	0.0
ptg000048l	36801	36802	0.0	0.0	0.0	0.0
ptg000048l	36901	36902	2.0	0.0	1.0	0.0
ptg000048l	37001	37002	2.0	0.0	2.0	1.0
ptg000048l	37101	37102	1.0	0.0	0.0	0.0
ptg000048l	37201	37202	0.0	2.0	1.0	4.0
ptg000048l	37301	37302	9.0	4.0	7.0	10.0
ptg000048l	37401	37402	9.0	5.0	8.0	10.0
ptg000048l	37501	37502	1.0	0.0	0.0	1.0
ptg000048l	37601	37602	14.0	21.0	22.0	28.0
ptg000048l	37701	37702	9.0	10.0	12.0	17.0
ptg000048l	37801	37802	17.0	21.0	24.0	22.0
ptg000048l	37901	37902	23.0	28.0	34.0	38.0
ptg000048l	38001	38002	19.0	16.0	26.0	25.0
ptg000048l	38101	38102	147.0	189.0	158.0	312.0
ptg000048l	38201	38202	133.0	173.0	156.0	296.0
ptg000048l	38301	38302	58.0	99.0	75.0	154.0
ptg000048l	38401	38402	13.0	13.0	23.0	27.0
ptg000048l	38501	38502	8.0	14.0	9.0	9.0
ptg000048l	38601	38602	15.0	39.0	24.0	26.0
ptg000048l	38701	38702	2.0	10.0	4.0	9.0
ptg000048l	38801	38802	5.0	2.0	2.0	2.0
ptg000048l	38901	38902	5.0	2.0	1.0	2.0
ptg000048l	39001	39002	0.0	0.0	0.0	0.0
ptg000048l	39101	39102	0.0	0.0	0.0	1.0
ptg000048l	39201	39202	0.0	0.0	2.0	1.0
ptg000048l	39301	39302	0.0	0.0	0.0	1.0
ptg000048l	39401	39402	1.0	0.0	0.0	1.0
ptg000048l	39501	39502	0.0	0.0	0.0	0.0
ptg000048l	39601	39602	0.0	0.0	0.0	0.0
ptg000048l	39701	39702	0.0	0.0	0.0	0.0
ptg000048l	39801	39802	0.0	0.0	0.0	0.0
ptg000048l	39901	39902	2.0	0.0	3.0	1.0
ptg000048l	40001	40002	4.0	6.0	1.0	4.0
ptg000048l	40101	40102	2.0	3.0	2.0	2.0
ptg000048l	40201	40202	3.0	1.0	1.0	3.0
ptg000048l	40301	40302	2.0	0.0	0.0	0.0
ptg000048l	40401	40402	5.0	2.0	1.0	0.0
ptg000048l	40501	40502	6.0	2.0	2.0	1.0
ptg000048l	40601	40602	7.0	2.0	3.0	5.0
ptg000048l	40701	40702	9.0	1.0	2.0	3.0
ptg000048l	40801	40802	4.0	2.0	3.0	3.0
ptg000048l	40901	40902	3.0	3.0	2.0	0.0
ptg000048l	41001	41002	0.0	1.0	0.0	0.0
ptg000048l	41101	41102	0.0	0.0	0.0	0.0
ptg000048l	41201	41202	0.0	1.0	0.0	1.0
ptg000048l	41301	41302	3.0	6.0	1.0	3.0
ptg000048l	41401	41402	0.0	0.0	0.0	0.0
ptg000048l	41501	41502	2.0	1.0	1.0	1.0
ptg000048l	41601	41602	1.0	2.0	3.0	2.0
ptg000048l	41701	41702	5.0	2.0	3.0	7.0
ptg000048l	41801	41802	6.0	5.0	3.0	6.0
ptg000048l	41901	41902	4.0	6.0	4.0	6.0
ptg000048l	42001	42002	3.0	1.0	1.0	1.0
ptg000048l	42101	42102	1.0	1.0	0.0	0.0
ptg000048l	42201	42202	5.0	2.0	3.0	1.0
ptg000048l	42301	42302	6.0	1.0	3.0	2.0
ptg000048l	42401	42402	0.0	1.0	1.0	0.0
ptg000048l	42501	42502	0.0	0.0	1.0	1.0
ptg000048l	42601	42602	0.0	0.0	0.0	1.0
ptg000048l	42701	42702	2.0	0.0	1.0	0.0
ptg000048l	42801	42802	0.0	0.0	0.0	0.0
ptg000048l	42901	42902	0.0	1.0	0.0	0.0
ptg000048l	43001	43002	54.0	31.0	35.0	27.0
ptg000048l	43101	43102	49.0	45.0	53.0	22.0
ptg000048l	43201	43202	3.0	3.0	4.0	0.0
ptg000048l	43301	43302	13.0	9.0	11.0	11.0
ptg000048l	43401	43402	6.0	11.0	8.0	8.0
ptg000048l	43501	43502	171.0	134.0	164.0	125.0
ptg000048l	43601	43602	582.0	474.0	550.0	461.0
ptg000048l	43701	43702	461.0	440.0	472.0	393.0
ptg000048l	43801	43802	148.0	146.0	143.0	123.0
ptg000048l	43901	43902	4.0	7.0	2.0	4.0
ptg000048l	44001	44002	3.0	9.0	7.0	5.0
ptg000048l	44101	44102	8.0	5.0	1.0	14.0
ptg000048l	44201	44202	93.0	110.0	95.0	86.0
ptg000048l	44301	44302	6.0	15.0	8.0	7.0
ptg000048l	44401	44402	295.0	415.0	289.0	348.0
ptg000048l	44501	44502	151.0	195.0	132.0	157.0
ptg000048l	44601	44602	0.0	1.0	1.0	0.0
ptg000048l	44701	44702	0.0	1.0	1.0	0.0
ptg000048l	44801	44802	108.0	228.0	129.0	128.0
ptg000048l	44901	44902	34.0	65.0	38.0	39.0
ptg000048l	45001	45002	0.0	0.0	0.0	1.0
ptg000048l	45101	45102	0.0	1.0	0.0	0.0
ptg000048l	45201	45202	36.0	33.0	33.0	30.0
ptg000048l	45301	45302	26.0	42.0	34.0	25.0
ptg000048l	45401	45402	27.0	44.0	24.0	33.0
ptg000048l	45501	45502	2.0	0.0	0.0	0.0
ptg000048l	45601	45602	0.0	0.0	0.0	0.0
ptg000048l	45701	45702	11.0	6.0	7.0	9.0
ptg000048l	45801	45802	15.0	7.0	6.0	16.0
ptg000048l	45901	45902	28.0	45.0	28.0	20.0
ptg000048l	46001	46002	28.0	27.0	11.0	12.0
ptg000048l	46101	46102	3.0	0.0	0.0	1.0
ptg000048l	46201	46202	1.0	0.0	0.0	0.0
ptg000048l	46301	46302	0.0	2.0	0.0	0.0
ptg000048l	46401	46402	0.0	0.0	0.0	0.0
ptg000048l	46501	46502	0.0	0.0	0.0	0.0
ptg000048l	46601	46602	0.0	0.0	0.0	0.0
ptg000048l	46701	46702	0.0	0.0	0.0	0.0
ptg000048l	46801	46802	0.0	0.0	0.0	0.0
ptg000048l	46901	46902	0.0	0.0	0.0	0.0
ptg000048l	47001	47002	0.0	0.0	0.0	0.0
ptg000048l	47101	47102	0.0	0.0	0.0	0.0
ptg000048l	47201	47202	0.0	0.0	0.0	0.0
ptg000048l	47301	47302	1.0	1.0	0.0	0.0
ptg000048l	47401	47402	0.0	0.0	0.0	1.0
ptg000048l	47501	47502	0.0	0.0	0.0	0.0
ptg000048l	47601	47602	0.0	0.0	0.0	0.0
ptg000048l	47701	47702	0.0	0.0	0.0	0.0
