#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000055l	7501	7502	2.0	1.0	2.0	2.0
ptg000055l	7601	7602	0.0	1.0	0.0	1.0
ptg000055l	7701	7702	8.0	4.0	9.0	10.0
ptg000055l	7801	7802	23.0	29.0	17.0	20.0
ptg000055l	7901	7902	50.0	44.0	23.0	33.0
ptg000055l	8001	8002	53.0	32.0	13.0	30.0
ptg000055l	8101	8102	16.0	2.0	8.0	2.0
ptg000055l	8201	8202	1.0	0.0	0.0	0.0
ptg000055l	8301	8302	0.0	2.0	1.0	1.0
ptg000055l	8401	8402	0.0	2.0	1.0	1.0
ptg000055l	8501	8502	9.0	7.0	1.0	2.0
ptg000055l	8601	8602	25.0	8.0	13.0	6.0
ptg000055l	8701	8702	34.0	26.0	35.0	29.0
ptg000055l	8801	8802	31.0	29.0	38.0	30.0
ptg000055l	8901	8902	12.0	18.0	21.0	24.0
ptg000055l	9001	9002	9.0	8.0	7.0	7.0
ptg000055l	9101	9102	4.0	4.0	3.0	3.0
ptg000055l	9201	9202	5.0	10.0	13.0	16.0
ptg000055l	9301	9302	6.0	11.0	15.0	19.0
ptg000055l	9401	9402	4.0	10.0	16.0	10.0
ptg000055l	9501	9502	7.0	17.0	14.0	16.0
ptg000055l	9601	9602	5.0	15.0	12.0	9.0
ptg000055l	9701	9702	7.0	7.0	12.0	8.0
ptg000055l	9801	9802	17.0	10.0	17.0	20.0
ptg000055l	9901	9902	11.0	7.0	10.0	11.0
ptg000055l	10001	10002	29.0	30.0	31.0	30.0
ptg000055l	10101	10102	18.0	15.0	23.0	23.0
ptg000055l	10201	10202	6.0	2.0	7.0	8.0
ptg000055l	10301	10302	7.0	1.0	4.0	3.0
ptg000055l	10401	10402	36.0	11.0	28.0	16.0
ptg000055l	10501	10502	19.0	11.0	18.0	12.0
ptg000055l	10601	10602	6.0	3.0	10.0	7.0
ptg000055l	10701	10702	4.0	2.0	6.0	2.0
ptg000055l	10801	10802	6.0	6.0	6.0	3.0
ptg000055l	10901	10902	17.0	17.0	16.0	18.0
ptg000055l	11001	11002	23.0	28.0	23.0	28.0
ptg000055l	11101	11102	24.0	18.0	23.0	25.0
ptg000055l	11201	11202	21.0	16.0	22.0	8.0
ptg000055l	11301	11302	57.0	41.0	48.0	21.0
ptg000055l	11401	11402	36.0	26.0	32.0	13.0
ptg000055l	11501	11502	10.0	4.0	9.0	5.0
ptg000055l	11601	11602	11.0	6.0	11.0	8.0
ptg000055l	11701	11702	14.0	4.0	21.0	5.0
ptg000055l	11801	11802	54.0	43.0	62.0	59.0
ptg000055l	11901	11902	126.0	99.0	119.0	99.0
ptg000055l	12001	12002	84.0	80.0	72.0	82.0
ptg000055l	12101	12102	4.0	8.0	9.0	10.0
ptg000055l	12201	12202	32.0	34.0	44.0	52.0
ptg000055l	12301	12302	40.0	70.0	68.0	56.0
ptg000055l	12401	12402	58.0	106.0	82.0	86.0
ptg000055l	12501	12502	34.0	49.0	48.0	49.0
ptg000055l	12601	12602	30.0	41.0	57.0	40.0
ptg000055l	12701	12702	13.0	19.0	32.0	17.0
ptg000055l	12801	12802	23.0	19.0	23.0	30.0
ptg000055l	12901	12902	54.0	42.0	46.0	70.0
ptg000055l	13001	13002	37.0	34.0	35.0	46.0
ptg000055l	13101	13102	39.0	58.0	43.0	69.0
ptg000055l	13201	13202	47.0	46.0	52.0	59.0
ptg000055l	13301	13302	45.0	43.0	50.0	55.0
ptg000055l	13401	13402	15.0	18.0	11.0	10.0
ptg000055l	13501	13502	16.0	20.0	26.0	10.0
ptg000055l	13601	13602	18.0	14.0	16.0	11.0
ptg000055l	13701	13702	11.0	12.0	12.0	5.0
ptg000055l	13801	13802	27.0	33.0	23.0	37.0
ptg000055l	13901	13902	167.0	159.0	150.0	189.0
ptg000055l	14001	14002	203.0	181.0	193.0	224.0
ptg000055l	14101	14102	67.0	49.0	53.0	52.0
ptg000055l	14201	14202	35.0	19.0	22.0	25.0
ptg000055l	14301	14302	4.0	11.0	7.0	2.0
ptg000055l	14401	14402	20.0	15.0	28.0	17.0
ptg000055l	14501	14502	7.0	7.0	9.0	4.0
ptg000055l	14601	14602	9.0	4.0	10.0	4.0
ptg000055l	14701	14702	7.0	13.0	12.0	9.0
ptg000055l	14801	14802	16.0	9.0	12.0	11.0
ptg000055l	14901	14902	23.0	12.0	12.0	23.0
ptg000055l	15001	15002	21.0	13.0	13.0	17.0
ptg000055l	15101	15102	3.0	2.0	11.0	2.0
ptg000055l	15201	15202	2.0	7.0	7.0	6.0
ptg000055l	15301	15302	10.0	15.0	18.0	24.0
ptg000055l	15401	15402	27.0	32.0	26.0	44.0
ptg000055l	15501	15502	25.0	33.0	19.0	39.0
ptg000055l	15601	15602	12.0	17.0	18.0	18.0
ptg000055l	15701	15702	18.0	14.0	18.0	24.0
ptg000055l	15801	15802	24.0	18.0	34.0	24.0
ptg000055l	15901	15902	10.0	10.0	14.0	19.0
ptg000055l	16001	16002	8.0	7.0	18.0	8.0
ptg000055l	16101	16102	3.0	6.0	6.0	5.0
ptg000055l	16201	16202	9.0	18.0	16.0	9.0
ptg000055l	16301	16302	10.0	13.0	12.0	7.0
ptg000055l	16401	16402	13.0	11.0	15.0	9.0
ptg000055l	16501	16502	24.0	17.0	25.0	30.0
ptg000055l	16601	16602	25.0	21.0	33.0	29.0
ptg000055l	16701	16702	5.0	7.0	14.0	9.0
ptg000055l	16801	16802	5.0	6.0	9.0	7.0
ptg000055l	16901	16902	9.0	11.0	11.0	8.0
ptg000055l	17001	17002	13.0	9.0	13.0	8.0
ptg000055l	17101	17102	19.0	17.0	13.0	5.0
ptg000055l	17201	17202	13.0	16.0	19.0	7.0
ptg000055l	17301	17302	21.0	18.0	23.0	21.0
ptg000055l	17401	17402	9.0	8.0	5.0	5.0
ptg000055l	17501	17502	6.0	9.0	6.0	7.0
ptg000055l	17601	17602	12.0	11.0	22.0	15.0
ptg000055l	17701	17702	17.0	14.0	17.0	10.0
ptg000055l	17801	17802	2.0	3.0	2.0	2.0
ptg000055l	17901	17902	9.0	0.0	4.0	0.0
ptg000055l	18001	18002	38.0	30.0	37.0	12.0
ptg000055l	18101	18102	43.0	41.0	54.0	41.0
ptg000055l	18201	18202	35.0	27.0	26.0	28.0
ptg000055l	18301	18302	11.0	10.0	16.0	11.0
ptg000055l	18401	18402	0.0	0.0	3.0	1.0
ptg000055l	18501	18502	2.0	3.0	2.0	2.0
ptg000055l	18601	18602	2.0	6.0	3.0	2.0
ptg000055l	18701	18702	26.0	31.0	31.0	23.0
ptg000055l	18801	18802	19.0	27.0	32.0	23.0
ptg000055l	18901	18902	17.0	20.0	22.0	17.0
ptg000055l	19001	19002	14.0	16.0	11.0	7.0
ptg000055l	19101	19102	5.0	20.0	11.0	11.0
ptg000055l	19201	19202	37.0	59.0	57.0	45.0
ptg000055l	19301	19302	21.0	26.0	29.0	25.0
ptg000055l	19401	19402	0.0	0.0	0.0	0.0
ptg000055l	19501	19502	33.0	33.0	30.0	29.0
ptg000055l	19601	19602	64.0	58.0	59.0	50.0
ptg000055l	19701	19702	47.0	32.0	37.0	29.0
ptg000055l	19801	19802	71.0	57.0	59.0	48.0
ptg000055l	19901	19902	31.0	16.0	22.0	13.0
ptg000055l	20001	20002	22.0	16.0	25.0	9.0
ptg000055l	20101	20102	18.0	16.0	24.0	9.0
ptg000055l	20201	20202	28.0	30.0	24.0	23.0
ptg000055l	20301	20302	21.0	21.0	8.0	14.0
ptg000055l	20401	20402	15.0	5.0	8.0	6.0
ptg000055l	20501	20502	10.0	13.0	8.0	11.0
ptg000055l	20601	20602	34.0	49.0	24.0	32.0
ptg000055l	20701	20702	12.0	19.0	8.0	17.0
ptg000055l	20801	20802	12.0	7.0	12.0	9.0
ptg000055l	20901	20902	35.0	18.0	34.0	16.0
ptg000055l	21001	21002	36.0	24.0	24.0	22.0
ptg000055l	21101	21102	23.0	17.0	20.0	21.0
ptg000055l	21201	21202	14.0	8.0	13.0	6.0
ptg000055l	21301	21302	1.0	4.0	3.0	1.0
ptg000055l	21401	21402	55.0	56.0	39.0	33.0
ptg000055l	21501	21502	82.0	104.0	78.0	64.0
ptg000055l	21601	21602	85.0	100.0	84.0	63.0
ptg000055l	21701	21702	107.0	116.0	94.0	80.0
ptg000055l	21801	21802	138.0	130.0	113.0	101.0
ptg000055l	21901	21902	154.0	156.0	131.0	115.0
ptg000055l	22001	22002	179.0	169.0	130.0	95.0
ptg000055l	22101	22102	243.0	227.0	195.0	153.0
ptg000055l	22201	22202	215.0	215.0	191.0	148.0
ptg000055l	22301	22302	52.0	60.0	41.0	33.0
ptg000055l	22401	22402	159.0	116.0	110.0	83.0
ptg000055l	22501	22502	134.0	103.0	103.0	80.0
ptg000055l	22601	22602	23.0	27.0	20.0	15.0
ptg000055l	22701	22702	89.0	89.0	73.0	45.0
ptg000055l	22801	22802	47.0	53.0	42.0	31.0
ptg000055l	22901	22902	9.0	5.0	1.0	0.0
ptg000055l	23001	23002	26.0	22.0	11.0	11.0
ptg000055l	23101	23102	22.0	35.0	32.0	19.0
ptg000055l	23201	23202	25.0	42.0	43.0	28.0
ptg000055l	23301	23302	35.0	27.0	35.0	9.0
ptg000055l	23401	23402	22.0	21.0	22.0	22.0
ptg000055l	23501	23502	26.0	33.0	30.0	20.0
ptg000055l	23601	23602	29.0	22.0	30.0	25.0
ptg000055l	23701	23702	25.0	23.0	28.0	27.0
ptg000055l	23801	23802	63.0	59.0	42.0	50.0
ptg000055l	23901	23902	82.0	83.0	56.0	57.0
ptg000055l	24001	24002	92.0	91.0	77.0	74.0
ptg000055l	24101	24102	106.0	100.0	98.0	73.0
ptg000055l	24201	24202	131.0	161.0	121.0	98.0
ptg000055l	24301	24302	183.0	197.0	150.0	137.0
ptg000055l	24401	24402	253.0	283.0	219.0	204.0
ptg000055l	24501	24502	250.0	263.0	217.0	190.0
ptg000055l	24601	24602	211.0	206.0	194.0	173.0
ptg000055l	24701	24702	342.0	448.0	293.0	406.0
ptg000055l	24801	24802	189.0	252.0	178.0	234.0
ptg000055l	24901	24902	23.0	26.0	35.0	20.0
ptg000055l	25001	25002	35.0	57.0	49.0	35.0
ptg000055l	25101	25102	90.0	115.0	104.0	83.0
ptg000055l	25201	25202	111.0	88.0	87.0	80.0
ptg000055l	25301	25302	102.0	101.0	82.0	86.0
ptg000055l	25401	25402	126.0	103.0	89.0	84.0
ptg000055l	25501	25502	130.0	111.0	109.0	96.0
ptg000055l	25601	25602	118.0	109.0	88.0	89.0
ptg000055l	25701	25702	87.0	78.0	70.0	69.0
ptg000055l	25801	25802	40.0	28.0	31.0	25.0
ptg000055l	25901	25902	59.0	52.0	58.0	55.0
ptg000055l	26001	26002	27.0	27.0	26.0	27.0
ptg000055l	26101	26102	6.0	1.0	6.0	1.0
ptg000055l	26201	26202	19.0	21.0	20.0	14.0
ptg000055l	26301	26302	12.0	13.0	7.0	12.0
ptg000055l	26401	26402	22.0	23.0	8.0	21.0
ptg000055l	26501	26502	36.0	30.0	31.0	25.0
ptg000055l	26601	26602	15.0	12.0	13.0	7.0
ptg000055l	26701	26702	5.0	5.0	9.0	5.0
ptg000055l	26801	26802	61.0	89.0	59.0	60.0
ptg000055l	26901	26902	38.0	50.0	39.0	34.0
ptg000055l	27001	27002	19.0	21.0	19.0	16.0
ptg000055l	27101	27102	42.0	38.0	37.0	28.0
ptg000055l	27201	27202	29.0	31.0	25.0	19.0
ptg000055l	27301	27302	15.0	25.0	19.0	25.0
ptg000055l	27401	27402	81.0	114.0	85.0	90.0
ptg000055l	27501	27502	99.0	126.0	110.0	98.0
ptg000055l	27601	27602	93.0	115.0	114.0	111.0
ptg000055l	27701	27702	92.0	97.0	91.0	127.0
ptg000055l	27801	27802	101.0	116.0	102.0	136.0
ptg000055l	27901	27902	95.0	106.0	100.0	116.0
ptg000055l	28001	28002	48.0	74.0	61.0	60.0
ptg000055l	28101	28102	59.0	74.0	61.0	44.0
ptg000055l	28201	28202	80.0	83.0	79.0	58.0
ptg000055l	28301	28302	34.0	42.0	37.0	39.0
ptg000055l	28401	28402	72.0	77.0	67.0	49.0
ptg000055l	28501	28502	60.0	65.0	52.0	41.0
ptg000055l	28601	28602	24.0	36.0	20.0	27.0
ptg000055l	28701	28702	28.0	26.0	25.0	25.0
ptg000055l	28801	28802	44.0	39.0	30.0	38.0
ptg000055l	28901	28902	72.0	72.0	55.0	69.0
ptg000055l	29001	29002	61.0	54.0	52.0	60.0
ptg000055l	29101	29102	7.0	10.0	13.0	10.0
ptg000055l	29201	29202	70.0	69.0	71.0	78.0
ptg000055l	29301	29302	18.0	18.0	25.0	23.0
ptg000055l	29401	29402	3.0	9.0	3.0	9.0
ptg000055l	29501	29502	0.0	0.0	2.0	0.0
ptg000055l	29601	29602	6.0	8.0	13.0	9.0
ptg000055l	29701	29702	15.0	15.0	16.0	17.0
ptg000055l	29801	29802	23.0	16.0	14.0	9.0
ptg000055l	29901	29902	33.0	16.0	21.0	12.0
ptg000055l	30001	30002	32.0	20.0	21.0	16.0
ptg000055l	30101	30102	79.0	58.0	51.0	52.0
ptg000055l	30201	30202	116.0	91.0	73.0	67.0
ptg000055l	30301	30302	100.0	91.0	84.0	82.0
ptg000055l	30401	30402	119.0	99.0	85.0	80.0
ptg000055l	30501	30502	131.0	99.0	103.0	106.0
ptg000055l	30601	30602	108.0	86.0	88.0	83.0
ptg000055l	30701	30702	30.0	22.0	19.0	20.0
ptg000055l	30801	30802	44.0	36.0	50.0	29.0
ptg000055l	30901	30902	61.0	49.0	61.0	39.0
ptg000055l	31001	31002	86.0	70.0	76.0	46.0
ptg000055l	31101	31102	127.0	107.0	86.0	83.0
ptg000055l	31201	31202	20.0	29.0	19.0	14.0
ptg000055l	31301	31302	31.0	8.0	27.0	18.0
ptg000055l	31401	31402	52.0	24.0	35.0	25.0
ptg000055l	31501	31502	30.0	28.0	27.0	18.0
ptg000055l	31601	31602	94.0	81.0	76.0	60.0
ptg000055l	31701	31702	99.0	88.0	71.0	66.0
ptg000055l	31801	31802	40.0	46.0	37.0	30.0
ptg000055l	31901	31902	38.0	39.0	36.0	27.0
ptg000055l	32001	32002	29.0	33.0	30.0	25.0
ptg000055l	32101	32102	51.0	50.0	37.0	37.0
ptg000055l	32201	32202	79.0	74.0	79.0	61.0
ptg000055l	32301	32302	80.0	83.0	79.0	60.0
ptg000055l	32401	32402	81.0	94.0	86.0	74.0
ptg000055l	32501	32502	135.0	131.0	145.0	98.0
ptg000055l	32601	32602	201.0	188.0	195.0	139.0
ptg000055l	32701	32702	154.0	149.0	134.0	96.0
ptg000055l	32801	32802	88.0	95.0	77.0	60.0
ptg000055l	32901	32902	473.0	464.0	438.0	365.0
ptg000055l	33001	33002	396.0	341.0	369.0	273.0
ptg000055l	33101	33102	24.0	29.0	24.0	20.0
ptg000055l	33201	33202	27.0	29.0	33.0	26.0
ptg000055l	33301	33302	11.0	8.0	15.0	6.0
ptg000055l	33401	33402	25.0	23.0	15.0	12.0
ptg000055l	33501	33502	30.0	29.0	30.0	17.0
ptg000055l	33601	33602	72.0	68.0	69.0	49.0
ptg000055l	33701	33702	32.0	30.0	26.0	21.0
ptg000055l	33801	33802	78.0	82.0	60.0	52.0
ptg000055l	33901	33902	59.0	70.0	50.0	41.0
ptg000055l	34001	34002	11.0	8.0	11.0	11.0
ptg000055l	34101	34102	59.0	62.0	67.0	55.0
ptg000055l	34201	34202	85.0	71.0	81.0	64.0
ptg000055l	34301	34302	73.0	73.0	80.0	69.0
ptg000055l	34401	34402	93.0	94.0	99.0	93.0
ptg000055l	34501	34502	115.0	105.0	117.0	99.0
ptg000055l	34601	34602	81.0	63.0	74.0	65.0
ptg000055l	34701	34702	68.0	60.0	63.0	52.0
ptg000055l	34801	34802	97.0	101.0	87.0	87.0
ptg000055l	34901	34902	18.0	17.0	14.0	12.0
ptg000055l	35001	35002	32.0	23.0	33.0	18.0
ptg000055l	35101	35102	65.0	48.0	65.0	47.0
ptg000055l	35201	35202	23.0	20.0	19.0	17.0
ptg000055l	35301	35302	154.0	122.0	110.0	68.0
ptg000055l	35401	35402	146.0	109.0	118.0	60.0
ptg000055l	35501	35502	66.0	43.0	62.0	30.0
ptg000055l	35601	35602	10.0	12.0	10.0	2.0
ptg000055l	35701	35702	10.0	8.0	11.0	4.0
ptg000055l	35801	35802	29.0	34.0	28.0	17.0
ptg000055l	35901	35902	20.0	27.0	15.0	10.0
ptg000055l	36001	36002	29.0	22.0	25.0	9.0
ptg000055l	36101	36102	34.0	31.0	27.0	19.0
ptg000055l	36201	36202	44.0	34.0	34.0	36.0
ptg000055l	36301	36302	35.0	40.0	32.0	29.0
ptg000055l	36401	36402	31.0	37.0	17.0	27.0
ptg000055l	36501	36502	30.0	26.0	18.0	23.0
ptg000055l	36601	36602	33.0	35.0	38.0	39.0
ptg000055l	36701	36702	62.0	50.0	59.0	60.0
ptg000055l	36801	36802	75.0	57.0	57.0	65.0
ptg000055l	36901	36902	88.0	70.0	87.0	83.0
ptg000055l	37001	37002	101.0	90.0	106.0	84.0
ptg000055l	37101	37102	122.0	104.0	130.0	92.0
ptg000055l	37201	37202	132.0	95.0	105.0	97.0
ptg000055l	37301	37302	122.0	83.0	104.0	97.0
ptg000055l	37401	37402	113.0	84.0	91.0	76.0
ptg000055l	37501	37502	70.0	64.0	52.0	58.0
ptg000055l	37601	37602	42.0	40.0	34.0	33.0
ptg000055l	37701	37702	44.0	57.0	58.0	37.0
ptg000055l	37801	37802	83.0	76.0	70.0	56.0
ptg000055l	37901	37902	36.0	38.0	34.0	34.0
ptg000055l	38001	38002	72.0	76.0	91.0	54.0
ptg000055l	38101	38102	74.0	79.0	103.0	59.0
ptg000055l	38201	38202	21.0	17.0	19.0	22.0
ptg000055l	38301	38302	71.0	64.0	97.0	50.0
ptg000055l	38401	38402	46.0	41.0	66.0	36.0
ptg000055l	38501	38502	12.0	20.0	21.0	14.0
ptg000055l	38601	38602	28.0	30.0	29.0	18.0
ptg000055l	38701	38702	38.0	36.0	44.0	31.0
ptg000055l	38801	38802	48.0	48.0	51.0	49.0
ptg000055l	38901	38902	52.0	35.0	44.0	39.0
ptg000055l	39001	39002	51.0	40.0	38.0	48.0
ptg000055l	39101	39102	48.0	36.0	51.0	38.0
ptg000055l	39201	39202	48.0	34.0	47.0	29.0
ptg000055l	39301	39302	39.0	29.0	28.0	29.0
ptg000055l	39401	39402	33.0	32.0	24.0	28.0
ptg000055l	39501	39502	62.0	45.0	47.0	48.0
ptg000055l	39601	39602	109.0	96.0	81.0	80.0
ptg000055l	39701	39702	102.0	58.0	59.0	53.0
ptg000055l	39801	39802	126.0	83.0	99.0	78.0
ptg000055l	39901	39902	134.0	118.0	127.0	86.0
ptg000055l	40001	40002	125.0	97.0	129.0	56.0
ptg000055l	40101	40102	73.0	76.0	64.0	32.0
ptg000055l	40201	40202	39.0	41.0	49.0	32.0
ptg000055l	40301	40302	82.0	61.0	75.0	57.0
ptg000055l	40401	40402	48.0	32.0	41.0	39.0
ptg000055l	40501	40502	25.0	13.0	21.0	18.0
ptg000055l	40601	40602	27.0	30.0	32.0	20.0
ptg000055l	40701	40702	40.0	31.0	35.0	28.0
ptg000055l	40801	40802	29.0	38.0	24.0	33.0
ptg000055l	40901	40902	34.0	32.0	25.0	17.0
ptg000055l	41001	41002	18.0	27.0	19.0	19.0
ptg000055l	41101	41102	28.0	25.0	22.0	23.0
ptg000055l	41201	41202	23.0	6.0	17.0	14.0
ptg000055l	41301	41302	62.0	64.0	56.0	53.0
ptg000055l	41401	41402	75.0	91.0	83.0	59.0
ptg000055l	41501	41502	80.0	87.0	89.0	66.0
ptg000055l	41601	41602	89.0	79.0	90.0	71.0
ptg000055l	41701	41702	130.0	98.0	116.0	77.0
ptg000055l	41801	41802	144.0	103.0	123.0	76.0
ptg000055l	41901	41902	214.0	161.0	220.0	100.0
ptg000055l	42001	42002	261.0	218.0	238.0	156.0
ptg000055l	42101	42102	490.0	406.0	425.0	351.0
ptg000055l	42201	42202	340.0	272.0	304.0	281.0
ptg000055l	42301	42302	123.0	131.0	144.0	131.0
ptg000055l	42401	42402	38.0	51.0	44.0	42.0
ptg000055l	42501	42502	47.0	39.0	40.0	43.0
ptg000055l	42601	42602	61.0	54.0	55.0	45.0
ptg000055l	42701	42702	33.0	33.0	45.0	29.0
ptg000055l	42801	42802	58.0	58.0	44.0	38.0
ptg000055l	42901	42902	32.0	38.0	32.0	21.0
ptg000055l	43001	43002	13.0	14.0	25.0	15.0
ptg000055l	43101	43102	24.0	22.0	23.0	24.0
ptg000055l	43201	43202	30.0	24.0	26.0	15.0
ptg000055l	43301	43302	32.0	38.0	31.0	16.0
ptg000055l	43401	43402	25.0	30.0	28.0	12.0
ptg000055l	43501	43502	28.0	25.0	15.0	20.0
ptg000055l	43601	43602	21.0	24.0	16.0	22.0
ptg000055l	43701	43702	11.0	9.0	6.0	8.0
ptg000055l	43801	43802	203.0	97.0	166.0	79.0
ptg000055l	43901	43902	508.0	277.0	404.0	194.0
ptg000055l	44001	44002	192.0	119.0	160.0	75.0
ptg000055l	44101	44102	82.0	58.0	54.0	29.0
ptg000055l	44201	44202	829.0	511.0	696.0	372.0
ptg000055l	44301	44302	456.0	319.0	383.0	241.0
ptg000055l	44401	44402	166.0	109.0	126.0	81.0
ptg000055l	44501	44502	307.0	221.0	271.0	170.0
ptg000055l	44601	44602	109.0	103.0	102.0	70.0
ptg000055l	44701	44702	91.0	59.0	76.0	62.0
ptg000055l	44801	44802	128.0	101.0	122.0	85.0
ptg000055l	44901	44902	104.0	80.0	67.0	43.0
ptg000055l	45001	45002	55.0	58.0	51.0	29.0
ptg000055l	45101	45102	10.0	21.0	15.0	6.0
ptg000055l	45201	45202	12.0	16.0	11.0	8.0
ptg000055l	45301	45302	157.0	135.0	135.0	134.0
ptg000055l	45401	45402	129.0	106.0	104.0	97.0
ptg000055l	45501	45502	110.0	81.0	82.0	78.0
ptg000055l	45601	45602	103.0	97.0	85.0	80.0
ptg000055l	45701	45702	103.0	101.0	105.0	95.0
ptg000055l	45801	45802	94.0	96.0	90.0	103.0
ptg000055l	45901	45902	111.0	102.0	90.0	101.0
ptg000055l	46001	46002	101.0	97.0	103.0	114.0
ptg000055l	46101	46102	94.0	99.0	98.0	106.0
ptg000055l	46201	46202	121.0	110.0	108.0	99.0
ptg000055l	46301	46302	95.0	82.0	76.0	61.0
ptg000055l	46401	46402	61.0	31.0	52.0	32.0
ptg000055l	46501	46502	113.0	81.0	111.0	68.0
ptg000055l	46601	46602	21.0	17.0	35.0	12.0
ptg000055l	46701	46702	74.0	52.0	58.0	46.0
ptg000055l	46801	46802	77.0	66.0	56.0	53.0
ptg000055l	46901	46902	57.0	55.0	54.0	57.0
ptg000055l	47001	47002	54.0	61.0	64.0	55.0
ptg000055l	47101	47102	30.0	30.0	38.0	36.0
ptg000055l	47201	47202	45.0	35.0	43.0	26.0
ptg000055l	47301	47302	22.0	15.0	19.0	24.0
ptg000055l	47401	47402	13.0	15.0	20.0	19.0
ptg000055l	47501	47502	16.0	16.0	21.0	24.0
ptg000055l	47601	47602	19.0	15.0	15.0	17.0
ptg000055l	47701	47702	12.0	9.0	9.0	6.0
