#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000099l	9601	9602	14.0	14.0	18.0	17.0
ptg000099l	9701	9702	8.0	12.0	12.0	13.0
ptg000099l	9801	9802	0.0	0.0	3.0	0.0
ptg000099l	9901	9902	0.0	0.0	0.0	0.0
ptg000099l	10001	10002	0.0	0.0	0.0	0.0
ptg000099l	10101	10102	0.0	0.0	0.0	0.0
ptg000099l	10201	10202	1.0	2.0	3.0	1.0
ptg000099l	10301	10302	2.0	2.0	3.0	2.0
ptg000099l	10401	10402	8.0	7.0	18.0	10.0
ptg000099l	10501	10502	33.0	35.0	37.0	56.0
ptg000099l	10601	10602	49.0	48.0	51.0	70.0
ptg000099l	10701	10702	46.0	34.0	45.0	48.0
ptg000099l	10801	10802	28.0	20.0	28.0	39.0
ptg000099l	10901	10902	15.0	6.0	13.0	14.0
ptg000099l	11001	11002	8.0	6.0	7.0	10.0
ptg000099l	11101	11102	25.0	35.0	32.0	33.0
ptg000099l	11201	11202	45.0	48.0	56.0	65.0
ptg000099l	11301	11302	60.0	66.0	59.0	90.0
ptg000099l	11401	11402	37.0	37.0	36.0	51.0
ptg000099l	11501	11502	31.0	33.0	38.0	37.0
ptg000099l	11601	11602	61.0	60.0	64.0	74.0
ptg000099l	11701	11702	50.0	59.0	58.0	63.0
ptg000099l	11801	11802	31.0	57.0	47.0	69.0
ptg000099l	11901	11902	51.0	72.0	62.0	96.0
ptg000099l	12001	12002	37.0	53.0	53.0	77.0
ptg000099l	12101	12102	15.0	28.0	24.0	33.0
ptg000099l	12201	12202	1.0	1.0	2.0	1.0
ptg000099l	12301	12302	0.0	1.0	5.0	1.0
ptg000099l	12401	12402	0.0	1.0	0.0	0.0
ptg000099l	12501	12502	1.0	2.0	1.0	2.0
ptg000099l	12601	12602	7.0	6.0	11.0	8.0
ptg000099l	12701	12702	6.0	2.0	9.0	7.0
ptg000099l	12801	12802	6.0	4.0	6.0	21.0
ptg000099l	12901	12902	0.0	0.0	2.0	1.0
ptg000099l	13001	13002	1.0	2.0	0.0	2.0
ptg000099l	13101	13102	2.0	6.0	1.0	2.0
ptg000099l	13201	13202	1.0	0.0	0.0	0.0
ptg000099l	13301	13302	1.0	0.0	0.0	2.0
ptg000099l	13401	13402	2.0	4.0	2.0	3.0
ptg000099l	13501	13502	0.0	1.0	0.0	0.0
ptg000099l	13601	13602	0.0	1.0	0.0	0.0
ptg000099l	13701	13702	1.0	1.0	0.0	2.0
ptg000099l	13801	13802	1.0	0.0	0.0	1.0
ptg000099l	13901	13902	17.0	13.0	5.0	23.0
ptg000099l	14001	14002	31.0	35.0	24.0	45.0
ptg000099l	14101	14102	30.0	42.0	44.0	64.0
ptg000099l	14201	14202	24.0	42.0	42.0	65.0
ptg000099l	14301	14302	33.0	48.0	42.0	57.0
ptg000099l	14401	14402	21.0	35.0	23.0	62.0
ptg000099l	14501	14502	6.0	5.0	5.0	3.0
ptg000099l	14601	14602	24.0	28.0	35.0	42.0
ptg000099l	14701	14702	12.0	18.0	16.0	24.0
ptg000099l	14801	14802	17.0	15.0	17.0	33.0
ptg000099l	14901	14902	25.0	27.0	30.0	47.0
ptg000099l	15001	15002	9.0	10.0	12.0	18.0
ptg000099l	15101	15102	6.0	0.0	0.0	0.0
ptg000099l	15201	15202	2.0	0.0	0.0	1.0
ptg000099l	15301	15302	6.0	4.0	3.0	3.0
ptg000099l	15401	15402	14.0	13.0	11.0	7.0
ptg000099l	15501	15502	1.0	6.0	0.0	3.0
ptg000099l	15601	15602	2.0	5.0	5.0	1.0
ptg000099l	15701	15702	2.0	0.0	3.0	0.0
ptg000099l	15801	15802	14.0	11.0	18.0	16.0
ptg000099l	15901	15902	26.0	36.0	40.0	48.0
ptg000099l	16001	16002	47.0	36.0	53.0	53.0
ptg000099l	16101	16102	4.0	3.0	6.0	1.0
ptg000099l	16201	16202	0.0	0.0	0.0	0.0
ptg000099l	16301	16302	31.0	41.0	46.0	58.0
ptg000099l	16401	16402	67.0	79.0	77.0	97.0
ptg000099l	16501	16502	64.0	87.0	97.0	105.0
ptg000099l	16601	16602	128.0	169.0	159.0	175.0
ptg000099l	16701	16702	106.0	131.0	125.0	138.0
ptg000099l	16801	16802	37.0	45.0	33.0	65.0
ptg000099l	16901	16902	55.0	64.0	57.0	70.0
ptg000099l	17001	17002	22.0	27.0	49.0	34.0
ptg000099l	17101	17102	3.0	2.0	8.0	12.0
ptg000099l	17201	17202	0.0	0.0	0.0	0.0
