#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000065l	4001	4002	62.0	57.0	70.0	75.0
ptg000065l	4101	4102	77.0	71.0	56.0	101.0
ptg000065l	4201	4202	63.0	65.0	65.0	92.0
ptg000065l	4301	4302	66.0	66.0	68.0	113.0
ptg000065l	4401	4402	66.0	69.0	81.0	116.0
ptg000065l	4501	4502	63.0	61.0	87.0	121.0
ptg000065l	4601	4602	80.0	64.0	79.0	119.0
ptg000065l	4701	4702	48.0	44.0	52.0	97.0
ptg000065l	4801	4802	54.0	61.0	74.0	101.0
ptg000065l	4901	4902	58.0	56.0	59.0	90.0
ptg000065l	5001	5002	56.0	60.0	59.0	71.0
ptg000065l	5101	5102	46.0	39.0	54.0	54.0
ptg000065l	5201	5202	9.0	8.0	18.0	9.0
ptg000065l	5301	5302	10.0	14.0	21.0	18.0
ptg000065l	5401	5402	31.0	36.0	37.0	38.0
ptg000065l	5501	5502	21.0	37.0	27.0	26.0
ptg000065l	5601	5602	4.0	8.0	9.0	6.0
ptg000065l	5701	5702	5.0	13.0	11.0	15.0
ptg000065l	5801	5802	2.0	2.0	4.0	4.0
ptg000065l	5901	5902	4.0	8.0	7.0	6.0
ptg000065l	6001	6002	32.0	29.0	31.0	33.0
ptg000065l	6101	6102	37.0	33.0	28.0	46.0
ptg000065l	6201	6202	26.0	21.0	21.0	30.0
ptg000065l	6301	6302	33.0	54.0	38.0	67.0
ptg000065l	6401	6402	49.0	59.0	41.0	79.0
ptg000065l	6501	6502	23.0	37.0	24.0	52.0
ptg000065l	6601	6602	13.0	33.0	13.0	23.0
ptg000065l	6701	6702	6.0	6.0	3.0	3.0
ptg000065l	6801	6802	10.0	9.0	9.0	18.0
ptg000065l	6901	6902	10.0	7.0	11.0	17.0
ptg000065l	7001	7002	9.0	8.0	7.0	12.0
ptg000065l	7101	7102	32.0	25.0	27.0	32.0
ptg000065l	7201	7202	13.0	17.0	11.0	17.0
ptg000065l	7301	7302	0.0	1.0	2.0	2.0
ptg000065l	7401	7402	5.0	13.0	13.0	13.0
ptg000065l	7501	7502	35.0	34.0	35.0	38.0
ptg000065l	7601	7602	41.0	39.0	30.0	55.0
ptg000065l	7701	7702	19.0	25.0	20.0	25.0
ptg000065l	7801	7802	26.0	34.0	28.0	36.0
ptg000065l	7901	7902	21.0	21.0	24.0	25.0
ptg000065l	8001	8002	8.0	4.0	9.0	6.0
ptg000065l	8101	8102	11.0	7.0	6.0	8.0
ptg000065l	8201	8202	0.0	0.0	0.0	0.0
ptg000065l	8301	8302	0.0	0.0	1.0	0.0
ptg000065l	8401	8402	0.0	1.0	1.0	0.0
ptg000065l	8501	8502	4.0	11.0	7.0	6.0
ptg000065l	8601	8602	18.0	35.0	36.0	24.0
ptg000065l	8701	8702	28.0	48.0	23.0	40.0
ptg000065l	8801	8802	12.0	22.0	13.0	15.0
ptg000065l	8901	8902	22.0	32.0	28.0	29.0
ptg000065l	9001	9002	53.0	66.0	55.0	66.0
ptg000065l	9101	9102	61.0	64.0	65.0	80.0
ptg000065l	9201	9202	63.0	74.0	71.0	87.0
ptg000065l	9301	9302	72.0	77.0	73.0	98.0
ptg000065l	9401	9402	64.0	79.0	66.0	88.0
ptg000065l	9501	9502	60.0	85.0	66.0	72.0
ptg000065l	9601	9602	57.0	50.0	59.0	72.0
ptg000065l	9701	9702	47.0	54.0	67.0	72.0
ptg000065l	9801	9802	16.0	17.0	23.0	25.0
ptg000065l	9901	9902	32.0	24.0	35.0	45.0
ptg000065l	10001	10002	47.0	41.0	59.0	72.0
ptg000065l	10101	10102	44.0	32.0	63.0	85.0
ptg000065l	10201	10202	31.0	40.0	42.0	73.0
ptg000065l	10301	10302	28.0	31.0	38.0	45.0
ptg000065l	10401	10402	35.0	39.0	69.0	78.0
ptg000065l	10501	10502	66.0	69.0	87.0	104.0
ptg000065l	10601	10602	67.0	62.0	84.0	86.0
ptg000065l	10701	10702	62.0	59.0	88.0	97.0
ptg000065l	10801	10802	50.0	69.0	88.0	109.0
ptg000065l	10901	10902	67.0	65.0	95.0	106.0
ptg000065l	11001	11002	49.0	56.0	80.0	83.0
ptg000065l	11101	11102	31.0	43.0	63.0	59.0
ptg000065l	11201	11202	26.0	22.0	23.0	30.0
ptg000065l	11301	11302	16.0	20.0	23.0	27.0
ptg000065l	11401	11402	12.0	18.0	27.0	25.0
ptg000065l	11501	11502	2.0	8.0	10.0	1.0
ptg000065l	11601	11602	4.0	4.0	4.0	9.0
ptg000065l	11701	11702	9.0	9.0	15.0	15.0
ptg000065l	11801	11802	0.0	0.0	1.0	0.0
ptg000065l	11901	11902	0.0	2.0	0.0	0.0
ptg000065l	12001	12002	7.0	16.0	15.0	21.0
ptg000065l	12101	12102	18.0	25.0	23.0	27.0
ptg000065l	12201	12202	17.0	28.0	23.0	22.0
ptg000065l	12301	12302	15.0	19.0	10.0	12.0
ptg000065l	12401	12402	10.0	8.0	2.0	8.0
ptg000065l	12501	12502	44.0	39.0	46.0	45.0
ptg000065l	12601	12602	80.0	74.0	71.0	82.0
ptg000065l	12701	12702	64.0	71.0	67.0	75.0
ptg000065l	12801	12802	56.0	71.0	50.0	64.0
ptg000065l	12901	12902	58.0	70.0	71.0	69.0
ptg000065l	13001	13002	56.0	69.0	63.0	78.0
ptg000065l	13101	13102	68.0	86.0	72.0	101.0
ptg000065l	13201	13202	58.0	68.0	61.0	92.0
ptg000065l	13301	13302	36.0	43.0	35.0	49.0
ptg000065l	13401	13402	28.0	30.0	44.0	40.0
ptg000065l	13501	13502	25.0	37.0	39.0	57.0
ptg000065l	13601	13602	24.0	41.0	31.0	52.0
ptg000065l	13701	13702	53.0	63.0	59.0	81.0
ptg000065l	13801	13802	78.0	82.0	68.0	96.0
ptg000065l	13901	13902	44.0	44.0	36.0	55.0
ptg000065l	14001	14002	26.0	39.0	31.0	36.0
ptg000065l	14101	14102	50.0	73.0	79.0	77.0
ptg000065l	14201	14202	54.0	67.0	72.0	82.0
ptg000065l	14301	14302	37.0	69.0	48.0	92.0
ptg000065l	14401	14402	59.0	92.0	64.0	120.0
ptg000065l	14501	14502	68.0	64.0	62.0	109.0
ptg000065l	14601	14602	41.0	44.0	41.0	62.0
ptg000065l	14701	14702	52.0	60.0	57.0	80.0
ptg000065l	14801	14802	12.0	33.0	22.0	35.0
ptg000065l	14901	14902	6.0	19.0	21.0	27.0
ptg000065l	15001	15002	5.0	9.0	15.0	16.0
ptg000065l	15101	15102	12.0	14.0	9.0	14.0
ptg000065l	15201	15202	14.0	16.0	9.0	15.0
ptg000065l	15301	15302	11.0	19.0	13.0	20.0
ptg000065l	15401	15402	6.0	7.0	8.0	13.0
ptg000065l	15501	15502	0.0	4.0	3.0	4.0
ptg000065l	15601	15602	11.0	11.0	15.0	18.0
ptg000065l	15701	15702	8.0	6.0	6.0	7.0
ptg000065l	15801	15802	3.0	2.0	2.0	0.0
ptg000065l	15901	15902	7.0	6.0	7.0	7.0
ptg000065l	16001	16002	0.0	0.0	0.0	0.0
ptg000065l	16101	16102	4.0	5.0	3.0	6.0
ptg000065l	16201	16202	0.0	2.0	2.0	2.0
ptg000065l	16301	16302	0.0	0.0	0.0	0.0
ptg000065l	16401	16402	6.0	7.0	8.0	12.0
ptg000065l	16501	16502	36.0	38.0	44.0	35.0
ptg000065l	16601	16602	43.0	57.0	52.0	58.0
ptg000065l	16701	16702	52.0	59.0	55.0	73.0
ptg000065l	16801	16802	50.0	56.0	58.0	74.0
ptg000065l	16901	16902	71.0	65.0	71.0	86.0
ptg000065l	17001	17002	63.0	72.0	86.0	119.0
ptg000065l	17101	17102	61.0	57.0	86.0	111.0
ptg000065l	17201	17202	69.0	85.0	86.0	108.0
ptg000065l	17301	17302	72.0	80.0	68.0	110.0
ptg000065l	17401	17402	61.0	72.0	56.0	88.0
ptg000065l	17501	17502	51.0	65.0	61.0	69.0
ptg000065l	17601	17602	32.0	50.0	45.0	58.0
ptg000065l	17701	17702	8.0	11.0	10.0	9.0
ptg000065l	17801	17802	8.0	14.0	12.0	12.0
ptg000065l	17901	17902	35.0	44.0	43.0	51.0
ptg000065l	18001	18002	44.0	49.0	52.0	73.0
ptg000065l	18101	18102	45.0	59.0	56.0	86.0
ptg000065l	18201	18202	49.0	56.0	42.0	53.0
ptg000065l	18301	18302	15.0	12.0	10.0	13.0
ptg000065l	18401	18402	53.0	70.0	56.0	67.0
ptg000065l	18501	18502	61.0	78.0	61.0	99.0
ptg000065l	18601	18602	61.0	76.0	75.0	108.0
ptg000065l	18701	18702	66.0	73.0	69.0	104.0
ptg000065l	18801	18802	71.0	60.0	78.0	105.0
ptg000065l	18901	18902	73.0	63.0	77.0	101.0
ptg000065l	19001	19002	79.0	68.0	84.0	98.0
ptg000065l	19101	19102	81.0	78.0	93.0	110.0
ptg000065l	19201	19202	83.0	79.0	98.0	92.0
ptg000065l	19301	19302	90.0	102.0	100.0	105.0
ptg000065l	19401	19402	79.0	84.0	80.0	124.0
ptg000065l	19501	19502	72.0	68.0	84.0	112.0
ptg000065l	19601	19602	81.0	95.0	81.0	106.0
ptg000065l	19701	19702	74.0	89.0	73.0	125.0
ptg000065l	19801	19802	68.0	96.0	68.0	122.0
ptg000065l	19901	19902	72.0	91.0	75.0	131.0
ptg000065l	20001	20002	59.0	67.0	62.0	84.0
ptg000065l	20101	20102	55.0	64.0	65.0	75.0
ptg000065l	20201	20202	56.0	82.0	56.0	103.0
ptg000065l	20301	20302	69.0	70.0	51.0	91.0
ptg000065l	20401	20402	72.0	78.0	59.0	97.0
ptg000065l	20501	20502	65.0	64.0	53.0	97.0
ptg000065l	20601	20602	56.0	76.0	51.0	66.0
ptg000065l	20701	20702	46.0	48.0	47.0	49.0
ptg000065l	20801	20802	43.0	61.0	48.0	63.0
ptg000065l	20901	20902	15.0	18.0	18.0	22.0
ptg000065l	21001	21002	11.0	14.0	5.0	9.0
ptg000065l	21101	21102	13.0	12.0	6.0	10.0
ptg000065l	21201	21202	3.0	2.0	1.0	7.0
ptg000065l	21301	21302	14.0	24.0	22.0	34.0
ptg000065l	21401	21402	40.0	46.0	38.0	63.0
ptg000065l	21501	21502	37.0	27.0	26.0	48.0
ptg000065l	21601	21602	27.0	46.0	35.0	64.0
ptg000065l	21701	21702	39.0	59.0	62.0	111.0
ptg000065l	21801	21802	28.0	42.0	43.0	67.0
ptg000065l	21901	21902	16.0	32.0	31.0	32.0
ptg000065l	22001	22002	4.0	13.0	13.0	18.0
ptg000065l	22101	22102	35.0	28.0	36.0	43.0
ptg000065l	22201	22202	20.0	22.0	25.0	24.0
ptg000065l	22301	22302	10.0	9.0	6.0	13.0
ptg000065l	22401	22402	26.0	28.0	31.0	44.0
ptg000065l	22501	22502	35.0	44.0	45.0	46.0
ptg000065l	22601	22602	27.0	27.0	38.0	36.0
ptg000065l	22701	22702	3.0	4.0	11.0	3.0
ptg000065l	22801	22802	28.0	30.0	39.0	53.0
ptg000065l	22901	22902	37.0	45.0	44.0	66.0
ptg000065l	23001	23002	21.0	33.0	21.0	37.0
ptg000065l	23101	23102	18.0	21.0	26.0	30.0
ptg000065l	23201	23202	18.0	20.0	30.0	29.0
ptg000065l	23301	23302	10.0	8.0	6.0	8.0
ptg000065l	23401	23402	1.0	0.0	0.0	0.0
