#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000056l	9801	9802	0.0	0.0	2.0	0.0
ptg000056l	9901	9902	0.0	0.0	0.0	0.0
ptg000056l	10001	10002	0.0	0.0	0.0	0.0
ptg000056l	10101	10102	0.0	0.0	0.0	0.0
ptg000056l	10201	10202	0.0	0.0	0.0	0.0
ptg000056l	10301	10302	0.0	0.0	0.0	0.0
ptg000056l	10401	10402	0.0	0.0	0.0	0.0
ptg000056l	10501	10502	0.0	0.0	0.0	0.0
ptg000056l	10601	10602	0.0	0.0	0.0	0.0
ptg000056l	10701	10702	0.0	0.0	0.0	0.0
ptg000056l	10801	10802	0.0	0.0	0.0	0.0
ptg000056l	10901	10902	0.0	0.0	0.0	0.0
ptg000056l	11001	11002	0.0	0.0	0.0	0.0
ptg000056l	11101	11102	0.0	0.0	0.0	0.0
ptg000056l	11201	11202	0.0	0.0	0.0	0.0
ptg000056l	11301	11302	0.0	0.0	0.0	0.0
ptg000056l	11401	11402	0.0	0.0	0.0	0.0
ptg000056l	11501	11502	0.0	0.0	0.0	0.0
ptg000056l	11601	11602	0.0	0.0	0.0	0.0
ptg000056l	11701	11702	0.0	0.0	0.0	0.0
ptg000056l	11801	11802	0.0	0.0	0.0	0.0
ptg000056l	11901	11902	0.0	0.0	0.0	0.0
ptg000056l	12001	12002	0.0	0.0	0.0	0.0
ptg000056l	12101	12102	0.0	0.0	0.0	0.0
ptg000056l	12201	12202	0.0	0.0	0.0	0.0
ptg000056l	12301	12302	0.0	0.0	0.0	0.0
ptg000056l	12401	12402	0.0	0.0	0.0	0.0
ptg000056l	12501	12502	0.0	0.0	0.0	0.0
ptg000056l	12601	12602	0.0	0.0	0.0	0.0
ptg000056l	12701	12702	0.0	0.0	0.0	0.0
ptg000056l	12801	12802	0.0	0.0	0.0	0.0
ptg000056l	12901	12902	0.0	0.0	0.0	0.0
ptg000056l	13001	13002	0.0	0.0	0.0	0.0
ptg000056l	13101	13102	0.0	0.0	0.0	0.0
ptg000056l	13201	13202	0.0	0.0	0.0	0.0
ptg000056l	13301	13302	0.0	0.0	0.0	0.0
ptg000056l	13401	13402	0.0	0.0	0.0	0.0
ptg000056l	13501	13502	2.0	0.0	0.0	0.0
ptg000056l	13601	13602	0.0	0.0	0.0	0.0
ptg000056l	13701	13702	0.0	0.0	0.0	0.0
ptg000056l	13801	13802	0.0	0.0	0.0	0.0
ptg000056l	13901	13902	0.0	1.0	0.0	0.0
ptg000056l	14001	14002	0.0	0.0	0.0	0.0
ptg000056l	14101	14102	0.0	0.0	0.0	0.0
ptg000056l	14201	14202	0.0	0.0	0.0	0.0
ptg000056l	14301	14302	0.0	0.0	0.0	0.0
ptg000056l	14401	14402	0.0	0.0	0.0	0.0
ptg000056l	14501	14502	0.0	0.0	0.0	0.0
ptg000056l	14601	14602	0.0	0.0	0.0	0.0
ptg000056l	14701	14702	0.0	0.0	0.0	0.0
ptg000056l	14801	14802	0.0	0.0	0.0	0.0
ptg000056l	14901	14902	0.0	0.0	0.0	0.0
ptg000056l	15001	15002	0.0	0.0	0.0	0.0
ptg000056l	15101	15102	0.0	0.0	0.0	0.0
ptg000056l	15201	15202	0.0	0.0	0.0	0.0
ptg000056l	15301	15302	0.0	0.0	0.0	0.0
ptg000056l	15401	15402	0.0	0.0	0.0	0.0
ptg000056l	15501	15502	0.0	0.0	0.0	0.0
ptg000056l	15601	15602	0.0	0.0	0.0	0.0
ptg000056l	15701	15702	34.0	11.0	34.0	10.0
ptg000056l	15801	15802	0.0	0.0	0.0	0.0
ptg000056l	15901	15902	0.0	0.0	0.0	0.0
ptg000056l	16001	16002	0.0	0.0	0.0	0.0
ptg000056l	16101	16102	0.0	0.0	0.0	0.0
ptg000056l	16201	16202	0.0	0.0	0.0	0.0
ptg000056l	16301	16302	0.0	0.0	0.0	0.0
ptg000056l	16401	16402	0.0	0.0	0.0	0.0
ptg000056l	16501	16502	0.0	0.0	0.0	0.0
ptg000056l	16601	16602	0.0	0.0	0.0	0.0
ptg000056l	16701	16702	28.0	10.0	21.0	3.0
ptg000056l	16801	16802	19.0	7.0	14.0	1.0
ptg000056l	16901	16902	0.0	0.0	0.0	0.0
ptg000056l	17001	17002	0.0	2.0	0.0	0.0
ptg000056l	17101	17102	0.0	0.0	0.0	0.0
ptg000056l	17201	17202	0.0	0.0	0.0	0.0
ptg000056l	17301	17302	0.0	0.0	0.0	0.0
ptg000056l	17401	17402	0.0	0.0	0.0	0.0
ptg000056l	17501	17502	0.0	0.0	0.0	0.0
ptg000056l	17601	17602	0.0	0.0	0.0	0.0
ptg000056l	17701	17702	0.0	0.0	0.0	0.0
ptg000056l	17801	17802	0.0	0.0	0.0	0.0
ptg000056l	17901	17902	0.0	0.0	0.0	0.0
ptg000056l	18001	18002	0.0	0.0	0.0	0.0
ptg000056l	18101	18102	0.0	0.0	0.0	0.0
ptg000056l	18201	18202	0.0	0.0	0.0	0.0
ptg000056l	18301	18302	0.0	0.0	0.0	0.0
ptg000056l	18401	18402	0.0	0.0	0.0	0.0
ptg000056l	18501	18502	0.0	0.0	0.0	0.0
ptg000056l	18601	18602	5.0	2.0	3.0	0.0
ptg000056l	18701	18702	12.0	3.0	5.0	1.0
ptg000056l	18801	18802	19.0	4.0	12.0	6.0
ptg000056l	18901	18902	0.0	0.0	0.0	0.0
ptg000056l	19001	19002	0.0	0.0	0.0	0.0
ptg000056l	19101	19102	0.0	0.0	0.0	0.0
ptg000056l	19201	19202	0.0	0.0	0.0	0.0
ptg000056l	19301	19302	0.0	0.0	0.0	0.0
ptg000056l	19401	19402	0.0	0.0	0.0	0.0
ptg000056l	19501	19502	0.0	0.0	0.0	0.0
ptg000056l	19601	19602	0.0	0.0	0.0	0.0
ptg000056l	19701	19702	1.0	1.0	0.0	0.0
ptg000056l	19801	19802	0.0	0.0	0.0	0.0
ptg000056l	19901	19902	0.0	0.0	0.0	0.0
ptg000056l	20001	20002	0.0	0.0	0.0	0.0
ptg000056l	20101	20102	0.0	0.0	0.0	0.0
ptg000056l	20201	20202	0.0	0.0	0.0	0.0
ptg000056l	20301	20302	0.0	0.0	0.0	0.0
ptg000056l	20401	20402	0.0	0.0	0.0	0.0
