#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000110l	8301	8302	68.0	55.0	58.0	44.0
ptg000110l	8401	8402	6.0	20.0	19.0	10.0
ptg000110l	8501	8502	20.0	30.0	29.0	22.0
ptg000110l	8601	8602	19.0	11.0	12.0	15.0
ptg000110l	8701	8702	12.0	5.0	5.0	2.0
ptg000110l	8801	8802	6.0	4.0	6.0	4.0
ptg000110l	8901	8902	31.0	10.0	23.0	14.0
ptg000110l	9001	9002	33.0	11.0	19.0	7.0
ptg000110l	9101	9102	24.0	14.0	10.0	8.0
ptg000110l	9201	9202	42.0	14.0	16.0	14.0
ptg000110l	9301	9302	12.0	3.0	2.0	1.0
ptg000110l	9401	9402	1.0	1.0	2.0	0.0
ptg000110l	9501	9502	5.0	1.0	7.0	2.0
ptg000110l	9601	9602	8.0	3.0	7.0	1.0
ptg000110l	9701	9702	4.0	0.0	1.0	0.0
ptg000110l	9801	9802	60.0	62.0	46.0	39.0
ptg000110l	9901	9902	104.0	82.0	89.0	51.0
ptg000110l	10001	10002	94.0	92.0	91.0	56.0
ptg000110l	10101	10102	76.0	88.0	81.0	63.0
ptg000110l	10201	10202	24.0	26.0	27.0	16.0
ptg000110l	10301	10302	100.0	90.0	79.0	73.0
ptg000110l	10401	10402	45.0	57.0	42.0	46.0
ptg000110l	10501	10502	29.0	36.0	43.0	24.0
ptg000110l	10601	10602	51.0	49.0	62.0	39.0
ptg000110l	10701	10702	17.0	13.0	15.0	15.0
ptg000110l	10801	10802	6.0	6.0	6.0	7.0
ptg000110l	10901	10902	16.0	10.0	18.0	11.0
ptg000110l	11001	11002	27.0	24.0	42.0	20.0
ptg000110l	11101	11102	24.0	21.0	30.0	12.0
ptg000110l	11201	11202	12.0	14.0	14.0	8.0
ptg000110l	11301	11302	9.0	8.0	3.0	9.0
ptg000110l	11401	11402	5.0	1.0	1.0	6.0
ptg000110l	11501	11502	22.0	4.0	16.0	9.0
ptg000110l	11601	11602	30.0	16.0	18.0	19.0
ptg000110l	11701	11702	7.0	0.0	0.0	2.0
ptg000110l	11801	11802	1.0	1.0	0.0	1.0
ptg000110l	11901	11902	1.0	1.0	1.0	5.0
ptg000110l	12001	12002	6.0	3.0	8.0	13.0
ptg000110l	12101	12102	15.0	10.0	11.0	15.0
ptg000110l	12201	12202	17.0	13.0	14.0	13.0
ptg000110l	12301	12302	14.0	12.0	13.0	7.0
ptg000110l	12401	12402	5.0	2.0	3.0	1.0
ptg000110l	12501	12502	2.0	6.0	3.0	6.0
ptg000110l	12601	12602	2.0	2.0	2.0	3.0
ptg000110l	12701	12702	22.0	14.0	14.0	22.0
ptg000110l	12801	12802	52.0	29.0	33.0	35.0
ptg000110l	12901	12902	16.0	7.0	5.0	10.0
ptg000110l	13001	13002	17.0	8.0	8.0	8.0
ptg000110l	13101	13102	2.0	0.0	0.0	0.0
ptg000110l	13201	13202	53.0	59.0	39.0	44.0
ptg000110l	13301	13302	100.0	108.0	85.0	80.0
ptg000110l	13401	13402	19.0	4.0	4.0	8.0
ptg000110l	13501	13502	43.0	24.0	17.0	16.0
ptg000110l	13601	13602	43.0	10.0	24.0	10.0
ptg000110l	13701	13702	60.0	51.0	40.0	33.0
ptg000110l	13801	13802	69.0	85.0	72.0	76.0
ptg000110l	13901	13902	14.0	7.0	15.0	7.0
ptg000110l	14001	14002	38.0	27.0	25.0	24.0
ptg000110l	14101	14102	31.0	61.0	24.0	25.0
ptg000110l	14201	14202	34.0	38.0	32.0	23.0
ptg000110l	14301	14302	4.0	0.0	2.0	1.0
ptg000110l	14401	14402	3.0	0.0	3.0	0.0
ptg000110l	14501	14502	4.0	3.0	5.0	0.0
ptg000110l	14601	14602	5.0	2.0	3.0	1.0
ptg000110l	14701	14702	1.0	1.0	1.0	0.0
ptg000110l	14801	14802	0.0	1.0	0.0	2.0
ptg000110l	14901	14902	5.0	3.0	5.0	3.0
ptg000110l	15001	15002	14.0	5.0	14.0	16.0
ptg000110l	15101	15102	13.0	21.0	16.0	30.0
ptg000110l	15201	15202	25.0	28.0	23.0	32.0
ptg000110l	15301	15302	20.0	25.0	18.0	17.0
ptg000110l	15401	15402	0.0	3.0	1.0	1.0
ptg000110l	15501	15502	2.0	1.0	3.0	1.0
ptg000110l	15601	15602	5.0	4.0	7.0	5.0
ptg000110l	15701	15702	7.0	8.0	7.0	5.0
ptg000110l	15801	15802	0.0	2.0	0.0	0.0
ptg000110l	15901	15902	12.0	11.0	15.0	14.0
ptg000110l	16001	16002	9.0	11.0	12.0	10.0
ptg000110l	16101	16102	4.0	2.0	1.0	1.0
ptg000110l	16201	16202	3.0	1.0	1.0	1.0
ptg000110l	16301	16302	0.0	0.0	2.0	0.0
ptg000110l	16401	16402	4.0	3.0	1.0	3.0
ptg000110l	16501	16502	4.0	1.0	3.0	2.0
ptg000110l	16601	16602	3.0	2.0	2.0	1.0
ptg000110l	16701	16702	4.0	1.0	3.0	4.0
ptg000110l	16801	16802	7.0	4.0	5.0	3.0
ptg000110l	16901	16902	3.0	4.0	5.0	2.0
ptg000110l	17001	17002	3.0	1.0	2.0	1.0
ptg000110l	17101	17102	34.0	21.0	28.0	27.0
ptg000110l	17201	17202	60.0	35.0	69.0	42.0
ptg000110l	17301	17302	75.0	53.0	80.0	49.0
ptg000110l	17401	17402	11.0	9.0	7.0	3.0
ptg000110l	17501	17502	4.0	2.0	4.0	2.0
ptg000110l	17601	17602	24.0	19.0	23.0	31.0
ptg000110l	17701	17702	56.0	44.0	68.0	50.0
ptg000110l	17801	17802	21.0	26.0	34.0	23.0
ptg000110l	17901	17902	1.0	3.0	1.0	2.0
ptg000110l	18001	18002	1.0	1.0	4.0	1.0
ptg000110l	18101	18102	1.0	5.0	2.0	2.0
ptg000110l	18201	18202	1.0	0.0	0.0	0.0
ptg000110l	18301	18302	1.0	0.0	0.0	1.0
ptg000110l	18401	18402	1.0	1.0	1.0	1.0
ptg000110l	18501	18502	2.0	0.0	0.0	0.0
ptg000110l	18601	18602	0.0	0.0	0.0	1.0
ptg000110l	18701	18702	5.0	7.0	6.0	4.0
ptg000110l	18801	18802	0.0	5.0	3.0	0.0
ptg000110l	18901	18902	5.0	3.0	2.0	2.0
ptg000110l	19001	19002	5.0	4.0	3.0	0.0
ptg000110l	19101	19102	0.0	9.0	4.0	3.0
ptg000110l	19201	19202	3.0	9.0	2.0	3.0
ptg000110l	19301	19302	14.0	9.0	7.0	9.0
ptg000110l	19401	19402	12.0	1.0	7.0	1.0
ptg000110l	19501	19502	4.0	3.0	3.0	2.0
ptg000110l	19601	19602	0.0	2.0	2.0	0.0
ptg000110l	19701	19702	0.0	0.0	1.0	0.0
ptg000110l	19801	19802	6.0	3.0	4.0	0.0
ptg000110l	19901	19902	19.0	14.0	18.0	6.0
ptg000110l	20001	20002	4.0	5.0	12.0	3.0
ptg000110l	20101	20102	0.0	0.0	1.0	0.0
