#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000049l	7301	7302	5.0	8.0	9.0	2.0
ptg000049l	7401	7402	5.0	9.0	4.0	3.0
ptg000049l	7501	7502	2.0	7.0	3.0	2.0
ptg000049l	7601	7602	6.0	6.0	1.0	1.0
ptg000049l	7701	7702	3.0	4.0	4.0	4.0
ptg000049l	7801	7802	4.0	1.0	4.0	4.0
ptg000049l	7901	7902	4.0	2.0	3.0	2.0
ptg000049l	8001	8002	1.0	1.0	2.0	0.0
ptg000049l	8101	8102	2.0	1.0	1.0	0.0
ptg000049l	8201	8202	0.0	0.0	0.0	0.0
ptg000049l	8301	8302	0.0	0.0	0.0	0.0
ptg000049l	8401	8402	4.0	6.0	7.0	2.0
ptg000049l	8501	8502	12.0	11.0	12.0	12.0
ptg000049l	8601	8602	22.0	13.0	11.0	26.0
ptg000049l	8701	8702	18.0	15.0	12.0	20.0
ptg000049l	8801	8802	2.0	2.0	2.0	1.0
ptg000049l	8901	8902	0.0	0.0	0.0	0.0
ptg000049l	9001	9002	1.0	0.0	0.0	0.0
ptg000049l	9101	9102	0.0	0.0	0.0	0.0
ptg000049l	9201	9202	0.0	1.0	0.0	0.0
ptg000049l	9301	9302	0.0	1.0	1.0	0.0
ptg000049l	9401	9402	0.0	0.0	0.0	0.0
ptg000049l	9501	9502	1.0	1.0	1.0	0.0
ptg000049l	9601	9602	0.0	0.0	0.0	0.0
ptg000049l	9701	9702	0.0	0.0	0.0	0.0
ptg000049l	9801	9802	0.0	0.0	0.0	0.0
ptg000049l	9901	9902	0.0	0.0	0.0	0.0
ptg000049l	10001	10002	0.0	1.0	3.0	1.0
ptg000049l	10101	10102	0.0	1.0	2.0	1.0
ptg000049l	10201	10202	4.0	1.0	4.0	4.0
ptg000049l	10301	10302	4.0	1.0	6.0	5.0
ptg000049l	10401	10402	3.0	1.0	1.0	2.0
ptg000049l	10501	10502	9.0	4.0	11.0	7.0
ptg000049l	10601	10602	18.0	15.0	17.0	19.0
ptg000049l	10701	10702	8.0	10.0	10.0	13.0
ptg000049l	10801	10802	6.0	9.0	12.0	14.0
ptg000049l	10901	10902	2.0	3.0	5.0	5.0
ptg000049l	11001	11002	2.0	0.0	0.0	0.0
ptg000049l	11101	11102	2.0	0.0	0.0	2.0
ptg000049l	11201	11202	1.0	1.0	2.0	2.0
ptg000049l	11301	11302	3.0	3.0	2.0	2.0
ptg000049l	11401	11402	2.0	3.0	0.0	2.0
ptg000049l	11501	11502	0.0	0.0	0.0	0.0
ptg000049l	11601	11602	1.0	0.0	1.0	0.0
ptg000049l	11701	11702	0.0	0.0	0.0	0.0
ptg000049l	11801	11802	0.0	0.0	0.0	0.0
ptg000049l	11901	11902	0.0	0.0	0.0	0.0
ptg000049l	12001	12002	0.0	0.0	0.0	0.0
ptg000049l	12101	12102	0.0	0.0	0.0	0.0
ptg000049l	12201	12202	0.0	0.0	0.0	0.0
ptg000049l	12301	12302	0.0	0.0	0.0	0.0
ptg000049l	12401	12402	1.0	1.0	2.0	6.0
ptg000049l	12501	12502	0.0	0.0	0.0	0.0
ptg000049l	12601	12602	2.0	6.0	5.0	2.0
ptg000049l	12701	12702	4.0	3.0	12.0	13.0
ptg000049l	12801	12802	1.0	1.0	2.0	1.0
ptg000049l	12901	12902	2.0	1.0	0.0	1.0
ptg000049l	13001	13002	0.0	0.0	0.0	0.0
ptg000049l	13101	13102	1.0	1.0	0.0	1.0
ptg000049l	13201	13202	3.0	0.0	3.0	1.0
ptg000049l	13301	13302	3.0	0.0	1.0	1.0
ptg000049l	13401	13402	2.0	0.0	5.0	4.0
ptg000049l	13501	13502	8.0	0.0	8.0	6.0
ptg000049l	13601	13602	6.0	1.0	5.0	3.0
ptg000049l	13701	13702	1.0	1.0	0.0	1.0
ptg000049l	13801	13802	1.0	0.0	2.0	4.0
ptg000049l	13901	13902	1.0	0.0	6.0	2.0
ptg000049l	14001	14002	0.0	1.0	2.0	2.0
ptg000049l	14101	14102	3.0	1.0	2.0	1.0
ptg000049l	14201	14202	1.0	0.0	1.0	1.0
ptg000049l	14301	14302	0.0	0.0	0.0	0.0
ptg000049l	14401	14402	0.0	0.0	0.0	0.0
ptg000049l	14501	14502	0.0	0.0	0.0	0.0
ptg000049l	14601	14602	0.0	0.0	0.0	0.0
ptg000049l	14701	14702	0.0	0.0	0.0	0.0
ptg000049l	14801	14802	0.0	0.0	0.0	0.0
ptg000049l	14901	14902	0.0	0.0	0.0	0.0
ptg000049l	15001	15002	0.0	0.0	0.0	0.0
ptg000049l	15101	15102	1.0	0.0	0.0	0.0
ptg000049l	15201	15202	1.0	0.0	0.0	0.0
ptg000049l	15301	15302	3.0	0.0	1.0	0.0
ptg000049l	15401	15402	1.0	2.0	2.0	0.0
ptg000049l	15501	15502	0.0	0.0	0.0	0.0
ptg000049l	15601	15602	0.0	0.0	0.0	0.0
ptg000049l	15701	15702	0.0	0.0	0.0	0.0
ptg000049l	15801	15802	0.0	0.0	0.0	0.0
ptg000049l	15901	15902	0.0	0.0	0.0	0.0
ptg000049l	16001	16002	0.0	0.0	0.0	0.0
ptg000049l	16101	16102	0.0	2.0	0.0	1.0
ptg000049l	16201	16202	0.0	1.0	0.0	0.0
ptg000049l	16301	16302	0.0	0.0	0.0	2.0
ptg000049l	16401	16402	0.0	3.0	2.0	3.0
ptg000049l	16501	16502	0.0	2.0	2.0	3.0
ptg000049l	16601	16602	0.0	0.0	1.0	4.0
ptg000049l	16701	16702	0.0	2.0	2.0	6.0
ptg000049l	16801	16802	0.0	1.0	1.0	4.0
ptg000049l	16901	16902	4.0	0.0	2.0	6.0
ptg000049l	17001	17002	2.0	0.0	1.0	3.0
ptg000049l	17101	17102	5.0	4.0	8.0	13.0
ptg000049l	17201	17202	10.0	6.0	9.0	22.0
ptg000049l	17301	17302	3.0	4.0	2.0	2.0
ptg000049l	17401	17402	1.0	2.0	4.0	3.0
ptg000049l	17501	17502	1.0	0.0	0.0	0.0
ptg000049l	17601	17602	0.0	0.0	0.0	0.0
ptg000049l	17701	17702	5.0	7.0	7.0	6.0
ptg000049l	17801	17802	8.0	7.0	4.0	9.0
ptg000049l	17901	17902	8.0	11.0	5.0	3.0
ptg000049l	18001	18002	4.0	6.0	3.0	2.0
ptg000049l	18101	18102	0.0	0.0	0.0	0.0
ptg000049l	18201	18202	0.0	0.0	1.0	0.0
ptg000049l	18301	18302	0.0	0.0	1.0	0.0
ptg000049l	18401	18402	0.0	0.0	0.0	0.0
ptg000049l	18501	18502	0.0	0.0	0.0	0.0
ptg000049l	18601	18602	0.0	0.0	0.0	0.0
ptg000049l	18701	18702	0.0	0.0	0.0	0.0
ptg000049l	18801	18802	0.0	0.0	0.0	0.0
ptg000049l	18901	18902	0.0	0.0	0.0	0.0
ptg000049l	19001	19002	0.0	0.0	0.0	0.0
ptg000049l	19101	19102	0.0	0.0	0.0	0.0
ptg000049l	19201	19202	0.0	0.0	0.0	0.0
ptg000049l	19301	19302	1.0	0.0	0.0	0.0
ptg000049l	19401	19402	2.0	0.0	0.0	0.0
ptg000049l	19501	19502	1.0	0.0	0.0	0.0
ptg000049l	19601	19602	0.0	0.0	0.0	0.0
ptg000049l	19701	19702	1.0	1.0	0.0	0.0
ptg000049l	19801	19802	0.0	0.0	0.0	0.0
ptg000049l	19901	19902	0.0	0.0	0.0	0.0
ptg000049l	20001	20002	0.0	0.0	0.0	0.0
ptg000049l	20101	20102	0.0	0.0	0.0	0.0
ptg000049l	20201	20202	0.0	0.0	0.0	0.0
ptg000049l	20301	20302	0.0	0.0	0.0	0.0
ptg000049l	20401	20402	0.0	0.0	0.0	0.0
ptg000049l	20501	20502	0.0	0.0	0.0	0.0
ptg000049l	20601	20602	5.0	5.0	5.0	3.0
ptg000049l	20701	20702	2.0	0.0	2.0	0.0
ptg000049l	20801	20802	1.0	1.0	2.0	0.0
ptg000049l	20901	20902	3.0	2.0	4.0	2.0
ptg000049l	21001	21002	5.0	2.0	5.0	4.0
ptg000049l	21101	21102	7.0	3.0	5.0	2.0
ptg000049l	21201	21202	1.0	0.0	1.0	1.0
ptg000049l	21301	21302	0.0	2.0	5.0	0.0
ptg000049l	21401	21402	0.0	0.0	1.0	0.0
ptg000049l	21501	21502	0.0	0.0	1.0	1.0
ptg000049l	21601	21602	0.0	0.0	1.0	1.0
ptg000049l	21701	21702	1.0	1.0	2.0	0.0
ptg000049l	21801	21802	1.0	1.0	2.0	0.0
ptg000049l	21901	21902	0.0	0.0	0.0	1.0
ptg000049l	22001	22002	1.0	1.0	1.0	0.0
ptg000049l	22101	22102	1.0	0.0	1.0	1.0
ptg000049l	22201	22202	0.0	1.0	2.0	0.0
ptg000049l	22301	22302	1.0	1.0	2.0	0.0
ptg000049l	22401	22402	1.0	0.0	0.0	0.0
ptg000049l	22501	22502	0.0	0.0	0.0	0.0
ptg000049l	22601	22602	1.0	2.0	0.0	0.0
ptg000049l	22701	22702	1.0	1.0	0.0	1.0
ptg000049l	22801	22802	3.0	0.0	0.0	1.0
ptg000049l	22901	22902	1.0	0.0	2.0	2.0
ptg000049l	23001	23002	3.0	2.0	5.0	0.0
ptg000049l	23101	23102	3.0	1.0	1.0	0.0
ptg000049l	23201	23202	1.0	0.0	0.0	2.0
ptg000049l	23301	23302	3.0	0.0	0.0	1.0
ptg000049l	23401	23402	1.0	2.0	1.0	0.0
ptg000049l	23501	23502	4.0	4.0	2.0	2.0
ptg000049l	23601	23602	2.0	4.0	2.0	2.0
ptg000049l	23701	23702	3.0	4.0	3.0	3.0
ptg000049l	23801	23802	9.0	8.0	0.0	3.0
ptg000049l	23901	23902	3.0	3.0	1.0	0.0
ptg000049l	24001	24002	1.0	0.0	0.0	1.0
ptg000049l	24101	24102	1.0	1.0	0.0	1.0
ptg000049l	24201	24202	6.0	2.0	2.0	0.0
ptg000049l	24301	24302	5.0	1.0	5.0	3.0
ptg000049l	24401	24402	0.0	1.0	2.0	3.0
ptg000049l	24501	24502	3.0	0.0	1.0	2.0
ptg000049l	24601	24602	3.0	0.0	1.0	1.0
ptg000049l	24701	24702	0.0	0.0	0.0	0.0
ptg000049l	24801	24802	0.0	0.0	0.0	0.0
ptg000049l	24901	24902	0.0	0.0	0.0	0.0
ptg000049l	25001	25002	9.0	6.0	14.0	11.0
ptg000049l	25101	25102	15.0	4.0	4.0	8.0
ptg000049l	25201	25202	14.0	7.0	13.0	7.0
ptg000049l	25301	25302	0.0	0.0	0.0	0.0
ptg000049l	25401	25402	0.0	0.0	0.0	0.0
ptg000049l	25501	25502	78.0	85.0	72.0	91.0
ptg000049l	25601	25602	50.0	56.0	51.0	71.0
ptg000049l	25701	25702	27.0	20.0	21.0	26.0
ptg000049l	25801	25802	10.0	8.0	5.0	9.0
ptg000049l	25901	25902	21.0	26.0	14.0	26.0
ptg000049l	26001	26002	7.0	12.0	8.0	10.0
ptg000049l	26101	26102	0.0	0.0	0.0	0.0
ptg000049l	26201	26202	0.0	0.0	0.0	0.0
ptg000049l	26301	26302	1.0	0.0	0.0	0.0
ptg000049l	26401	26402	2.0	0.0	0.0	0.0
ptg000049l	26501	26502	0.0	0.0	0.0	0.0
ptg000049l	26601	26602	0.0	0.0	0.0	0.0
ptg000049l	26701	26702	0.0	0.0	1.0	0.0
ptg000049l	26801	26802	0.0	0.0	0.0	0.0
ptg000049l	26901	26902	0.0	1.0	0.0	0.0
ptg000049l	27001	27002	0.0	0.0	0.0	0.0
ptg000049l	27101	27102	0.0	0.0	1.0	0.0
ptg000049l	27201	27202	0.0	0.0	0.0	0.0
ptg000049l	27301	27302	0.0	0.0	0.0	0.0
ptg000049l	27401	27402	0.0	0.0	0.0	0.0
ptg000049l	27501	27502	2.0	1.0	2.0	0.0
ptg000049l	27601	27602	7.0	3.0	3.0	6.0
ptg000049l	27701	27702	4.0	1.0	2.0	4.0
ptg000049l	27801	27802	2.0	3.0	4.0	1.0
ptg000049l	27901	27902	4.0	4.0	8.0	5.0
ptg000049l	28001	28002	5.0	5.0	9.0	5.0
ptg000049l	28101	28102	1.0	3.0	2.0	0.0
ptg000049l	28201	28202	0.0	0.0	0.0	0.0
ptg000049l	28301	28302	10.0	4.0	20.0	8.0
ptg000049l	28401	28402	1.0	1.0	3.0	0.0
ptg000049l	28501	28502	19.0	15.0	20.0	24.0
ptg000049l	28601	28602	58.0	36.0	47.0	58.0
ptg000049l	28701	28702	52.0	52.0	63.0	66.0
ptg000049l	28801	28802	41.0	45.0	48.0	45.0
ptg000049l	28901	28902	20.0	12.0	13.0	14.0
ptg000049l	29001	29002	3.0	2.0	6.0	2.0
ptg000049l	29101	29102	19.0	8.0	19.0	19.0
ptg000049l	29201	29202	21.0	15.0	21.0	12.0
ptg000049l	29301	29302	16.0	14.0	22.0	10.0
ptg000049l	29401	29402	10.0	9.0	10.0	7.0
ptg000049l	29501	29502	4.0	2.0	3.0	4.0
ptg000049l	29601	29602	11.0	15.0	8.0	6.0
ptg000049l	29701	29702	24.0	31.0	20.0	24.0
ptg000049l	29801	29802	22.0	24.0	28.0	19.0
ptg000049l	29901	29902	23.0	25.0	30.0	27.0
ptg000049l	30001	30002	16.0	26.0	31.0	16.0
ptg000049l	30101	30102	18.0	21.0	28.0	7.0
ptg000049l	30201	30202	20.0	18.0	25.0	17.0
ptg000049l	30301	30302	20.0	20.0	23.0	17.0
ptg000049l	30401	30402	2.0	4.0	4.0	1.0
ptg000049l	30501	30502	14.0	11.0	10.0	10.0
ptg000049l	30601	30602	12.0	16.0	10.0	13.0
ptg000049l	30701	30702	2.0	2.0	0.0	1.0
ptg000049l	30801	30802	11.0	17.0	8.0	18.0
ptg000049l	30901	30902	23.0	16.0	11.0	15.0
ptg000049l	31001	31002	23.0	22.0	19.0	22.0
ptg000049l	31101	31102	23.0	30.0	23.0	19.0
ptg000049l	31201	31202	24.0	29.0	28.0	15.0
ptg000049l	31301	31302	24.0	16.0	17.0	23.0
ptg000049l	31401	31402	22.0	25.0	18.0	21.0
ptg000049l	31501	31502	17.0	11.0	10.0	10.0
ptg000049l	31601	31602	16.0	8.0	6.0	9.0
ptg000049l	31701	31702	1.0	3.0	1.0	2.0
ptg000049l	31801	31802	2.0	5.0	2.0	2.0
ptg000049l	31901	31902	9.0	9.0	13.0	6.0
ptg000049l	32001	32002	11.0	9.0	17.0	11.0
ptg000049l	32101	32102	16.0	17.0	13.0	7.0
ptg000049l	32201	32202	20.0	24.0	18.0	15.0
ptg000049l	32301	32302	36.0	34.0	25.0	37.0
ptg000049l	32401	32402	35.0	41.0	33.0	34.0
ptg000049l	32501	32502	26.0	20.0	26.0	19.0
ptg000049l	32601	32602	19.0	17.0	27.0	13.0
ptg000049l	32701	32702	24.0	11.0	29.0	17.0
ptg000049l	32801	32802	9.0	9.0	14.0	10.0
ptg000049l	32901	32902	1.0	4.0	1.0	2.0
ptg000049l	33001	33002	17.0	18.0	19.0	10.0
ptg000049l	33101	33102	22.0	25.0	31.0	14.0
ptg000049l	33201	33202	24.0	25.0	32.0	20.0
ptg000049l	33301	33302	19.0	25.0	25.0	10.0
ptg000049l	33401	33402	16.0	31.0	28.0	16.0
ptg000049l	33501	33502	20.0	32.0	18.0	24.0
ptg000049l	33601	33602	19.0	26.0	14.0	25.0
ptg000049l	33701	33702	24.0	26.0	18.0	26.0
ptg000049l	33801	33802	6.0	12.0	9.0	10.0
ptg000049l	33901	33902	13.0	16.0	20.0	8.0
ptg000049l	34001	34002	33.0	33.0	39.0	33.0
ptg000049l	34101	34102	59.0	58.0	49.0	57.0
ptg000049l	34201	34202	53.0	62.0	55.0	56.0
ptg000049l	34301	34302	50.0	46.0	71.0	45.0
ptg000049l	34401	34402	0.0	0.0	0.0	0.0
ptg000049l	34501	34502	16.0	21.0	13.0	25.0
ptg000049l	34601	34602	7.0	8.0	9.0	16.0
ptg000049l	34701	34702	4.0	6.0	5.0	15.0
ptg000049l	34801	34802	1.0	1.0	0.0	0.0
ptg000049l	34901	34902	1.0	0.0	1.0	0.0
ptg000049l	35001	35002	0.0	0.0	0.0	0.0
ptg000049l	35101	35102	0.0	1.0	1.0	2.0
ptg000049l	35201	35202	0.0	0.0	1.0	4.0
ptg000049l	35301	35302	2.0	1.0	2.0	4.0
ptg000049l	35401	35402	0.0	0.0	0.0	0.0
ptg000049l	35501	35502	28.0	29.0	31.0	24.0
ptg000049l	35601	35602	73.0	84.0	94.0	111.0
ptg000049l	35701	35702	71.0	59.0	82.0	82.0
ptg000049l	35801	35802	21.0	16.0	35.0	25.0
ptg000049l	35901	35902	3.0	0.0	3.0	4.0
ptg000049l	36001	36002	3.0	0.0	0.0	2.0
ptg000049l	36101	36102	161.0	176.0	201.0	281.0
ptg000049l	36201	36202	185.0	189.0	225.0	341.0
ptg000049l	36301	36302	53.0	64.0	71.0	116.0
ptg000049l	36401	36402	4.0	0.0	0.0	1.0
ptg000049l	36501	36502	12.0	32.0	23.0	28.0
ptg000049l	36601	36602	39.0	62.0	56.0	59.0
ptg000049l	36701	36702	9.0	9.0	9.0	18.0
ptg000049l	36801	36802	20.0	44.0	27.0	43.0
ptg000049l	36901	36902	18.0	28.0	21.0	35.0
ptg000049l	37001	37002	12.0	15.0	16.0	28.0
ptg000049l	37101	37102	4.0	3.0	5.0	4.0
ptg000049l	37201	37202	0.0	0.0	0.0	3.0
ptg000049l	37301	37302	2.0	2.0	0.0	3.0
ptg000049l	37401	37402	0.0	2.0	0.0	1.0
ptg000049l	37501	37502	0.0	0.0	0.0	0.0
ptg000049l	37601	37602	0.0	0.0	0.0	0.0
ptg000049l	37701	37702	0.0	1.0	1.0	0.0
ptg000049l	37801	37802	0.0	1.0	3.0	1.0
ptg000049l	37901	37902	2.0	1.0	2.0	1.0
ptg000049l	38001	38002	0.0	0.0	0.0	0.0
ptg000049l	38101	38102	0.0	0.0	0.0	0.0
ptg000049l	38201	38202	3.0	2.0	1.0	5.0
ptg000049l	38301	38302	0.0	0.0	0.0	1.0
ptg000049l	38401	38402	0.0	0.0	0.0	0.0
ptg000049l	38501	38502	0.0	0.0	0.0	0.0
ptg000049l	38601	38602	0.0	0.0	0.0	0.0
ptg000049l	38701	38702	0.0	0.0	0.0	0.0
ptg000049l	38801	38802	0.0	0.0	0.0	0.0
ptg000049l	38901	38902	0.0	0.0	0.0	0.0
ptg000049l	39001	39002	0.0	2.0	1.0	0.0
ptg000049l	39101	39102	0.0	3.0	2.0	0.0
ptg000049l	39201	39202	0.0	0.0	0.0	0.0
ptg000049l	39301	39302	2.0	3.0	0.0	0.0
ptg000049l	39401	39402	0.0	2.0	0.0	0.0
ptg000049l	39501	39502	3.0	5.0	2.0	5.0
ptg000049l	39601	39602	1.0	1.0	2.0	4.0
ptg000049l	39701	39702	2.0	1.0	2.0	0.0
ptg000049l	39801	39802	3.0	3.0	1.0	0.0
ptg000049l	39901	39902	0.0	0.0	0.0	0.0
ptg000049l	40001	40002	5.0	7.0	2.0	7.0
ptg000049l	40101	40102	7.0	4.0	1.0	5.0
ptg000049l	40201	40202	1.0	0.0	0.0	4.0
ptg000049l	40301	40302	3.0	1.0	4.0	2.0
ptg000049l	40401	40402	0.0	0.0	0.0	0.0
ptg000049l	40501	40502	2.0	1.0	0.0	1.0
ptg000049l	40601	40602	1.0	1.0	0.0	1.0
ptg000049l	40701	40702	2.0	0.0	0.0	3.0
ptg000049l	40801	40802	6.0	0.0	1.0	4.0
ptg000049l	40901	40902	2.0	0.0	2.0	0.0
ptg000049l	41001	41002	3.0	0.0	2.0	0.0
ptg000049l	41101	41102	4.0	0.0	2.0	1.0
ptg000049l	41201	41202	4.0	0.0	2.0	1.0
ptg000049l	41301	41302	5.0	4.0	6.0	5.0
ptg000049l	41401	41402	1.0	2.0	3.0	5.0
ptg000049l	41501	41502	0.0	1.0	5.0	1.0
ptg000049l	41601	41602	4.0	5.0	7.0	7.0
ptg000049l	41701	41702	9.0	8.0	4.0	8.0
ptg000049l	41801	41802	9.0	7.0	9.0	7.0
ptg000049l	41901	41902	6.0	6.0	4.0	11.0
ptg000049l	42001	42002	3.0	2.0	3.0	6.0
ptg000049l	42101	42102	1.0	2.0	4.0	2.0
ptg000049l	42201	42202	0.0	0.0	0.0	0.0
ptg000049l	42301	42302	4.0	2.0	4.0	2.0
ptg000049l	42401	42402	0.0	2.0	7.0	2.0
ptg000049l	42501	42502	0.0	1.0	1.0	0.0
ptg000049l	42601	42602	0.0	0.0	2.0	0.0
ptg000049l	42701	42702	1.0	1.0	4.0	1.0
ptg000049l	42801	42802	5.0	5.0	4.0	3.0
ptg000049l	42901	42902	5.0	7.0	3.0	7.0
ptg000049l	43001	43002	3.0	5.0	0.0	9.0
ptg000049l	43101	43102	0.0	2.0	1.0	2.0
ptg000049l	43201	43202	1.0	0.0	6.0	3.0
ptg000049l	43301	43302	1.0	0.0	3.0	1.0
ptg000049l	43401	43402	4.0	2.0	2.0	4.0
ptg000049l	43501	43502	4.0	5.0	4.0	7.0
ptg000049l	43601	43602	4.0	6.0	5.0	8.0
ptg000049l	43701	43702	5.0	6.0	6.0	8.0
ptg000049l	43801	43802	10.0	13.0	9.0	4.0
ptg000049l	43901	43902	0.0	1.0	0.0	0.0
ptg000049l	44001	44002	1.0	1.0	0.0	0.0
ptg000049l	44101	44102	4.0	6.0	4.0	2.0
ptg000049l	44201	44202	2.0	3.0	4.0	3.0
ptg000049l	44301	44302	1.0	0.0	1.0	1.0
ptg000049l	44401	44402	3.0	0.0	0.0	2.0
ptg000049l	44501	44502	0.0	0.0	0.0	0.0
ptg000049l	44601	44602	0.0	0.0	0.0	0.0
ptg000049l	44701	44702	0.0	4.0	1.0	0.0
ptg000049l	44801	44802	2.0	4.0	1.0	3.0
ptg000049l	44901	44902	4.0	1.0	0.0	5.0
ptg000049l	45001	45002	31.0	28.0	18.0	37.0
ptg000049l	45101	45102	39.0	36.0	37.0	45.0
ptg000049l	45201	45202	25.0	21.0	21.0	30.0
ptg000049l	45301	45302	11.0	14.0	11.0	7.0
ptg000049l	45401	45402	26.0	22.0	18.0	19.0
ptg000049l	45501	45502	0.0	1.0	0.0	0.0
ptg000049l	45601	45602	1.0	0.0	1.0	1.0
ptg000049l	45701	45702	0.0	0.0	0.0	0.0
ptg000049l	45801	45802	0.0	0.0	1.0	0.0
ptg000049l	45901	45902	2.0	4.0	2.0	1.0
ptg000049l	46001	46002	5.0	6.0	9.0	5.0
ptg000049l	46101	46102	0.0	1.0	1.0	0.0
ptg000049l	46201	46202	10.0	7.0	5.0	8.0
ptg000049l	46301	46302	5.0	6.0	2.0	4.0
ptg000049l	46401	46402	3.0	0.0	0.0	0.0
ptg000049l	46501	46502	0.0	0.0	0.0	0.0
ptg000049l	46601	46602	0.0	0.0	0.0	0.0
ptg000049l	46701	46702	3.0	1.0	3.0	2.0
ptg000049l	46801	46802	1.0	0.0	1.0	1.0
ptg000049l	46901	46902	1.0	1.0	0.0	0.0
ptg000049l	47001	47002	2.0	1.0	0.0	2.0
ptg000049l	47101	47102	2.0	5.0	5.0	6.0
ptg000049l	47201	47202	4.0	2.0	6.0	5.0
ptg000049l	47301	47302	7.0	9.0	3.0	10.0
ptg000049l	47401	47402	10.0	7.0	5.0	9.0
ptg000049l	47501	47502	0.0	0.0	1.0	1.0
ptg000049l	47601	47602	6.0	4.0	7.0	10.0
ptg000049l	47701	47702	10.0	6.0	7.0	10.0
