#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000039l	4901	4902	4.0	4.0	3.0	0.0
ptg000039l	5001	5002	1.0	2.0	0.0	0.0
ptg000039l	5101	5102	1.0	1.0	0.0	0.0
ptg000039l	5201	5202	1.0	0.0	0.0	0.0
ptg000039l	5301	5302	0.0	0.0	1.0	0.0
ptg000039l	5401	5402	0.0	0.0	1.0	0.0
ptg000039l	5501	5502	0.0	0.0	0.0	0.0
ptg000039l	5601	5602	0.0	0.0	0.0	0.0
ptg000039l	5701	5702	0.0	0.0	0.0	0.0
ptg000039l	5801	5802	0.0	0.0	0.0	0.0
ptg000039l	5901	5902	0.0	0.0	0.0	0.0
ptg000039l	6001	6002	0.0	0.0	0.0	0.0
ptg000039l	6101	6102	0.0	0.0	0.0	0.0
ptg000039l	6201	6202	0.0	0.0	0.0	0.0
ptg000039l	6301	6302	0.0	0.0	1.0	0.0
ptg000039l	6401	6402	0.0	0.0	0.0	0.0
ptg000039l	6501	6502	1.0	0.0	0.0	1.0
ptg000039l	6601	6602	1.0	2.0	1.0	1.0
ptg000039l	6701	6702	1.0	0.0	0.0	0.0
ptg000039l	6801	6802	0.0	0.0	0.0	0.0
ptg000039l	6901	6902	0.0	1.0	0.0	0.0
ptg000039l	7001	7002	1.0	2.0	0.0	3.0
ptg000039l	7101	7102	1.0	2.0	0.0	2.0
ptg000039l	7201	7202	4.0	3.0	0.0	3.0
ptg000039l	7301	7302	4.0	3.0	0.0	5.0
ptg000039l	7401	7402	0.0	0.0	1.0	0.0
ptg000039l	7501	7502	0.0	0.0	1.0	0.0
ptg000039l	7601	7602	4.0	5.0	4.0	11.0
ptg000039l	7701	7702	4.0	3.0	2.0	4.0
ptg000039l	7801	7802	0.0	0.0	0.0	1.0
ptg000039l	7901	7902	0.0	0.0	1.0	0.0
ptg000039l	8001	8002	0.0	0.0	0.0	0.0
ptg000039l	8101	8102	0.0	0.0	0.0	0.0
ptg000039l	8201	8202	0.0	0.0	0.0	0.0
ptg000039l	8301	8302	0.0	0.0	0.0	0.0
ptg000039l	8401	8402	0.0	0.0	0.0	0.0
ptg000039l	8501	8502	0.0	0.0	0.0	0.0
ptg000039l	8601	8602	0.0	0.0	2.0	0.0
ptg000039l	8701	8702	0.0	0.0	0.0	0.0
ptg000039l	8801	8802	0.0	0.0	0.0	0.0
ptg000039l	8901	8902	1.0	0.0	0.0	0.0
ptg000039l	9001	9002	3.0	0.0	2.0	2.0
ptg000039l	9101	9102	2.0	0.0	0.0	3.0
ptg000039l	9201	9202	2.0	0.0	1.0	2.0
ptg000039l	9301	9302	0.0	0.0	0.0	0.0
ptg000039l	9401	9402	8.0	2.0	1.0	3.0
ptg000039l	9501	9502	4.0	4.0	1.0	8.0
ptg000039l	9601	9602	0.0	2.0	0.0	1.0
ptg000039l	9701	9702	0.0	0.0	0.0	0.0
ptg000039l	9801	9802	0.0	0.0	0.0	0.0
ptg000039l	9901	9902	0.0	0.0	0.0	0.0
ptg000039l	10001	10002	0.0	0.0	0.0	0.0
ptg000039l	10101	10102	0.0	0.0	0.0	0.0
ptg000039l	10201	10202	0.0	0.0	0.0	0.0
ptg000039l	10301	10302	0.0	0.0	0.0	0.0
ptg000039l	10401	10402	0.0	0.0	0.0	0.0
ptg000039l	10501	10502	0.0	0.0	0.0	0.0
ptg000039l	10601	10602	0.0	0.0	0.0	0.0
ptg000039l	10701	10702	1.0	0.0	0.0	1.0
ptg000039l	10801	10802	3.0	2.0	0.0	1.0
ptg000039l	10901	10902	1.0	3.0	0.0	0.0
ptg000039l	11001	11002	4.0	2.0	0.0	1.0
ptg000039l	11101	11102	1.0	0.0	1.0	1.0
ptg000039l	11201	11202	2.0	0.0	1.0	2.0
ptg000039l	11301	11302	1.0	0.0	0.0	0.0
ptg000039l	11401	11402	1.0	0.0	1.0	0.0
ptg000039l	11501	11502	1.0	0.0	0.0	0.0
ptg000039l	11601	11602	0.0	0.0	0.0	0.0
ptg000039l	11701	11702	0.0	0.0	0.0	0.0
ptg000039l	11801	11802	0.0	0.0	0.0	0.0
ptg000039l	11901	11902	0.0	0.0	0.0	0.0
ptg000039l	12001	12002	0.0	0.0	0.0	0.0
ptg000039l	12101	12102	6.0	2.0	6.0	3.0
ptg000039l	12201	12202	9.0	2.0	9.0	3.0
ptg000039l	12301	12302	6.0	1.0	3.0	1.0
ptg000039l	12401	12402	1.0	1.0	5.0	1.0
ptg000039l	12501	12502	1.0	0.0	4.0	1.0
ptg000039l	12601	12602	0.0	0.0	1.0	2.0
ptg000039l	12701	12702	0.0	0.0	0.0	0.0
ptg000039l	12801	12802	0.0	0.0	0.0	0.0
ptg000039l	12901	12902	0.0	0.0	0.0	0.0
ptg000039l	13001	13002	0.0	0.0	0.0	0.0
ptg000039l	13101	13102	0.0	0.0	0.0	0.0
ptg000039l	13201	13202	0.0	0.0	0.0	0.0
ptg000039l	13301	13302	0.0	0.0	0.0	0.0
ptg000039l	13401	13402	0.0	0.0	0.0	0.0
ptg000039l	13501	13502	0.0	0.0	0.0	0.0
ptg000039l	13601	13602	1.0	1.0	2.0	1.0
ptg000039l	13701	13702	3.0	3.0	4.0	8.0
ptg000039l	13801	13802	7.0	5.0	6.0	9.0
ptg000039l	13901	13902	9.0	11.0	10.0	6.0
ptg000039l	14001	14002	7.0	6.0	11.0	8.0
ptg000039l	14101	14102	8.0	8.0	6.0	6.0
ptg000039l	14201	14202	12.0	7.0	5.0	4.0
ptg000039l	14301	14302	11.0	5.0	6.0	1.0
ptg000039l	14401	14402	3.0	0.0	1.0	0.0
ptg000039l	14501	14502	0.0	0.0	0.0	0.0
ptg000039l	14601	14602	0.0	0.0	0.0	0.0
ptg000039l	14701	14702	33.0	34.0	25.0	38.0
ptg000039l	14801	14802	26.0	12.0	17.0	20.0
ptg000039l	14901	14902	19.0	21.0	21.0	34.0
ptg000039l	15001	15002	19.0	18.0	21.0	31.0
ptg000039l	15101	15102	39.0	25.0	27.0	30.0
ptg000039l	15201	15202	26.0	25.0	26.0	26.0
ptg000039l	15301	15302	14.0	13.0	12.0	18.0
ptg000039l	15401	15402	5.0	3.0	7.0	7.0
ptg000039l	15501	15502	1.0	2.0	1.0	1.0
ptg000039l	15601	15602	0.0	0.0	0.0	0.0
ptg000039l	15701	15702	0.0	1.0	1.0	5.0
ptg000039l	15801	15802	1.0	3.0	2.0	6.0
ptg000039l	15901	15902	1.0	2.0	1.0	3.0
ptg000039l	16001	16002	0.0	1.0	1.0	0.0
ptg000039l	16101	16102	3.0	2.0	1.0	4.0
ptg000039l	16201	16202	2.0	7.0	7.0	7.0
ptg000039l	16301	16302	2.0	6.0	7.0	5.0
ptg000039l	16401	16402	3.0	6.0	8.0	3.0
ptg000039l	16501	16502	5.0	2.0	2.0	5.0
ptg000039l	16601	16602	4.0	6.0	5.0	4.0
ptg000039l	16701	16702	10.0	11.0	4.0	5.0
ptg000039l	16801	16802	11.0	8.0	7.0	9.0
ptg000039l	16901	16902	8.0	9.0	9.0	9.0
ptg000039l	17001	17002	10.0	8.0	12.0	5.0
ptg000039l	17101	17102	4.0	5.0	6.0	3.0
ptg000039l	17201	17202	4.0	4.0	3.0	2.0
ptg000039l	17301	17302	1.0	1.0	0.0	0.0
ptg000039l	17401	17402	2.0	5.0	3.0	2.0
ptg000039l	17501	17502	3.0	6.0	6.0	7.0
ptg000039l	17601	17602	13.0	9.0	13.0	4.0
ptg000039l	17701	17702	14.0	8.0	13.0	3.0
ptg000039l	17801	17802	10.0	11.0	14.0	8.0
ptg000039l	17901	17902	8.0	6.0	7.0	5.0
ptg000039l	18001	18002	11.0	4.0	5.0	8.0
ptg000039l	18101	18102	14.0	6.0	10.0	5.0
ptg000039l	18201	18202	7.0	8.0	10.0	6.0
ptg000039l	18301	18302	5.0	3.0	3.0	2.0
ptg000039l	18401	18402	9.0	4.0	6.0	8.0
ptg000039l	18501	18502	7.0	4.0	9.0	6.0
ptg000039l	18601	18602	11.0	10.0	14.0	4.0
ptg000039l	18701	18702	20.0	13.0	21.0	7.0
ptg000039l	18801	18802	12.0	7.0	8.0	5.0
ptg000039l	18901	18902	11.0	10.0	8.0	3.0
ptg000039l	19001	19002	7.0	6.0	4.0	2.0
ptg000039l	19101	19102	4.0	6.0	3.0	4.0
ptg000039l	19201	19202	4.0	7.0	5.0	2.0
ptg000039l	19301	19302	3.0	2.0	1.0	0.0
ptg000039l	19401	19402	0.0	0.0	0.0	0.0
ptg000039l	19501	19502	0.0	0.0	1.0	0.0
ptg000039l	19601	19602	3.0	1.0	2.0	0.0
ptg000039l	19701	19702	7.0	2.0	1.0	2.0
ptg000039l	19801	19802	7.0	2.0	0.0	0.0
ptg000039l	19901	19902	1.0	1.0	0.0	1.0
ptg000039l	20001	20002	6.0	3.0	6.0	5.0
ptg000039l	20101	20102	8.0	6.0	7.0	1.0
ptg000039l	20201	20202	9.0	1.0	6.0	5.0
ptg000039l	20301	20302	15.0	14.0	7.0	4.0
ptg000039l	20401	20402	10.0	17.0	13.0	8.0
ptg000039l	20501	20502	4.0	10.0	3.0	7.0
ptg000039l	20601	20602	4.0	9.0	4.0	3.0
ptg000039l	20701	20702	6.0	3.0	2.0	2.0
ptg000039l	20801	20802	0.0	0.0	2.0	2.0
ptg000039l	20901	20902	6.0	6.0	4.0	6.0
ptg000039l	21001	21002	8.0	10.0	5.0	5.0
ptg000039l	21101	21102	7.0	4.0	4.0	3.0
ptg000039l	21201	21202	6.0	5.0	2.0	3.0
ptg000039l	21301	21302	5.0	2.0	5.0	1.0
ptg000039l	21401	21402	10.0	4.0	5.0	3.0
ptg000039l	21501	21502	12.0	8.0	7.0	11.0
ptg000039l	21601	21602	12.0	8.0	9.0	9.0
ptg000039l	21701	21702	5.0	5.0	7.0	12.0
ptg000039l	21801	21802	2.0	1.0	7.0	3.0
ptg000039l	21901	21902	0.0	0.0	0.0	0.0
ptg000039l	22001	22002	10.0	8.0	9.0	3.0
ptg000039l	22101	22102	0.0	0.0	0.0	0.0
ptg000039l	22201	22202	0.0	0.0	0.0	0.0
ptg000039l	22301	22302	16.0	16.0	8.0	14.0
ptg000039l	22401	22402	19.0	18.0	12.0	18.0
ptg000039l	22501	22502	23.0	26.0	12.0	21.0
ptg000039l	22601	22602	12.0	9.0	9.0	20.0
ptg000039l	22701	22702	16.0	21.0	11.0	25.0
ptg000039l	22801	22802	18.0	19.0	17.0	25.0
ptg000039l	22901	22902	4.0	9.0	2.0	10.0
ptg000039l	23001	23002	4.0	4.0	8.0	5.0
ptg000039l	23101	23102	11.0	12.0	14.0	7.0
ptg000039l	23201	23202	7.0	11.0	13.0	9.0
ptg000039l	23301	23302	6.0	12.0	7.0	7.0
ptg000039l	23401	23402	0.0	0.0	0.0	0.0
ptg000039l	23501	23502	2.0	2.0	6.0	2.0
ptg000039l	23601	23602	2.0	2.0	3.0	1.0
ptg000039l	23701	23702	11.0	9.0	6.0	10.0
ptg000039l	23801	23802	34.0	27.0	33.0	26.0
ptg000039l	23901	23902	32.0	21.0	27.0	18.0
ptg000039l	24001	24002	19.0	16.0	31.0	14.0
ptg000039l	24101	24102	9.0	19.0	16.0	12.0
ptg000039l	24201	24202	21.0	24.0	19.0	23.0
ptg000039l	24301	24302	24.0	13.0	20.0	19.0
ptg000039l	24401	24402	26.0	15.0	14.0	10.0
ptg000039l	24501	24502	9.0	17.0	10.0	5.0
ptg000039l	24601	24602	12.0	17.0	20.0	10.0
ptg000039l	24701	24702	28.0	22.0	18.0	15.0
ptg000039l	24801	24802	25.0	15.0	31.0	26.0
ptg000039l	24901	24902	23.0	23.0	27.0	24.0
ptg000039l	25001	25002	4.0	12.0	12.0	10.0
ptg000039l	25101	25102	18.0	16.0	10.0	15.0
ptg000039l	25201	25202	30.0	17.0	22.0	15.0
ptg000039l	25301	25302	16.0	22.0	13.0	14.0
ptg000039l	25401	25402	15.0	18.0	6.0	7.0
ptg000039l	25501	25502	27.0	16.0	14.0	7.0
ptg000039l	25601	25602	40.0	21.0	29.0	24.0
ptg000039l	25701	25702	47.0	27.0	30.0	37.0
ptg000039l	25801	25802	23.0	29.0	20.0	28.0
ptg000039l	25901	25902	33.0	26.0	31.0	25.0
ptg000039l	26001	26002	63.0	51.0	59.0	45.0
ptg000039l	26101	26102	70.0	51.0	82.0	53.0
ptg000039l	26201	26202	95.0	76.0	81.0	70.0
ptg000039l	26301	26302	102.0	76.0	106.0	57.0
ptg000039l	26401	26402	119.0	94.0	90.0	75.0
ptg000039l	26501	26502	92.0	84.0	100.0	86.0
ptg000039l	26601	26602	104.0	107.0	127.0	92.0
ptg000039l	26701	26702	77.0	59.0	79.0	71.0
ptg000039l	26801	26802	99.0	73.0	83.0	72.0
ptg000039l	26901	26902	86.0	81.0	79.0	78.0
ptg000039l	27001	27002	69.0	65.0	59.0	60.0
ptg000039l	27101	27102	39.0	28.0	41.0	38.0
ptg000039l	27201	27202	44.0	29.0	34.0	41.0
ptg000039l	27301	27302	64.0	63.0	74.0	53.0
ptg000039l	27401	27402	30.0	37.0	41.0	40.0
ptg000039l	27501	27502	16.0	16.0	14.0	18.0
ptg000039l	27601	27602	28.0	23.0	30.0	43.0
ptg000039l	27701	27702	16.0	21.0	16.0	20.0
ptg000039l	27801	27802	17.0	14.0	20.0	21.0
ptg000039l	27901	27902	32.0	25.0	26.0	33.0
ptg000039l	28001	28002	9.0	7.0	6.0	11.0
ptg000039l	28101	28102	13.0	7.0	13.0	14.0
ptg000039l	28201	28202	22.0	22.0	22.0	21.0
ptg000039l	28301	28302	58.0	74.0	63.0	66.0
ptg000039l	28401	28402	84.0	85.0	99.0	75.0
ptg000039l	28501	28502	64.0	47.0	52.0	46.0
ptg000039l	28601	28602	32.0	31.0	43.0	27.0
ptg000039l	28701	28702	30.0	19.0	24.0	23.0
ptg000039l	28801	28802	34.0	20.0	27.0	20.0
ptg000039l	28901	28902	25.0	16.0	36.0	20.0
ptg000039l	29001	29002	18.0	13.0	22.0	16.0
ptg000039l	29101	29102	9.0	15.0	15.0	13.0
ptg000039l	29201	29202	32.0	15.0	12.0	13.0
ptg000039l	29301	29302	39.0	17.0	28.0	24.0
ptg000039l	29401	29402	12.0	4.0	4.0	7.0
ptg000039l	29501	29502	17.0	11.0	18.0	19.0
ptg000039l	29601	29602	22.0	18.0	26.0	27.0
ptg000039l	29701	29702	27.0	28.0	30.0	34.0
ptg000039l	29801	29802	28.0	30.0	38.0	31.0
ptg000039l	29901	29902	14.0	8.0	13.0	16.0
ptg000039l	30001	30002	2.0	2.0	2.0	6.0
ptg000039l	30101	30102	2.0	2.0	3.0	10.0
ptg000039l	30201	30202	2.0	2.0	2.0	3.0
ptg000039l	30301	30302	0.0	0.0	0.0	0.0
ptg000039l	30401	30402	0.0	0.0	0.0	0.0
ptg000039l	30501	30502	1.0	0.0	0.0	0.0
ptg000039l	30601	30602	2.0	0.0	2.0	1.0
ptg000039l	30701	30702	0.0	0.0	2.0	0.0
ptg000039l	30801	30802	0.0	0.0	3.0	3.0
ptg000039l	30901	30902	1.0	0.0	3.0	1.0
ptg000039l	31001	31002	3.0	0.0	1.0	0.0
ptg000039l	31101	31102	3.0	0.0	1.0	0.0
ptg000039l	31201	31202	1.0	0.0	3.0	0.0
ptg000039l	31301	31302	1.0	0.0	1.0	0.0
ptg000039l	31401	31402	1.0	1.0	0.0	0.0
ptg000039l	31501	31502	3.0	1.0	3.0	3.0
ptg000039l	31601	31602	4.0	1.0	2.0	2.0
ptg000039l	31701	31702	3.0	1.0	4.0	0.0
ptg000039l	31801	31802	3.0	0.0	1.0	1.0
ptg000039l	31901	31902	2.0	0.0	3.0	0.0
ptg000039l	32001	32002	0.0	7.0	4.0	3.0
ptg000039l	32101	32102	7.0	7.0	6.0	4.0
ptg000039l	32201	32202	4.0	3.0	5.0	1.0
ptg000039l	32301	32302	2.0	0.0	6.0	2.0
ptg000039l	32401	32402	2.0	0.0	4.0	2.0
ptg000039l	32501	32502	1.0	2.0	2.0	2.0
ptg000039l	32601	32602	3.0	2.0	0.0	1.0
ptg000039l	32701	32702	1.0	0.0	1.0	1.0
ptg000039l	32801	32802	1.0	1.0	2.0	1.0
ptg000039l	32901	32902	1.0	0.0	2.0	1.0
ptg000039l	33001	33002	0.0	0.0	0.0	0.0
ptg000039l	33101	33102	0.0	0.0	0.0	0.0
ptg000039l	33201	33202	0.0	0.0	0.0	0.0
ptg000039l	33301	33302	1.0	0.0	1.0	0.0
ptg000039l	33401	33402	0.0	0.0	1.0	0.0
ptg000039l	33501	33502	0.0	0.0	0.0	0.0
ptg000039l	33601	33602	0.0	0.0	0.0	0.0
ptg000039l	33701	33702	0.0	0.0	0.0	0.0
ptg000039l	33801	33802	2.0	3.0	6.0	4.0
ptg000039l	33901	33902	0.0	0.0	0.0	0.0
ptg000039l	34001	34002	0.0	0.0	0.0	1.0
ptg000039l	34101	34102	0.0	0.0	0.0	0.0
ptg000039l	34201	34202	10.0	16.0	16.0	20.0
ptg000039l	34301	34302	10.0	16.0	15.0	17.0
ptg000039l	34401	34402	0.0	0.0	2.0	0.0
ptg000039l	34501	34502	1.0	4.0	2.0	1.0
ptg000039l	34601	34602	1.0	2.0	1.0	0.0
ptg000039l	34701	34702	5.0	9.0	4.0	3.0
ptg000039l	34801	34802	0.0	0.0	0.0	0.0
ptg000039l	34901	34902	0.0	0.0	0.0	0.0
ptg000039l	35001	35002	0.0	0.0	3.0	0.0
ptg000039l	35101	35102	0.0	0.0	2.0	0.0
ptg000039l	35201	35202	0.0	0.0	0.0	0.0
ptg000039l	35301	35302	0.0	0.0	0.0	0.0
ptg000039l	35401	35402	0.0	1.0	0.0	0.0
ptg000039l	35501	35502	1.0	2.0	0.0	0.0
ptg000039l	35601	35602	0.0	0.0	0.0	0.0
ptg000039l	35701	35702	0.0	0.0	0.0	0.0
ptg000039l	35801	35802	0.0	0.0	0.0	0.0
ptg000039l	35901	35902	0.0	2.0	0.0	0.0
ptg000039l	36001	36002	0.0	0.0	0.0	0.0
ptg000039l	36101	36102	0.0	0.0	1.0	0.0
ptg000039l	36201	36202	1.0	0.0	0.0	0.0
ptg000039l	36301	36302	3.0	4.0	1.0	0.0
ptg000039l	36401	36402	3.0	6.0	0.0	1.0
ptg000039l	36501	36502	2.0	2.0	0.0	0.0
ptg000039l	36601	36602	0.0	0.0	0.0	0.0
ptg000039l	36701	36702	8.0	4.0	2.0	2.0
ptg000039l	36801	36802	5.0	1.0	4.0	3.0
ptg000039l	36901	36902	2.0	0.0	1.0	3.0
ptg000039l	37001	37002	0.0	0.0	0.0	0.0
ptg000039l	37101	37102	1.0	0.0	0.0	0.0
ptg000039l	37201	37202	0.0	0.0	0.0	0.0
ptg000039l	37301	37302	0.0	1.0	0.0	0.0
ptg000039l	37401	37402	1.0	1.0	1.0	2.0
ptg000039l	37501	37502	8.0	4.0	6.0	2.0
ptg000039l	37601	37602	0.0	2.0	1.0	0.0
ptg000039l	37701	37702	3.0	2.0	4.0	3.0
ptg000039l	37801	37802	60.0	70.0	79.0	110.0
ptg000039l	37901	37902	107.0	123.0	139.0	166.0
ptg000039l	38001	38002	104.0	105.0	134.0	178.0
ptg000039l	38101	38102	185.0	199.0	194.0	303.0
ptg000039l	38201	38202	125.0	131.0	133.0	207.0
ptg000039l	38301	38302	94.0	93.0	97.0	151.0
ptg000039l	38401	38402	67.0	83.0	75.0	117.0
ptg000039l	38501	38502	7.0	9.0	4.0	8.0
ptg000039l	38601	38602	3.0	1.0	2.0	3.0
ptg000039l	38701	38702	1.0	0.0	0.0	1.0
ptg000039l	38801	38802	8.0	8.0	13.0	3.0
ptg000039l	38901	38902	3.0	3.0	8.0	2.0
ptg000039l	39001	39002	0.0	0.0	0.0	0.0
ptg000039l	39101	39102	7.0	4.0	3.0	4.0
ptg000039l	39201	39202	5.0	4.0	9.0	12.0
ptg000039l	39301	39302	0.0	1.0	3.0	3.0
ptg000039l	39401	39402	0.0	0.0	0.0	0.0
ptg000039l	39501	39502	0.0	0.0	0.0	0.0
ptg000039l	39601	39602	0.0	0.0	0.0	0.0
ptg000039l	39701	39702	0.0	0.0	0.0	1.0
ptg000039l	39801	39802	1.0	0.0	0.0	1.0
ptg000039l	39901	39902	0.0	0.0	0.0	0.0
ptg000039l	40001	40002	1.0	1.0	3.0	1.0
ptg000039l	40101	40102	5.0	1.0	4.0	2.0
ptg000039l	40201	40202	1.0	1.0	2.0	1.0
ptg000039l	40301	40302	0.0	0.0	0.0	0.0
ptg000039l	40401	40402	1.0	3.0	7.0	2.0
ptg000039l	40501	40502	2.0	4.0	6.0	3.0
ptg000039l	40601	40602	0.0	0.0	0.0	0.0
ptg000039l	40701	40702	0.0	0.0	0.0	0.0
ptg000039l	40801	40802	0.0	0.0	0.0	0.0
ptg000039l	40901	40902	0.0	0.0	0.0	0.0
ptg000039l	41001	41002	0.0	0.0	0.0	0.0
ptg000039l	41101	41102	0.0	0.0	0.0	0.0
ptg000039l	41201	41202	0.0	0.0	0.0	0.0
ptg000039l	41301	41302	0.0	2.0	0.0	0.0
ptg000039l	41401	41402	0.0	0.0	0.0	1.0
ptg000039l	41501	41502	0.0	0.0	0.0	0.0
ptg000039l	41601	41602	0.0	0.0	0.0	0.0
ptg000039l	41701	41702	0.0	0.0	0.0	0.0
ptg000039l	41801	41802	0.0	0.0	0.0	0.0
ptg000039l	41901	41902	0.0	0.0	0.0	0.0
ptg000039l	42001	42002	2.0	0.0	3.0	1.0
ptg000039l	42101	42102	0.0	0.0	0.0	0.0
ptg000039l	42201	42202	0.0	0.0	0.0	0.0
ptg000039l	42301	42302	0.0	0.0	0.0	0.0
ptg000039l	42401	42402	0.0	0.0	0.0	0.0
ptg000039l	42501	42502	0.0	0.0	0.0	0.0
ptg000039l	42601	42602	0.0	0.0	0.0	0.0
ptg000039l	42701	42702	0.0	0.0	0.0	0.0
ptg000039l	42801	42802	19.0	17.0	13.0	20.0
ptg000039l	42901	42902	10.0	8.0	2.0	12.0
ptg000039l	43001	43002	0.0	1.0	0.0	0.0
ptg000039l	43101	43102	28.0	26.0	15.0	27.0
ptg000039l	43201	43202	22.0	21.0	13.0	23.0
ptg000039l	43301	43302	0.0	0.0	2.0	3.0
ptg000039l	43401	43402	0.0	1.0	2.0	0.0
ptg000039l	43501	43502	5.0	1.0	3.0	4.0
ptg000039l	43601	43602	6.0	9.0	2.0	8.0
ptg000039l	43701	43702	24.0	23.0	26.0	18.0
ptg000039l	43801	43802	80.0	76.0	44.0	40.0
ptg000039l	43901	43902	6.0	8.0	2.0	4.0
ptg000039l	44001	44002	1.0	3.0	2.0	3.0
ptg000039l	44101	44102	1.0	3.0	2.0	3.0
ptg000039l	44201	44202	100.0	95.0	86.0	112.0
ptg000039l	44301	44302	85.0	93.0	80.0	94.0
ptg000039l	44401	44402	11.0	23.0	17.0	24.0
ptg000039l	44501	44502	2.0	9.0	7.0	4.0
ptg000039l	44601	44602	1.0	2.0	1.0	1.0
ptg000039l	44701	44702	1.0	0.0	0.0	0.0
ptg000039l	44801	44802	1.0	1.0	0.0	1.0
ptg000039l	44901	44902	0.0	1.0	2.0	0.0
ptg000039l	45001	45002	2.0	0.0	0.0	0.0
ptg000039l	45101	45102	5.0	2.0	5.0	2.0
ptg000039l	45201	45202	3.0	1.0	6.0	2.0
ptg000039l	45301	45302	4.0	8.0	6.0	5.0
ptg000039l	45401	45402	5.0	9.0	13.0	9.0
ptg000039l	45501	45502	4.0	10.0	10.0	2.0
ptg000039l	45601	45602	5.0	9.0	11.0	6.0
ptg000039l	45701	45702	11.0	7.0	4.0	8.0
ptg000039l	45801	45802	7.0	4.0	6.0	6.0
ptg000039l	45901	45902	1.0	2.0	7.0	4.0
ptg000039l	46001	46002	0.0	1.0	3.0	2.0
ptg000039l	46101	46102	0.0	0.0	0.0	0.0
ptg000039l	46201	46202	0.0	0.0	0.0	0.0
ptg000039l	46301	46302	0.0	0.0	0.0	0.0
ptg000039l	46401	46402	0.0	0.0	0.0	1.0
ptg000039l	46501	46502	0.0	0.0	0.0	1.0
ptg000039l	46601	46602	3.0	7.0	3.0	3.0
ptg000039l	46701	46702	6.0	7.0	6.0	7.0
ptg000039l	46801	46802	7.0	4.0	4.0	9.0
ptg000039l	46901	46902	5.0	4.0	2.0	3.0
ptg000039l	47001	47002	3.0	1.0	0.0	2.0
ptg000039l	47101	47102	1.0	1.0	1.0	1.0
ptg000039l	47201	47202	0.0	0.0	0.0	0.0
ptg000039l	47301	47302	2.0	0.0	1.0	0.0
ptg000039l	47401	47402	1.0	3.0	5.0	1.0
ptg000039l	47501	47502	1.0	3.0	2.0	0.0
ptg000039l	47601	47602	1.0	4.0	2.0	1.0
ptg000039l	47701	47702	0.0	1.0	0.0	0.0
