#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000044l	6101	6102	7.0	2.0	7.0	7.0
ptg000044l	6201	6202	3.0	8.0	3.0	1.0
ptg000044l	6301	6302	11.0	6.0	9.0	2.0
ptg000044l	6401	6402	20.0	20.0	19.0	14.0
ptg000044l	6501	6502	26.0	39.0	28.0	35.0
ptg000044l	6601	6602	14.0	20.0	27.0	23.0
ptg000044l	6701	6702	4.0	1.0	2.0	4.0
ptg000044l	6801	6802	14.0	7.0	16.0	10.0
ptg000044l	6901	6902	9.0	5.0	11.0	11.0
ptg000044l	7001	7002	5.0	9.0	5.0	7.0
ptg000044l	7101	7102	16.0	19.0	12.0	15.0
ptg000044l	7201	7202	14.0	13.0	12.0	13.0
ptg000044l	7301	7302	7.0	7.0	10.0	12.0
ptg000044l	7401	7402	17.0	17.0	11.0	6.0
ptg000044l	7501	7502	12.0	13.0	9.0	9.0
ptg000044l	7601	7602	3.0	1.0	3.0	2.0
ptg000044l	7701	7702	1.0	0.0	0.0	0.0
ptg000044l	7801	7802	2.0	4.0	3.0	1.0
ptg000044l	7901	7902	3.0	1.0	12.0	4.0
ptg000044l	8001	8002	11.0	8.0	24.0	7.0
ptg000044l	8101	8102	11.0	5.0	9.0	5.0
ptg000044l	8201	8202	2.0	2.0	3.0	2.0
ptg000044l	8301	8302	7.0	3.0	3.0	1.0
ptg000044l	8401	8402	14.0	13.0	10.0	6.0
ptg000044l	8501	8502	14.0	11.0	12.0	9.0
ptg000044l	8601	8602	1.0	1.0	0.0	0.0
ptg000044l	8701	8702	0.0	0.0	0.0	0.0
ptg000044l	8801	8802	47.0	34.0	33.0	31.0
ptg000044l	8901	8902	30.0	39.0	24.0	23.0
ptg000044l	9001	9002	2.0	4.0	2.0	0.0
ptg000044l	9101	9102	1.0	3.0	0.0	0.0
ptg000044l	9201	9202	2.0	1.0	1.0	1.0
ptg000044l	9301	9302	1.0	1.0	4.0	1.0
ptg000044l	9401	9402	0.0	3.0	1.0	0.0
ptg000044l	9501	9502	0.0	1.0	0.0	1.0
ptg000044l	9601	9602	2.0	4.0	1.0	2.0
ptg000044l	9701	9702	12.0	11.0	9.0	8.0
ptg000044l	9801	9802	12.0	12.0	8.0	7.0
ptg000044l	9901	9902	1.0	0.0	0.0	0.0
ptg000044l	10001	10002	5.0	2.0	10.0	4.0
ptg000044l	10101	10102	7.0	4.0	12.0	3.0
ptg000044l	10201	10202	4.0	3.0	3.0	2.0
ptg000044l	10301	10302	1.0	1.0	1.0	1.0
ptg000044l	10401	10402	0.0	0.0	0.0	0.0
ptg000044l	10501	10502	25.0	10.0	16.0	6.0
ptg000044l	10601	10602	30.0	16.0	18.0	20.0
ptg000044l	10701	10702	7.0	6.0	6.0	4.0
ptg000044l	10801	10802	5.0	3.0	2.0	1.0
ptg000044l	10901	10902	2.0	0.0	0.0	0.0
ptg000044l	11001	11002	1.0	1.0	0.0	2.0
ptg000044l	11101	11102	1.0	0.0	1.0	1.0
ptg000044l	11201	11202	0.0	0.0	1.0	2.0
ptg000044l	11301	11302	6.0	4.0	4.0	2.0
ptg000044l	11401	11402	11.0	5.0	8.0	10.0
ptg000044l	11501	11502	43.0	31.0	32.0	29.0
ptg000044l	11601	11602	31.0	25.0	23.0	19.0
ptg000044l	11701	11702	12.0	9.0	9.0	11.0
ptg000044l	11801	11802	14.0	22.0	13.0	23.0
ptg000044l	11901	11902	25.0	20.0	25.0	27.0
ptg000044l	12001	12002	13.0	9.0	20.0	11.0
ptg000044l	12101	12102	13.0	6.0	11.0	8.0
ptg000044l	12201	12202	9.0	8.0	11.0	11.0
ptg000044l	12301	12302	7.0	9.0	5.0	8.0
ptg000044l	12401	12402	4.0	12.0	8.0	5.0
ptg000044l	12501	12502	6.0	12.0	6.0	10.0
ptg000044l	12601	12602	13.0	14.0	8.0	11.0
ptg000044l	12701	12702	7.0	9.0	9.0	6.0
ptg000044l	12801	12802	13.0	11.0	10.0	4.0
ptg000044l	12901	12902	29.0	19.0	12.0	6.0
ptg000044l	13001	13002	26.0	22.0	9.0	11.0
ptg000044l	13101	13102	14.0	13.0	6.0	8.0
ptg000044l	13201	13202	23.0	21.0	15.0	11.0
ptg000044l	13301	13302	16.0	14.0	9.0	6.0
ptg000044l	13401	13402	12.0	7.0	14.0	3.0
ptg000044l	13501	13502	10.0	9.0	12.0	9.0
ptg000044l	13601	13602	14.0	4.0	6.0	9.0
ptg000044l	13701	13702	8.0	8.0	7.0	4.0
ptg000044l	13801	13802	18.0	8.0	10.0	5.0
ptg000044l	13901	13902	9.0	12.0	5.0	4.0
ptg000044l	14001	14002	21.0	15.0	16.0	3.0
ptg000044l	14101	14102	29.0	24.0	22.0	21.0
ptg000044l	14201	14202	43.0	27.0	33.0	18.0
ptg000044l	14301	14302	26.0	31.0	27.0	32.0
ptg000044l	14401	14402	55.0	43.0	53.0	55.0
ptg000044l	14501	14502	65.0	44.0	56.0	39.0
ptg000044l	14601	14602	48.0	39.0	58.0	41.0
ptg000044l	14701	14702	47.0	42.0	43.0	42.0
ptg000044l	14801	14802	17.0	14.0	13.0	19.0
ptg000044l	14901	14902	12.0	19.0	11.0	13.0
ptg000044l	15001	15002	28.0	31.0	28.0	30.0
ptg000044l	15101	15102	28.0	25.0	26.0	19.0
ptg000044l	15201	15202	31.0	31.0	29.0	26.0
ptg000044l	15301	15302	18.0	18.0	13.0	24.0
ptg000044l	15401	15402	29.0	12.0	18.0	30.0
ptg000044l	15501	15502	30.0	15.0	18.0	29.0
ptg000044l	15601	15602	19.0	19.0	15.0	24.0
ptg000044l	15701	15702	8.0	8.0	11.0	22.0
ptg000044l	15801	15802	5.0	4.0	11.0	11.0
ptg000044l	15901	15902	10.0	4.0	8.0	9.0
ptg000044l	16001	16002	3.0	6.0	1.0	3.0
ptg000044l	16101	16102	3.0	3.0	1.0	1.0
ptg000044l	16201	16202	6.0	6.0	12.0	5.0
ptg000044l	16301	16302	4.0	3.0	7.0	2.0
ptg000044l	16401	16402	3.0	9.0	5.0	7.0
ptg000044l	16501	16502	7.0	9.0	9.0	13.0
ptg000044l	16601	16602	19.0	25.0	17.0	11.0
ptg000044l	16701	16702	32.0	34.0	23.0	37.0
ptg000044l	16801	16802	17.0	22.0	14.0	9.0
ptg000044l	16901	16902	55.0	32.0	28.0	31.0
ptg000044l	17001	17002	57.0	41.0	36.0	42.0
ptg000044l	17101	17102	44.0	40.0	35.0	41.0
ptg000044l	17201	17202	65.0	48.0	48.0	58.0
ptg000044l	17301	17302	56.0	50.0	47.0	50.0
ptg000044l	17401	17402	42.0	33.0	32.0	28.0
ptg000044l	17501	17502	43.0	29.0	44.0	32.0
ptg000044l	17601	17602	14.0	11.0	12.0	4.0
ptg000044l	17701	17702	8.0	5.0	4.0	4.0
ptg000044l	17801	17802	11.0	6.0	13.0	10.0
ptg000044l	17901	17902	14.0	4.0	13.0	7.0
ptg000044l	18001	18002	8.0	1.0	3.0	1.0
ptg000044l	18101	18102	1.0	2.0	2.0	1.0
ptg000044l	18201	18202	8.0	6.0	13.0	8.0
ptg000044l	18301	18302	15.0	8.0	14.0	12.0
ptg000044l	18401	18402	25.0	21.0	12.0	14.0
ptg000044l	18501	18502	18.0	21.0	11.0	13.0
ptg000044l	18601	18602	14.0	14.0	14.0	9.0
ptg000044l	18701	18702	0.0	0.0	0.0	0.0
ptg000044l	18801	18802	3.0	3.0	3.0	2.0
ptg000044l	18901	18902	1.0	0.0	1.0	0.0
ptg000044l	19001	19002	5.0	8.0	4.0	3.0
ptg000044l	19101	19102	16.0	25.0	19.0	15.0
ptg000044l	19201	19202	27.0	25.0	24.0	14.0
ptg000044l	19301	19302	29.0	38.0	30.0	16.0
ptg000044l	19401	19402	26.0	26.0	27.0	19.0
ptg000044l	19501	19502	26.0	35.0	30.0	16.0
ptg000044l	19601	19602	35.0	59.0	42.0	36.0
ptg000044l	19701	19702	37.0	61.0	38.0	49.0
ptg000044l	19801	19802	50.0	49.0	44.0	37.0
ptg000044l	19901	19902	42.0	35.0	39.0	31.0
ptg000044l	20001	20002	21.0	33.0	35.0	28.0
ptg000044l	20101	20102	8.0	19.0	13.0	12.0
ptg000044l	20201	20202	5.0	11.0	4.0	13.0
ptg000044l	20301	20302	3.0	12.0	7.0	4.0
ptg000044l	20401	20402	22.0	21.0	18.0	6.0
ptg000044l	20501	20502	25.0	25.0	24.0	8.0
ptg000044l	20601	20602	21.0	22.0	15.0	12.0
ptg000044l	20701	20702	15.0	18.0	12.0	10.0
ptg000044l	20801	20802	31.0	22.0	16.0	13.0
ptg000044l	20901	20902	28.0	33.0	23.0	19.0
ptg000044l	21001	21002	12.0	15.0	14.0	8.0
ptg000044l	21101	21102	1.0	1.0	3.0	7.0
ptg000044l	21201	21202	4.0	3.0	5.0	8.0
ptg000044l	21301	21302	0.0	2.0	2.0	4.0
ptg000044l	21401	21402	2.0	2.0	0.0	3.0
ptg000044l	21501	21502	0.0	2.0	1.0	0.0
ptg000044l	21601	21602	0.0	2.0	1.0	1.0
ptg000044l	21701	21702	0.0	2.0	0.0	1.0
ptg000044l	21801	21802	0.0	3.0	2.0	1.0
ptg000044l	21901	21902	2.0	6.0	5.0	3.0
ptg000044l	22001	22002	6.0	7.0	6.0	5.0
ptg000044l	22101	22102	20.0	21.0	27.0	24.0
ptg000044l	22201	22202	39.0	43.0	42.0	39.0
ptg000044l	22301	22302	57.0	34.0	39.0	37.0
ptg000044l	22401	22402	53.0	39.0	41.0	49.0
ptg000044l	22501	22502	49.0	34.0	45.0	44.0
ptg000044l	22601	22602	20.0	17.0	14.0	12.0
ptg000044l	22701	22702	11.0	16.0	6.0	12.0
ptg000044l	22801	22802	72.0	50.0	59.0	42.0
ptg000044l	22901	22902	58.0	54.0	64.0	26.0
ptg000044l	23001	23002	20.0	26.0	21.0	20.0
ptg000044l	23101	23102	10.0	3.0	4.0	0.0
ptg000044l	23201	23202	9.0	4.0	13.0	5.0
ptg000044l	23301	23302	4.0	1.0	1.0	1.0
ptg000044l	23401	23402	9.0	4.0	10.0	8.0
ptg000044l	23501	23502	9.0	6.0	7.0	5.0
ptg000044l	23601	23602	7.0	2.0	9.0	0.0
ptg000044l	23701	23702	8.0	7.0	10.0	0.0
ptg000044l	23801	23802	11.0	4.0	10.0	3.0
ptg000044l	23901	23902	4.0	2.0	6.0	2.0
ptg000044l	24001	24002	7.0	10.0	12.0	7.0
ptg000044l	24101	24102	4.0	14.0	10.0	9.0
ptg000044l	24201	24202	7.0	10.0	12.0	12.0
ptg000044l	24301	24302	10.0	8.0	12.0	4.0
ptg000044l	24401	24402	13.0	12.0	14.0	5.0
ptg000044l	24501	24502	9.0	8.0	13.0	10.0
ptg000044l	24601	24602	14.0	9.0	5.0	5.0
ptg000044l	24701	24702	11.0	31.0	32.0	22.0
ptg000044l	24801	24802	73.0	58.0	59.0	47.0
ptg000044l	24901	24902	131.0	99.0	118.0	90.0
ptg000044l	25001	25002	146.0	99.0	137.0	107.0
ptg000044l	25101	25102	127.0	100.0	108.0	93.0
ptg000044l	25201	25202	93.0	100.0	132.0	83.0
ptg000044l	25301	25302	86.0	101.0	133.0	102.0
ptg000044l	25401	25402	118.0	120.0	122.0	106.0
ptg000044l	25501	25502	99.0	99.0	102.0	97.0
ptg000044l	25601	25602	97.0	75.0	49.0	62.0
ptg000044l	25701	25702	71.0	62.0	59.0	65.0
ptg000044l	25801	25802	67.0	68.0	66.0	67.0
ptg000044l	25901	25902	86.0	70.0	59.0	74.0
ptg000044l	26001	26002	111.0	89.0	75.0	72.0
ptg000044l	26101	26102	94.0	74.0	78.0	57.0
ptg000044l	26201	26202	86.0	69.0	99.0	54.0
ptg000044l	26301	26302	90.0	72.0	96.0	42.0
ptg000044l	26401	26402	64.0	49.0	65.0	39.0
ptg000044l	26501	26502	115.0	95.0	106.0	80.0
ptg000044l	26601	26602	103.0	106.0	124.0	85.0
ptg000044l	26701	26702	26.0	28.0	31.0	20.0
ptg000044l	26801	26802	105.0	81.0	113.0	76.0
ptg000044l	26901	26902	97.0	211.0	98.0	224.0
ptg000044l	27001	27002	277.0	974.0	360.0	997.0
ptg000044l	27101	27102	488.0	1800.0	591.0	1864.0
ptg000044l	27201	27202	599.0	2365.0	733.0	2340.0
ptg000044l	27301	27302	698.0	2971.0	948.0	3024.0
ptg000044l	27401	27402	844.0	3534.0	1168.0	4687.0
ptg000044l	27501	27502	684.0	2600.0	841.0	3717.0
ptg000044l	27601	27602	516.0	2056.0	672.0	2816.0
ptg000044l	27701	27702	296.0	1112.0	355.0	1313.0
ptg000044l	27801	27802	56.0	194.0	61.0	269.0
ptg000044l	27901	27902	14.0	8.0	4.0	5.0
ptg000044l	28001	28002	10.0	2.0	12.0	7.0
ptg000044l	28101	28102	5.0	3.0	8.0	3.0
ptg000044l	28201	28202	6.0	5.0	10.0	8.0
ptg000044l	28301	28302	7.0	4.0	9.0	11.0
ptg000044l	28401	28402	9.0	6.0	8.0	11.0
ptg000044l	28501	28502	8.0	4.0	5.0	2.0
ptg000044l	28601	28602	6.0	1.0	5.0	2.0
ptg000044l	28701	28702	2.0	0.0	1.0	1.0
ptg000044l	28801	28802	6.0	5.0	4.0	7.0
ptg000044l	28901	28902	6.0	3.0	7.0	5.0
ptg000044l	29001	29002	19.0	12.0	13.0	9.0
ptg000044l	29101	29102	15.0	10.0	14.0	8.0
ptg000044l	29201	29202	10.0	13.0	13.0	4.0
ptg000044l	29301	29302	10.0	16.0	23.0	12.0
ptg000044l	29401	29402	16.0	18.0	21.0	12.0
ptg000044l	29501	29502	24.0	14.0	15.0	20.0
ptg000044l	29601	29602	20.0	15.0	16.0	12.0
ptg000044l	29701	29702	15.0	11.0	15.0	7.0
ptg000044l	29801	29802	17.0	12.0	10.0	6.0
ptg000044l	29901	29902	22.0	23.0	19.0	8.0
ptg000044l	30001	30002	25.0	26.0	23.0	11.0
ptg000044l	30101	30102	22.0	25.0	21.0	22.0
ptg000044l	30201	30202	29.0	44.0	33.0	50.0
ptg000044l	30301	30302	29.0	25.0	23.0	34.0
ptg000044l	30401	30402	12.0	14.0	18.0	19.0
ptg000044l	30501	30502	9.0	11.0	20.0	15.0
ptg000044l	30601	30602	10.0	13.0	14.0	13.0
ptg000044l	30701	30702	6.0	4.0	6.0	6.0
ptg000044l	30801	30802	10.0	7.0	11.0	8.0
ptg000044l	30901	30902	7.0	12.0	11.0	6.0
ptg000044l	31001	31002	13.0	17.0	17.0	11.0
ptg000044l	31101	31102	22.0	16.0	21.0	17.0
ptg000044l	31201	31202	22.0	31.0	37.0	18.0
ptg000044l	31301	31302	24.0	26.0	37.0	16.0
ptg000044l	31401	31402	16.0	27.0	35.0	24.0
ptg000044l	31501	31502	16.0	35.0	28.0	26.0
ptg000044l	31601	31602	14.0	25.0	18.0	15.0
ptg000044l	31701	31702	22.0	13.0	15.0	17.0
ptg000044l	31801	31802	18.0	13.0	18.0	15.0
ptg000044l	31901	31902	3.0	3.0	4.0	8.0
ptg000044l	32001	32002	16.0	8.0	10.0	11.0
ptg000044l	32101	32102	5.0	5.0	2.0	6.0
ptg000044l	32201	32202	6.0	2.0	5.0	4.0
ptg000044l	32301	32302	31.0	26.0	16.0	17.0
ptg000044l	32401	32402	31.0	38.0	12.0	22.0
ptg000044l	32501	32502	31.0	34.0	28.0	33.0
ptg000044l	32601	32602	22.0	30.0	23.0	23.0
ptg000044l	32701	32702	12.0	20.0	14.0	14.0
ptg000044l	32801	32802	5.0	8.0	5.0	8.0
ptg000044l	32901	32902	10.0	18.0	11.0	17.0
ptg000044l	33001	33002	12.0	14.0	13.0	8.0
ptg000044l	33101	33102	9.0	11.0	7.0	4.0
ptg000044l	33201	33202	1.0	0.0	2.0	4.0
ptg000044l	33301	33302	10.0	7.0	11.0	12.0
ptg000044l	33401	33402	21.0	20.0	20.0	20.0
ptg000044l	33501	33502	18.0	25.0	24.0	24.0
ptg000044l	33601	33602	24.0	19.0	17.0	25.0
ptg000044l	33701	33702	32.0	28.0	14.0	23.0
ptg000044l	33801	33802	27.0	20.0	15.0	21.0
ptg000044l	33901	33902	5.0	4.0	3.0	6.0
ptg000044l	34001	34002	4.0	6.0	3.0	2.0
ptg000044l	34101	34102	12.0	6.0	11.0	12.0
ptg000044l	34201	34202	20.0	14.0	17.0	16.0
ptg000044l	34301	34302	16.0	18.0	16.0	19.0
ptg000044l	34401	34402	18.0	13.0	18.0	10.0
ptg000044l	34501	34502	11.0	9.0	12.0	5.0
ptg000044l	34601	34602	1.0	1.0	1.0	4.0
ptg000044l	34701	34702	7.0	4.0	0.0	4.0
ptg000044l	34801	34802	12.0	7.0	12.0	11.0
ptg000044l	34901	34902	19.0	15.0	16.0	20.0
ptg000044l	35001	35002	21.0	16.0	21.0	24.0
ptg000044l	35101	35102	26.0	19.0	16.0	30.0
ptg000044l	35201	35202	16.0	4.0	3.0	19.0
ptg000044l	35301	35302	3.0	2.0	6.0	10.0
ptg000044l	35401	35402	9.0	21.0	17.0	35.0
ptg000044l	35501	35502	12.0	22.0	5.0	30.0
ptg000044l	35601	35602	38.0	59.0	30.0	54.0
ptg000044l	35701	35702	31.0	44.0	37.0	49.0
ptg000044l	35801	35802	30.0	58.0	38.0	62.0
ptg000044l	35901	35902	35.0	64.0	49.0	57.0
ptg000044l	36001	36002	49.0	50.0	37.0	56.0
ptg000044l	36101	36102	28.0	41.0	36.0	50.0
ptg000044l	36201	36202	36.0	43.0	40.0	34.0
ptg000044l	36301	36302	33.0	45.0	38.0	37.0
ptg000044l	36401	36402	51.0	56.0	33.0	33.0
ptg000044l	36501	36502	42.0	49.0	41.0	30.0
ptg000044l	36601	36602	36.0	42.0	42.0	35.0
ptg000044l	36701	36702	27.0	51.0	32.0	35.0
ptg000044l	36801	36802	29.0	33.0	42.0	29.0
ptg000044l	36901	36902	33.0	37.0	37.0	25.0
ptg000044l	37001	37002	30.0	24.0	28.0	18.0
ptg000044l	37101	37102	27.0	28.0	20.0	25.0
ptg000044l	37201	37202	34.0	37.0	34.0	26.0
ptg000044l	37301	37302	39.0	22.0	36.0	21.0
ptg000044l	37401	37402	31.0	17.0	28.0	26.0
ptg000044l	37501	37502	38.0	22.0	21.0	28.0
ptg000044l	37601	37602	28.0	27.0	23.0	21.0
ptg000044l	37701	37702	37.0	34.0	22.0	20.0
ptg000044l	37801	37802	28.0	27.0	15.0	17.0
ptg000044l	37901	37902	29.0	24.0	20.0	19.0
ptg000044l	38001	38002	38.0	26.0	30.0	21.0
ptg000044l	38101	38102	41.0	12.0	26.0	21.0
ptg000044l	38201	38202	36.0	25.0	26.0	28.0
ptg000044l	38301	38302	38.0	11.0	35.0	20.0
ptg000044l	38401	38402	37.0	13.0	32.0	16.0
ptg000044l	38501	38502	45.0	25.0	33.0	26.0
ptg000044l	38601	38602	53.0	27.0	30.0	18.0
ptg000044l	38701	38702	36.0	26.0	32.0	14.0
ptg000044l	38801	38802	36.0	27.0	30.0	17.0
ptg000044l	38901	38902	43.0	17.0	29.0	18.0
ptg000044l	39001	39002	31.0	20.0	30.0	16.0
ptg000044l	39101	39102	30.0	29.0	35.0	7.0
ptg000044l	39201	39202	46.0	34.0	41.0	25.0
ptg000044l	39301	39302	49.0	34.0	38.0	34.0
ptg000044l	39401	39402	36.0	25.0	27.0	16.0
ptg000044l	39501	39502	36.0	22.0	21.0	19.0
ptg000044l	39601	39602	29.0	25.0	18.0	21.0
ptg000044l	39701	39702	39.0	18.0	12.0	16.0
ptg000044l	39801	39802	31.0	16.0	20.0	25.0
ptg000044l	39901	39902	13.0	25.0	31.0	31.0
ptg000044l	40001	40002	20.0	24.0	38.0	43.0
ptg000044l	40101	40102	12.0	21.0	18.0	18.0
ptg000044l	40201	40202	55.0	39.0	54.0	36.0
ptg000044l	40301	40302	29.0	24.0	22.0	10.0
ptg000044l	40401	40402	4.0	1.0	2.0	0.0
ptg000044l	40501	40502	5.0	0.0	1.0	0.0
ptg000044l	40601	40602	9.0	10.0	5.0	5.0
ptg000044l	40701	40702	6.0	7.0	5.0	6.0
ptg000044l	40801	40802	1.0	9.0	2.0	4.0
ptg000044l	40901	40902	10.0	21.0	13.0	8.0
ptg000044l	41001	41002	16.0	22.0	25.0	34.0
ptg000044l	41101	41102	23.0	27.0	29.0	39.0
ptg000044l	41201	41202	28.0	30.0	26.0	32.0
ptg000044l	41301	41302	21.0	30.0	24.0	20.0
ptg000044l	41401	41402	28.0	34.0	26.0	25.0
ptg000044l	41501	41502	28.0	31.0	35.0	23.0
ptg000044l	41601	41602	13.0	11.0	16.0	11.0
ptg000044l	41701	41702	17.0	25.0	19.0	22.0
ptg000044l	41801	41802	37.0	56.0	48.0	42.0
ptg000044l	41901	41902	48.0	47.0	41.0	34.0
ptg000044l	42001	42002	32.0	42.0	40.0	36.0
ptg000044l	42101	42102	29.0	48.0	53.0	47.0
ptg000044l	42201	42202	37.0	36.0	41.0	33.0
ptg000044l	42301	42302	52.0	32.0	38.0	34.0
ptg000044l	42401	42402	40.0	25.0	46.0	38.0
ptg000044l	42501	42502	27.0	30.0	44.0	39.0
ptg000044l	42601	42602	22.0	26.0	29.0	34.0
ptg000044l	42701	42702	12.0	28.0	26.0	28.0
ptg000044l	42801	42802	33.0	44.0	42.0	47.0
ptg000044l	42901	42902	13.0	14.0	11.0	22.0
ptg000044l	43001	43002	14.0	13.0	16.0	8.0
ptg000044l	43101	43102	34.0	26.0	27.0	29.0
ptg000044l	43201	43202	27.0	17.0	35.0	33.0
ptg000044l	43301	43302	31.0	31.0	30.0	41.0
ptg000044l	43401	43402	34.0	38.0	28.0	44.0
ptg000044l	43501	43502	42.0	30.0	37.0	33.0
ptg000044l	43601	43602	41.0	26.0	33.0	43.0
ptg000044l	43701	43702	32.0	43.0	31.0	33.0
ptg000044l	43801	43802	29.0	27.0	30.0	32.0
ptg000044l	43901	43902	46.0	39.0	44.0	54.0
ptg000044l	44001	44002	80.0	71.0	83.0	81.0
ptg000044l	44101	44102	71.0	85.0	75.0	82.0
ptg000044l	44201	44202	39.0	24.0	21.0	36.0
ptg000044l	44301	44302	38.0	23.0	16.0	17.0
ptg000044l	44401	44402	30.0	17.0	22.0	18.0
ptg000044l	44501	44502	18.0	8.0	18.0	13.0
ptg000044l	44601	44602	5.0	3.0	3.0	3.0
ptg000044l	44701	44702	6.0	6.0	12.0	7.0
ptg000044l	44801	44802	7.0	7.0	6.0	5.0
ptg000044l	44901	44902	10.0	10.0	13.0	10.0
ptg000044l	45001	45002	12.0	7.0	8.0	13.0
ptg000044l	45101	45102	6.0	4.0	6.0	3.0
ptg000044l	45201	45202	3.0	1.0	4.0	3.0
ptg000044l	45301	45302	2.0	0.0	0.0	2.0
ptg000044l	45401	45402	1.0	0.0	0.0	2.0
ptg000044l	45501	45502	0.0	0.0	0.0	1.0
ptg000044l	45601	45602	3.0	4.0	1.0	2.0
ptg000044l	45701	45702	7.0	5.0	2.0	4.0
ptg000044l	45801	45802	7.0	8.0	6.0	7.0
ptg000044l	45901	45902	3.0	4.0	6.0	3.0
ptg000044l	46001	46002	1.0	0.0	4.0	2.0
ptg000044l	46101	46102	2.0	3.0	4.0	2.0
ptg000044l	46201	46202	9.0	8.0	10.0	6.0
ptg000044l	46301	46302	6.0	7.0	4.0	7.0
ptg000044l	46401	46402	13.0	10.0	5.0	5.0
ptg000044l	46501	46502	14.0	3.0	11.0	1.0
ptg000044l	46601	46602	9.0	6.0	8.0	11.0
ptg000044l	46701	46702	19.0	17.0	20.0	16.0
ptg000044l	46801	46802	3.0	3.0	1.0	3.0
ptg000044l	46901	46902	6.0	8.0	6.0	6.0
ptg000044l	47001	47002	9.0	3.0	10.0	5.0
ptg000044l	47101	47102	24.0	4.0	16.0	4.0
ptg000044l	47201	47202	14.0	1.0	13.0	2.0
ptg000044l	47301	47302	22.0	9.0	21.0	6.0
ptg000044l	47401	47402	20.0	9.0	19.0	6.0
ptg000044l	47501	47502	19.0	9.0	20.0	6.0
ptg000044l	47601	47602	5.0	2.0	4.0	1.0
