#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000036l	11901	11902	0.0	0.0	0.0	0.0
ptg000036l	12001	12002	0.0	0.0	0.0	0.0
ptg000036l	12101	12102	13.0	17.0	13.0	9.0
ptg000036l	12201	12202	14.0	13.0	12.0	4.0
ptg000036l	12301	12302	0.0	0.0	0.0	0.0
ptg000036l	12401	12402	0.0	1.0	1.0	0.0
ptg000036l	12501	12502	0.0	0.0	0.0	0.0
ptg000036l	12601	12602	0.0	0.0	0.0	0.0
ptg000036l	12701	12702	0.0	0.0	0.0	0.0
ptg000036l	12801	12802	9.0	2.0	3.0	9.0
ptg000036l	12901	12902	8.0	10.0	6.0	17.0
ptg000036l	13001	13002	36.0	53.0	39.0	46.0
ptg000036l	13101	13102	69.0	71.0	64.0	59.0
ptg000036l	13201	13202	5.0	5.0	2.0	1.0
ptg000036l	13301	13302	0.0	0.0	0.0	0.0
ptg000036l	13401	13402	0.0	0.0	0.0	0.0
ptg000036l	13501	13502	4.0	2.0	3.0	2.0
ptg000036l	13601	13602	15.0	8.0	10.0	9.0
ptg000036l	13701	13702	28.0	26.0	24.0	26.0
ptg000036l	13801	13802	18.0	9.0	11.0	4.0
ptg000036l	13901	13902	3.0	2.0	0.0	0.0
ptg000036l	14001	14002	0.0	0.0	0.0	0.0
ptg000036l	14101	14102	0.0	0.0	0.0	0.0
ptg000036l	14201	14202	0.0	0.0	0.0	0.0
ptg000036l	14301	14302	0.0	0.0	0.0	0.0
ptg000036l	14401	14402	0.0	0.0	0.0	0.0
ptg000036l	14501	14502	0.0	0.0	0.0	0.0
ptg000036l	14601	14602	0.0	0.0	0.0	0.0
ptg000036l	14701	14702	6.0	2.0	1.0	3.0
ptg000036l	14801	14802	0.0	0.0	0.0	0.0
ptg000036l	14901	14902	0.0	0.0	0.0	0.0
ptg000036l	15001	15002	0.0	0.0	0.0	0.0
ptg000036l	15101	15102	0.0	0.0	0.0	0.0
ptg000036l	15201	15202	0.0	0.0	0.0	0.0
ptg000036l	15301	15302	0.0	0.0	0.0	0.0
ptg000036l	15401	15402	0.0	0.0	0.0	0.0
ptg000036l	15501	15502	0.0	0.0	0.0	0.0
ptg000036l	15601	15602	0.0	0.0	0.0	0.0
ptg000036l	15701	15702	0.0	3.0	0.0	0.0
ptg000036l	15801	15802	0.0	2.0	2.0	1.0
ptg000036l	15901	15902	1.0	1.0	0.0	0.0
ptg000036l	16001	16002	0.0	1.0	0.0	0.0
ptg000036l	16101	16102	0.0	1.0	0.0	1.0
ptg000036l	16201	16202	0.0	0.0	0.0	0.0
ptg000036l	16301	16302	0.0	0.0	0.0	0.0
ptg000036l	16401	16402	0.0	0.0	0.0	0.0
ptg000036l	16501	16502	0.0	1.0	0.0	0.0
ptg000036l	16601	16602	0.0	0.0	0.0	0.0
ptg000036l	16701	16702	0.0	0.0	0.0	0.0
ptg000036l	16801	16802	0.0	0.0	0.0	0.0
ptg000036l	16901	16902	0.0	0.0	0.0	0.0
ptg000036l	17001	17002	0.0	1.0	2.0	0.0
ptg000036l	17101	17102	0.0	0.0	0.0	0.0
ptg000036l	17201	17202	0.0	0.0	0.0	0.0
ptg000036l	17301	17302	0.0	0.0	0.0	0.0
ptg000036l	17401	17402	0.0	0.0	1.0	0.0
ptg000036l	17501	17502	0.0	0.0	0.0	0.0
ptg000036l	17601	17602	0.0	0.0	0.0	0.0
ptg000036l	17701	17702	0.0	0.0	0.0	0.0
ptg000036l	17801	17802	0.0	0.0	0.0	0.0
ptg000036l	17901	17902	0.0	0.0	1.0	0.0
ptg000036l	18001	18002	0.0	0.0	1.0	0.0
ptg000036l	18101	18102	1.0	0.0	1.0	0.0
ptg000036l	18201	18202	2.0	0.0	2.0	0.0
ptg000036l	18301	18302	1.0	0.0	1.0	0.0
ptg000036l	18401	18402	0.0	0.0	2.0	0.0
ptg000036l	18501	18502	0.0	0.0	1.0	0.0
ptg000036l	18601	18602	1.0	0.0	1.0	0.0
ptg000036l	18701	18702	4.0	1.0	4.0	0.0
ptg000036l	18801	18802	3.0	2.0	4.0	0.0
ptg000036l	18901	18902	2.0	0.0	1.0	0.0
ptg000036l	19001	19002	0.0	0.0	0.0	0.0
ptg000036l	19101	19102	1.0	0.0	0.0	0.0
ptg000036l	19201	19202	0.0	0.0	0.0	0.0
ptg000036l	19301	19302	0.0	0.0	0.0	0.0
ptg000036l	19401	19402	0.0	0.0	0.0	0.0
ptg000036l	19501	19502	0.0	0.0	0.0	0.0
ptg000036l	19601	19602	0.0	0.0	0.0	0.0
ptg000036l	19701	19702	0.0	0.0	0.0	0.0
ptg000036l	19801	19802	0.0	0.0	0.0	0.0
ptg000036l	19901	19902	0.0	0.0	0.0	0.0
ptg000036l	20001	20002	0.0	0.0	0.0	1.0
ptg000036l	20101	20102	0.0	1.0	0.0	3.0
ptg000036l	20201	20202	1.0	0.0	1.0	1.0
ptg000036l	20301	20302	2.0	0.0	0.0	0.0
ptg000036l	20401	20402	1.0	0.0	1.0	0.0
ptg000036l	20501	20502	2.0	0.0	1.0	0.0
ptg000036l	20601	20602	1.0	0.0	0.0	0.0
ptg000036l	20701	20702	2.0	0.0	0.0	0.0
ptg000036l	20801	20802	0.0	0.0	0.0	0.0
ptg000036l	20901	20902	0.0	0.0	0.0	0.0
ptg000036l	21001	21002	0.0	0.0	0.0	0.0
ptg000036l	21101	21102	0.0	0.0	0.0	0.0
ptg000036l	21201	21202	41.0	31.0	37.0	34.0
ptg000036l	21301	21302	102.0	83.0	88.0	75.0
ptg000036l	21401	21402	26.0	22.0	34.0	18.0
ptg000036l	21501	21502	8.0	5.0	5.0	0.0
ptg000036l	21601	21602	6.0	3.0	5.0	1.0
ptg000036l	21701	21702	0.0	0.0	0.0	0.0
ptg000036l	21801	21802	0.0	1.0	1.0	0.0
ptg000036l	21901	21902	0.0	0.0	0.0	0.0
ptg000036l	22001	22002	0.0	0.0	3.0	2.0
ptg000036l	22101	22102	0.0	0.0	0.0	0.0
ptg000036l	22201	22202	0.0	0.0	0.0	0.0
ptg000036l	22301	22302	0.0	0.0	0.0	0.0
ptg000036l	22401	22402	0.0	0.0	0.0	0.0
ptg000036l	22501	22502	0.0	0.0	0.0	0.0
ptg000036l	22601	22602	0.0	0.0	0.0	0.0
ptg000036l	22701	22702	0.0	0.0	0.0	0.0
ptg000036l	22801	22802	0.0	0.0	0.0	0.0
ptg000036l	22901	22902	0.0	0.0	0.0	0.0
ptg000036l	23001	23002	0.0	0.0	0.0	0.0
ptg000036l	23101	23102	0.0	1.0	0.0	0.0
ptg000036l	23201	23202	0.0	0.0	0.0	0.0
ptg000036l	23301	23302	0.0	1.0	1.0	0.0
ptg000036l	23401	23402	0.0	0.0	0.0	0.0
ptg000036l	23501	23502	5.0	7.0	9.0	11.0
ptg000036l	23601	23602	5.0	11.0	8.0	12.0
ptg000036l	23701	23702	2.0	6.0	3.0	1.0
ptg000036l	23801	23802	0.0	1.0	0.0	0.0
ptg000036l	23901	23902	1.0	5.0	3.0	5.0
ptg000036l	24001	24002	2.0	3.0	5.0	2.0
ptg000036l	24101	24102	2.0	5.0	8.0	6.0
ptg000036l	24201	24202	13.0	14.0	23.0	15.0
ptg000036l	24301	24302	16.0	19.0	27.0	22.0
ptg000036l	24401	24402	25.0	24.0	17.0	24.0
ptg000036l	24501	24502	25.0	22.0	30.0	15.0
ptg000036l	24601	24602	33.0	26.0	36.0	32.0
ptg000036l	24701	24702	27.0	30.0	39.0	39.0
ptg000036l	24801	24802	11.0	13.0	17.0	28.0
ptg000036l	24901	24902	2.0	1.0	3.0	1.0
ptg000036l	25001	25002	11.0	2.0	11.0	4.0
ptg000036l	25101	25102	18.0	8.0	15.0	7.0
ptg000036l	25201	25202	16.0	11.0	13.0	6.0
ptg000036l	25301	25302	11.0	8.0	15.0	9.0
ptg000036l	25401	25402	10.0	3.0	13.0	10.0
ptg000036l	25501	25502	5.0	6.0	9.0	7.0
ptg000036l	25601	25602	0.0	1.0	0.0	0.0
ptg000036l	25701	25702	5.0	4.0	2.0	3.0
ptg000036l	25801	25802	6.0	4.0	5.0	6.0
ptg000036l	25901	25902	6.0	5.0	5.0	4.0
ptg000036l	26001	26002	4.0	8.0	2.0	4.0
ptg000036l	26101	26102	4.0	2.0	1.0	2.0
ptg000036l	26201	26202	2.0	0.0	1.0	2.0
ptg000036l	26301	26302	10.0	5.0	4.0	9.0
ptg000036l	26401	26402	3.0	1.0	2.0	4.0
ptg000036l	26501	26502	5.0	2.0	3.0	3.0
ptg000036l	26601	26602	4.0	2.0	2.0	2.0
ptg000036l	26701	26702	5.0	3.0	3.0	4.0
ptg000036l	26801	26802	6.0	3.0	6.0	6.0
ptg000036l	26901	26902	1.0	0.0	0.0	0.0
ptg000036l	27001	27002	0.0	1.0	1.0	1.0
ptg000036l	27101	27102	3.0	3.0	0.0	3.0
ptg000036l	27201	27202	3.0	3.0	2.0	4.0
ptg000036l	27301	27302	0.0	0.0	1.0	0.0
ptg000036l	27401	27402	0.0	0.0	2.0	0.0
ptg000036l	27501	27502	0.0	0.0	0.0	0.0
ptg000036l	27601	27602	0.0	0.0	0.0	0.0
ptg000036l	27701	27702	0.0	0.0	0.0	0.0
ptg000036l	27801	27802	0.0	0.0	1.0	0.0
ptg000036l	27901	27902	1.0	0.0	0.0	0.0
ptg000036l	28001	28002	0.0	0.0	0.0	0.0
ptg000036l	28101	28102	0.0	0.0	0.0	0.0
ptg000036l	28201	28202	0.0	0.0	0.0	0.0
ptg000036l	28301	28302	0.0	0.0	0.0	0.0
ptg000036l	28401	28402	0.0	0.0	0.0	0.0
ptg000036l	28501	28502	0.0	1.0	0.0	0.0
ptg000036l	28601	28602	1.0	2.0	0.0	0.0
ptg000036l	28701	28702	2.0	1.0	2.0	0.0
ptg000036l	28801	28802	0.0	0.0	0.0	0.0
ptg000036l	28901	28902	0.0	0.0	0.0	0.0
ptg000036l	29001	29002	0.0	1.0	0.0	2.0
ptg000036l	29101	29102	0.0	0.0	0.0	0.0
ptg000036l	29201	29202	0.0	0.0	0.0	0.0
ptg000036l	29301	29302	0.0	0.0	0.0	0.0
ptg000036l	29401	29402	0.0	0.0	0.0	0.0
ptg000036l	29501	29502	0.0	0.0	0.0	0.0
ptg000036l	29601	29602	0.0	0.0	0.0	1.0
ptg000036l	29701	29702	8.0	6.0	12.0	10.0
ptg000036l	29801	29802	11.0	12.0	13.0	13.0
ptg000036l	29901	29902	2.0	5.0	7.0	5.0
ptg000036l	30001	30002	0.0	1.0	0.0	0.0
ptg000036l	30101	30102	0.0	1.0	0.0	0.0
ptg000036l	30201	30202	0.0	0.0	0.0	0.0
ptg000036l	30301	30302	34.0	30.0	50.0	23.0
ptg000036l	30401	30402	49.0	34.0	47.0	24.0
ptg000036l	30501	30502	41.0	36.0	50.0	27.0
ptg000036l	30601	30602	43.0	50.0	53.0	35.0
ptg000036l	30701	30702	40.0	41.0	53.0	21.0
ptg000036l	30801	30802	8.0	6.0	9.0	2.0
ptg000036l	30901	30902	18.0	8.0	15.0	7.0
ptg000036l	31001	31002	44.0	17.0	32.0	17.0
ptg000036l	31101	31102	24.0	7.0	27.0	8.0
ptg000036l	31201	31202	0.0	0.0	0.0	2.0
ptg000036l	31301	31302	24.0	21.0	33.0	25.0
ptg000036l	31401	31402	10.0	9.0	17.0	9.0
ptg000036l	31501	31502	30.0	11.0	40.0	36.0
ptg000036l	31601	31602	22.0	11.0	26.0	28.0
ptg000036l	31701	31702	30.0	23.0	39.0	34.0
ptg000036l	31801	31802	44.0	26.0	57.0	34.0
ptg000036l	31901	31902	50.0	25.0	43.0	22.0
ptg000036l	32001	32002	48.0	29.0	45.0	25.0
ptg000036l	32101	32102	49.0	39.0	34.0	22.0
ptg000036l	32201	32202	57.0	21.0	31.0	27.0
ptg000036l	32301	32302	37.0	22.0	17.0	23.0
ptg000036l	32401	32402	24.0	20.0	22.0	22.0
ptg000036l	32501	32502	12.0	19.0	14.0	16.0
ptg000036l	32601	32602	7.0	5.0	10.0	5.0
ptg000036l	32701	32702	1.0	0.0	1.0	0.0
ptg000036l	32801	32802	15.0	11.0	25.0	8.0
ptg000036l	32901	32902	28.0	15.0	28.0	17.0
ptg000036l	33001	33002	26.0	26.0	27.0	27.0
ptg000036l	33101	33102	38.0	31.0	43.0	30.0
ptg000036l	33201	33202	40.0	31.0	45.0	36.0
ptg000036l	33301	33302	31.0	37.0	35.0	38.0
ptg000036l	33401	33402	33.0	43.0	28.0	28.0
ptg000036l	33501	33502	36.0	42.0	36.0	23.0
ptg000036l	33601	33602	33.0	39.0	34.0	26.0
ptg000036l	33701	33702	33.0	35.0	35.0	19.0
ptg000036l	33801	33802	10.0	12.0	17.0	6.0
ptg000036l	33901	33902	5.0	7.0	7.0	6.0
ptg000036l	34001	34002	7.0	14.0	11.0	9.0
ptg000036l	34101	34102	0.0	0.0	0.0	0.0
ptg000036l	34201	34202	7.0	16.0	13.0	10.0
ptg000036l	34301	34302	12.0	15.0	28.0	9.0
ptg000036l	34401	34402	15.0	17.0	21.0	16.0
ptg000036l	34501	34502	4.0	4.0	5.0	7.0
ptg000036l	34601	34602	0.0	0.0	0.0	3.0
ptg000036l	34701	34702	20.0	14.0	17.0	21.0
ptg000036l	34801	34802	22.0	20.0	13.0	26.0
ptg000036l	34901	34902	17.0	9.0	21.0	18.0
ptg000036l	35001	35002	17.0	10.0	14.0	21.0
ptg000036l	35101	35102	9.0	7.0	11.0	19.0
ptg000036l	35201	35202	0.0	1.0	0.0	1.0
ptg000036l	35301	35302	5.0	2.0	1.0	2.0
ptg000036l	35401	35402	2.0	2.0	0.0	1.0
ptg000036l	35501	35502	9.0	10.0	12.0	7.0
ptg000036l	35601	35602	9.0	9.0	18.0	9.0
ptg000036l	35701	35702	8.0	9.0	16.0	6.0
ptg000036l	35801	35802	32.0	41.0	36.0	31.0
ptg000036l	35901	35902	43.0	45.0	38.0	37.0
ptg000036l	36001	36002	48.0	28.0	31.0	32.0
ptg000036l	36101	36102	37.0	32.0	39.0	27.0
ptg000036l	36201	36202	36.0	46.0	40.0	32.0
ptg000036l	36301	36302	20.0	22.0	23.0	16.0
ptg000036l	36401	36402	10.0	10.0	12.0	8.0
ptg000036l	36501	36502	30.0	34.0	36.0	33.0
ptg000036l	36601	36602	37.0	40.0	27.0	48.0
ptg000036l	36701	36702	62.0	59.0	40.0	63.0
ptg000036l	36801	36802	42.0	45.0	24.0	24.0
ptg000036l	36901	36902	1.0	5.0	1.0	0.0
ptg000036l	37001	37002	8.0	9.0	15.0	3.0
ptg000036l	37101	37102	27.0	32.0	33.0	14.0
ptg000036l	37201	37202	44.0	33.0	44.0	38.0
ptg000036l	37301	37302	58.0	44.0	55.0	50.0
ptg000036l	37401	37402	34.0	28.0	43.0	28.0
ptg000036l	37501	37502	18.0	21.0	16.0	13.0
ptg000036l	37601	37602	1.0	1.0	1.0	1.0
ptg000036l	37701	37702	39.0	52.0	54.0	34.0
ptg000036l	37801	37802	52.0	54.0	57.0	41.0
ptg000036l	37901	37902	49.0	42.0	51.0	39.0
ptg000036l	38001	38002	59.0	39.0	61.0	58.0
ptg000036l	38101	38102	81.0	66.0	65.0	63.0
ptg000036l	38201	38202	85.0	90.0	102.0	88.0
ptg000036l	38301	38302	65.0	89.0	85.0	53.0
ptg000036l	38401	38402	56.0	59.0	78.0	53.0
ptg000036l	38501	38502	57.0	42.0	65.0	46.0
ptg000036l	38601	38602	68.0	49.0	65.0	46.0
ptg000036l	38701	38702	58.0	37.0	66.0	48.0
ptg000036l	38801	38802	55.0	52.0	59.0	48.0
ptg000036l	38901	38902	69.0	45.0	76.0	40.0
ptg000036l	39001	39002	61.0	51.0	78.0	34.0
ptg000036l	39101	39102	36.0	45.0	49.0	30.0
ptg000036l	39201	39202	0.0	0.0	0.0	0.0
ptg000036l	39301	39302	0.0	0.0	0.0	0.0
ptg000036l	39401	39402	0.0	0.0	0.0	0.0
ptg000036l	39501	39502	1.0	0.0	1.0	0.0
ptg000036l	39601	39602	1.0	0.0	0.0	0.0
ptg000036l	39701	39702	0.0	0.0	0.0	0.0
ptg000036l	39801	39802	0.0	0.0	0.0	0.0
ptg000036l	39901	39902	1.0	1.0	0.0	0.0
ptg000036l	40001	40002	0.0	0.0	0.0	0.0
ptg000036l	40101	40102	0.0	0.0	0.0	0.0
ptg000036l	40201	40202	0.0	0.0	0.0	0.0
ptg000036l	40301	40302	0.0	0.0	0.0	0.0
ptg000036l	40401	40402	0.0	0.0	0.0	0.0
ptg000036l	40501	40502	0.0	0.0	0.0	0.0
ptg000036l	40601	40602	0.0	0.0	0.0	0.0
ptg000036l	40701	40702	0.0	0.0	0.0	0.0
ptg000036l	40801	40802	0.0	0.0	0.0	0.0
ptg000036l	40901	40902	0.0	0.0	0.0	0.0
ptg000036l	41001	41002	0.0	0.0	0.0	0.0
ptg000036l	41101	41102	0.0	0.0	0.0	0.0
ptg000036l	41201	41202	0.0	0.0	0.0	0.0
ptg000036l	41301	41302	0.0	0.0	0.0	0.0
ptg000036l	41401	41402	1.0	0.0	3.0	1.0
ptg000036l	41501	41502	1.0	1.0	6.0	2.0
ptg000036l	41601	41602	0.0	2.0	3.0	1.0
ptg000036l	41701	41702	0.0	1.0	1.0	0.0
ptg000036l	41801	41802	4.0	2.0	2.0	0.0
ptg000036l	41901	41902	5.0	4.0	5.0	1.0
ptg000036l	42001	42002	2.0	1.0	1.0	0.0
ptg000036l	42101	42102	0.0	0.0	0.0	0.0
ptg000036l	42201	42202	0.0	0.0	0.0	0.0
ptg000036l	42301	42302	0.0	0.0	0.0	0.0
ptg000036l	42401	42402	0.0	0.0	0.0	0.0
ptg000036l	42501	42502	0.0	0.0	0.0	0.0
ptg000036l	42601	42602	0.0	0.0	1.0	0.0
ptg000036l	42701	42702	0.0	0.0	0.0	0.0
ptg000036l	42801	42802	0.0	0.0	0.0	0.0
ptg000036l	42901	42902	0.0	0.0	0.0	0.0
ptg000036l	43001	43002	0.0	0.0	0.0	0.0
ptg000036l	43101	43102	1.0	0.0	1.0	0.0
ptg000036l	43201	43202	2.0	1.0	1.0	0.0
ptg000036l	43301	43302	0.0	0.0	0.0	0.0
ptg000036l	43401	43402	1.0	0.0	1.0	0.0
ptg000036l	43501	43502	1.0	1.0	2.0	0.0
ptg000036l	43601	43602	2.0	1.0	1.0	0.0
ptg000036l	43701	43702	1.0	0.0	1.0	0.0
ptg000036l	43801	43802	0.0	0.0	0.0	0.0
ptg000036l	43901	43902	2.0	0.0	2.0	0.0
ptg000036l	44001	44002	1.0	0.0	1.0	0.0
ptg000036l	44101	44102	0.0	1.0	1.0	0.0
ptg000036l	44201	44202	4.0	2.0	3.0	0.0
ptg000036l	44301	44302	1.0	0.0	2.0	0.0
ptg000036l	44401	44402	4.0	2.0	3.0	1.0
ptg000036l	44501	44502	4.0	5.0	6.0	1.0
ptg000036l	44601	44602	0.0	3.0	4.0	0.0
ptg000036l	44701	44702	0.0	2.0	4.0	0.0
ptg000036l	44801	44802	0.0	0.0	0.0	0.0
ptg000036l	44901	44902	1.0	0.0	1.0	2.0
ptg000036l	45001	45002	0.0	0.0	0.0	0.0
ptg000036l	45101	45102	0.0	0.0	0.0	1.0
ptg000036l	45201	45202	0.0	0.0	0.0	0.0
ptg000036l	45301	45302	0.0	0.0	0.0	0.0
ptg000036l	45401	45402	0.0	0.0	1.0	1.0
ptg000036l	45501	45502	0.0	0.0	0.0	0.0
ptg000036l	45601	45602	4.0	1.0	1.0	2.0
ptg000036l	45701	45702	9.0	2.0	4.0	5.0
ptg000036l	45801	45802	4.0	0.0	4.0	5.0
ptg000036l	45901	45902	0.0	0.0	0.0	0.0
ptg000036l	46001	46002	0.0	0.0	1.0	0.0
ptg000036l	46101	46102	0.0	0.0	0.0	0.0
ptg000036l	46201	46202	0.0	0.0	0.0	0.0
ptg000036l	46301	46302	1.0	0.0	0.0	1.0
ptg000036l	46401	46402	1.0	0.0	0.0	2.0
ptg000036l	46501	46502	14.0	14.0	10.0	11.0
ptg000036l	46601	46602	0.0	0.0	0.0	0.0
ptg000036l	46701	46702	4.0	9.0	7.0	6.0
ptg000036l	46801	46802	3.0	1.0	4.0	3.0
ptg000036l	46901	46902	6.0	7.0	4.0	5.0
ptg000036l	47001	47002	5.0	7.0	7.0	9.0
ptg000036l	47101	47102	0.0	0.0	0.0	0.0
ptg000036l	47201	47202	0.0	0.0	0.0	0.0
ptg000036l	47301	47302	0.0	0.0	0.0	0.0
ptg000036l	47401	47402	0.0	2.0	0.0	1.0
ptg000036l	47501	47502	0.0	0.0	0.0	0.0
ptg000036l	47601	47602	0.0	0.0	0.0	0.0
ptg000036l	47701	47702	0.0	0.0	1.0	2.0
