#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000025l	5501	5502	0.0	0.0	0.0	0.0
ptg000025l	5601	5602	0.0	0.0	0.0	0.0
ptg000025l	5701	5702	0.0	0.0	0.0	0.0
ptg000025l	5801	5802	0.0	0.0	0.0	0.0
ptg000025l	5901	5902	0.0	0.0	0.0	0.0
ptg000025l	6001	6002	0.0	0.0	0.0	0.0
ptg000025l	6101	6102	0.0	0.0	0.0	0.0
ptg000025l	6201	6202	0.0	0.0	0.0	0.0
ptg000025l	6301	6302	2.0	3.0	1.0	1.0
ptg000025l	6401	6402	0.0	0.0	0.0	0.0
ptg000025l	6501	6502	0.0	0.0	0.0	0.0
ptg000025l	6601	6602	0.0	0.0	0.0	0.0
ptg000025l	6701	6702	0.0	0.0	0.0	0.0
ptg000025l	6801	6802	2.0	0.0	2.0	1.0
ptg000025l	6901	6902	0.0	0.0	0.0	0.0
ptg000025l	7001	7002	0.0	0.0	0.0	0.0
ptg000025l	7101	7102	0.0	0.0	0.0	0.0
ptg000025l	7201	7202	33.0	14.0	53.0	6.0
ptg000025l	7301	7302	47.0	21.0	75.0	8.0
ptg000025l	7401	7402	47.0	16.0	81.0	9.0
ptg000025l	7501	7502	54.0	17.0	75.0	5.0
ptg000025l	7601	7602	53.0	15.0	73.0	8.0
ptg000025l	7701	7702	39.0	13.0	42.0	7.0
ptg000025l	7801	7802	0.0	0.0	0.0	0.0
ptg000025l	7901	7902	0.0	0.0	0.0	0.0
ptg000025l	8001	8002	0.0	0.0	0.0	0.0
ptg000025l	8101	8102	0.0	0.0	0.0	0.0
ptg000025l	8201	8202	0.0	0.0	0.0	0.0
ptg000025l	8301	8302	0.0	0.0	0.0	0.0
ptg000025l	8401	8402	0.0	0.0	0.0	0.0
ptg000025l	8501	8502	0.0	0.0	0.0	0.0
ptg000025l	8601	8602	0.0	0.0	0.0	0.0
ptg000025l	8701	8702	0.0	0.0	0.0	0.0
ptg000025l	8801	8802	0.0	0.0	0.0	0.0
ptg000025l	8901	8902	0.0	0.0	0.0	0.0
ptg000025l	9001	9002	0.0	0.0	0.0	0.0
ptg000025l	9101	9102	0.0	0.0	0.0	0.0
ptg000025l	9201	9202	0.0	0.0	0.0	0.0
ptg000025l	9301	9302	0.0	0.0	0.0	0.0
ptg000025l	9401	9402	0.0	0.0	0.0	0.0
ptg000025l	9501	9502	0.0	0.0	0.0	0.0
ptg000025l	9601	9602	0.0	0.0	0.0	0.0
ptg000025l	9701	9702	0.0	0.0	0.0	0.0
ptg000025l	9801	9802	0.0	0.0	0.0	0.0
ptg000025l	9901	9902	0.0	0.0	0.0	0.0
ptg000025l	10001	10002	0.0	0.0	0.0	0.0
ptg000025l	10101	10102	0.0	0.0	0.0	0.0
ptg000025l	10201	10202	0.0	0.0	0.0	0.0
ptg000025l	10301	10302	0.0	0.0	0.0	0.0
ptg000025l	10401	10402	0.0	0.0	0.0	0.0
ptg000025l	10501	10502	0.0	0.0	0.0	0.0
ptg000025l	10601	10602	0.0	0.0	0.0	0.0
ptg000025l	10701	10702	0.0	0.0	0.0	0.0
ptg000025l	10801	10802	0.0	0.0	0.0	0.0
ptg000025l	10901	10902	0.0	0.0	0.0	0.0
ptg000025l	11001	11002	0.0	0.0	0.0	0.0
ptg000025l	11101	11102	0.0	0.0	0.0	0.0
ptg000025l	11201	11202	0.0	0.0	0.0	0.0
ptg000025l	11301	11302	0.0	0.0	0.0	0.0
ptg000025l	11401	11402	0.0	0.0	0.0	0.0
ptg000025l	11501	11502	0.0	0.0	0.0	0.0
ptg000025l	11601	11602	0.0	0.0	0.0	0.0
ptg000025l	11701	11702	0.0	0.0	0.0	0.0
ptg000025l	11801	11802	0.0	0.0	0.0	0.0
ptg000025l	11901	11902	0.0	0.0	0.0	0.0
ptg000025l	12001	12002	0.0	0.0	0.0	0.0
ptg000025l	12101	12102	0.0	0.0	0.0	0.0
ptg000025l	12201	12202	0.0	0.0	0.0	0.0
ptg000025l	12301	12302	0.0	0.0	0.0	0.0
ptg000025l	12401	12402	0.0	0.0	0.0	0.0
ptg000025l	12501	12502	0.0	0.0	0.0	0.0
ptg000025l	12601	12602	0.0	0.0	0.0	0.0
ptg000025l	12701	12702	0.0	0.0	0.0	0.0
ptg000025l	12801	12802	0.0	0.0	0.0	0.0
ptg000025l	12901	12902	0.0	0.0	0.0	0.0
ptg000025l	13001	13002	0.0	0.0	0.0	0.0
ptg000025l	13101	13102	0.0	0.0	0.0	0.0
ptg000025l	13201	13202	0.0	0.0	0.0	0.0
ptg000025l	13301	13302	0.0	0.0	0.0	0.0
ptg000025l	13401	13402	0.0	0.0	2.0	0.0
ptg000025l	13501	13502	5.0	5.0	5.0	1.0
ptg000025l	13601	13602	7.0	3.0	4.0	2.0
ptg000025l	13701	13702	9.0	6.0	4.0	2.0
ptg000025l	13801	13802	0.0	0.0	0.0	0.0
ptg000025l	13901	13902	0.0	0.0	0.0	0.0
ptg000025l	14001	14002	0.0	0.0	0.0	0.0
ptg000025l	14101	14102	0.0	0.0	0.0	0.0
ptg000025l	14201	14202	0.0	0.0	0.0	0.0
ptg000025l	14301	14302	19.0	6.0	14.0	1.0
ptg000025l	14401	14402	36.0	12.0	41.0	4.0
ptg000025l	14501	14502	29.0	6.0	14.0	0.0
ptg000025l	14601	14602	18.0	2.0	15.0	0.0
ptg000025l	14701	14702	42.0	8.0	49.0	2.0
ptg000025l	14801	14802	69.0	14.0	54.0	5.0
ptg000025l	14901	14902	0.0	0.0	0.0	0.0
ptg000025l	15001	15002	0.0	0.0	0.0	0.0
ptg000025l	15101	15102	0.0	0.0	0.0	0.0
ptg000025l	15201	15202	25.0	4.0	24.0	4.0
ptg000025l	15301	15302	26.0	6.0	31.0	5.0
ptg000025l	15401	15402	7.0	3.0	7.0	1.0
ptg000025l	15501	15502	0.0	0.0	0.0	0.0
ptg000025l	15601	15602	0.0	0.0	0.0	0.0
ptg000025l	15701	15702	0.0	0.0	0.0	0.0
ptg000025l	15801	15802	0.0	0.0	0.0	0.0
ptg000025l	15901	15902	10.0	3.0	13.0	0.0
ptg000025l	16001	16002	13.0	2.0	21.0	3.0
ptg000025l	16101	16102	8.0	2.0	19.0	3.0
ptg000025l	16201	16202	20.0	1.0	27.0	5.0
ptg000025l	16301	16302	1.0	2.0	2.0	3.0
ptg000025l	16401	16402	2.0	2.0	5.0	0.0
ptg000025l	16501	16502	2.0	2.0	2.0	0.0
ptg000025l	16601	16602	0.0	0.0	0.0	1.0
ptg000025l	16701	16702	0.0	0.0	0.0	0.0
ptg000025l	16801	16802	0.0	0.0	0.0	0.0
ptg000025l	16901	16902	1.0	1.0	1.0	0.0
ptg000025l	17001	17002	0.0	0.0	0.0	0.0
ptg000025l	17101	17102	0.0	0.0	1.0	0.0
ptg000025l	17201	17202	0.0	0.0	2.0	0.0
ptg000025l	17301	17302	0.0	0.0	0.0	0.0
ptg000025l	17401	17402	18.0	3.0	9.0	2.0
ptg000025l	17501	17502	19.0	5.0	13.0	3.0
ptg000025l	17601	17602	0.0	0.0	0.0	0.0
ptg000025l	17701	17702	0.0	0.0	0.0	0.0
ptg000025l	17801	17802	0.0	0.0	0.0	2.0
ptg000025l	17901	17902	0.0	0.0	0.0	0.0
ptg000025l	18001	18002	0.0	0.0	0.0	0.0
ptg000025l	18101	18102	0.0	0.0	0.0	0.0
ptg000025l	18201	18202	0.0	0.0	0.0	0.0
ptg000025l	18301	18302	0.0	0.0	0.0	0.0
ptg000025l	18401	18402	0.0	0.0	0.0	0.0
ptg000025l	18501	18502	0.0	0.0	0.0	0.0
ptg000025l	18601	18602	0.0	0.0	0.0	0.0
ptg000025l	18701	18702	0.0	0.0	0.0	0.0
ptg000025l	18801	18802	0.0	0.0	0.0	0.0
ptg000025l	18901	18902	0.0	0.0	0.0	0.0
ptg000025l	19001	19002	0.0	0.0	0.0	0.0
ptg000025l	19101	19102	0.0	0.0	0.0	0.0
ptg000025l	19201	19202	0.0	0.0	0.0	0.0
ptg000025l	19301	19302	0.0	0.0	0.0	0.0
ptg000025l	19401	19402	0.0	0.0	0.0	0.0
ptg000025l	19501	19502	0.0	0.0	0.0	0.0
ptg000025l	19601	19602	0.0	0.0	0.0	0.0
ptg000025l	19701	19702	0.0	0.0	0.0	0.0
ptg000025l	19801	19802	0.0	0.0	0.0	0.0
ptg000025l	19901	19902	0.0	0.0	0.0	0.0
ptg000025l	20001	20002	0.0	0.0	0.0	0.0
ptg000025l	20101	20102	0.0	0.0	0.0	0.0
ptg000025l	20201	20202	0.0	0.0	0.0	0.0
ptg000025l	20301	20302	0.0	0.0	0.0	0.0
ptg000025l	20401	20402	0.0	0.0	0.0	0.0
ptg000025l	20501	20502	0.0	0.0	0.0	0.0
ptg000025l	20601	20602	2.0	0.0	1.0	0.0
ptg000025l	20701	20702	0.0	0.0	0.0	0.0
ptg000025l	20801	20802	0.0	0.0	0.0	0.0
ptg000025l	20901	20902	0.0	0.0	0.0	0.0
ptg000025l	21001	21002	0.0	0.0	0.0	0.0
ptg000025l	21101	21102	0.0	0.0	0.0	0.0
ptg000025l	21201	21202	0.0	0.0	0.0	0.0
ptg000025l	21301	21302	0.0	0.0	0.0	0.0
ptg000025l	21401	21402	0.0	0.0	0.0	0.0
ptg000025l	21501	21502	0.0	0.0	0.0	0.0
ptg000025l	21601	21602	0.0	0.0	0.0	0.0
ptg000025l	21701	21702	0.0	0.0	0.0	0.0
ptg000025l	21801	21802	0.0	0.0	0.0	0.0
ptg000025l	21901	21902	0.0	0.0	0.0	0.0
ptg000025l	22001	22002	0.0	0.0	0.0	0.0
ptg000025l	22101	22102	0.0	0.0	0.0	0.0
ptg000025l	22201	22202	0.0	0.0	0.0	0.0
ptg000025l	22301	22302	0.0	0.0	0.0	0.0
ptg000025l	22401	22402	0.0	0.0	0.0	0.0
ptg000025l	22501	22502	0.0	0.0	0.0	0.0
ptg000025l	22601	22602	0.0	0.0	0.0	0.0
ptg000025l	22701	22702	0.0	0.0	0.0	0.0
ptg000025l	22801	22802	0.0	0.0	0.0	0.0
ptg000025l	22901	22902	0.0	0.0	0.0	0.0
ptg000025l	23001	23002	0.0	0.0	0.0	0.0
ptg000025l	23101	23102	0.0	0.0	0.0	0.0
ptg000025l	23201	23202	0.0	0.0	0.0	0.0
ptg000025l	23301	23302	0.0	0.0	0.0	0.0
ptg000025l	23401	23402	0.0	0.0	0.0	0.0
ptg000025l	23501	23502	0.0	0.0	0.0	0.0
ptg000025l	23601	23602	0.0	0.0	0.0	0.0
ptg000025l	23701	23702	0.0	0.0	0.0	0.0
ptg000025l	23801	23802	0.0	0.0	0.0	0.0
ptg000025l	23901	23902	0.0	0.0	0.0	0.0
ptg000025l	24001	24002	0.0	0.0	0.0	0.0
ptg000025l	24101	24102	0.0	0.0	0.0	0.0
ptg000025l	24201	24202	0.0	0.0	0.0	0.0
ptg000025l	24301	24302	0.0	0.0	0.0	0.0
ptg000025l	24401	24402	0.0	0.0	0.0	0.0
ptg000025l	24501	24502	0.0	0.0	0.0	0.0
ptg000025l	24601	24602	0.0	0.0	0.0	0.0
ptg000025l	24701	24702	0.0	0.0	0.0	0.0
ptg000025l	24801	24802	0.0	0.0	0.0	0.0
ptg000025l	24901	24902	0.0	0.0	0.0	0.0
ptg000025l	25001	25002	0.0	0.0	0.0	0.0
ptg000025l	25101	25102	0.0	0.0	0.0	0.0
ptg000025l	25201	25202	0.0	0.0	0.0	0.0
ptg000025l	25301	25302	0.0	0.0	0.0	0.0
ptg000025l	25401	25402	0.0	0.0	0.0	0.0
ptg000025l	25501	25502	0.0	0.0	0.0	0.0
ptg000025l	25601	25602	0.0	0.0	0.0	0.0
ptg000025l	25701	25702	0.0	0.0	0.0	0.0
ptg000025l	25801	25802	0.0	0.0	0.0	0.0
ptg000025l	25901	25902	0.0	0.0	0.0	0.0
ptg000025l	26001	26002	0.0	0.0	0.0	0.0
ptg000025l	26101	26102	0.0	0.0	0.0	0.0
ptg000025l	26201	26202	0.0	0.0	0.0	0.0
ptg000025l	26301	26302	0.0	0.0	0.0	0.0
ptg000025l	26401	26402	0.0	0.0	0.0	0.0
ptg000025l	26501	26502	0.0	0.0	0.0	0.0
ptg000025l	26601	26602	0.0	0.0	0.0	0.0
ptg000025l	26701	26702	0.0	0.0	0.0	0.0
ptg000025l	26801	26802	0.0	0.0	0.0	0.0
ptg000025l	26901	26902	0.0	0.0	0.0	0.0
ptg000025l	27001	27002	0.0	0.0	0.0	0.0
ptg000025l	27101	27102	0.0	0.0	0.0	0.0
ptg000025l	27201	27202	0.0	0.0	0.0	0.0
ptg000025l	27301	27302	0.0	0.0	0.0	0.0
ptg000025l	27401	27402	0.0	0.0	0.0	0.0
ptg000025l	27501	27502	0.0	0.0	0.0	0.0
ptg000025l	27601	27602	0.0	0.0	0.0	0.0
ptg000025l	27701	27702	0.0	0.0	0.0	0.0
ptg000025l	27801	27802	0.0	0.0	0.0	0.0
ptg000025l	27901	27902	0.0	0.0	0.0	0.0
ptg000025l	28001	28002	0.0	0.0	0.0	0.0
ptg000025l	28101	28102	0.0	0.0	0.0	0.0
ptg000025l	28201	28202	0.0	0.0	0.0	0.0
ptg000025l	28301	28302	0.0	0.0	0.0	0.0
ptg000025l	28401	28402	0.0	0.0	0.0	0.0
ptg000025l	28501	28502	0.0	0.0	0.0	0.0
ptg000025l	28601	28602	0.0	0.0	0.0	0.0
ptg000025l	28701	28702	0.0	0.0	0.0	0.0
ptg000025l	28801	28802	0.0	0.0	0.0	0.0
ptg000025l	28901	28902	0.0	2.0	0.0	0.0
ptg000025l	29001	29002	0.0	0.0	0.0	0.0
ptg000025l	29101	29102	0.0	0.0	0.0	0.0
ptg000025l	29201	29202	0.0	0.0	0.0	0.0
ptg000025l	29301	29302	0.0	0.0	0.0	0.0
ptg000025l	29401	29402	0.0	0.0	0.0	0.0
ptg000025l	29501	29502	0.0	0.0	0.0	0.0
ptg000025l	29601	29602	0.0	0.0	0.0	0.0
ptg000025l	29701	29702	0.0	0.0	0.0	0.0
ptg000025l	29801	29802	0.0	0.0	0.0	0.0
ptg000025l	29901	29902	0.0	0.0	0.0	0.0
ptg000025l	30001	30002	0.0	0.0	0.0	0.0
ptg000025l	30101	30102	0.0	0.0	0.0	0.0
ptg000025l	30201	30202	0.0	0.0	0.0	0.0
ptg000025l	30301	30302	0.0	0.0	0.0	0.0
ptg000025l	30401	30402	0.0	0.0	0.0	0.0
ptg000025l	30501	30502	0.0	0.0	0.0	0.0
ptg000025l	30601	30602	0.0	0.0	0.0	0.0
ptg000025l	30701	30702	0.0	0.0	0.0	0.0
ptg000025l	30801	30802	0.0	0.0	0.0	0.0
ptg000025l	30901	30902	0.0	0.0	0.0	0.0
ptg000025l	31001	31002	0.0	0.0	0.0	0.0
ptg000025l	31101	31102	4.0	1.0	2.0	0.0
ptg000025l	31201	31202	58.0	25.0	57.0	7.0
ptg000025l	31301	31302	42.0	16.0	35.0	9.0
ptg000025l	31401	31402	0.0	0.0	0.0	0.0
ptg000025l	31501	31502	0.0	0.0	0.0	0.0
ptg000025l	31601	31602	0.0	0.0	0.0	0.0
ptg000025l	31701	31702	0.0	0.0	0.0	0.0
ptg000025l	31801	31802	0.0	0.0	0.0	0.0
ptg000025l	31901	31902	0.0	0.0	0.0	0.0
ptg000025l	32001	32002	0.0	0.0	0.0	0.0
ptg000025l	32101	32102	1.0	1.0	0.0	0.0
ptg000025l	32201	32202	0.0	0.0	0.0	0.0
ptg000025l	32301	32302	0.0	0.0	0.0	0.0
ptg000025l	32401	32402	0.0	0.0	0.0	0.0
ptg000025l	32501	32502	0.0	0.0	0.0	0.0
ptg000025l	32601	32602	0.0	0.0	0.0	0.0
ptg000025l	32701	32702	0.0	0.0	0.0	0.0
ptg000025l	32801	32802	0.0	0.0	0.0	0.0
ptg000025l	32901	32902	0.0	0.0	0.0	0.0
ptg000025l	33001	33002	0.0	0.0	0.0	0.0
ptg000025l	33101	33102	0.0	0.0	0.0	0.0
ptg000025l	33201	33202	0.0	0.0	0.0	0.0
ptg000025l	33301	33302	0.0	0.0	0.0	0.0
ptg000025l	33401	33402	0.0	0.0	0.0	0.0
ptg000025l	33501	33502	0.0	0.0	0.0	0.0
ptg000025l	33601	33602	0.0	0.0	0.0	0.0
ptg000025l	33701	33702	0.0	0.0	0.0	0.0
ptg000025l	33801	33802	0.0	0.0	0.0	0.0
ptg000025l	33901	33902	0.0	0.0	0.0	0.0
ptg000025l	34001	34002	0.0	0.0	0.0	0.0
ptg000025l	34101	34102	0.0	0.0	0.0	0.0
ptg000025l	34201	34202	0.0	0.0	0.0	0.0
ptg000025l	34301	34302	0.0	0.0	0.0	0.0
ptg000025l	34401	34402	27.0	11.0	29.0	6.0
ptg000025l	34501	34502	0.0	0.0	0.0	0.0
ptg000025l	34601	34602	0.0	0.0	0.0	0.0
ptg000025l	34701	34702	0.0	0.0	0.0	0.0
ptg000025l	34801	34802	0.0	0.0	0.0	0.0
ptg000025l	34901	34902	0.0	0.0	0.0	0.0
ptg000025l	35001	35002	0.0	0.0	0.0	0.0
ptg000025l	35101	35102	0.0	0.0	0.0	0.0
ptg000025l	35201	35202	0.0	0.0	0.0	0.0
ptg000025l	35301	35302	0.0	0.0	0.0	0.0
ptg000025l	35401	35402	0.0	0.0	0.0	0.0
ptg000025l	35501	35502	0.0	0.0	0.0	0.0
ptg000025l	35601	35602	0.0	0.0	0.0	0.0
ptg000025l	35701	35702	0.0	0.0	0.0	0.0
ptg000025l	35801	35802	0.0	0.0	0.0	0.0
ptg000025l	35901	35902	0.0	0.0	0.0	0.0
ptg000025l	36001	36002	2.0	0.0	0.0	0.0
ptg000025l	36101	36102	0.0	0.0	0.0	0.0
ptg000025l	36201	36202	0.0	0.0	0.0	0.0
ptg000025l	36301	36302	0.0	0.0	0.0	0.0
ptg000025l	36401	36402	0.0	0.0	0.0	0.0
ptg000025l	36501	36502	0.0	0.0	0.0	0.0
ptg000025l	36601	36602	0.0	0.0	0.0	0.0
ptg000025l	36701	36702	0.0	0.0	0.0	0.0
ptg000025l	36801	36802	0.0	0.0	0.0	0.0
ptg000025l	36901	36902	0.0	0.0	0.0	0.0
ptg000025l	37001	37002	0.0	0.0	0.0	0.0
ptg000025l	37101	37102	0.0	0.0	0.0	0.0
ptg000025l	37201	37202	0.0	0.0	0.0	0.0
ptg000025l	37301	37302	0.0	0.0	0.0	0.0
ptg000025l	37401	37402	0.0	0.0	0.0	0.0
ptg000025l	37501	37502	0.0	0.0	0.0	0.0
ptg000025l	37601	37602	0.0	0.0	0.0	0.0
ptg000025l	37701	37702	0.0	0.0	0.0	0.0
ptg000025l	37801	37802	0.0	0.0	0.0	0.0
ptg000025l	37901	37902	0.0	0.0	0.0	0.0
ptg000025l	38001	38002	0.0	0.0	0.0	0.0
ptg000025l	38101	38102	0.0	0.0	0.0	0.0
ptg000025l	38201	38202	0.0	0.0	0.0	0.0
ptg000025l	38301	38302	0.0	0.0	0.0	0.0
ptg000025l	38401	38402	0.0	0.0	0.0	0.0
ptg000025l	38501	38502	0.0	0.0	0.0	0.0
ptg000025l	38601	38602	0.0	0.0	0.0	0.0
ptg000025l	38701	38702	0.0	0.0	0.0	0.0
ptg000025l	38801	38802	0.0	0.0	0.0	0.0
ptg000025l	38901	38902	0.0	0.0	0.0	0.0
ptg000025l	39001	39002	0.0	0.0	0.0	0.0
ptg000025l	39101	39102	0.0	0.0	0.0	0.0
ptg000025l	39201	39202	0.0	0.0	0.0	0.0
ptg000025l	39301	39302	0.0	0.0	0.0	0.0
ptg000025l	39401	39402	0.0	0.0	0.0	0.0
ptg000025l	39501	39502	0.0	0.0	0.0	0.0
ptg000025l	39601	39602	0.0	0.0	0.0	0.0
ptg000025l	39701	39702	0.0	0.0	0.0	0.0
ptg000025l	39801	39802	0.0	0.0	0.0	0.0
ptg000025l	39901	39902	0.0	0.0	0.0	0.0
ptg000025l	40001	40002	0.0	0.0	0.0	0.0
ptg000025l	40101	40102	0.0	0.0	0.0	0.0
ptg000025l	40201	40202	0.0	0.0	0.0	0.0
ptg000025l	40301	40302	0.0	0.0	0.0	0.0
ptg000025l	40401	40402	0.0	0.0	0.0	0.0
ptg000025l	40501	40502	0.0	0.0	0.0	0.0
ptg000025l	40601	40602	0.0	0.0	0.0	0.0
ptg000025l	40701	40702	0.0	0.0	0.0	0.0
ptg000025l	40801	40802	0.0	0.0	0.0	0.0
ptg000025l	40901	40902	0.0	0.0	0.0	0.0
ptg000025l	41001	41002	0.0	0.0	0.0	0.0
ptg000025l	41101	41102	0.0	0.0	0.0	0.0
ptg000025l	41201	41202	0.0	0.0	0.0	0.0
ptg000025l	41301	41302	0.0	0.0	0.0	0.0
ptg000025l	41401	41402	0.0	0.0	0.0	0.0
ptg000025l	41501	41502	0.0	0.0	0.0	0.0
ptg000025l	41601	41602	0.0	0.0	0.0	0.0
ptg000025l	41701	41702	0.0	0.0	0.0	0.0
ptg000025l	41801	41802	0.0	0.0	0.0	0.0
ptg000025l	41901	41902	0.0	0.0	0.0	0.0
ptg000025l	42001	42002	0.0	0.0	0.0	0.0
ptg000025l	42101	42102	0.0	0.0	0.0	0.0
ptg000025l	42201	42202	0.0	0.0	0.0	0.0
ptg000025l	42301	42302	0.0	0.0	0.0	0.0
ptg000025l	42401	42402	0.0	0.0	0.0	0.0
ptg000025l	42501	42502	0.0	0.0	0.0	0.0
ptg000025l	42601	42602	0.0	0.0	0.0	0.0
ptg000025l	42701	42702	0.0	0.0	0.0	0.0
ptg000025l	42801	42802	0.0	0.0	0.0	0.0
ptg000025l	42901	42902	0.0	0.0	0.0	0.0
ptg000025l	43001	43002	0.0	0.0	0.0	0.0
ptg000025l	43101	43102	0.0	0.0	0.0	0.0
ptg000025l	43201	43202	0.0	0.0	0.0	0.0
ptg000025l	43301	43302	0.0	0.0	0.0	0.0
ptg000025l	43401	43402	0.0	0.0	0.0	0.0
ptg000025l	43501	43502	0.0	0.0	0.0	0.0
ptg000025l	43601	43602	0.0	0.0	0.0	0.0
ptg000025l	43701	43702	0.0	0.0	0.0	0.0
ptg000025l	43801	43802	0.0	0.0	0.0	0.0
ptg000025l	43901	43902	0.0	0.0	0.0	0.0
ptg000025l	44001	44002	0.0	0.0	0.0	0.0
ptg000025l	44101	44102	0.0	0.0	0.0	0.0
ptg000025l	44201	44202	0.0	0.0	0.0	0.0
ptg000025l	44301	44302	0.0	0.0	0.0	0.0
ptg000025l	44401	44402	0.0	0.0	0.0	0.0
ptg000025l	44501	44502	0.0	0.0	0.0	0.0
ptg000025l	44601	44602	0.0	0.0	0.0	0.0
ptg000025l	44701	44702	0.0	0.0	0.0	0.0
ptg000025l	44801	44802	0.0	0.0	0.0	0.0
ptg000025l	44901	44902	0.0	0.0	0.0	0.0
ptg000025l	45001	45002	0.0	0.0	0.0	0.0
ptg000025l	45101	45102	0.0	0.0	0.0	0.0
ptg000025l	45201	45202	66.0	8.0	51.0	10.0
ptg000025l	45301	45302	0.0	0.0	0.0	0.0
ptg000025l	45401	45402	0.0	0.0	0.0	0.0
ptg000025l	45501	45502	0.0	0.0	0.0	0.0
ptg000025l	45601	45602	0.0	0.0	0.0	0.0
ptg000025l	45701	45702	0.0	0.0	0.0	0.0
ptg000025l	45801	45802	0.0	0.0	0.0	0.0
ptg000025l	45901	45902	0.0	0.0	0.0	0.0
ptg000025l	46001	46002	0.0	0.0	0.0	0.0
ptg000025l	46101	46102	0.0	0.0	0.0	0.0
ptg000025l	46201	46202	54.0	12.0	39.0	4.0
ptg000025l	46301	46302	0.0	0.0	0.0	0.0
ptg000025l	46401	46402	0.0	0.0	0.0	0.0
ptg000025l	46501	46502	0.0	0.0	0.0	0.0
ptg000025l	46601	46602	0.0	0.0	0.0	0.0
ptg000025l	46701	46702	0.0	0.0	0.0	0.0
ptg000025l	46801	46802	0.0	0.0	0.0	0.0
ptg000025l	46901	46902	0.0	0.0	0.0	0.0
ptg000025l	47001	47002	0.0	0.0	0.0	0.0
ptg000025l	47101	47102	0.0	0.0	0.0	0.0
ptg000025l	47201	47202	0.0	0.0	0.0	0.0
ptg000025l	47301	47302	0.0	0.0	0.0	0.0
ptg000025l	47401	47402	0.0	0.0	0.0	0.0
ptg000025l	47501	47502	0.0	0.0	0.0	0.0
ptg000025l	47601	47602	0.0	0.0	0.0	0.0
ptg000025l	47701	47702	0.0	0.0	0.0	0.0
