#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000030l	9101	9102	4.0	2.0	8.0	0.0
ptg000030l	9201	9202	9.0	1.0	4.0	1.0
ptg000030l	9301	9302	6.0	2.0	3.0	1.0
ptg000030l	9401	9402	5.0	2.0	5.0	2.0
ptg000030l	9501	9502	3.0	0.0	4.0	1.0
ptg000030l	9601	9602	0.0	0.0	0.0	0.0
ptg000030l	9701	9702	0.0	0.0	0.0	0.0
ptg000030l	9801	9802	2.0	0.0	1.0	2.0
ptg000030l	9901	9902	1.0	2.0	2.0	2.0
ptg000030l	10001	10002	4.0	0.0	2.0	0.0
ptg000030l	10101	10102	8.0	7.0	7.0	3.0
ptg000030l	10201	10202	1.0	1.0	3.0	0.0
ptg000030l	10301	10302	3.0	1.0	6.0	1.0
ptg000030l	10401	10402	13.0	2.0	5.0	7.0
ptg000030l	10501	10502	20.0	9.0	13.0	8.0
ptg000030l	10601	10602	22.0	11.0	14.0	12.0
ptg000030l	10701	10702	17.0	8.0	8.0	5.0
ptg000030l	10801	10802	11.0	0.0	11.0	5.0
ptg000030l	10901	10902	5.0	1.0	6.0	2.0
ptg000030l	11001	11002	1.0	0.0	0.0	0.0
ptg000030l	11101	11102	4.0	1.0	6.0	0.0
ptg000030l	11201	11202	2.0	0.0	2.0	2.0
ptg000030l	11301	11302	4.0	2.0	4.0	0.0
ptg000030l	11401	11402	11.0	4.0	11.0	0.0
ptg000030l	11501	11502	7.0	3.0	8.0	0.0
ptg000030l	11601	11602	4.0	1.0	7.0	1.0
ptg000030l	11701	11702	11.0	2.0	7.0	0.0
ptg000030l	11801	11802	8.0	1.0	7.0	0.0
ptg000030l	11901	11902	5.0	0.0	2.0	1.0
ptg000030l	12001	12002	2.0	0.0	1.0	1.0
ptg000030l	12101	12102	10.0	3.0	6.0	0.0
ptg000030l	12201	12202	10.0	6.0	4.0	0.0
ptg000030l	12301	12302	6.0	6.0	5.0	4.0
ptg000030l	12401	12402	7.0	3.0	3.0	2.0
ptg000030l	12501	12502	3.0	0.0	0.0	2.0
ptg000030l	12601	12602	20.0	15.0	21.0	23.0
ptg000030l	12701	12702	41.0	41.0	41.0	38.0
ptg000030l	12801	12802	9.0	14.0	13.0	11.0
ptg000030l	12901	12902	1.0	2.0	0.0	3.0
ptg000030l	13001	13002	1.0	0.0	0.0	1.0
ptg000030l	13101	13102	15.0	20.0	22.0	35.0
ptg000030l	13201	13202	15.0	15.0	26.0	19.0
ptg000030l	13301	13302	31.0	25.0	26.0	33.0
ptg000030l	13401	13402	33.0	28.0	30.0	55.0
ptg000030l	13501	13502	44.0	23.0	36.0	43.0
ptg000030l	13601	13602	34.0	25.0	23.0	35.0
ptg000030l	13701	13702	21.0	10.0	9.0	13.0
ptg000030l	13801	13802	3.0	1.0	3.0	0.0
ptg000030l	13901	13902	1.0	0.0	3.0	0.0
ptg000030l	14001	14002	1.0	0.0	1.0	0.0
ptg000030l	14101	14102	0.0	0.0	0.0	0.0
ptg000030l	14201	14202	15.0	2.0	3.0	2.0
ptg000030l	14301	14302	13.0	1.0	2.0	2.0
ptg000030l	14401	14402	5.0	4.0	2.0	1.0
ptg000030l	14501	14502	5.0	2.0	4.0	2.0
ptg000030l	14601	14602	13.0	7.0	9.0	1.0
ptg000030l	14701	14702	15.0	10.0	15.0	1.0
ptg000030l	14801	14802	21.0	9.0	17.0	1.0
ptg000030l	14901	14902	25.0	8.0	11.0	0.0
ptg000030l	15001	15002	12.0	4.0	8.0	5.0
ptg000030l	15101	15102	38.0	21.0	31.0	30.0
ptg000030l	15201	15202	15.0	6.0	13.0	13.0
ptg000030l	15301	15302	0.0	1.0	2.0	2.0
ptg000030l	15401	15402	2.0	3.0	5.0	3.0
ptg000030l	15501	15502	0.0	0.0	1.0	1.0
ptg000030l	15601	15602	0.0	2.0	1.0	1.0
ptg000030l	15701	15702	0.0	1.0	0.0	0.0
ptg000030l	15801	15802	0.0	0.0	0.0	0.0
ptg000030l	15901	15902	5.0	4.0	2.0	3.0
ptg000030l	16001	16002	3.0	0.0	3.0	1.0
ptg000030l	16101	16102	8.0	4.0	9.0	0.0
ptg000030l	16201	16202	11.0	18.0	26.0	16.0
ptg000030l	16301	16302	14.0	16.0	18.0	22.0
ptg000030l	16401	16402	22.0	28.0	30.0	25.0
ptg000030l	16501	16502	26.0	25.0	25.0	24.0
ptg000030l	16601	16602	13.0	7.0	8.0	8.0
ptg000030l	16701	16702	12.0	15.0	16.0	17.0
ptg000030l	16801	16802	6.0	11.0	10.0	7.0
ptg000030l	16901	16902	6.0	4.0	2.0	6.0
ptg000030l	17001	17002	1.0	1.0	0.0	0.0
ptg000030l	17101	17102	4.0	5.0	2.0	2.0
ptg000030l	17201	17202	0.0	0.0	0.0	0.0
ptg000030l	17301	17302	7.0	15.0	11.0	9.0
ptg000030l	17401	17402	18.0	18.0	23.0	22.0
ptg000030l	17501	17502	0.0	0.0	0.0	0.0
ptg000030l	17601	17602	0.0	0.0	1.0	1.0
ptg000030l	17701	17702	0.0	0.0	0.0	0.0
ptg000030l	17801	17802	0.0	0.0	0.0	0.0
ptg000030l	17901	17902	1.0	0.0	0.0	3.0
ptg000030l	18001	18002	1.0	1.0	0.0	0.0
ptg000030l	18101	18102	3.0	8.0	3.0	8.0
ptg000030l	18201	18202	0.0	0.0	0.0	0.0
ptg000030l	18301	18302	2.0	5.0	3.0	5.0
ptg000030l	18401	18402	2.0	1.0	0.0	4.0
ptg000030l	18501	18502	1.0	1.0	1.0	0.0
ptg000030l	18601	18602	3.0	1.0	0.0	1.0
ptg000030l	18701	18702	10.0	20.0	18.0	21.0
ptg000030l	18801	18802	0.0	0.0	0.0	0.0
ptg000030l	18901	18902	2.0	0.0	4.0	0.0
ptg000030l	19001	19002	1.0	2.0	2.0	0.0
ptg000030l	19101	19102	3.0	1.0	6.0	0.0
ptg000030l	19201	19202	10.0	2.0	7.0	1.0
ptg000030l	19301	19302	12.0	2.0	9.0	1.0
ptg000030l	19401	19402	13.0	3.0	7.0	2.0
ptg000030l	19501	19502	9.0	2.0	5.0	3.0
ptg000030l	19601	19602	9.0	1.0	4.0	0.0
ptg000030l	19701	19702	6.0	0.0	1.0	0.0
ptg000030l	19801	19802	3.0	0.0	3.0	0.0
ptg000030l	19901	19902	6.0	1.0	1.0	2.0
ptg000030l	20001	20002	3.0	3.0	1.0	3.0
ptg000030l	20101	20102	2.0	0.0	1.0	0.0
ptg000030l	20201	20202	4.0	2.0	2.0	1.0
ptg000030l	20301	20302	4.0	0.0	3.0	2.0
ptg000030l	20401	20402	5.0	0.0	3.0	1.0
ptg000030l	20501	20502	6.0	0.0	2.0	0.0
ptg000030l	20601	20602	2.0	0.0	1.0	0.0
ptg000030l	20701	20702	6.0	2.0	2.0	0.0
ptg000030l	20801	20802	1.0	0.0	0.0	2.0
ptg000030l	20901	20902	0.0	0.0	0.0	5.0
ptg000030l	21001	21002	0.0	1.0	0.0	1.0
ptg000030l	21101	21102	3.0	0.0	0.0	1.0
ptg000030l	21201	21202	5.0	2.0	2.0	0.0
ptg000030l	21301	21302	2.0	2.0	1.0	0.0
ptg000030l	21401	21402	2.0	5.0	4.0	1.0
ptg000030l	21501	21502	1.0	4.0	5.0	3.0
ptg000030l	21601	21602	5.0	5.0	4.0	0.0
ptg000030l	21701	21702	14.0	5.0	11.0	3.0
ptg000030l	21801	21802	12.0	1.0	6.0	3.0
ptg000030l	21901	21902	2.0	0.0	2.0	0.0
ptg000030l	22001	22002	5.0	0.0	3.0	1.0
ptg000030l	22101	22102	11.0	1.0	6.0	1.0
ptg000030l	22201	22202	9.0	0.0	5.0	1.0
ptg000030l	22301	22302	15.0	2.0	7.0	0.0
ptg000030l	22401	22402	8.0	1.0	4.0	2.0
ptg000030l	22501	22502	6.0	2.0	1.0	0.0
ptg000030l	22601	22602	12.0	3.0	4.0	3.0
ptg000030l	22701	22702	1.0	0.0	0.0	0.0
ptg000030l	22801	22802	0.0	0.0	0.0	1.0
ptg000030l	22901	22902	1.0	0.0	6.0	4.0
ptg000030l	23001	23002	0.0	0.0	6.0	3.0
ptg000030l	23101	23102	0.0	0.0	0.0	0.0
ptg000030l	23201	23202	1.0	0.0	0.0	0.0
ptg000030l	23301	23302	1.0	0.0	0.0	1.0
ptg000030l	23401	23402	12.0	7.0	6.0	8.0
ptg000030l	23501	23502	12.0	7.0	8.0	6.0
ptg000030l	23601	23602	5.0	5.0	3.0	4.0
ptg000030l	23701	23702	47.0	33.0	37.0	27.0
ptg000030l	23801	23802	75.0	54.0	55.0	42.0
ptg000030l	23901	23902	32.0	26.0	20.0	17.0
ptg000030l	24001	24002	0.0	1.0	0.0	0.0
ptg000030l	24101	24102	2.0	6.0	3.0	2.0
ptg000030l	24201	24202	1.0	1.0	0.0	1.0
ptg000030l	24301	24302	1.0	4.0	1.0	2.0
ptg000030l	24401	24402	6.0	18.0	10.0	16.0
ptg000030l	24501	24502	13.0	19.0	16.0	22.0
ptg000030l	24601	24602	19.0	20.0	11.0	22.0
ptg000030l	24701	24702	5.0	10.0	11.0	17.0
ptg000030l	24801	24802	5.0	12.0	5.0	11.0
ptg000030l	24901	24902	0.0	0.0	0.0	0.0
ptg000030l	25001	25002	3.0	3.0	8.0	3.0
ptg000030l	25101	25102	0.0	1.0	0.0	0.0
ptg000030l	25201	25202	6.0	2.0	5.0	3.0
ptg000030l	25301	25302	11.0	14.0	11.0	13.0
ptg000030l	25401	25402	9.0	13.0	16.0	14.0
ptg000030l	25501	25502	9.0	4.0	7.0	10.0
ptg000030l	25601	25602	4.0	1.0	0.0	3.0
ptg000030l	25701	25702	9.0	4.0	3.0	5.0
ptg000030l	25801	25802	10.0	8.0	9.0	8.0
ptg000030l	25901	25902	3.0	4.0	0.0	2.0
ptg000030l	26001	26002	13.0	13.0	8.0	16.0
ptg000030l	26101	26102	11.0	17.0	11.0	20.0
ptg000030l	26201	26202	10.0	10.0	10.0	11.0
ptg000030l	26301	26302	4.0	7.0	4.0	6.0
ptg000030l	26401	26402	3.0	8.0	4.0	5.0
ptg000030l	26501	26502	7.0	6.0	4.0	9.0
ptg000030l	26601	26602	11.0	12.0	9.0	20.0
ptg000030l	26701	26702	10.0	7.0	6.0	11.0
ptg000030l	26801	26802	3.0	4.0	2.0	3.0
ptg000030l	26901	26902	2.0	6.0	2.0	4.0
ptg000030l	27001	27002	10.0	13.0	6.0	14.0
ptg000030l	27101	27102	4.0	5.0	6.0	5.0
ptg000030l	27201	27202	2.0	5.0	2.0	5.0
ptg000030l	27301	27302	10.0	12.0	6.0	9.0
ptg000030l	27401	27402	6.0	11.0	3.0	15.0
ptg000030l	27501	27502	1.0	9.0	6.0	13.0
ptg000030l	27601	27602	5.0	4.0	4.0	12.0
ptg000030l	27701	27702	1.0	3.0	0.0	1.0
ptg000030l	27801	27802	9.0	7.0	2.0	4.0
ptg000030l	27901	27902	3.0	1.0	1.0	0.0
ptg000030l	28001	28002	5.0	2.0	3.0	5.0
ptg000030l	28101	28102	6.0	5.0	5.0	5.0
ptg000030l	28201	28202	5.0	3.0	5.0	1.0
ptg000030l	28301	28302	4.0	1.0	2.0	4.0
ptg000030l	28401	28402	0.0	0.0	0.0	1.0
ptg000030l	28501	28502	8.0	3.0	4.0	5.0
ptg000030l	28601	28602	7.0	3.0	7.0	5.0
ptg000030l	28701	28702	5.0	7.0	8.0	2.0
ptg000030l	28801	28802	1.0	1.0	2.0	3.0
ptg000030l	28901	28902	0.0	0.0	0.0	0.0
ptg000030l	29001	29002	0.0	3.0	3.0	5.0
ptg000030l	29101	29102	4.0	9.0	11.0	17.0
ptg000030l	29201	29202	7.0	9.0	10.0	19.0
ptg000030l	29301	29302	5.0	13.0	7.0	18.0
ptg000030l	29401	29402	6.0	9.0	4.0	13.0
ptg000030l	29501	29502	7.0	5.0	6.0	7.0
ptg000030l	29601	29602	5.0	5.0	6.0	9.0
ptg000030l	29701	29702	6.0	9.0	7.0	10.0
ptg000030l	29801	29802	3.0	4.0	1.0	3.0
ptg000030l	29901	29902	11.0	14.0	7.0	13.0
ptg000030l	30001	30002	13.0	20.0	10.0	16.0
ptg000030l	30101	30102	8.0	21.0	14.0	18.0
ptg000030l	30201	30202	7.0	7.0	8.0	6.0
ptg000030l	30301	30302	0.0	1.0	2.0	1.0
ptg000030l	30401	30402	2.0	6.0	9.0	7.0
ptg000030l	30501	30502	6.0	14.0	15.0	15.0
ptg000030l	30601	30602	9.0	8.0	17.0	17.0
ptg000030l	30701	30702	10.0	8.0	15.0	20.0
ptg000030l	30801	30802	6.0	3.0	8.0	8.0
ptg000030l	30901	30902	11.0	9.0	7.0	12.0
ptg000030l	31001	31002	9.0	10.0	5.0	20.0
ptg000030l	31101	31102	3.0	3.0	3.0	4.0
ptg000030l	31201	31202	15.0	12.0	16.0	11.0
ptg000030l	31301	31302	19.0	23.0	18.0	23.0
ptg000030l	31401	31402	9.0	10.0	12.0	7.0
ptg000030l	31501	31502	0.0	1.0	0.0	0.0
ptg000030l	31601	31602	3.0	6.0	4.0	9.0
ptg000030l	31701	31702	7.0	12.0	7.0	15.0
ptg000030l	31801	31802	4.0	2.0	1.0	5.0
ptg000030l	31901	31902	6.0	10.0	4.0	12.0
ptg000030l	32001	32002	13.0	12.0	18.0	25.0
ptg000030l	32101	32102	28.0	18.0	21.0	38.0
ptg000030l	32201	32202	8.0	1.0	3.0	1.0
ptg000030l	32301	32302	7.0	3.0	5.0	0.0
ptg000030l	32401	32402	9.0	2.0	11.0	0.0
ptg000030l	32501	32502	12.0	2.0	12.0	0.0
ptg000030l	32601	32602	12.0	1.0	7.0	1.0
ptg000030l	32701	32702	4.0	1.0	2.0	2.0
ptg000030l	32801	32802	1.0	1.0	0.0	0.0
ptg000030l	32901	32902	6.0	1.0	5.0	2.0
ptg000030l	33001	33002	5.0	1.0	1.0	2.0
ptg000030l	33101	33102	2.0	0.0	1.0	1.0
ptg000030l	33201	33202	3.0	0.0	2.0	1.0
ptg000030l	33301	33302	3.0	2.0	2.0	3.0
ptg000030l	33401	33402	0.0	1.0	0.0	0.0
ptg000030l	33501	33502	2.0	2.0	3.0	1.0
ptg000030l	33601	33602	1.0	1.0	0.0	0.0
ptg000030l	33701	33702	3.0	1.0	2.0	0.0
ptg000030l	33801	33802	2.0	1.0	3.0	0.0
ptg000030l	33901	33902	2.0	2.0	0.0	0.0
ptg000030l	34001	34002	4.0	3.0	3.0	2.0
ptg000030l	34101	34102	9.0	3.0	6.0	0.0
ptg000030l	34201	34202	0.0	1.0	0.0	0.0
ptg000030l	34301	34302	0.0	1.0	0.0	0.0
ptg000030l	34401	34402	4.0	2.0	1.0	0.0
ptg000030l	34501	34502	1.0	1.0	0.0	0.0
ptg000030l	34601	34602	3.0	1.0	1.0	0.0
ptg000030l	34701	34702	2.0	2.0	1.0	0.0
ptg000030l	34801	34802	3.0	6.0	4.0	6.0
ptg000030l	34901	34902	0.0	0.0	1.0	2.0
ptg000030l	35001	35002	5.0	3.0	7.0	0.0
ptg000030l	35101	35102	5.0	4.0	8.0	2.0
ptg000030l	35201	35202	3.0	2.0	9.0	1.0
ptg000030l	35301	35302	0.0	1.0	1.0	0.0
ptg000030l	35401	35402	0.0	0.0	2.0	1.0
ptg000030l	35501	35502	9.0	0.0	6.0	1.0
ptg000030l	35601	35602	12.0	1.0	8.0	0.0
ptg000030l	35701	35702	7.0	2.0	8.0	0.0
ptg000030l	35801	35802	2.0	0.0	2.0	0.0
ptg000030l	35901	35902	10.0	4.0	8.0	4.0
ptg000030l	36001	36002	5.0	1.0	3.0	1.0
ptg000030l	36101	36102	0.0	0.0	0.0	0.0
ptg000030l	36201	36202	0.0	0.0	1.0	1.0
ptg000030l	36301	36302	2.0	1.0	3.0	2.0
ptg000030l	36401	36402	0.0	1.0	1.0	0.0
ptg000030l	36501	36502	0.0	0.0	0.0	0.0
ptg000030l	36601	36602	1.0	0.0	0.0	0.0
ptg000030l	36701	36702	1.0	0.0	0.0	0.0
ptg000030l	36801	36802	9.0	8.0	8.0	10.0
ptg000030l	36901	36902	0.0	0.0	0.0	0.0
ptg000030l	37001	37002	17.0	5.0	10.0	13.0
ptg000030l	37101	37102	64.0	22.0	47.0	56.0
ptg000030l	37201	37202	64.0	21.0	43.0	40.0
ptg000030l	37301	37302	6.0	3.0	2.0	1.0
ptg000030l	37401	37402	6.0	4.0	4.0	8.0
ptg000030l	37501	37502	4.0	2.0	1.0	8.0
ptg000030l	37601	37602	8.0	8.0	4.0	9.0
ptg000030l	37701	37702	9.0	10.0	6.0	8.0
ptg000030l	37801	37802	5.0	6.0	3.0	6.0
ptg000030l	37901	37902	0.0	0.0	0.0	0.0
ptg000030l	38001	38002	0.0	0.0	0.0	0.0
ptg000030l	38101	38102	0.0	0.0	0.0	0.0
ptg000030l	38201	38202	0.0	0.0	0.0	0.0
ptg000030l	38301	38302	0.0	1.0	0.0	3.0
ptg000030l	38401	38402	1.0	3.0	2.0	7.0
ptg000030l	38501	38502	0.0	1.0	1.0	1.0
ptg000030l	38601	38602	1.0	0.0	2.0	1.0
ptg000030l	38701	38702	1.0	0.0	4.0	3.0
ptg000030l	38801	38802	0.0	0.0	0.0	0.0
ptg000030l	38901	38902	0.0	0.0	1.0	0.0
ptg000030l	39001	39002	0.0	0.0	0.0	0.0
ptg000030l	39101	39102	0.0	0.0	0.0	0.0
ptg000030l	39201	39202	0.0	0.0	0.0	0.0
ptg000030l	39301	39302	2.0	1.0	3.0	1.0
ptg000030l	39401	39402	0.0	0.0	0.0	0.0
ptg000030l	39501	39502	0.0	0.0	0.0	0.0
ptg000030l	39601	39602	0.0	0.0	2.0	0.0
ptg000030l	39701	39702	2.0	2.0	4.0	0.0
ptg000030l	39801	39802	1.0	1.0	1.0	1.0
ptg000030l	39901	39902	6.0	10.0	10.0	13.0
ptg000030l	40001	40002	1.0	3.0	4.0	4.0
ptg000030l	40101	40102	0.0	0.0	0.0	0.0
ptg000030l	40201	40202	0.0	0.0	0.0	0.0
ptg000030l	40301	40302	0.0	1.0	0.0	0.0
ptg000030l	40401	40402	7.0	7.0	6.0	5.0
ptg000030l	40501	40502	2.0	3.0	3.0	1.0
ptg000030l	40601	40602	2.0	2.0	2.0	0.0
ptg000030l	40701	40702	2.0	2.0	0.0	1.0
ptg000030l	40801	40802	2.0	1.0	2.0	2.0
ptg000030l	40901	40902	3.0	1.0	4.0	2.0
ptg000030l	41001	41002	0.0	0.0	0.0	0.0
ptg000030l	41101	41102	1.0	1.0	0.0	2.0
ptg000030l	41201	41202	3.0	1.0	1.0	3.0
ptg000030l	41301	41302	2.0	0.0	1.0	2.0
ptg000030l	41401	41402	0.0	0.0	0.0	0.0
ptg000030l	41501	41502	0.0	0.0	0.0	0.0
ptg000030l	41601	41602	0.0	0.0	0.0	0.0
ptg000030l	41701	41702	0.0	0.0	0.0	0.0
ptg000030l	41801	41802	0.0	0.0	0.0	0.0
ptg000030l	41901	41902	0.0	0.0	0.0	0.0
ptg000030l	42001	42002	0.0	0.0	0.0	0.0
ptg000030l	42101	42102	0.0	0.0	0.0	0.0
ptg000030l	42201	42202	0.0	0.0	1.0	0.0
ptg000030l	42301	42302	0.0	0.0	0.0	0.0
ptg000030l	42401	42402	7.0	3.0	10.0	2.0
ptg000030l	42501	42502	11.0	10.0	15.0	5.0
ptg000030l	42601	42602	5.0	2.0	10.0	5.0
ptg000030l	42701	42702	22.0	23.0	20.0	14.0
ptg000030l	42801	42802	12.0	14.0	6.0	7.0
ptg000030l	42901	42902	4.0	4.0	9.0	7.0
ptg000030l	43001	43002	3.0	12.0	10.0	15.0
ptg000030l	43101	43102	1.0	7.0	9.0	8.0
ptg000030l	43201	43202	0.0	0.0	0.0	0.0
ptg000030l	43301	43302	0.0	0.0	1.0	0.0
ptg000030l	43401	43402	19.0	18.0	22.0	16.0
ptg000030l	43501	43502	47.0	34.0	44.0	34.0
ptg000030l	43601	43602	43.0	29.0	30.0	31.0
ptg000030l	43701	43702	7.0	8.0	10.0	8.0
ptg000030l	43801	43802	6.0	3.0	7.0	7.0
ptg000030l	43901	43902	0.0	0.0	0.0	0.0
ptg000030l	44001	44002	6.0	3.0	6.0	6.0
ptg000030l	44101	44102	4.0	3.0	7.0	7.0
ptg000030l	44201	44202	2.0	3.0	7.0	4.0
ptg000030l	44301	44302	40.0	71.0	77.0	71.0
ptg000030l	44401	44402	32.0	63.0	65.0	61.0
ptg000030l	44501	44502	67.0	62.0	77.0	124.0
ptg000030l	44601	44602	213.0	222.0	225.0	308.0
ptg000030l	44701	44702	284.0	317.0	345.0	449.0
ptg000030l	44801	44802	297.0	310.0	339.0	519.0
ptg000030l	44901	44902	211.0	219.0	258.0	313.0
ptg000030l	45001	45002	132.0	132.0	164.0	194.0
ptg000030l	45101	45102	181.0	197.0	203.0	259.0
ptg000030l	45201	45202	95.0	100.0	88.0	113.0
ptg000030l	45301	45302	14.0	17.0	14.0	25.0
ptg000030l	45401	45402	38.0	43.0	32.0	57.0
ptg000030l	45501	45502	28.0	29.0	23.0	40.0
ptg000030l	45601	45602	6.0	11.0	7.0	5.0
ptg000030l	45701	45702	82.0	110.0	106.0	100.0
ptg000030l	45801	45802	125.0	149.0	148.0	157.0
ptg000030l	45901	45902	103.0	135.0	147.0	198.0
ptg000030l	46001	46002	436.0	523.0	551.0	703.0
ptg000030l	46101	46102	307.0	381.0	411.0	496.0
ptg000030l	46201	46202	49.0	64.0	67.0	91.0
ptg000030l	46301	46302	312.0	361.0	373.0	480.0
ptg000030l	46401	46402	425.0	487.0	472.0	650.0
ptg000030l	46501	46502	147.0	172.0	157.0	216.0
ptg000030l	46601	46602	99.0	104.0	109.0	126.0
ptg000030l	46701	46702	12.0	13.0	9.0	12.0
ptg000030l	46801	46802	3.0	5.0	5.0	1.0
ptg000030l	46901	46902	16.0	42.0	23.0	36.0
ptg000030l	47001	47002	10.0	21.0	13.0	26.0
ptg000030l	47101	47102	0.0	1.0	1.0	5.0
ptg000030l	47201	47202	10.0	13.0	16.0	14.0
ptg000030l	47301	47302	32.0	31.0	32.0	29.0
ptg000030l	47401	47402	129.0	145.0	115.0	172.0
ptg000030l	47501	47502	75.0	86.0	66.0	107.0
ptg000030l	47601	47602	66.0	74.0	76.0	94.0
ptg000030l	47701	47702	203.0	248.0	220.0	256.0
