#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000111l	7401	7402	80.0	113.0	66.0	85.0
ptg000111l	7501	7502	87.0	141.0	87.0	102.0
ptg000111l	7601	7602	2.0	0.0	0.0	2.0
ptg000111l	7701	7702	3.0	1.0	2.0	2.0
ptg000111l	7801	7802	3.0	3.0	6.0	1.0
ptg000111l	7901	7902	7.0	2.0	4.0	4.0
ptg000111l	8001	8002	10.0	7.0	5.0	0.0
ptg000111l	8101	8102	10.0	8.0	8.0	0.0
ptg000111l	8201	8202	8.0	5.0	3.0	0.0
ptg000111l	8301	8302	7.0	8.0	4.0	0.0
ptg000111l	8401	8402	5.0	3.0	7.0	1.0
ptg000111l	8501	8502	6.0	10.0	7.0	7.0
ptg000111l	8601	8602	13.0	13.0	12.0	12.0
ptg000111l	8701	8702	20.0	20.0	21.0	14.0
ptg000111l	8801	8802	12.0	11.0	13.0	11.0
ptg000111l	8901	8902	9.0	2.0	7.0	4.0
ptg000111l	9001	9002	5.0	2.0	8.0	0.0
ptg000111l	9101	9102	3.0	3.0	4.0	4.0
ptg000111l	9201	9202	5.0	1.0	3.0	3.0
ptg000111l	9301	9302	61.0	27.0	53.0	15.0
ptg000111l	9401	9402	54.0	28.0	42.0	15.0
ptg000111l	9501	9502	1.0	3.0	4.0	2.0
ptg000111l	9601	9602	1.0	0.0	0.0	0.0
ptg000111l	9701	9702	3.0	2.0	4.0	1.0
ptg000111l	9801	9802	0.0	1.0	2.0	0.0
ptg000111l	9901	9902	1.0	0.0	1.0	0.0
ptg000111l	10001	10002	0.0	0.0	0.0	0.0
ptg000111l	10101	10102	20.0	10.0	11.0	21.0
ptg000111l	10201	10202	33.0	15.0	18.0	23.0
ptg000111l	10301	10302	16.0	7.0	7.0	6.0
ptg000111l	10401	10402	18.0	10.0	10.0	12.0
ptg000111l	10501	10502	20.0	6.0	12.0	12.0
ptg000111l	10601	10602	8.0	8.0	4.0	9.0
ptg000111l	10701	10702	3.0	6.0	3.0	8.0
ptg000111l	10801	10802	1.0	0.0	1.0	0.0
ptg000111l	10901	10902	7.0	2.0	10.0	5.0
ptg000111l	11001	11002	0.0	4.0	1.0	1.0
ptg000111l	11101	11102	5.0	0.0	2.0	5.0
ptg000111l	11201	11202	4.0	3.0	1.0	5.0
ptg000111l	11301	11302	2.0	1.0	4.0	3.0
ptg000111l	11401	11402	1.0	1.0	1.0	3.0
ptg000111l	11501	11502	11.0	6.0	9.0	6.0
ptg000111l	11601	11602	6.0	5.0	9.0	4.0
ptg000111l	11701	11702	4.0	3.0	3.0	2.0
ptg000111l	11801	11802	4.0	4.0	5.0	5.0
ptg000111l	11901	11902	3.0	11.0	6.0	5.0
ptg000111l	12001	12002	17.0	18.0	9.0	4.0
ptg000111l	12101	12102	34.0	35.0	30.0	25.0
ptg000111l	12201	12202	68.0	60.0	64.0	59.0
ptg000111l	12301	12302	22.0	16.0	22.0	17.0
ptg000111l	12401	12402	134.0	135.0	120.0	150.0
ptg000111l	12501	12502	155.0	153.0	151.0	164.0
ptg000111l	12601	12602	20.0	25.0	25.0	35.0
ptg000111l	12701	12702	8.0	1.0	4.0	4.0
ptg000111l	12801	12802	12.0	16.0	8.0	10.0
ptg000111l	12901	12902	21.0	38.0	25.0	22.0
ptg000111l	13001	13002	46.0	35.0	43.0	35.0
ptg000111l	13101	13102	5.0	4.0	7.0	5.0
ptg000111l	13201	13202	12.0	12.0	12.0	6.0
ptg000111l	13301	13302	17.0	6.0	10.0	5.0
ptg000111l	13401	13402	1.0	1.0	1.0	1.0
ptg000111l	13501	13502	0.0	1.0	1.0	0.0
ptg000111l	13601	13602	1.0	0.0	0.0	0.0
ptg000111l	13701	13702	9.0	15.0	6.0	8.0
ptg000111l	13801	13802	16.0	29.0	14.0	13.0
ptg000111l	13901	13902	8.0	15.0	6.0	6.0
ptg000111l	14001	14002	0.0	1.0	1.0	6.0
ptg000111l	14101	14102	2.0	3.0	2.0	2.0
ptg000111l	14201	14202	1.0	0.0	0.0	2.0
ptg000111l	14301	14302	4.0	0.0	0.0	0.0
ptg000111l	14401	14402	2.0	0.0	1.0	0.0
ptg000111l	14501	14502	1.0	0.0	0.0	2.0
ptg000111l	14601	14602	6.0	4.0	5.0	9.0
ptg000111l	14701	14702	4.0	7.0	3.0	5.0
ptg000111l	14801	14802	3.0	1.0	3.0	2.0
ptg000111l	14901	14902	5.0	3.0	3.0	2.0
ptg000111l	15001	15002	10.0	11.0	8.0	14.0
ptg000111l	15101	15102	9.0	8.0	9.0	10.0
ptg000111l	15201	15202	1.0	0.0	0.0	2.0
ptg000111l	15301	15302	1.0	0.0	1.0	0.0
ptg000111l	15401	15402	20.0	17.0	16.0	12.0
ptg000111l	15501	15502	10.0	6.0	5.0	7.0
ptg000111l	15601	15602	2.0	5.0	5.0	1.0
ptg000111l	15701	15702	15.0	8.0	5.0	7.0
ptg000111l	15801	15802	10.0	9.0	4.0	6.0
ptg000111l	15901	15902	1.0	5.0	3.0	4.0
ptg000111l	16001	16002	2.0	3.0	1.0	3.0
ptg000111l	16101	16102	11.0	9.0	4.0	8.0
ptg000111l	16201	16202	15.0	7.0	3.0	5.0
ptg000111l	16301	16302	1.0	2.0	0.0	0.0
ptg000111l	16401	16402	1.0	0.0	0.0	0.0
ptg000111l	16501	16502	11.0	9.0	13.0	26.0
ptg000111l	16601	16602	8.0	8.0	14.0	18.0
ptg000111l	16701	16702	5.0	1.0	5.0	7.0
ptg000111l	16801	16802	2.0	1.0	1.0	0.0
ptg000111l	16901	16902	0.0	5.0	4.0	1.0
ptg000111l	17001	17002	0.0	1.0	0.0	0.0
ptg000111l	17101	17102	2.0	1.0	0.0	0.0
ptg000111l	17201	17202	0.0	1.0	0.0	1.0
ptg000111l	17301	17302	2.0	2.0	2.0	1.0
ptg000111l	17401	17402	12.0	8.0	2.0	11.0
ptg000111l	17501	17502	8.0	8.0	6.0	6.0
ptg000111l	17601	17602	2.0	1.0	1.0	1.0
ptg000111l	17701	17702	1.0	0.0	1.0	1.0
ptg000111l	17801	17802	1.0	1.0	3.0	4.0
ptg000111l	17901	17902	0.0	0.0	2.0	0.0
ptg000111l	18001	18002	2.0	1.0	1.0	1.0
ptg000111l	18101	18102	0.0	0.0	0.0	0.0
ptg000111l	18201	18202	10.0	10.0	24.0	7.0
ptg000111l	18301	18302	3.0	0.0	3.0	2.0
ptg000111l	18401	18402	1.0	2.0	2.0	1.0
ptg000111l	18501	18502	1.0	2.0	1.0	1.0
ptg000111l	18601	18602	10.0	18.0	22.0	8.0
ptg000111l	18701	18702	5.0	14.0	25.0	7.0
ptg000111l	18801	18802	3.0	2.0	6.0	0.0
ptg000111l	18901	18902	3.0	3.0	2.0	2.0
ptg000111l	19001	19002	1.0	1.0	0.0	0.0
ptg000111l	19101	19102	5.0	8.0	1.0	2.0
ptg000111l	19201	19202	3.0	2.0	3.0	0.0
ptg000111l	19301	19302	6.0	0.0	4.0	0.0
ptg000111l	19401	19402	9.0	8.0	9.0	3.0
ptg000111l	19501	19502	3.0	6.0	5.0	4.0
ptg000111l	19601	19602	1.0	7.0	5.0	2.0
ptg000111l	19701	19702	2.0	5.0	4.0	1.0
ptg000111l	19801	19802	8.0	6.0	8.0	7.0
ptg000111l	19901	19902	12.0	16.0	12.0	11.0
ptg000111l	20001	20002	7.0	6.0	8.0	6.0
ptg000111l	20101	20102	0.0	0.0	0.0	0.0
ptg000111l	20201	20202	21.0	10.0	20.0	10.0
ptg000111l	20301	20302	52.0	30.0	42.0	23.0
ptg000111l	20401	20402	32.0	19.0	28.0	4.0
ptg000111l	20501	20502	118.0	81.0	102.0	62.0
ptg000111l	20601	20602	19.0	11.0	20.0	19.0
ptg000111l	20701	20702	10.0	3.0	14.0	5.0
ptg000111l	20801	20802	38.0	18.0	35.0	10.0
ptg000111l	20901	20902	14.0	10.0	13.0	6.0
ptg000111l	21001	21002	6.0	4.0	4.0	1.0
ptg000111l	21101	21102	5.0	3.0	5.0	2.0
ptg000111l	21201	21202	17.0	11.0	14.0	12.0
ptg000111l	21301	21302	10.0	8.0	12.0	10.0
ptg000111l	21401	21402	1.0	0.0	0.0	1.0
ptg000111l	21501	21502	1.0	0.0	0.0	1.0
ptg000111l	21601	21602	24.0	10.0	13.0	11.0
ptg000111l	21701	21702	22.0	3.0	10.0	9.0
ptg000111l	21801	21802	12.0	4.0	1.0	1.0
ptg000111l	21901	21902	1.0	0.0	0.0	0.0
ptg000111l	22001	22002	0.0	1.0	2.0	0.0
ptg000111l	22101	22102	0.0	0.0	4.0	0.0
ptg000111l	22201	22202	3.0	2.0	2.0	0.0
ptg000111l	22301	22302	0.0	0.0	0.0	0.0
ptg000111l	22401	22402	3.0	0.0	2.0	3.0
ptg000111l	22501	22502	8.0	5.0	11.0	11.0
ptg000111l	22601	22602	7.0	3.0	9.0	11.0
ptg000111l	22701	22702	2.0	0.0	0.0	2.0
ptg000111l	22801	22802	1.0	0.0	1.0	0.0
ptg000111l	22901	22902	3.0	1.0	4.0	1.0
ptg000111l	23001	23002	1.0	1.0	1.0	0.0
ptg000111l	23101	23102	1.0	2.0	1.0	1.0
ptg000111l	23201	23202	0.0	0.0	0.0	0.0
ptg000111l	23301	23302	11.0	20.0	14.0	7.0
ptg000111l	23401	23402	3.0	5.0	3.0	1.0
ptg000111l	23501	23502	2.0	1.0	1.0	2.0
ptg000111l	23601	23602	1.0	0.0	1.0	1.0
ptg000111l	23701	23702	15.0	28.0	22.0	19.0
ptg000111l	23801	23802	3.0	14.0	15.0	13.0
ptg000111l	23901	23902	0.0	3.0	1.0	3.0
ptg000111l	24001	24002	6.0	2.0	6.0	4.0
ptg000111l	24101	24102	0.0	0.0	0.0	0.0
ptg000111l	24201	24202	0.0	2.0	3.0	1.0
ptg000111l	24301	24302	3.0	0.0	1.0	0.0
ptg000111l	24401	24402	3.0	1.0	3.0	0.0
ptg000111l	24501	24502	7.0	5.0	12.0	1.0
ptg000111l	24601	24602	6.0	9.0	6.0	3.0
ptg000111l	24701	24702	4.0	4.0	2.0	1.0
ptg000111l	24801	24802	5.0	3.0	3.0	0.0
ptg000111l	24901	24902	5.0	5.0	8.0	2.0
ptg000111l	25001	25002	12.0	14.0	16.0	3.0
ptg000111l	25101	25102	4.0	5.0	3.0	2.0
ptg000111l	25201	25202	0.0	0.0	0.0	0.0
ptg000111l	25301	25302	1.0	0.0	0.0	0.0
ptg000111l	25401	25402	10.0	12.0	10.0	16.0
ptg000111l	25501	25502	6.0	4.0	5.0	4.0
ptg000111l	25601	25602	3.0	3.0	2.0	2.0
ptg000111l	25701	25702	0.0	0.0	0.0	0.0
ptg000111l	25801	25802	0.0	2.0	1.0	0.0
ptg000111l	25901	25902	2.0	0.0	2.0	4.0
ptg000111l	26001	26002	3.0	0.0	6.0	3.0
ptg000111l	26101	26102	0.0	1.0	1.0	1.0
ptg000111l	26201	26202	0.0	0.0	4.0	2.0
ptg000111l	26301	26302	1.0	1.0	6.0	3.0
ptg000111l	26401	26402	0.0	0.0	0.0	0.0
ptg000111l	26501	26502	2.0	0.0	1.0	0.0
ptg000111l	26601	26602	1.0	0.0	2.0	0.0
