#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000033l	13701	13702	2.0	1.0	0.0	2.0
ptg000033l	13801	13802	2.0	1.0	2.0	3.0
ptg000033l	13901	13902	3.0	0.0	1.0	0.0
ptg000033l	14001	14002	1.0	0.0	1.0	0.0
ptg000033l	14101	14102	0.0	0.0	1.0	0.0
ptg000033l	14201	14202	2.0	0.0	1.0	1.0
ptg000033l	14301	14302	2.0	2.0	1.0	1.0
ptg000033l	14401	14402	3.0	1.0	2.0	0.0
ptg000033l	14501	14502	3.0	0.0	2.0	0.0
ptg000033l	14601	14602	6.0	0.0	3.0	1.0
ptg000033l	14701	14702	4.0	4.0	2.0	1.0
ptg000033l	14801	14802	5.0	6.0	1.0	1.0
ptg000033l	14901	14902	1.0	4.0	2.0	1.0
ptg000033l	15001	15002	2.0	4.0	3.0	2.0
ptg000033l	15101	15102	1.0	6.0	4.0	1.0
ptg000033l	15201	15202	6.0	5.0	6.0	2.0
ptg000033l	15301	15302	7.0	4.0	6.0	3.0
ptg000033l	15401	15402	3.0	4.0	1.0	3.0
ptg000033l	15501	15502	3.0	2.0	5.0	7.0
ptg000033l	15601	15602	7.0	2.0	5.0	8.0
ptg000033l	15701	15702	8.0	4.0	3.0	7.0
ptg000033l	15801	15802	8.0	3.0	5.0	8.0
ptg000033l	15901	15902	10.0	4.0	4.0	1.0
ptg000033l	16001	16002	8.0	2.0	3.0	3.0
ptg000033l	16101	16102	3.0	0.0	1.0	2.0
ptg000033l	16201	16202	1.0	1.0	0.0	0.0
ptg000033l	16301	16302	7.0	2.0	1.0	0.0
ptg000033l	16401	16402	6.0	2.0	1.0	0.0
ptg000033l	16501	16502	5.0	2.0	1.0	0.0
ptg000033l	16601	16602	4.0	0.0	1.0	0.0
ptg000033l	16701	16702	0.0	0.0	0.0	0.0
ptg000033l	16801	16802	0.0	0.0	0.0	0.0
ptg000033l	16901	16902	13.0	12.0	10.0	15.0
ptg000033l	17001	17002	6.0	8.0	4.0	9.0
ptg000033l	17101	17102	6.0	4.0	11.0	10.0
ptg000033l	17201	17202	3.0	6.0	12.0	8.0
ptg000033l	17301	17302	3.0	6.0	4.0	5.0
ptg000033l	17401	17402	5.0	8.0	9.0	9.0
ptg000033l	17501	17502	0.0	0.0	0.0	0.0
ptg000033l	17601	17602	0.0	1.0	1.0	1.0
ptg000033l	17701	17702	3.0	2.0	11.0	9.0
ptg000033l	17801	17802	4.0	13.0	9.0	21.0
ptg000033l	17901	17902	3.0	6.0	4.0	8.0
ptg000033l	18001	18002	0.0	6.0	5.0	2.0
ptg000033l	18101	18102	4.0	2.0	5.0	1.0
ptg000033l	18201	18202	4.0	0.0	4.0	4.0
ptg000033l	18301	18302	3.0	6.0	9.0	9.0
ptg000033l	18401	18402	10.0	8.0	7.0	10.0
ptg000033l	18501	18502	13.0	10.0	10.0	26.0
ptg000033l	18601	18602	18.0	23.0	11.0	25.0
ptg000033l	18701	18702	20.0	21.0	13.0	38.0
ptg000033l	18801	18802	23.0	33.0	29.0	52.0
ptg000033l	18901	18902	19.0	29.0	18.0	42.0
ptg000033l	19001	19002	23.0	24.0	16.0	26.0
ptg000033l	19101	19102	15.0	24.0	23.0	33.0
ptg000033l	19201	19202	3.0	12.0	12.0	24.0
ptg000033l	19301	19302	8.0	16.0	8.0	19.0
ptg000033l	19401	19402	13.0	13.0	10.0	25.0
ptg000033l	19501	19502	17.0	25.0	16.0	26.0
ptg000033l	19601	19602	19.0	29.0	14.0	25.0
ptg000033l	19701	19702	16.0	21.0	13.0	18.0
ptg000033l	19801	19802	21.0	20.0	5.0	23.0
ptg000033l	19901	19902	20.0	18.0	20.0	24.0
ptg000033l	20001	20002	17.0	19.0	25.0	24.0
ptg000033l	20101	20102	21.0	14.0	19.0	19.0
ptg000033l	20201	20202	32.0	20.0	23.0	27.0
ptg000033l	20301	20302	28.0	13.0	18.0	26.0
ptg000033l	20401	20402	25.0	24.0	35.0	31.0
ptg000033l	20501	20502	18.0	17.0	16.0	24.0
ptg000033l	20601	20602	16.0	19.0	23.0	24.0
ptg000033l	20701	20702	7.0	8.0	10.0	5.0
ptg000033l	20801	20802	1.0	8.0	6.0	4.0
ptg000033l	20901	20902	2.0	14.0	7.0	6.0
ptg000033l	21001	21002	6.0	15.0	17.0	18.0
ptg000033l	21101	21102	6.0	17.0	11.0	13.0
ptg000033l	21201	21202	7.0	16.0	9.0	15.0
ptg000033l	21301	21302	10.0	16.0	11.0	8.0
ptg000033l	21401	21402	6.0	12.0	10.0	7.0
ptg000033l	21501	21502	4.0	4.0	11.0	7.0
ptg000033l	21601	21602	6.0	2.0	4.0	4.0
ptg000033l	21701	21702	0.0	0.0	0.0	0.0
ptg000033l	21801	21802	20.0	23.0	17.0	26.0
ptg000033l	21901	21902	30.0	42.0	37.0	32.0
ptg000033l	22001	22002	5.0	11.0	12.0	9.0
ptg000033l	22101	22102	2.0	2.0	4.0	4.0
ptg000033l	22201	22202	2.0	0.0	0.0	0.0
ptg000033l	22301	22302	0.0	0.0	0.0	0.0
ptg000033l	22401	22402	9.0	3.0	10.0	3.0
ptg000033l	22501	22502	5.0	2.0	7.0	2.0
ptg000033l	22601	22602	0.0	0.0	0.0	0.0
ptg000033l	22701	22702	0.0	0.0	0.0	0.0
ptg000033l	22801	22802	4.0	1.0	4.0	2.0
ptg000033l	22901	22902	2.0	1.0	2.0	0.0
ptg000033l	23001	23002	3.0	0.0	0.0	7.0
ptg000033l	23101	23102	5.0	3.0	3.0	8.0
ptg000033l	23201	23202	2.0	4.0	2.0	5.0
ptg000033l	23301	23302	3.0	2.0	3.0	3.0
ptg000033l	23401	23402	4.0	5.0	3.0	3.0
ptg000033l	23501	23502	5.0	5.0	2.0	1.0
ptg000033l	23601	23602	4.0	6.0	3.0	2.0
ptg000033l	23701	23702	9.0	7.0	5.0	8.0
ptg000033l	23801	23802	15.0	8.0	9.0	11.0
ptg000033l	23901	23902	3.0	5.0	3.0	5.0
ptg000033l	24001	24002	1.0	1.0	1.0	0.0
ptg000033l	24101	24102	1.0	4.0	1.0	9.0
ptg000033l	24201	24202	4.0	8.0	2.0	9.0
ptg000033l	24301	24302	5.0	6.0	3.0	4.0
ptg000033l	24401	24402	2.0	0.0	0.0	1.0
ptg000033l	24501	24502	4.0	5.0	9.0	6.0
ptg000033l	24601	24602	9.0	12.0	9.0	17.0
ptg000033l	24701	24702	9.0	8.0	7.0	15.0
ptg000033l	24801	24802	4.0	5.0	3.0	3.0
ptg000033l	24901	24902	1.0	2.0	2.0	1.0
ptg000033l	25001	25002	1.0	1.0	2.0	0.0
ptg000033l	25101	25102	0.0	0.0	1.0	0.0
ptg000033l	25201	25202	0.0	1.0	3.0	2.0
ptg000033l	25301	25302	5.0	6.0	7.0	8.0
ptg000033l	25401	25402	8.0	3.0	14.0	6.0
ptg000033l	25501	25502	2.0	9.0	14.0	3.0
ptg000033l	25601	25602	0.0	0.0	0.0	0.0
ptg000033l	25701	25702	1.0	0.0	0.0	0.0
ptg000033l	25801	25802	4.0	2.0	1.0	3.0
ptg000033l	25901	25902	4.0	4.0	4.0	4.0
ptg000033l	26001	26002	4.0	5.0	4.0	6.0
ptg000033l	26101	26102	9.0	2.0	7.0	4.0
ptg000033l	26201	26202	9.0	4.0	1.0	2.0
ptg000033l	26301	26302	1.0	2.0	0.0	1.0
ptg000033l	26401	26402	2.0	2.0	1.0	0.0
ptg000033l	26501	26502	2.0	0.0	1.0	2.0
ptg000033l	26601	26602	9.0	1.0	9.0	2.0
ptg000033l	26701	26702	0.0	0.0	0.0	0.0
ptg000033l	26801	26802	8.0	4.0	4.0	0.0
ptg000033l	26901	26902	9.0	5.0	6.0	5.0
ptg000033l	27001	27002	2.0	2.0	3.0	2.0
ptg000033l	27101	27102	3.0	4.0	4.0	3.0
ptg000033l	27201	27202	2.0	0.0	0.0	1.0
ptg000033l	27301	27302	1.0	0.0	0.0	0.0
ptg000033l	27401	27402	0.0	0.0	0.0	0.0
ptg000033l	27501	27502	0.0	0.0	0.0	0.0
ptg000033l	27601	27602	0.0	0.0	0.0	0.0
ptg000033l	27701	27702	3.0	0.0	3.0	2.0
ptg000033l	27801	27802	0.0	0.0	1.0	0.0
ptg000033l	27901	27902	2.0	0.0	1.0	1.0
ptg000033l	28001	28002	6.0	3.0	8.0	2.0
ptg000033l	28101	28102	4.0	1.0	3.0	0.0
ptg000033l	28201	28202	23.0	16.0	18.0	16.0
ptg000033l	28301	28302	8.0	9.0	14.0	5.0
ptg000033l	28401	28402	0.0	0.0	1.0	0.0
ptg000033l	28501	28502	65.0	31.0	62.0	47.0
ptg000033l	28601	28602	114.0	51.0	97.0	52.0
ptg000033l	28701	28702	102.0	54.0	93.0	32.0
ptg000033l	28801	28802	62.0	39.0	51.0	22.0
ptg000033l	28901	28902	19.0	16.0	17.0	12.0
ptg000033l	29001	29002	0.0	0.0	2.0	0.0
ptg000033l	29101	29102	17.0	13.0	26.0	17.0
ptg000033l	29201	29202	32.0	29.0	32.0	20.0
ptg000033l	29301	29302	21.0	21.0	31.0	23.0
ptg000033l	29401	29402	27.0	15.0	30.0	17.0
ptg000033l	29501	29502	33.0	19.0	26.0	14.0
ptg000033l	29601	29602	15.0	8.0	24.0	7.0
ptg000033l	29701	29702	5.0	5.0	9.0	2.0
ptg000033l	29801	29802	13.0	17.0	15.0	6.0
ptg000033l	29901	29902	27.0	15.0	38.0	5.0
ptg000033l	30001	30002	26.0	10.0	34.0	9.0
ptg000033l	30101	30102	8.0	4.0	15.0	4.0
ptg000033l	30201	30202	8.0	8.0	13.0	5.0
ptg000033l	30301	30302	4.0	3.0	8.0	1.0
ptg000033l	30401	30402	1.0	0.0	0.0	1.0
ptg000033l	30501	30502	3.0	4.0	5.0	7.0
ptg000033l	30601	30602	3.0	7.0	9.0	12.0
ptg000033l	30701	30702	12.0	17.0	20.0	11.0
ptg000033l	30801	30802	11.0	13.0	15.0	3.0
ptg000033l	30901	30902	3.0	0.0	9.0	3.0
ptg000033l	31001	31002	16.0	9.0	18.0	6.0
ptg000033l	31101	31102	3.0	5.0	7.0	4.0
ptg000033l	31201	31202	0.0	1.0	2.0	0.0
ptg000033l	31301	31302	2.0	3.0	2.0	4.0
ptg000033l	31401	31402	2.0	2.0	3.0	8.0
ptg000033l	31501	31502	0.0	0.0	0.0	0.0
ptg000033l	31601	31602	0.0	0.0	0.0	0.0
ptg000033l	31701	31702	22.0	25.0	25.0	35.0
ptg000033l	31801	31802	10.0	16.0	9.0	16.0
ptg000033l	31901	31902	9.0	8.0	6.0	6.0
ptg000033l	32001	32002	9.0	10.0	7.0	4.0
ptg000033l	32101	32102	3.0	8.0	5.0	8.0
ptg000033l	32201	32202	16.0	24.0	16.0	22.0
ptg000033l	32301	32302	22.0	21.0	22.0	22.0
ptg000033l	32401	32402	7.0	5.0	7.0	9.0
ptg000033l	32501	32502	2.0	4.0	4.0	3.0
ptg000033l	32601	32602	0.0	0.0	1.0	2.0
ptg000033l	32701	32702	0.0	1.0	1.0	1.0
ptg000033l	32801	32802	3.0	4.0	2.0	5.0
ptg000033l	32901	32902	5.0	8.0	8.0	5.0
ptg000033l	33001	33002	3.0	7.0	3.0	3.0
ptg000033l	33101	33102	5.0	6.0	6.0	5.0
ptg000033l	33201	33202	8.0	5.0	8.0	4.0
ptg000033l	33301	33302	8.0	12.0	8.0	6.0
ptg000033l	33401	33402	5.0	14.0	9.0	7.0
ptg000033l	33501	33502	6.0	14.0	3.0	7.0
ptg000033l	33601	33602	13.0	15.0	9.0	8.0
ptg000033l	33701	33702	14.0	18.0	14.0	6.0
ptg000033l	33801	33802	6.0	9.0	6.0	5.0
ptg000033l	33901	33902	2.0	7.0	4.0	4.0
ptg000033l	34001	34002	1.0	5.0	1.0	0.0
ptg000033l	34101	34102	1.0	0.0	0.0	0.0
ptg000033l	34201	34202	0.0	2.0	1.0	1.0
ptg000033l	34301	34302	10.0	2.0	5.0	6.0
ptg000033l	34401	34402	23.0	6.0	14.0	13.0
ptg000033l	34501	34502	35.0	25.0	32.0	16.0
ptg000033l	34601	34602	45.0	28.0	35.0	20.0
ptg000033l	34701	34702	29.0	29.0	25.0	14.0
ptg000033l	34801	34802	9.0	10.0	13.0	5.0
ptg000033l	34901	34902	7.0	10.0	11.0	9.0
ptg000033l	35001	35002	16.0	12.0	19.0	13.0
ptg000033l	35101	35102	3.0	1.0	2.0	3.0
ptg000033l	35201	35202	0.0	2.0	4.0	0.0
ptg000033l	35301	35302	0.0	1.0	1.0	0.0
ptg000033l	35401	35402	8.0	2.0	2.0	1.0
ptg000033l	35501	35502	11.0	8.0	8.0	2.0
ptg000033l	35601	35602	4.0	2.0	7.0	3.0
ptg000033l	35701	35702	24.0	14.0	16.0	16.0
ptg000033l	35801	35802	34.0	12.0	19.0	20.0
ptg000033l	35901	35902	37.0	21.0	22.0	19.0
ptg000033l	36001	36002	34.0	22.0	22.0	29.0
ptg000033l	36101	36102	8.0	5.0	11.0	9.0
ptg000033l	36201	36202	8.0	4.0	17.0	4.0
ptg000033l	36301	36302	8.0	8.0	12.0	2.0
ptg000033l	36401	36402	9.0	6.0	13.0	4.0
ptg000033l	36501	36502	16.0	13.0	25.0	19.0
ptg000033l	36601	36602	26.0	13.0	34.0	15.0
ptg000033l	36701	36702	24.0	13.0	35.0	13.0
ptg000033l	36801	36802	21.0	7.0	22.0	5.0
ptg000033l	36901	36902	26.0	9.0	37.0	9.0
ptg000033l	37001	37002	27.0	7.0	27.0	5.0
ptg000033l	37101	37102	21.0	12.0	28.0	11.0
ptg000033l	37201	37202	0.0	1.0	1.0	0.0
ptg000033l	37301	37302	0.0	0.0	0.0	1.0
ptg000033l	37401	37402	0.0	0.0	0.0	0.0
ptg000033l	37501	37502	15.0	8.0	17.0	6.0
ptg000033l	37601	37602	21.0	13.0	28.0	11.0
ptg000033l	37701	37702	18.0	14.0	22.0	5.0
ptg000033l	37801	37802	5.0	3.0	7.0	2.0
ptg000033l	37901	37902	14.0	3.0	6.0	6.0
ptg000033l	38001	38002	27.0	5.0	25.0	16.0
ptg000033l	38101	38102	30.0	9.0	30.0	16.0
ptg000033l	38201	38202	19.0	3.0	14.0	9.0
ptg000033l	38301	38302	16.0	5.0	11.0	7.0
ptg000033l	38401	38402	7.0	5.0	9.0	6.0
ptg000033l	38501	38502	6.0	3.0	5.0	6.0
ptg000033l	38601	38602	5.0	3.0	2.0	2.0
ptg000033l	38701	38702	2.0	0.0	3.0	3.0
ptg000033l	38801	38802	2.0	1.0	0.0	0.0
ptg000033l	38901	38902	5.0	4.0	7.0	3.0
ptg000033l	39001	39002	8.0	10.0	13.0	6.0
ptg000033l	39101	39102	9.0	4.0	12.0	6.0
ptg000033l	39201	39202	23.0	9.0	22.0	5.0
ptg000033l	39301	39302	16.0	11.0	18.0	2.0
ptg000033l	39401	39402	19.0	14.0	13.0	5.0
ptg000033l	39501	39502	10.0	11.0	17.0	6.0
ptg000033l	39601	39602	17.0	8.0	18.0	5.0
ptg000033l	39701	39702	11.0	2.0	5.0	1.0
ptg000033l	39801	39802	0.0	0.0	0.0	0.0
ptg000033l	39901	39902	7.0	6.0	11.0	8.0
ptg000033l	40001	40002	7.0	3.0	7.0	7.0
ptg000033l	40101	40102	6.0	2.0	6.0	5.0
ptg000033l	40201	40202	17.0	8.0	7.0	6.0
ptg000033l	40301	40302	35.0	22.0	40.0	16.0
ptg000033l	40401	40402	30.0	24.0	31.0	22.0
ptg000033l	40501	40502	28.0	26.0	35.0	28.0
ptg000033l	40601	40602	34.0	22.0	42.0	24.0
ptg000033l	40701	40702	32.0	19.0	35.0	21.0
ptg000033l	40801	40802	25.0	15.0	29.0	14.0
ptg000033l	40901	40902	2.0	3.0	4.0	1.0
ptg000033l	41001	41002	3.0	2.0	4.0	2.0
ptg000033l	41101	41102	4.0	0.0	7.0	0.0
ptg000033l	41201	41202	12.0	12.0	23.0	5.0
ptg000033l	41301	41302	12.0	5.0	12.0	4.0
ptg000033l	41401	41402	20.0	11.0	19.0	4.0
ptg000033l	41501	41502	10.0	9.0	15.0	4.0
ptg000033l	41601	41602	0.0	0.0	0.0	0.0
ptg000033l	41701	41702	0.0	0.0	0.0	1.0
ptg000033l	41801	41802	9.0	4.0	16.0	8.0
ptg000033l	41901	41902	24.0	21.0	51.0	22.0
ptg000033l	42001	42002	29.0	29.0	41.0	22.0
ptg000033l	42101	42102	37.0	30.0	40.0	32.0
ptg000033l	42201	42202	24.0	19.0	28.0	20.0
ptg000033l	42301	42302	23.0	20.0	25.0	27.0
ptg000033l	42401	42402	8.0	3.0	4.0	5.0
ptg000033l	42501	42502	2.0	1.0	5.0	1.0
ptg000033l	42601	42602	1.0	1.0	0.0	0.0
ptg000033l	42701	42702	1.0	0.0	0.0	0.0
ptg000033l	42801	42802	0.0	0.0	0.0	0.0
ptg000033l	42901	42902	13.0	5.0	4.0	2.0
ptg000033l	43001	43002	9.0	10.0	5.0	2.0
ptg000033l	43101	43102	8.0	4.0	0.0	4.0
ptg000033l	43201	43202	4.0	1.0	1.0	3.0
ptg000033l	43301	43302	17.0	7.0	7.0	12.0
ptg000033l	43401	43402	16.0	7.0	4.0	8.0
ptg000033l	43501	43502	10.0	8.0	7.0	12.0
ptg000033l	43601	43602	2.0	3.0	2.0	2.0
ptg000033l	43701	43702	0.0	0.0	0.0	0.0
ptg000033l	43801	43802	1.0	0.0	1.0	0.0
ptg000033l	43901	43902	1.0	0.0	0.0	0.0
ptg000033l	44001	44002	6.0	2.0	4.0	0.0
ptg000033l	44101	44102	6.0	3.0	9.0	7.0
ptg000033l	44201	44202	0.0	0.0	0.0	0.0
ptg000033l	44301	44302	2.0	5.0	3.0	6.0
ptg000033l	44401	44402	1.0	3.0	4.0	2.0
ptg000033l	44501	44502	1.0	1.0	2.0	0.0
ptg000033l	44601	44602	17.0	4.0	16.0	5.0
ptg000033l	44701	44702	0.0	4.0	1.0	0.0
ptg000033l	44801	44802	18.0	35.0	13.0	29.0
ptg000033l	44901	44902	15.0	40.0	30.0	37.0
ptg000033l	45001	45002	15.0	17.0	16.0	31.0
ptg000033l	45101	45102	11.0	12.0	9.0	17.0
ptg000033l	45201	45202	3.0	10.0	13.0	13.0
ptg000033l	45301	45302	4.0	12.0	8.0	11.0
ptg000033l	45401	45402	5.0	15.0	11.0	14.0
ptg000033l	45501	45502	7.0	8.0	5.0	3.0
ptg000033l	45601	45602	3.0	5.0	1.0	1.0
ptg000033l	45701	45702	3.0	5.0	4.0	3.0
ptg000033l	45801	45802	12.0	7.0	13.0	12.0
ptg000033l	45901	45902	18.0	8.0	15.0	9.0
ptg000033l	46001	46002	9.0	5.0	13.0	10.0
ptg000033l	46101	46102	16.0	8.0	23.0	7.0
ptg000033l	46201	46202	23.0	20.0	25.0	17.0
ptg000033l	46301	46302	18.0	20.0	15.0	25.0
ptg000033l	46401	46402	13.0	27.0	15.0	27.0
ptg000033l	46501	46502	14.0	15.0	14.0	16.0
ptg000033l	46601	46602	16.0	18.0	11.0	14.0
ptg000033l	46701	46702	4.0	7.0	5.0	10.0
ptg000033l	46801	46802	0.0	2.0	0.0	0.0
ptg000033l	46901	46902	1.0	0.0	0.0	0.0
ptg000033l	47001	47002	1.0	0.0	0.0	0.0
ptg000033l	47101	47102	1.0	1.0	0.0	0.0
ptg000033l	47201	47202	8.0	9.0	21.0	6.0
ptg000033l	47301	47302	17.0	6.0	38.0	2.0
ptg000033l	47401	47402	12.0	11.0	13.0	17.0
ptg000033l	47501	47502	22.0	8.0	19.0	7.0
ptg000033l	47601	47602	8.0	3.0	5.0	6.0
ptg000033l	47701	47702	2.0	1.0	0.0	1.0
