#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000086l	21701	21702	5.0	2.0	3.0	4.0
ptg000086l	21801	21802	1.0	3.0	0.0	2.0
ptg000086l	21901	21902	0.0	0.0	0.0	0.0
ptg000086l	22001	22002	0.0	1.0	0.0	1.0
ptg000086l	22101	22102	2.0	1.0	0.0	0.0
ptg000086l	22201	22202	2.0	1.0	0.0	0.0
ptg000086l	22301	22302	0.0	0.0	0.0	1.0
ptg000086l	22401	22402	4.0	2.0	3.0	6.0
ptg000086l	22501	22502	6.0	5.0	5.0	7.0
ptg000086l	22601	22602	0.0	1.0	0.0	0.0
ptg000086l	22701	22702	10.0	22.0	9.0	36.0
ptg000086l	22801	22802	2.0	7.0	3.0	11.0
ptg000086l	22901	22902	1.0	0.0	1.0	0.0
ptg000086l	23001	23002	0.0	1.0	0.0	1.0
ptg000086l	23101	23102	0.0	1.0	0.0	1.0
ptg000086l	23201	23202	0.0	0.0	0.0	0.0
ptg000086l	23301	23302	0.0	1.0	0.0	0.0
ptg000086l	23401	23402	0.0	1.0	0.0	0.0
ptg000086l	23501	23502	0.0	0.0	0.0	0.0
ptg000086l	23601	23602	1.0	0.0	0.0	0.0
ptg000086l	23701	23702	1.0	0.0	0.0	0.0
ptg000086l	23801	23802	3.0	1.0	3.0	0.0
ptg000086l	23901	23902	0.0	0.0	0.0	0.0
ptg000086l	24001	24002	2.0	0.0	1.0	0.0
ptg000086l	24101	24102	2.0	0.0	1.0	0.0
ptg000086l	24201	24202	2.0	1.0	2.0	0.0
ptg000086l	24301	24302	21.0	6.0	10.0	9.0
ptg000086l	24401	24402	111.0	55.0	73.0	66.0
ptg000086l	24501	24502	130.0	87.0	92.0	86.0
ptg000086l	24601	24602	13.0	18.0	11.0	13.0
ptg000086l	24701	24702	2.0	3.0	3.0	2.0
ptg000086l	24801	24802	0.0	1.0	3.0	0.0
ptg000086l	24901	24902	13.0	7.0	10.0	8.0
ptg000086l	25001	25002	50.0	52.0	43.0	29.0
ptg000086l	25101	25102	49.0	44.0	39.0	43.0
ptg000086l	25201	25202	1.0	1.0	0.0	1.0
ptg000086l	25301	25302	28.0	26.0	28.0	15.0
ptg000086l	25401	25402	62.0	70.0	78.0	48.0
ptg000086l	25501	25502	41.0	44.0	45.0	28.0
ptg000086l	25601	25602	22.0	24.0	27.0	21.0
ptg000086l	25701	25702	2.0	3.0	2.0	4.0
ptg000086l	25801	25802	0.0	0.0	1.0	1.0
ptg000086l	25901	25902	0.0	0.0	0.0	1.0
ptg000086l	26001	26002	0.0	0.0	0.0	1.0
ptg000086l	26101	26102	0.0	0.0	0.0	0.0
ptg000086l	26201	26202	0.0	0.0	0.0	1.0
ptg000086l	26301	26302	0.0	0.0	0.0	0.0
ptg000086l	26401	26402	0.0	0.0	0.0	0.0
ptg000086l	26501	26502	0.0	0.0	1.0	0.0
ptg000086l	26601	26602	0.0	0.0	0.0	0.0
ptg000086l	26701	26702	2.0	0.0	0.0	1.0
ptg000086l	26801	26802	0.0	0.0	0.0	0.0
ptg000086l	26901	26902	2.0	0.0	0.0	0.0
ptg000086l	27001	27002	0.0	0.0	0.0	0.0
ptg000086l	27101	27102	0.0	0.0	0.0	0.0
ptg000086l	27201	27202	2.0	3.0	1.0	3.0
ptg000086l	27301	27302	1.0	8.0	1.0	1.0
ptg000086l	27401	27402	0.0	1.0	0.0	0.0
ptg000086l	27501	27502	0.0	1.0	0.0	0.0
ptg000086l	27601	27602	0.0	4.0	1.0	0.0
ptg000086l	27701	27702	1.0	2.0	1.0	0.0
ptg000086l	27801	27802	2.0	0.0	0.0	0.0
ptg000086l	27901	27902	3.0	2.0	0.0	1.0
ptg000086l	28001	28002	23.0	18.0	11.0	22.0
ptg000086l	28101	28102	19.0	13.0	14.0	22.0
ptg000086l	28201	28202	9.0	6.0	6.0	4.0
ptg000086l	28301	28302	2.0	3.0	4.0	6.0
ptg000086l	28401	28402	1.0	4.0	4.0	4.0
ptg000086l	28501	28502	0.0	0.0	2.0	0.0
ptg000086l	28601	28602	27.0	26.0	23.0	24.0
ptg000086l	28701	28702	41.0	47.0	51.0	35.0
ptg000086l	28801	28802	46.0	45.0	31.0	42.0
ptg000086l	28901	28902	58.0	81.0	60.0	57.0
ptg000086l	29001	29002	10.0	12.0	12.0	9.0
ptg000086l	29101	29102	12.0	14.0	13.0	6.0
ptg000086l	29201	29202	11.0	13.0	10.0	6.0
ptg000086l	29301	29302	0.0	0.0	0.0	0.0
ptg000086l	29401	29402	0.0	1.0	1.0	0.0
ptg000086l	29501	29502	2.0	2.0	3.0	6.0
ptg000086l	29601	29602	0.0	0.0	0.0	1.0
ptg000086l	29701	29702	5.0	4.0	2.0	1.0
ptg000086l	29801	29802	0.0	0.0	0.0	0.0
ptg000086l	29901	29902	3.0	5.0	1.0	1.0
ptg000086l	30001	30002	2.0	1.0	2.0	1.0
ptg000086l	30101	30102	0.0	0.0	2.0	0.0
ptg000086l	30201	30202	3.0	5.0	2.0	0.0
ptg000086l	30301	30302	8.0	7.0	3.0	3.0
ptg000086l	30401	30402	0.0	1.0	0.0	0.0
ptg000086l	30501	30502	0.0	1.0	0.0	0.0
ptg000086l	30601	30602	0.0	3.0	1.0	0.0
ptg000086l	30701	30702	1.0	1.0	4.0	0.0
ptg000086l	30801	30802	1.0	3.0	0.0	1.0
ptg000086l	30901	30902	27.0	17.0	23.0	11.0
ptg000086l	31001	31002	59.0	38.0	33.0	31.0
ptg000086l	31101	31102	37.0	28.0	29.0	24.0
ptg000086l	31201	31202	7.0	5.0	2.0	8.0
ptg000086l	31301	31302	32.0	25.0	25.0	22.0
ptg000086l	31401	31402	43.0	35.0	34.0	32.0
ptg000086l	31501	31502	10.0	29.0	28.0	18.0
ptg000086l	31601	31602	0.0	0.0	0.0	0.0
ptg000086l	31701	31702	0.0	0.0	0.0	0.0
ptg000086l	31801	31802	1.0	0.0	0.0	0.0
ptg000086l	31901	31902	1.0	0.0	0.0	0.0
ptg000086l	32001	32002	0.0	2.0	0.0	0.0
ptg000086l	32101	32102	0.0	0.0	0.0	0.0
ptg000086l	32201	32202	0.0	0.0	0.0	0.0
ptg000086l	32301	32302	0.0	0.0	0.0	1.0
ptg000086l	32401	32402	2.0	2.0	3.0	0.0
ptg000086l	32501	32502	0.0	0.0	0.0	0.0
ptg000086l	32601	32602	2.0	0.0	0.0	1.0
ptg000086l	32701	32702	1.0	1.0	0.0	2.0
ptg000086l	32801	32802	0.0	0.0	0.0	0.0
ptg000086l	32901	32902	1.0	0.0	0.0	0.0
ptg000086l	33001	33002	0.0	0.0	0.0	0.0
ptg000086l	33101	33102	3.0	5.0	9.0	8.0
ptg000086l	33201	33202	7.0	6.0	13.0	11.0
ptg000086l	33301	33302	0.0	0.0	1.0	0.0
ptg000086l	33401	33402	0.0	0.0	0.0	0.0
ptg000086l	33501	33502	4.0	6.0	5.0	3.0
ptg000086l	33601	33602	19.0	25.0	27.0	19.0
ptg000086l	33701	33702	24.0	20.0	24.0	16.0
ptg000086l	33801	33802	9.0	8.0	11.0	4.0
ptg000086l	33901	33902	4.0	3.0	2.0	2.0
ptg000086l	34001	34002	5.0	4.0	0.0	0.0
ptg000086l	34101	34102	0.0	0.0	0.0	0.0
ptg000086l	34201	34202	18.0	14.0	7.0	15.0
ptg000086l	34301	34302	41.0	28.0	19.0	28.0
ptg000086l	34401	34402	36.0	42.0	24.0	22.0
ptg000086l	34501	34502	28.0	22.0	22.0	23.0
ptg000086l	34601	34602	2.0	0.0	1.0	1.0
ptg000086l	34701	34702	0.0	0.0	0.0	1.0
ptg000086l	34801	34802	0.0	0.0	0.0	0.0
ptg000086l	34901	34902	0.0	0.0	0.0	0.0
ptg000086l	35001	35002	0.0	1.0	0.0	0.0
ptg000086l	35101	35102	1.0	1.0	0.0	1.0
ptg000086l	35201	35202	0.0	0.0	0.0	0.0
ptg000086l	35301	35302	0.0	0.0	0.0	0.0
ptg000086l	35401	35402	2.0	1.0	3.0	1.0
ptg000086l	35501	35502	2.0	2.0	2.0	1.0
ptg000086l	35601	35602	0.0	0.0	0.0	1.0
ptg000086l	35701	35702	0.0	2.0	0.0	1.0
ptg000086l	35801	35802	0.0	1.0	2.0	0.0
ptg000086l	35901	35902	0.0	0.0	2.0	0.0
ptg000086l	36001	36002	0.0	0.0	0.0	0.0
ptg000086l	36101	36102	0.0	0.0	0.0	0.0
ptg000086l	36201	36202	0.0	1.0	0.0	0.0
ptg000086l	36301	36302	0.0	0.0	0.0	0.0
ptg000086l	36401	36402	4.0	7.0	1.0	4.0
ptg000086l	36501	36502	22.0	14.0	9.0	16.0
ptg000086l	36601	36602	26.0	15.0	15.0	21.0
ptg000086l	36701	36702	9.0	5.0	8.0	8.0
ptg000086l	36801	36802	6.0	2.0	3.0	7.0
ptg000086l	36901	36902	6.0	1.0	3.0	4.0
ptg000086l	37001	37002	0.0	0.0	1.0	1.0
ptg000086l	37101	37102	24.0	16.0	13.0	18.0
ptg000086l	37201	37202	45.0	31.0	33.0	42.0
ptg000086l	37301	37302	27.0	25.0	30.0	40.0
ptg000086l	37401	37402	27.0	23.0	17.0	29.0
ptg000086l	37501	37502	0.0	2.0	0.0	0.0
ptg000086l	37601	37602	0.0	1.0	2.0	1.0
ptg000086l	37701	37702	0.0	0.0	0.0	0.0
ptg000086l	37801	37802	0.0	0.0	0.0	0.0
ptg000086l	37901	37902	1.0	1.0	0.0	0.0
ptg000086l	38001	38002	1.0	2.0	1.0	0.0
ptg000086l	38101	38102	0.0	0.0	0.0	0.0
ptg000086l	38201	38202	0.0	1.0	0.0	0.0
ptg000086l	38301	38302	3.0	1.0	0.0	0.0
ptg000086l	38401	38402	2.0	0.0	0.0	0.0
ptg000086l	38501	38502	2.0	1.0	1.0	0.0
ptg000086l	38601	38602	1.0	0.0	0.0	0.0
ptg000086l	38701	38702	0.0	0.0	0.0	0.0
ptg000086l	38801	38802	0.0	0.0	0.0	0.0
ptg000086l	38901	38902	0.0	0.0	1.0	0.0
ptg000086l	39001	39002	6.0	5.0	6.0	1.0
ptg000086l	39101	39102	4.0	3.0	1.0	5.0
ptg000086l	39201	39202	0.0	2.0	0.0	0.0
ptg000086l	39301	39302	0.0	3.0	0.0	0.0
ptg000086l	39401	39402	1.0	4.0	0.0	1.0
ptg000086l	39501	39502	1.0	2.0	0.0	1.0
ptg000086l	39601	39602	0.0	0.0	0.0	0.0
ptg000086l	39701	39702	14.0	17.0	11.0	14.0
ptg000086l	39801	39802	21.0	22.0	14.0	30.0
ptg000086l	39901	39902	19.0	17.0	12.0	17.0
ptg000086l	40001	40002	0.0	0.0	0.0	0.0
ptg000086l	40101	40102	6.0	4.0	1.0	2.0
ptg000086l	40201	40202	3.0	3.0	0.0	1.0
ptg000086l	40301	40302	0.0	2.0	0.0	2.0
ptg000086l	40401	40402	25.0	25.0	19.0	28.0
ptg000086l	40501	40502	37.0	25.0	26.0	35.0
ptg000086l	40601	40602	38.0	30.0	29.0	40.0
ptg000086l	40701	40702	16.0	19.0	18.0	16.0
ptg000086l	40801	40802	0.0	0.0	1.0	0.0
ptg000086l	40901	40902	0.0	0.0	0.0	0.0
ptg000086l	41001	41002	0.0	0.0	0.0	0.0
ptg000086l	41101	41102	0.0	0.0	0.0	0.0
ptg000086l	41201	41202	2.0	1.0	0.0	0.0
ptg000086l	41301	41302	1.0	1.0	0.0	0.0
ptg000086l	41401	41402	0.0	0.0	0.0	0.0
ptg000086l	41501	41502	0.0	0.0	0.0	0.0
ptg000086l	41601	41602	0.0	0.0	0.0	0.0
ptg000086l	41701	41702	0.0	0.0	0.0	1.0
ptg000086l	41801	41802	1.0	0.0	0.0	0.0
ptg000086l	41901	41902	4.0	6.0	4.0	0.0
ptg000086l	42001	42002	0.0	3.0	0.0	2.0
ptg000086l	42101	42102	0.0	0.0	0.0	0.0
ptg000086l	42201	42202	0.0	0.0	0.0	0.0
ptg000086l	42301	42302	1.0	7.0	3.0	12.0
ptg000086l	42401	42402	4.0	5.0	6.0	9.0
ptg000086l	42501	42502	0.0	0.0	0.0	0.0
ptg000086l	42601	42602	0.0	0.0	0.0	0.0
ptg000086l	42701	42702	0.0	0.0	0.0	0.0
ptg000086l	42801	42802	0.0	0.0	0.0	0.0
ptg000086l	42901	42902	0.0	0.0	0.0	0.0
ptg000086l	43001	43002	0.0	0.0	0.0	0.0
ptg000086l	43101	43102	0.0	0.0	0.0	0.0
ptg000086l	43201	43202	0.0	0.0	0.0	0.0
ptg000086l	43301	43302	0.0	0.0	2.0	0.0
ptg000086l	43401	43402	0.0	0.0	0.0	0.0
ptg000086l	43501	43502	1.0	1.0	1.0	1.0
ptg000086l	43601	43602	0.0	1.0	0.0	0.0
ptg000086l	43701	43702	3.0	1.0	0.0	3.0
ptg000086l	43801	43802	1.0	0.0	0.0	0.0
ptg000086l	43901	43902	2.0	3.0	2.0	1.0
ptg000086l	44001	44002	30.0	32.0	22.0	24.0
ptg000086l	44101	44102	233.0	217.0	125.0	264.0
ptg000086l	44201	44202	203.0	194.0	110.0	233.0
ptg000086l	44301	44302	6.0	9.0	4.0	5.0
ptg000086l	44401	44402	0.0	3.0	0.0	0.0
ptg000086l	44501	44502	2.0	9.0	2.0	4.0
ptg000086l	44601	44602	13.0	14.0	9.0	15.0
ptg000086l	44701	44702	6.0	1.0	2.0	3.0
ptg000086l	44801	44802	1.0	0.0	0.0	1.0
ptg000086l	44901	44902	0.0	0.0	0.0	0.0
ptg000086l	45001	45002	0.0	0.0	0.0	0.0
ptg000086l	45101	45102	0.0	0.0	0.0	0.0
ptg000086l	45201	45202	1.0	0.0	0.0	1.0
ptg000086l	45301	45302	2.0	0.0	0.0	0.0
ptg000086l	45401	45402	0.0	0.0	0.0	0.0
ptg000086l	45501	45502	0.0	0.0	0.0	0.0
ptg000086l	45601	45602	0.0	1.0	0.0	0.0
ptg000086l	45701	45702	3.0	0.0	0.0	0.0
ptg000086l	45801	45802	1.0	1.0	0.0	1.0
ptg000086l	45901	45902	0.0	0.0	0.0	0.0
ptg000086l	46001	46002	0.0	2.0	2.0	0.0
ptg000086l	46101	46102	0.0	0.0	1.0	0.0
ptg000086l	46201	46202	0.0	0.0	0.0	0.0
ptg000086l	46301	46302	0.0	2.0	3.0	3.0
ptg000086l	46401	46402	1.0	0.0	2.0	2.0
ptg000086l	46501	46502	0.0	0.0	0.0	0.0
ptg000086l	46601	46602	0.0	0.0	1.0	0.0
ptg000086l	46701	46702	1.0	2.0	3.0	2.0
ptg000086l	46801	46802	0.0	2.0	2.0	1.0
ptg000086l	46901	46902	1.0	4.0	2.0	4.0
ptg000086l	47001	47002	25.0	22.0	14.0	20.0
ptg000086l	47101	47102	27.0	23.0	20.0	21.0
ptg000086l	47201	47202	15.0	9.0	8.0	6.0
ptg000086l	47301	47302	5.0	2.0	5.0	1.0
ptg000086l	47401	47402	2.0	4.0	4.0	3.0
ptg000086l	47501	47502	0.0	0.0	1.0	0.0
ptg000086l	47601	47602	8.0	15.0	11.0	11.0
ptg000086l	47701	47702	35.0	46.0	31.0	32.0
