#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000091l	4401	4402	2.0	6.0	6.0	5.0
ptg000091l	4501	4502	1.0	1.0	3.0	1.0
ptg000091l	4601	4602	4.0	2.0	4.0	3.0
ptg000091l	4701	4702	2.0	2.0	6.0	2.0
ptg000091l	4801	4802	4.0	4.0	3.0	0.0
ptg000091l	4901	4902	25.0	18.0	18.0	27.0
ptg000091l	5001	5002	40.0	13.0	26.0	28.0
ptg000091l	5101	5102	1.0	2.0	2.0	1.0
ptg000091l	5201	5202	2.0	1.0	2.0	5.0
ptg000091l	5301	5302	0.0	2.0	0.0	1.0
ptg000091l	5401	5402	16.0	8.0	9.0	9.0
ptg000091l	5501	5502	18.0	10.0	10.0	6.0
ptg000091l	5601	5602	27.0	20.0	18.0	10.0
ptg000091l	5701	5702	18.0	19.0	16.0	9.0
ptg000091l	5801	5802	6.0	1.0	1.0	2.0
ptg000091l	5901	5902	20.0	18.0	16.0	7.0
ptg000091l	6001	6002	1.0	7.0	4.0	0.0
ptg000091l	6101	6102	3.0	5.0	4.0	1.0
ptg000091l	6201	6202	2.0	1.0	3.0	1.0
ptg000091l	6301	6302	0.0	1.0	1.0	1.0
ptg000091l	6401	6402	2.0	2.0	2.0	1.0
ptg000091l	6501	6502	0.0	2.0	1.0	0.0
ptg000091l	6601	6602	1.0	0.0	2.0	0.0
ptg000091l	6701	6702	1.0	3.0	3.0	1.0
ptg000091l	6801	6802	0.0	2.0	1.0	3.0
ptg000091l	6901	6902	2.0	2.0	2.0	3.0
ptg000091l	7001	7002	5.0	1.0	3.0	5.0
ptg000091l	7101	7102	8.0	13.0	6.0	11.0
ptg000091l	7201	7202	13.0	19.0	19.0	18.0
ptg000091l	7301	7302	0.0	0.0	0.0	0.0
ptg000091l	7401	7402	3.0	0.0	0.0	3.0
ptg000091l	7501	7502	9.0	22.0	17.0	12.0
ptg000091l	7601	7602	14.0	21.0	15.0	6.0
ptg000091l	7701	7702	1.0	1.0	2.0	0.0
ptg000091l	7801	7802	4.0	1.0	3.0	0.0
ptg000091l	7901	7902	5.0	5.0	4.0	3.0
ptg000091l	8001	8002	3.0	2.0	0.0	2.0
ptg000091l	8101	8102	3.0	7.0	1.0	9.0
ptg000091l	8201	8202	23.0	31.0	21.0	27.0
ptg000091l	8301	8302	78.0	72.0	68.0	70.0
ptg000091l	8401	8402	42.0	67.0	50.0	74.0
ptg000091l	8501	8502	89.0	110.0	91.0	112.0
ptg000091l	8601	8602	138.0	138.0	115.0	176.0
ptg000091l	8701	8702	150.0	154.0	157.0	220.0
ptg000091l	8801	8802	150.0	179.0	158.0	214.0
ptg000091l	8901	8902	139.0	159.0	148.0	161.0
ptg000091l	9001	9002	137.0	159.0	112.0	160.0
ptg000091l	9101	9102	146.0	165.0	129.0	106.0
ptg000091l	9201	9202	103.0	119.0	109.0	90.0
ptg000091l	9301	9302	137.0	144.0	128.0	128.0
ptg000091l	9401	9402	136.0	146.0	151.0	131.0
ptg000091l	9501	9502	136.0	154.0	132.0	110.0
ptg000091l	9601	9602	152.0	164.0	119.0	119.0
ptg000091l	9701	9702	178.0	199.0	138.0	173.0
ptg000091l	9801	9802	208.0	231.0	216.0	180.0
ptg000091l	9901	9902	199.0	235.0	237.0	182.0
ptg000091l	10001	10002	206.0	230.0	235.0	176.0
ptg000091l	10101	10102	202.0	198.0	228.0	169.0
ptg000091l	10201	10202	177.0	188.0	180.0	125.0
ptg000091l	10301	10302	190.0	161.0	171.0	135.0
ptg000091l	10401	10402	211.0	186.0	170.0	133.0
ptg000091l	10501	10502	180.0	153.0	144.0	129.0
ptg000091l	10601	10602	145.0	108.0	139.0	115.0
ptg000091l	10701	10702	123.0	103.0	120.0	95.0
ptg000091l	10801	10802	121.0	90.0	97.0	77.0
ptg000091l	10901	10902	17.0	9.0	15.0	10.0
ptg000091l	11001	11002	60.0	46.0	46.0	40.0
ptg000091l	11101	11102	75.0	66.0	63.0	51.0
ptg000091l	11201	11202	20.0	26.0	18.0	21.0
