#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000108l	38501	38502	0.0	1.0	2.0	0.0
ptg000108l	38601	38602	0.0	0.0	2.0	0.0
ptg000108l	38701	38702	3.0	2.0	2.0	0.0
ptg000108l	38801	38802	1.0	1.0	1.0	0.0
ptg000108l	38901	38902	1.0	8.0	2.0	0.0
ptg000108l	39001	39002	0.0	2.0	0.0	1.0
ptg000108l	39101	39102	5.0	5.0	5.0	2.0
ptg000108l	39201	39202	26.0	28.0	22.0	20.0
ptg000108l	39301	39302	74.0	66.0	64.0	65.0
ptg000108l	39401	39402	57.0	48.0	50.0	57.0
ptg000108l	39501	39502	19.0	28.0	34.0	22.0
ptg000108l	39601	39602	84.0	71.0	87.0	71.0
ptg000108l	39701	39702	84.0	63.0	75.0	59.0
ptg000108l	39801	39802	26.0	33.0	36.0	20.0
ptg000108l	39901	39902	9.0	7.0	14.0	3.0
ptg000108l	40001	40002	16.0	9.0	10.0	4.0
ptg000108l	40101	40102	10.0	9.0	16.0	5.0
ptg000108l	40201	40202	12.0	11.0	14.0	5.0
ptg000108l	40301	40302	12.0	15.0	24.0	2.0
ptg000108l	40401	40402	41.0	29.0	43.0	19.0
ptg000108l	40501	40502	91.0	77.0	99.0	54.0
ptg000108l	40601	40602	97.0	86.0	102.0	61.0
ptg000108l	40701	40702	71.0	59.0	73.0	45.0
ptg000108l	40801	40802	33.0	29.0	34.0	21.0
ptg000108l	40901	40902	8.0	4.0	17.0	3.0
ptg000108l	41001	41002	10.0	4.0	14.0	4.0
ptg000108l	41101	41102	7.0	3.0	5.0	2.0
ptg000108l	41201	41202	1.0	1.0	6.0	2.0
ptg000108l	41301	41302	2.0	2.0	5.0	2.0
ptg000108l	41401	41402	5.0	5.0	3.0	2.0
ptg000108l	41501	41502	7.0	1.0	5.0	6.0
ptg000108l	41601	41602	5.0	8.0	4.0	7.0
ptg000108l	41701	41702	0.0	3.0	3.0	5.0
ptg000108l	41801	41802	2.0	2.0	1.0	4.0
ptg000108l	41901	41902	3.0	2.0	1.0	2.0
ptg000108l	42001	42002	16.0	10.0	12.0	7.0
ptg000108l	42101	42102	5.0	5.0	11.0	4.0
ptg000108l	42201	42202	5.0	2.0	3.0	3.0
ptg000108l	42301	42302	8.0	4.0	5.0	2.0
ptg000108l	42401	42402	7.0	3.0	10.0	2.0
ptg000108l	42501	42502	5.0	2.0	6.0	1.0
ptg000108l	42601	42602	3.0	3.0	3.0	0.0
ptg000108l	42701	42702	1.0	1.0	2.0	2.0
ptg000108l	42801	42802	0.0	0.0	2.0	1.0
ptg000108l	42901	42902	7.0	12.0	4.0	2.0
ptg000108l	43001	43002	8.0	11.0	6.0	6.0
ptg000108l	43101	43102	5.0	6.0	5.0	4.0
ptg000108l	43201	43202	11.0	7.0	5.0	6.0
ptg000108l	43301	43302	25.0	24.0	12.0	14.0
ptg000108l	43401	43402	7.0	9.0	3.0	6.0
ptg000108l	43501	43502	16.0	14.0	15.0	7.0
ptg000108l	43601	43602	7.0	12.0	9.0	6.0
ptg000108l	43701	43702	1.0	3.0	1.0	0.0
ptg000108l	43801	43802	1.0	5.0	3.0	1.0
ptg000108l	43901	43902	1.0	5.0	3.0	2.0
ptg000108l	44001	44002	0.0	0.0	1.0	0.0
ptg000108l	44101	44102	4.0	0.0	2.0	1.0
ptg000108l	44201	44202	4.0	4.0	2.0	3.0
ptg000108l	44301	44302	5.0	5.0	3.0	2.0
ptg000108l	44401	44402	4.0	2.0	3.0	2.0
ptg000108l	44501	44502	4.0	2.0	1.0	1.0
ptg000108l	44601	44602	3.0	4.0	0.0	5.0
ptg000108l	44701	44702	1.0	3.0	2.0	5.0
ptg000108l	44801	44802	0.0	0.0	0.0	0.0
ptg000108l	44901	44902	0.0	0.0	2.0	1.0
ptg000108l	45001	45002	0.0	1.0	2.0	2.0
ptg000108l	45101	45102	4.0	4.0	1.0	6.0
ptg000108l	45201	45202	2.0	1.0	1.0	0.0
ptg000108l	45301	45302	3.0	1.0	0.0	0.0
ptg000108l	45401	45402	3.0	5.0	2.0	1.0
ptg000108l	45501	45502	7.0	6.0	4.0	1.0
ptg000108l	45601	45602	5.0	2.0	5.0	2.0
ptg000108l	45701	45702	3.0	3.0	6.0	2.0
ptg000108l	45801	45802	4.0	3.0	4.0	3.0
ptg000108l	45901	45902	5.0	1.0	5.0	4.0
ptg000108l	46001	46002	2.0	5.0	8.0	2.0
ptg000108l	46101	46102	8.0	5.0	12.0	3.0
ptg000108l	46201	46202	5.0	11.0	10.0	5.0
ptg000108l	46301	46302	6.0	7.0	7.0	6.0
ptg000108l	46401	46402	4.0	2.0	4.0	12.0
ptg000108l	46501	46502	21.0	15.0	21.0	15.0
ptg000108l	46601	46602	17.0	11.0	17.0	11.0
ptg000108l	46701	46702	0.0	0.0	0.0	3.0
ptg000108l	46801	46802	14.0	14.0	17.0	13.0
ptg000108l	46901	46902	13.0	14.0	13.0	21.0
ptg000108l	47001	47002	3.0	2.0	0.0	14.0
ptg000108l	47101	47102	2.0	1.0	0.0	7.0
ptg000108l	47201	47202	0.0	1.0	0.0	0.0
ptg000108l	47301	47302	0.0	0.0	3.0	2.0
ptg000108l	47401	47402	0.0	1.0	0.0	0.0
ptg000108l	47501	47502	0.0	1.0	0.0	0.0
ptg000108l	47601	47602	0.0	1.0	0.0	0.0
ptg000108l	47701	47702	0.0	0.0	0.0	0.0
