#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000085l	7401	7402	19.0	12.0	27.0	14.0
ptg000085l	7501	7502	24.0	20.0	26.0	23.0
ptg000085l	7601	7602	34.0	33.0	28.0	25.0
ptg000085l	7701	7702	15.0	28.0	15.0	30.0
ptg000085l	7801	7802	21.0	27.0	23.0	29.0
ptg000085l	7901	7902	8.0	17.0	11.0	22.0
ptg000085l	8001	8002	2.0	5.0	3.0	6.0
ptg000085l	8101	8102	8.0	11.0	3.0	7.0
ptg000085l	8201	8202	16.0	33.0	16.0	21.0
ptg000085l	8301	8302	14.0	24.0	20.0	23.0
ptg000085l	8401	8402	4.0	15.0	2.0	7.0
ptg000085l	8501	8502	7.0	10.0	6.0	13.0
ptg000085l	8601	8602	11.0	9.0	12.0	22.0
ptg000085l	8701	8702	9.0	9.0	10.0	7.0
ptg000085l	8801	8802	7.0	7.0	7.0	10.0
ptg000085l	8901	8902	4.0	1.0	2.0	5.0
ptg000085l	9001	9002	0.0	2.0	3.0	5.0
ptg000085l	9101	9102	0.0	2.0	3.0	5.0
ptg000085l	9201	9202	0.0	1.0	4.0	2.0
ptg000085l	9301	9302	0.0	1.0	4.0	5.0
ptg000085l	9401	9402	3.0	2.0	2.0	1.0
ptg000085l	9501	9502	12.0	5.0	5.0	7.0
ptg000085l	9601	9602	7.0	5.0	5.0	7.0
ptg000085l	9701	9702	1.0	3.0	1.0	2.0
ptg000085l	9801	9802	6.0	18.0	2.0	5.0
ptg000085l	9901	9902	3.0	9.0	4.0	3.0
ptg000085l	10001	10002	4.0	6.0	6.0	3.0
ptg000085l	10101	10102	16.0	25.0	14.0	13.0
ptg000085l	10201	10202	19.0	38.0	14.0	20.0
ptg000085l	10301	10302	16.0	24.0	10.0	14.0
ptg000085l	10401	10402	26.0	24.0	16.0	14.0
ptg000085l	10501	10502	33.0	17.0	15.0	16.0
ptg000085l	10601	10602	24.0	16.0	12.0	20.0
ptg000085l	10701	10702	22.0	13.0	13.0	25.0
ptg000085l	10801	10802	21.0	18.0	10.0	19.0
ptg000085l	10901	10902	8.0	13.0	3.0	8.0
ptg000085l	11001	11002	7.0	6.0	7.0	10.0
ptg000085l	11101	11102	17.0	20.0	23.0	24.0
ptg000085l	11201	11202	29.0	26.0	29.0	12.0
ptg000085l	11301	11302	33.0	28.0	28.0	13.0
ptg000085l	11401	11402	20.0	24.0	29.0	11.0
ptg000085l	11501	11502	18.0	14.0	17.0	10.0
ptg000085l	11601	11602	21.0	17.0	13.0	14.0
ptg000085l	11701	11702	15.0	16.0	17.0	10.0
ptg000085l	11801	11802	19.0	19.0	14.0	7.0
ptg000085l	11901	11902	36.0	43.0	29.0	35.0
ptg000085l	12001	12002	34.0	50.0	39.0	40.0
ptg000085l	12101	12102	34.0	27.0	26.0	19.0
ptg000085l	12201	12202	46.0	49.0	19.0	24.0
ptg000085l	12301	12302	37.0	21.0	12.0	11.0
ptg000085l	12401	12402	24.0	22.0	21.0	14.0
ptg000085l	12501	12502	13.0	20.0	12.0	18.0
ptg000085l	12601	12602	14.0	18.0	11.0	17.0
ptg000085l	12701	12702	8.0	6.0	10.0	8.0
ptg000085l	12801	12802	5.0	5.0	7.0	11.0
ptg000085l	12901	12902	14.0	19.0	20.0	14.0
ptg000085l	13001	13002	21.0	17.0	13.0	8.0
ptg000085l	13101	13102	11.0	14.0	8.0	3.0
ptg000085l	13201	13202	17.0	25.0	13.0	11.0
ptg000085l	13301	13302	14.0	19.0	12.0	14.0
ptg000085l	13401	13402	11.0	13.0	6.0	6.0
ptg000085l	13501	13502	20.0	20.0	20.0	12.0
ptg000085l	13601	13602	30.0	34.0	28.0	18.0
ptg000085l	13701	13702	26.0	19.0	20.0	13.0
ptg000085l	13801	13802	27.0	35.0	30.0	41.0
ptg000085l	13901	13902	27.0	49.0	41.0	51.0
ptg000085l	14001	14002	52.0	37.0	43.0	35.0
ptg000085l	14101	14102	61.0	64.0	56.0	58.0
ptg000085l	14201	14202	61.0	58.0	65.0	46.0
ptg000085l	14301	14302	25.0	28.0	29.0	19.0
ptg000085l	14401	14402	52.0	42.0	46.0	29.0
ptg000085l	14501	14502	41.0	48.0	51.0	48.0
ptg000085l	14601	14602	37.0	60.0	42.0	56.0
ptg000085l	14701	14702	50.0	62.0	60.0	55.0
ptg000085l	14801	14802	62.0	63.0	61.0	57.0
ptg000085l	14901	14902	60.0	75.0	60.0	58.0
ptg000085l	15001	15002	62.0	88.0	64.0	79.0
ptg000085l	15101	15102	105.0	118.0	107.0	101.0
ptg000085l	15201	15202	88.0	118.0	96.0	105.0
ptg000085l	15301	15302	87.0	123.0	78.0	75.0
ptg000085l	15401	15402	102.0	106.0	86.0	97.0
ptg000085l	15501	15502	101.0	93.0	90.0	105.0
ptg000085l	15601	15602	97.0	90.0	90.0	94.0
ptg000085l	15701	15702	70.0	88.0	79.0	79.0
ptg000085l	15801	15802	69.0	66.0	51.0	86.0
ptg000085l	15901	15902	51.0	66.0	39.0	76.0
ptg000085l	16001	16002	17.0	34.0	13.0	18.0
ptg000085l	16101	16102	17.0	16.0	31.0	39.0
ptg000085l	16201	16202	57.0	46.0	74.0	85.0
ptg000085l	16301	16302	49.0	52.0	53.0	49.0
ptg000085l	16401	16402	26.0	34.0	37.0	25.0
ptg000085l	16501	16502	15.0	9.0	21.0	7.0
ptg000085l	16601	16602	19.0	13.0	19.0	18.0
ptg000085l	16701	16702	20.0	20.0	24.0	16.0
ptg000085l	16801	16802	27.0	18.0	22.0	10.0
ptg000085l	16901	16902	35.0	18.0	19.0	10.0
ptg000085l	17001	17002	35.0	13.0	11.0	10.0
ptg000085l	17101	17102	21.0	9.0	9.0	4.0
ptg000085l	17201	17202	8.0	7.0	6.0	9.0
ptg000085l	17301	17302	6.0	3.0	1.0	4.0
ptg000085l	17401	17402	2.0	2.0	2.0	0.0
ptg000085l	17501	17502	12.0	12.0	9.0	6.0
ptg000085l	17601	17602	13.0	20.0	9.0	11.0
ptg000085l	17701	17702	15.0	9.0	6.0	8.0
ptg000085l	17801	17802	10.0	4.0	10.0	1.0
ptg000085l	17901	17902	17.0	18.0	17.0	8.0
ptg000085l	18001	18002	22.0	24.0	21.0	16.0
ptg000085l	18101	18102	22.0	25.0	26.0	17.0
ptg000085l	18201	18202	33.0	36.0	33.0	20.0
ptg000085l	18301	18302	34.0	22.0	29.0	22.0
ptg000085l	18401	18402	49.0	32.0	39.0	32.0
ptg000085l	18501	18502	87.0	47.0	88.0	44.0
ptg000085l	18601	18602	34.0	20.0	37.0	21.0
ptg000085l	18701	18702	19.0	11.0	21.0	12.0
ptg000085l	18801	18802	17.0	16.0	24.0	17.0
ptg000085l	18901	18902	12.0	17.0	26.0	14.0
ptg000085l	19001	19002	16.0	14.0	19.0	13.0
ptg000085l	19101	19102	21.0	14.0	11.0	9.0
ptg000085l	19201	19202	14.0	14.0	5.0	6.0
ptg000085l	19301	19302	5.0	1.0	6.0	2.0
ptg000085l	19401	19402	22.0	21.0	18.0	16.0
ptg000085l	19501	19502	17.0	18.0	13.0	14.0
ptg000085l	19601	19602	6.0	7.0	2.0	1.0
ptg000085l	19701	19702	15.0	17.0	9.0	9.0
ptg000085l	19801	19802	10.0	12.0	4.0	6.0
ptg000085l	19901	19902	37.0	50.0	22.0	39.0
ptg000085l	20001	20002	67.0	79.0	47.0	58.0
ptg000085l	20101	20102	29.0	38.0	25.0	31.0
ptg000085l	20201	20202	13.0	16.0	23.0	18.0
ptg000085l	20301	20302	15.0	18.0	29.0	13.0
ptg000085l	20401	20402	16.0	19.0	29.0	12.0
ptg000085l	20501	20502	7.0	18.0	26.0	14.0
ptg000085l	20601	20602	10.0	16.0	16.0	14.0
ptg000085l	20701	20702	18.0	13.0	23.0	18.0
ptg000085l	20801	20802	23.0	15.0	18.0	21.0
ptg000085l	20901	20902	17.0	21.0	18.0	29.0
ptg000085l	21001	21002	12.0	17.0	19.0	15.0
ptg000085l	21101	21102	9.0	6.0	20.0	12.0
ptg000085l	21201	21202	13.0	13.0	17.0	17.0
ptg000085l	21301	21302	12.0	14.0	18.0	17.0
ptg000085l	21401	21402	14.0	27.0	18.0	18.0
ptg000085l	21501	21502	19.0	33.0	16.0	20.0
ptg000085l	21601	21602	5.0	12.0	12.0	8.0
ptg000085l	21701	21702	9.0	5.0	6.0	10.0
ptg000085l	21801	21802	9.0	6.0	7.0	7.0
ptg000085l	21901	21902	11.0	7.0	8.0	2.0
ptg000085l	22001	22002	10.0	17.0	14.0	15.0
ptg000085l	22101	22102	15.0	25.0	15.0	27.0
ptg000085l	22201	22202	18.0	13.0	9.0	28.0
ptg000085l	22301	22302	20.0	20.0	11.0	25.0
ptg000085l	22401	22402	35.0	25.0	21.0	21.0
ptg000085l	22501	22502	21.0	17.0	14.0	16.0
ptg000085l	22601	22602	27.0	18.0	29.0	22.0
ptg000085l	22701	22702	28.0	12.0	32.0	27.0
ptg000085l	22801	22802	8.0	15.0	19.0	25.0
ptg000085l	22901	22902	17.0	20.0	12.0	16.0
ptg000085l	23001	23002	20.0	18.0	7.0	18.0
ptg000085l	23101	23102	28.0	15.0	27.0	20.0
ptg000085l	23201	23202	30.0	18.0	29.0	23.0
ptg000085l	23301	23302	25.0	21.0	20.0	17.0
ptg000085l	23401	23402	23.0	14.0	18.0	21.0
ptg000085l	23501	23502	29.0	32.0	29.0	26.0
ptg000085l	23601	23602	40.0	36.0	33.0	28.0
ptg000085l	23701	23702	22.0	23.0	27.0	25.0
ptg000085l	23801	23802	19.0	33.0	26.0	28.0
ptg000085l	23901	23902	28.0	37.0	30.0	40.0
ptg000085l	24001	24002	29.0	23.0	32.0	29.0
ptg000085l	24101	24102	17.0	21.0	20.0	9.0
ptg000085l	24201	24202	14.0	13.0	13.0	9.0
ptg000085l	24301	24302	21.0	22.0	15.0	21.0
ptg000085l	24401	24402	18.0	24.0	23.0	20.0
ptg000085l	24501	24502	12.0	20.0	13.0	23.0
ptg000085l	24601	24602	13.0	24.0	8.0	20.0
ptg000085l	24701	24702	13.0	26.0	14.0	22.0
ptg000085l	24801	24802	11.0	25.0	17.0	22.0
ptg000085l	24901	24902	3.0	20.0	10.0	12.0
ptg000085l	25001	25002	13.0	18.0	12.0	12.0
ptg000085l	25101	25102	20.0	22.0	18.0	17.0
ptg000085l	25201	25202	15.0	18.0	11.0	17.0
ptg000085l	25301	25302	2.0	9.0	3.0	14.0
ptg000085l	25401	25402	24.0	27.0	18.0	20.0
ptg000085l	25501	25502	21.0	25.0	23.0	23.0
ptg000085l	25601	25602	24.0	19.0	18.0	23.0
ptg000085l	25701	25702	22.0	18.0	9.0	25.0
ptg000085l	25801	25802	15.0	20.0	16.0	22.0
ptg000085l	25901	25902	29.0	19.0	27.0	34.0
ptg000085l	26001	26002	43.0	31.0	44.0	43.0
ptg000085l	26101	26102	0.0	0.0	0.0	1.0
ptg000085l	26201	26202	5.0	12.0	8.0	8.0
ptg000085l	26301	26302	10.0	16.0	9.0	8.0
ptg000085l	26401	26402	18.0	11.0	16.0	14.0
ptg000085l	26501	26502	23.0	14.0	19.0	13.0
ptg000085l	26601	26602	24.0	11.0	19.0	9.0
ptg000085l	26701	26702	24.0	12.0	9.0	6.0
ptg000085l	26801	26802	23.0	20.0	18.0	18.0
ptg000085l	26901	26902	30.0	25.0	23.0	22.0
ptg000085l	27001	27002	25.0	12.0	12.0	5.0
ptg000085l	27101	27102	16.0	6.0	16.0	8.0
ptg000085l	27201	27202	33.0	36.0	27.0	27.0
ptg000085l	27301	27302	36.0	34.0	29.0	29.0
ptg000085l	27401	27402	22.0	20.0	22.0	18.0
ptg000085l	27501	27502	20.0	18.0	20.0	9.0
ptg000085l	27601	27602	22.0	20.0	20.0	23.0
ptg000085l	27701	27702	17.0	14.0	12.0	18.0
ptg000085l	27801	27802	13.0	6.0	6.0	10.0
ptg000085l	27901	27902	17.0	29.0	14.0	26.0
ptg000085l	28001	28002	26.0	23.0	16.0	23.0
ptg000085l	28101	28102	31.0	24.0	36.0	30.0
ptg000085l	28201	28202	21.0	15.0	12.0	19.0
ptg000085l	28301	28302	2.0	3.0	1.0	2.0
ptg000085l	28401	28402	9.0	12.0	10.0	12.0
ptg000085l	28501	28502	20.0	24.0	28.0	17.0
ptg000085l	28601	28602	17.0	15.0	18.0	9.0
ptg000085l	28701	28702	19.0	15.0	14.0	8.0
ptg000085l	28801	28802	17.0	13.0	18.0	9.0
ptg000085l	28901	28902	26.0	10.0	16.0	13.0
ptg000085l	29001	29002	23.0	12.0	19.0	14.0
ptg000085l	29101	29102	20.0	25.0	35.0	22.0
ptg000085l	29201	29202	44.0	26.0	32.0	24.0
ptg000085l	29301	29302	38.0	31.0	21.0	26.0
ptg000085l	29401	29402	25.0	32.0	31.0	25.0
ptg000085l	29501	29502	30.0	33.0	29.0	27.0
ptg000085l	29601	29602	29.0	25.0	23.0	24.0
ptg000085l	29701	29702	19.0	18.0	18.0	17.0
ptg000085l	29801	29802	21.0	18.0	23.0	10.0
ptg000085l	29901	29902	28.0	29.0	27.0	25.0
ptg000085l	30001	30002	14.0	18.0	11.0	15.0
ptg000085l	30101	30102	15.0	22.0	18.0	14.0
ptg000085l	30201	30202	36.0	38.0	21.0	26.0
ptg000085l	30301	30302	39.0	43.0	21.0	26.0
ptg000085l	30401	30402	23.0	27.0	22.0	20.0
ptg000085l	30501	30502	26.0	24.0	21.0	21.0
ptg000085l	30601	30602	35.0	22.0	21.0	32.0
ptg000085l	30701	30702	27.0	21.0	18.0	28.0
ptg000085l	30801	30802	24.0	30.0	18.0	18.0
ptg000085l	30901	30902	24.0	16.0	19.0	17.0
ptg000085l	31001	31002	11.0	12.0	11.0	7.0
ptg000085l	31101	31102	10.0	15.0	12.0	11.0
ptg000085l	31201	31202	11.0	10.0	14.0	14.0
ptg000085l	31301	31302	2.0	2.0	8.0	9.0
ptg000085l	31401	31402	4.0	2.0	2.0	5.0
ptg000085l	31501	31502	8.0	8.0	10.0	8.0
ptg000085l	31601	31602	7.0	10.0	7.0	9.0
ptg000085l	31701	31702	7.0	14.0	8.0	15.0
ptg000085l	31801	31802	6.0	19.0	15.0	25.0
ptg000085l	31901	31902	13.0	23.0	13.0	19.0
ptg000085l	32001	32002	22.0	17.0	16.0	20.0
ptg000085l	32101	32102	22.0	29.0	27.0	27.0
ptg000085l	32201	32202	23.0	34.0	23.0	32.0
ptg000085l	32301	32302	18.0	31.0	16.0	25.0
ptg000085l	32401	32402	28.0	26.0	19.0	39.0
ptg000085l	32501	32502	21.0	23.0	18.0	27.0
ptg000085l	32601	32602	14.0	16.0	16.0	20.0
ptg000085l	32701	32702	8.0	18.0	15.0	22.0
ptg000085l	32801	32802	21.0	18.0	10.0	31.0
ptg000085l	32901	32902	18.0	19.0	17.0	38.0
ptg000085l	33001	33002	20.0	23.0	19.0	40.0
ptg000085l	33101	33102	13.0	21.0	9.0	24.0
ptg000085l	33201	33202	2.0	15.0	7.0	14.0
ptg000085l	33301	33302	8.0	16.0	8.0	17.0
ptg000085l	33401	33402	11.0	13.0	12.0	12.0
ptg000085l	33501	33502	18.0	12.0	11.0	17.0
ptg000085l	33601	33602	18.0	15.0	12.0	13.0
ptg000085l	33701	33702	1.0	5.0	3.0	1.0
