#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000042l	24901	24902	38.0	13.0	22.0	9.0
ptg000042l	25001	25002	24.0	5.0	21.0	9.0
ptg000042l	25101	25102	55.0	34.0	54.0	29.0
ptg000042l	25201	25202	127.0	57.0	120.0	40.0
ptg000042l	25301	25302	121.0	56.0	126.0	41.0
ptg000042l	25401	25402	165.0	72.0	159.0	78.0
ptg000042l	25501	25502	170.0	92.0	156.0	92.0
ptg000042l	25601	25602	181.0	77.0	162.0	70.0
ptg000042l	25701	25702	116.0	38.0	99.0	32.0
ptg000042l	25801	25802	75.0	10.0	84.0	15.0
ptg000042l	25901	25902	109.0	25.0	67.0	15.0
ptg000042l	26001	26002	124.0	57.0	113.0	36.0
ptg000042l	26101	26102	155.0	70.0	129.0	44.0
ptg000042l	26201	26202	108.0	75.0	89.0	45.0
ptg000042l	26301	26302	162.0	79.0	114.0	39.0
ptg000042l	26401	26402	141.0	88.0	127.0	52.0
ptg000042l	26501	26502	115.0	72.0	115.0	40.0
ptg000042l	26601	26602	102.0	60.0	104.0	34.0
ptg000042l	26701	26702	144.0	81.0	145.0	61.0
ptg000042l	26801	26802	142.0	78.0	133.0	64.0
ptg000042l	26901	26902	132.0	59.0	118.0	52.0
ptg000042l	27001	27002	133.0	67.0	137.0	53.0
ptg000042l	27101	27102	132.0	72.0	145.0	55.0
ptg000042l	27201	27202	211.0	117.0	206.0	47.0
ptg000042l	27301	27302	183.0	126.0	184.0	70.0
ptg000042l	27401	27402	147.0	87.0	143.0	76.0
ptg000042l	27501	27502	150.0	73.0	101.0	43.0
ptg000042l	27601	27602	131.0	75.0	134.0	55.0
ptg000042l	27701	27702	147.0	84.0	136.0	66.0
ptg000042l	27801	27802	149.0	100.0	138.0	48.0
ptg000042l	27901	27902	150.0	75.0	127.0	56.0
ptg000042l	28001	28002	128.0	65.0	92.0	54.0
ptg000042l	28101	28102	130.0	113.0	101.0	84.0
ptg000042l	28201	28202	173.0	148.0	147.0	151.0
ptg000042l	28301	28302	202.0	178.0	168.0	188.0
ptg000042l	28401	28402	194.0	182.0	170.0	215.0
ptg000042l	28501	28502	200.0	186.0	159.0	217.0
ptg000042l	28601	28602	162.0	154.0	129.0	158.0
ptg000042l	28701	28702	150.0	153.0	143.0	148.0
ptg000042l	28801	28802	133.0	128.0	117.0	124.0
ptg000042l	28901	28902	50.0	48.0	55.0	65.0
ptg000042l	29001	29002	32.0	41.0	41.0	44.0
ptg000042l	29101	29102	118.0	143.0	119.0	177.0
ptg000042l	29201	29202	212.0	188.0	200.0	202.0
ptg000042l	29301	29302	191.0	207.0	190.0	194.0
ptg000042l	29401	29402	181.0	202.0	168.0	181.0
ptg000042l	29501	29502	167.0	190.0	176.0	174.0
ptg000042l	29601	29602	185.0	197.0	191.0	216.0
ptg000042l	29701	29702	103.0	96.0	87.0	88.0
ptg000042l	29801	29802	89.0	93.0	113.0	103.0
ptg000042l	29901	29902	160.0	205.0	171.0	185.0
ptg000042l	30001	30002	129.0	171.0	121.0	125.0
ptg000042l	30101	30102	142.0	186.0	127.0	173.0
ptg000042l	30201	30202	129.0	169.0	143.0	180.0
ptg000042l	30301	30302	138.0	158.0	134.0	162.0
ptg000042l	30401	30402	130.0	136.0	126.0	141.0
ptg000042l	30501	30502	45.0	53.0	56.0	71.0
ptg000042l	30601	30602	65.0	86.0	85.0	65.0
ptg000042l	30701	30702	112.0	130.0	107.0	89.0
ptg000042l	30801	30802	78.0	97.0	69.0	81.0
ptg000042l	30901	30902	144.0	147.0	124.0	138.0
ptg000042l	31001	31002	149.0	177.0	165.0	171.0
ptg000042l	31101	31102	75.0	85.0	92.0	89.0
ptg000042l	31201	31202	105.0	100.0	107.0	125.0
ptg000042l	31301	31302	154.0	161.0	151.0	196.0
ptg000042l	31401	31402	159.0	161.0	148.0	191.0
ptg000042l	31501	31502	166.0	145.0	173.0	213.0
ptg000042l	31601	31602	159.0	145.0	156.0	191.0
ptg000042l	31701	31702	136.0	151.0	130.0	152.0
ptg000042l	31801	31802	48.0	73.0	69.0	58.0
ptg000042l	31901	31902	89.0	112.0	73.0	113.0
ptg000042l	32001	32002	165.0	233.0	170.0	228.0
ptg000042l	32101	32102	155.0	204.0	187.0	188.0
ptg000042l	32201	32202	141.0	155.0	133.0	182.0
ptg000042l	32301	32302	173.0	170.0	166.0	213.0
ptg000042l	32401	32402	161.0	166.0	138.0	187.0
ptg000042l	32501	32502	142.0	171.0	122.0	160.0
ptg000042l	32601	32602	80.0	101.0	82.0	71.0
ptg000042l	32701	32702	19.0	33.0	24.0	12.0
ptg000042l	32801	32802	2.0	9.0	8.0	12.0
ptg000042l	32901	32902	138.0	140.0	129.0	157.0
ptg000042l	33001	33002	185.0	230.0	180.0	223.0
ptg000042l	33101	33102	202.0	245.0	202.0	239.0
ptg000042l	33201	33202	83.0	121.0	92.0	108.0
ptg000042l	33301	33302	145.0	174.0	148.0	168.0
ptg000042l	33401	33402	149.0	174.0	154.0	178.0
ptg000042l	33501	33502	143.0	145.0	144.0	168.0
ptg000042l	33601	33602	155.0	140.0	147.0	147.0
ptg000042l	33701	33702	101.0	110.0	106.0	110.0
ptg000042l	33801	33802	116.0	36.0	122.0	23.0
ptg000042l	33901	33902	90.0	29.0	94.0	24.0
ptg000042l	34001	34002	70.0	49.0	82.0	52.0
ptg000042l	34101	34102	84.0	79.0	107.0	82.0
ptg000042l	34201	34202	12.0	18.0	14.0	28.0
ptg000042l	34301	34302	80.0	81.0	56.0	94.0
ptg000042l	34401	34402	56.0	60.0	53.0	112.0
ptg000042l	34501	34502	19.0	24.0	20.0	37.0
ptg000042l	34601	34602	39.0	43.0	52.0	55.0
ptg000042l	34701	34702	58.0	63.0	68.0	62.0
ptg000042l	34801	34802	53.0	41.0	46.0	53.0
ptg000042l	34901	34902	69.0	57.0	53.0	58.0
ptg000042l	35001	35002	81.0	65.0	78.0	53.0
ptg000042l	35101	35102	79.0	64.0	76.0	54.0
ptg000042l	35201	35202	63.0	49.0	52.0	59.0
ptg000042l	35301	35302	87.0	91.0	108.0	96.0
ptg000042l	35401	35402	133.0	119.0	129.0	110.0
ptg000042l	35501	35502	167.0	106.0	127.0	96.0
ptg000042l	35601	35602	154.0	122.0	139.0	100.0
ptg000042l	35701	35702	159.0	155.0	171.0	131.0
ptg000042l	35801	35802	200.0	166.0	192.0	145.0
ptg000042l	35901	35902	168.0	147.0	167.0	146.0
ptg000042l	36001	36002	154.0	130.0	173.0	142.0
ptg000042l	36101	36102	198.0	176.0	184.0	194.0
ptg000042l	36201	36202	220.0	205.0	195.0	191.0
ptg000042l	36301	36302	199.0	181.0	185.0	157.0
ptg000042l	36401	36402	170.0	151.0	166.0	160.0
ptg000042l	36501	36502	110.0	84.0	90.0	81.0
ptg000042l	36601	36602	0.0	2.0	0.0	1.0
ptg000042l	36701	36702	71.0	58.0	72.0	72.0
ptg000042l	36801	36802	127.0	64.0	117.0	60.0
ptg000042l	36901	36902	115.0	77.0	104.0	51.0
ptg000042l	37001	37002	97.0	81.0	81.0	59.0
ptg000042l	37101	37102	95.0	69.0	83.0	62.0
ptg000042l	37201	37202	85.0	94.0	87.0	89.0
ptg000042l	37301	37302	77.0	85.0	88.0	74.0
ptg000042l	37401	37402	95.0	85.0	78.0	105.0
ptg000042l	37501	37502	79.0	80.0	79.0	85.0
ptg000042l	37601	37602	63.0	57.0	72.0	66.0
ptg000042l	37701	37702	37.0	26.0	44.0	40.0
ptg000042l	37801	37802	33.0	22.0	23.0	15.0
ptg000042l	37901	37902	136.0	122.0	130.0	104.0
ptg000042l	38001	38002	80.0	95.0	89.0	84.0
ptg000042l	38101	38102	79.0	34.0	61.0	44.0
ptg000042l	38201	38202	153.0	111.0	160.0	138.0
ptg000042l	38301	38302	163.0	137.0	150.0	143.0
ptg000042l	38401	38402	107.0	111.0	112.0	114.0
ptg000042l	38501	38502	43.0	56.0	51.0	55.0
ptg000042l	38601	38602	35.0	22.0	42.0	30.0
ptg000042l	38701	38702	71.0	49.0	81.0	55.0
ptg000042l	38801	38802	44.0	25.0	37.0	26.0
ptg000042l	38901	38902	56.0	57.0	53.0	49.0
ptg000042l	39001	39002	65.0	83.0	61.0	63.0
ptg000042l	39101	39102	79.0	81.0	73.0	72.0
ptg000042l	39201	39202	83.0	77.0	72.0	68.0
ptg000042l	39301	39302	62.0	73.0	64.0	60.0
ptg000042l	39401	39402	71.0	86.0	69.0	78.0
ptg000042l	39501	39502	82.0	96.0	81.0	102.0
ptg000042l	39601	39602	82.0	106.0	86.0	132.0
ptg000042l	39701	39702	133.0	190.0	147.0	183.0
ptg000042l	39801	39802	186.0	215.0	166.0	226.0
ptg000042l	39901	39902	162.0	179.0	154.0	190.0
ptg000042l	40001	40002	126.0	161.0	108.0	160.0
ptg000042l	40101	40102	148.0	173.0	138.0	162.0
ptg000042l	40201	40202	176.0	199.0	168.0	189.0
ptg000042l	40301	40302	151.0	158.0	125.0	167.0
ptg000042l	40401	40402	164.0	194.0	154.0	182.0
ptg000042l	40501	40502	216.0	227.0	161.0	206.0
ptg000042l	40601	40602	87.0	73.0	64.0	76.0
ptg000042l	40701	40702	40.0	43.0	41.0	49.0
ptg000042l	40801	40802	140.0	160.0	122.0	135.0
ptg000042l	40901	40902	181.0	209.0	171.0	176.0
ptg000042l	41001	41002	203.0	231.0	177.0	195.0
ptg000042l	41101	41102	167.0	215.0	189.0	209.0
ptg000042l	41201	41202	185.0	263.0	218.0	233.0
ptg000042l	41301	41302	220.0	252.0	215.0	243.0
ptg000042l	41401	41402	238.0	230.0	221.0	245.0
ptg000042l	41501	41502	195.0	190.0	212.0	226.0
ptg000042l	41601	41602	153.0	159.0	157.0	142.0
ptg000042l	41701	41702	150.0	149.0	131.0	153.0
ptg000042l	41801	41802	142.0	153.0	135.0	143.0
ptg000042l	41901	41902	101.0	119.0	101.0	117.0
ptg000042l	42001	42002	14.0	10.0	7.0	13.0
ptg000042l	42101	42102	67.0	67.0	52.0	59.0
ptg000042l	42201	42202	206.0	211.0	177.0	193.0
ptg000042l	42301	42302	161.0	154.0	134.0	122.0
ptg000042l	42401	42402	204.0	195.0	173.0	196.0
ptg000042l	42501	42502	190.0	201.0	177.0	205.0
ptg000042l	42601	42602	169.0	200.0	181.0	222.0
ptg000042l	42701	42702	134.0	160.0	137.0	176.0
ptg000042l	42801	42802	40.0	49.0	44.0	42.0
ptg000042l	42901	42902	123.0	133.0	128.0	150.0
ptg000042l	43001	43002	152.0	177.0	125.0	164.0
ptg000042l	43101	43102	132.0	158.0	111.0	127.0
ptg000042l	43201	43202	146.0	182.0	156.0	186.0
ptg000042l	43301	43302	133.0	159.0	136.0	173.0
ptg000042l	43401	43402	154.0	158.0	136.0	160.0
ptg000042l	43501	43502	96.0	87.0	89.0	104.0
ptg000042l	43601	43602	36.0	43.0	33.0	48.0
ptg000042l	43701	43702	94.0	101.0	92.0	107.0
ptg000042l	43801	43802	99.0	89.0	106.0	119.0
ptg000042l	43901	43902	101.0	83.0	105.0	115.0
ptg000042l	44001	44002	200.0	178.0	196.0	192.0
ptg000042l	44101	44102	154.0	112.0	131.0	138.0
ptg000042l	44201	44202	88.0	89.0	82.0	86.0
ptg000042l	44301	44302	156.0	132.0	144.0	147.0
ptg000042l	44401	44402	185.0	175.0	174.0	173.0
ptg000042l	44501	44502	155.0	186.0	139.0	150.0
ptg000042l	44601	44602	159.0	179.0	137.0	163.0
ptg000042l	44701	44702	159.0	171.0	146.0	171.0
ptg000042l	44801	44802	127.0	125.0	100.0	118.0
ptg000042l	44901	44902	69.0	63.0	47.0	54.0
ptg000042l	45001	45002	170.0	149.0	136.0	158.0
ptg000042l	45101	45102	233.0	210.0	170.0	210.0
ptg000042l	45201	45202	177.0	157.0	141.0	174.0
ptg000042l	45301	45302	170.0	197.0	155.0	213.0
ptg000042l	45401	45402	156.0	202.0	161.0	196.0
ptg000042l	45501	45502	147.0	184.0	151.0	175.0
ptg000042l	45601	45602	114.0	164.0	116.0	135.0
ptg000042l	45701	45702	50.0	65.0	51.0	44.0
ptg000042l	45801	45802	15.0	11.0	23.0	13.0
ptg000042l	45901	45902	11.0	5.0	9.0	1.0
ptg000042l	46001	46002	156.0	159.0	150.0	174.0
ptg000042l	46101	46102	218.0	242.0	207.0	259.0
ptg000042l	46201	46202	175.0	172.0	185.0	197.0
ptg000042l	46301	46302	98.0	118.0	103.0	116.0
ptg000042l	46401	46402	156.0	186.0	158.0	190.0
ptg000042l	46501	46502	147.0	181.0	144.0	183.0
ptg000042l	46601	46602	134.0	181.0	140.0	171.0
ptg000042l	46701	46702	130.0	162.0	157.0	188.0
ptg000042l	46801	46802	71.0	78.0	74.0	76.0
ptg000042l	46901	46902	7.0	4.0	7.0	15.0
ptg000042l	47001	47002	30.0	26.0	25.0	18.0
ptg000042l	47101	47102	57.0	61.0	73.0	72.0
ptg000042l	47201	47202	62.0	70.0	63.0	76.0
ptg000042l	47301	47302	65.0	47.0	40.0	50.0
ptg000042l	47401	47402	23.0	32.0	25.0	23.0
ptg000042l	47501	47502	25.0	22.0	26.0	22.0
ptg000042l	47601	47602	64.0	61.0	72.0	59.0
ptg000042l	47701	47702	72.0	73.0	85.0	67.0
