#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000045l	10001	10002	1.0	0.0	0.0	0.0
ptg000045l	10101	10102	136.0	160.0	95.0	133.0
ptg000045l	10201	10202	236.0	278.0	176.0	195.0
ptg000045l	10301	10302	323.0	431.0	258.0	414.0
ptg000045l	10401	10402	254.0	328.0	213.0	384.0
ptg000045l	10501	10502	26.0	35.0	29.0	33.0
ptg000045l	10601	10602	4.0	8.0	3.0	5.0
ptg000045l	10701	10702	3.0	3.0	5.0	0.0
ptg000045l	10801	10802	5.0	8.0	8.0	6.0
ptg000045l	10901	10902	5.0	30.0	8.0	27.0
ptg000045l	11001	11002	37.0	76.0	37.0	68.0
ptg000045l	11101	11102	53.0	67.0	56.0	64.0
ptg000045l	11201	11202	56.0	79.0	59.0	62.0
ptg000045l	11301	11302	38.0	60.0	29.0	49.0
ptg000045l	11401	11402	16.0	25.0	22.0	31.0
ptg000045l	11501	11502	78.0	61.0	81.0	55.0
ptg000045l	11601	11602	132.0	92.0	109.0	65.0
ptg000045l	11701	11702	98.0	54.0	75.0	58.0
ptg000045l	11801	11802	19.0	16.0	16.0	19.0
ptg000045l	11901	11902	9.0	21.0	11.0	12.0
ptg000045l	12001	12002	64.0	85.0	74.0	90.0
ptg000045l	12101	12102	48.0	53.0	54.0	48.0
ptg000045l	12201	12202	29.0	24.0	17.0	11.0
ptg000045l	12301	12302	11.0	8.0	4.0	1.0
ptg000045l	12401	12402	143.0	134.0	134.0	149.0
ptg000045l	12501	12502	11.0	8.0	9.0	8.0
ptg000045l	12601	12602	8.0	16.0	10.0	5.0
ptg000045l	12701	12702	5.0	6.0	4.0	6.0
ptg000045l	12801	12802	0.0	1.0	1.0	1.0
ptg000045l	12901	12902	1.0	6.0	4.0	1.0
ptg000045l	13001	13002	1.0	1.0	3.0	0.0
ptg000045l	13101	13102	1.0	4.0	3.0	3.0
ptg000045l	13201	13202	3.0	10.0	5.0	7.0
ptg000045l	13301	13302	2.0	3.0	0.0	2.0
ptg000045l	13401	13402	13.0	11.0	16.0	8.0
ptg000045l	13501	13502	18.0	21.0	24.0	25.0
ptg000045l	13601	13602	33.0	26.0	31.0	34.0
ptg000045l	13701	13702	16.0	18.0	19.0	18.0
ptg000045l	13801	13802	1.0	1.0	1.0	3.0
ptg000045l	13901	13902	1.0	1.0	0.0	1.0
ptg000045l	14001	14002	2.0	2.0	6.0	2.0
ptg000045l	14101	14102	6.0	2.0	5.0	6.0
ptg000045l	14201	14202	8.0	2.0	6.0	1.0
ptg000045l	14301	14302	2.0	0.0	1.0	0.0
ptg000045l	14401	14402	12.0	1.0	13.0	5.0
ptg000045l	14501	14502	9.0	3.0	13.0	10.0
ptg000045l	14601	14602	2.0	4.0	9.0	4.0
ptg000045l	14701	14702	4.0	3.0	4.0	3.0
ptg000045l	14801	14802	1.0	3.0	4.0	0.0
ptg000045l	14901	14902	3.0	4.0	4.0	3.0
ptg000045l	15001	15002	4.0	2.0	3.0	1.0
ptg000045l	15101	15102	13.0	18.0	16.0	15.0
ptg000045l	15201	15202	22.0	21.0	19.0	26.0
ptg000045l	15301	15302	12.0	13.0	8.0	15.0
ptg000045l	15401	15402	0.0	1.0	0.0	3.0
ptg000045l	15501	15502	1.0	0.0	1.0	0.0
ptg000045l	15601	15602	7.0	9.0	14.0	8.0
ptg000045l	15701	15702	61.0	80.0	60.0	56.0
ptg000045l	15801	15802	7.0	7.0	6.0	5.0
ptg000045l	15901	15902	8.0	23.0	7.0	22.0
ptg000045l	16001	16002	16.0	25.0	26.0	33.0
ptg000045l	16101	16102	30.0	26.0	32.0	38.0
ptg000045l	16201	16202	13.0	26.0	18.0	27.0
ptg000045l	16301	16302	17.0	19.0	20.0	20.0
ptg000045l	16401	16402	21.0	17.0	15.0	23.0
ptg000045l	16501	16502	5.0	5.0	6.0	14.0
ptg000045l	16601	16602	1.0	0.0	2.0	1.0
ptg000045l	16701	16702	10.0	5.0	3.0	7.0
ptg000045l	16801	16802	15.0	12.0	4.0	21.0
ptg000045l	16901	16902	16.0	11.0	2.0	21.0
ptg000045l	17001	17002	22.0	13.0	3.0	18.0
ptg000045l	17101	17102	26.0	17.0	10.0	19.0
ptg000045l	17201	17202	16.0	25.0	17.0	19.0
ptg000045l	17301	17302	10.0	13.0	6.0	7.0
ptg000045l	17401	17402	15.0	10.0	9.0	12.0
ptg000045l	17501	17502	26.0	21.0	24.0	9.0
ptg000045l	17601	17602	20.0	28.0	18.0	13.0
ptg000045l	17701	17702	23.0	26.0	23.0	18.0
ptg000045l	17801	17802	28.0	31.0	32.0	26.0
ptg000045l	17901	17902	30.0	34.0	29.0	27.0
ptg000045l	18001	18002	26.0	35.0	24.0	25.0
ptg000045l	18101	18102	30.0	28.0	36.0	21.0
ptg000045l	18201	18202	29.0	38.0	43.0	32.0
ptg000045l	18301	18302	19.0	33.0	27.0	27.0
ptg000045l	18401	18402	15.0	6.0	20.0	14.0
ptg000045l	18501	18502	3.0	7.0	5.0	1.0
ptg000045l	18601	18602	2.0	5.0	1.0	0.0
ptg000045l	18701	18702	0.0	1.0	0.0	0.0
ptg000045l	18801	18802	4.0	0.0	0.0	0.0
ptg000045l	18901	18902	1.0	0.0	0.0	0.0
ptg000045l	19001	19002	0.0	1.0	3.0	0.0
ptg000045l	19101	19102	0.0	1.0	3.0	0.0
ptg000045l	19201	19202	4.0	8.0	9.0	6.0
ptg000045l	19301	19302	4.0	1.0	3.0	3.0
ptg000045l	19401	19402	0.0	0.0	0.0	0.0
ptg000045l	19501	19502	0.0	0.0	0.0	0.0
ptg000045l	19601	19602	0.0	1.0	4.0	0.0
ptg000045l	19701	19702	0.0	0.0	0.0	0.0
ptg000045l	19801	19802	2.0	1.0	0.0	1.0
ptg000045l	19901	19902	1.0	0.0	0.0	0.0
ptg000045l	20001	20002	0.0	2.0	0.0	0.0
ptg000045l	20101	20102	0.0	1.0	0.0	0.0
ptg000045l	20201	20202	4.0	5.0	6.0	5.0
ptg000045l	20301	20302	2.0	2.0	4.0	3.0
ptg000045l	20401	20402	8.0	4.0	6.0	4.0
ptg000045l	20501	20502	10.0	5.0	3.0	3.0
ptg000045l	20601	20602	14.0	13.0	19.0	21.0
ptg000045l	20701	20702	18.0	15.0	27.0	19.0
ptg000045l	20801	20802	30.0	35.0	36.0	16.0
ptg000045l	20901	20902	84.0	74.0	72.0	75.0
ptg000045l	21001	21002	48.0	34.0	31.0	41.0
ptg000045l	21101	21102	15.0	9.0	8.0	16.0
ptg000045l	21201	21202	5.0	3.0	4.0	7.0
ptg000045l	21301	21302	4.0	0.0	4.0	6.0
ptg000045l	21401	21402	5.0	0.0	4.0	3.0
ptg000045l	21501	21502	3.0	3.0	1.0	0.0
ptg000045l	21601	21602	2.0	0.0	0.0	1.0
ptg000045l	21701	21702	7.0	6.0	6.0	4.0
ptg000045l	21801	21802	10.0	14.0	10.0	7.0
ptg000045l	21901	21902	10.0	15.0	5.0	13.0
ptg000045l	22001	22002	13.0	17.0	3.0	10.0
ptg000045l	22101	22102	8.0	8.0	6.0	9.0
ptg000045l	22201	22202	10.0	13.0	7.0	6.0
ptg000045l	22301	22302	3.0	10.0	12.0	2.0
ptg000045l	22401	22402	7.0	6.0	12.0	4.0
ptg000045l	22501	22502	4.0	6.0	8.0	8.0
ptg000045l	22601	22602	7.0	11.0	8.0	8.0
ptg000045l	22701	22702	9.0	11.0	9.0	6.0
ptg000045l	22801	22802	4.0	6.0	7.0	7.0
ptg000045l	22901	22902	3.0	8.0	5.0	6.0
ptg000045l	23001	23002	0.0	0.0	0.0	1.0
ptg000045l	23101	23102	5.0	6.0	0.0	2.0
ptg000045l	23201	23202	5.0	6.0	7.0	6.0
ptg000045l	23301	23302	1.0	2.0	4.0	0.0
ptg000045l	23401	23402	1.0	2.0	0.0	3.0
ptg000045l	23501	23502	0.0	0.0	1.0	0.0
ptg000045l	23601	23602	7.0	5.0	7.0	11.0
ptg000045l	23701	23702	0.0	0.0	0.0	0.0
ptg000045l	23801	23802	0.0	2.0	2.0	0.0
ptg000045l	23901	23902	0.0	1.0	1.0	0.0
ptg000045l	24001	24002	11.0	16.0	11.0	12.0
ptg000045l	24101	24102	55.0	62.0	53.0	51.0
ptg000045l	24201	24202	19.0	19.0	7.0	24.0
ptg000045l	24301	24302	7.0	6.0	6.0	6.0
ptg000045l	24401	24402	19.0	12.0	12.0	19.0
ptg000045l	24501	24502	23.0	25.0	18.0	26.0
ptg000045l	24601	24602	4.0	7.0	4.0	8.0
ptg000045l	24701	24702	2.0	3.0	4.0	7.0
ptg000045l	24801	24802	3.0	9.0	10.0	12.0
ptg000045l	24901	24902	2.0	0.0	1.0	0.0
ptg000045l	25001	25002	7.0	7.0	8.0	4.0
ptg000045l	25101	25102	4.0	14.0	11.0	9.0
ptg000045l	25201	25202	0.0	0.0	1.0	0.0
ptg000045l	25301	25302	4.0	3.0	5.0	2.0
ptg000045l	25401	25402	4.0	1.0	5.0	1.0
ptg000045l	25501	25502	2.0	4.0	2.0	2.0
ptg000045l	25601	25602	2.0	4.0	8.0	1.0
ptg000045l	25701	25702	0.0	0.0	1.0	0.0
ptg000045l	25801	25802	0.0	2.0	5.0	2.0
ptg000045l	25901	25902	3.0	3.0	7.0	5.0
ptg000045l	26001	26002	3.0	6.0	5.0	11.0
ptg000045l	26101	26102	7.0	8.0	11.0	16.0
ptg000045l	26201	26202	21.0	34.0	19.0	44.0
ptg000045l	26301	26302	20.0	40.0	23.0	43.0
ptg000045l	26401	26402	7.0	30.0	16.0	28.0
ptg000045l	26501	26502	28.0	39.0	19.0	38.0
ptg000045l	26601	26602	33.0	26.0	17.0	20.0
ptg000045l	26701	26702	23.0	11.0	11.0	7.0
ptg000045l	26801	26802	13.0	10.0	11.0	10.0
ptg000045l	26901	26902	0.0	1.0	3.0	4.0
ptg000045l	27001	27002	9.0	2.0	7.0	2.0
ptg000045l	27101	27102	3.0	1.0	1.0	1.0
ptg000045l	27201	27202	3.0	4.0	4.0	0.0
ptg000045l	27301	27302	3.0	4.0	7.0	1.0
ptg000045l	27401	27402	2.0	2.0	2.0	0.0
ptg000045l	27501	27502	1.0	1.0	1.0	1.0
ptg000045l	27601	27602	1.0	0.0	1.0	0.0
ptg000045l	27701	27702	3.0	4.0	3.0	3.0
ptg000045l	27801	27802	6.0	6.0	6.0	7.0
ptg000045l	27901	27902	3.0	3.0	2.0	4.0
ptg000045l	28001	28002	2.0	1.0	3.0	2.0
ptg000045l	28101	28102	1.0	2.0	2.0	2.0
ptg000045l	28201	28202	5.0	1.0	7.0	2.0
ptg000045l	28301	28302	7.0	1.0	8.0	8.0
ptg000045l	28401	28402	3.0	1.0	1.0	5.0
ptg000045l	28501	28502	7.0	1.0	3.0	1.0
ptg000045l	28601	28602	6.0	1.0	4.0	1.0
ptg000045l	28701	28702	6.0	2.0	3.0	0.0
ptg000045l	28801	28802	10.0	2.0	8.0	4.0
ptg000045l	28901	28902	6.0	3.0	7.0	5.0
ptg000045l	29001	29002	1.0	1.0	0.0	1.0
ptg000045l	29101	29102	4.0	1.0	1.0	2.0
ptg000045l	29201	29202	0.0	1.0	3.0	5.0
ptg000045l	29301	29302	3.0	4.0	3.0	9.0
ptg000045l	29401	29402	4.0	4.0	5.0	4.0
ptg000045l	29501	29502	2.0	3.0	1.0	0.0
ptg000045l	29601	29602	2.0	0.0	1.0	2.0
ptg000045l	29701	29702	2.0	0.0	0.0	1.0
ptg000045l	29801	29802	5.0	4.0	7.0	7.0
ptg000045l	29901	29902	5.0	2.0	6.0	5.0
ptg000045l	30001	30002	2.0	1.0	1.0	1.0
ptg000045l	30101	30102	1.0	0.0	5.0	3.0
ptg000045l	30201	30202	0.0	0.0	4.0	1.0
ptg000045l	30301	30302	3.0	1.0	4.0	3.0
ptg000045l	30401	30402	4.0	4.0	8.0	3.0
ptg000045l	30501	30502	3.0	2.0	5.0	2.0
ptg000045l	30601	30602	0.0	0.0	0.0	1.0
ptg000045l	30701	30702	0.0	0.0	0.0	1.0
ptg000045l	30801	30802	2.0	1.0	1.0	1.0
ptg000045l	30901	30902	7.0	0.0	2.0	1.0
ptg000045l	31001	31002	2.0	1.0	1.0	0.0
ptg000045l	31101	31102	2.0	1.0	5.0	0.0
ptg000045l	31201	31202	1.0	1.0	5.0	1.0
ptg000045l	31301	31302	1.0	0.0	1.0	2.0
ptg000045l	31401	31402	3.0	0.0	8.0	5.0
ptg000045l	31501	31502	3.0	0.0	3.0	2.0
ptg000045l	31601	31602	0.0	0.0	0.0	0.0
ptg000045l	31701	31702	1.0	1.0	2.0	0.0
ptg000045l	31801	31802	1.0	3.0	1.0	0.0
ptg000045l	31901	31902	3.0	2.0	6.0	0.0
ptg000045l	32001	32002	3.0	1.0	8.0	2.0
ptg000045l	32101	32102	3.0	1.0	1.0	0.0
ptg000045l	32201	32202	1.0	1.0	1.0	3.0
ptg000045l	32301	32302	0.0	0.0	1.0	0.0
ptg000045l	32401	32402	2.0	3.0	7.0	5.0
ptg000045l	32501	32502	4.0	3.0	5.0	7.0
ptg000045l	32601	32602	3.0	0.0	1.0	3.0
ptg000045l	32701	32702	1.0	2.0	4.0	2.0
ptg000045l	32801	32802	1.0	0.0	3.0	1.0
ptg000045l	32901	32902	4.0	4.0	1.0	3.0
ptg000045l	33001	33002	6.0	4.0	2.0	3.0
ptg000045l	33101	33102	2.0	1.0	2.0	1.0
ptg000045l	33201	33202	2.0	0.0	1.0	0.0
ptg000045l	33301	33302	2.0	0.0	1.0	0.0
ptg000045l	33401	33402	3.0	0.0	1.0	3.0
ptg000045l	33501	33502	7.0	0.0	2.0	3.0
ptg000045l	33601	33602	3.0	2.0	2.0	1.0
ptg000045l	33701	33702	2.0	1.0	2.0	1.0
ptg000045l	33801	33802	3.0	2.0	3.0	1.0
ptg000045l	33901	33902	1.0	1.0	2.0	0.0
ptg000045l	34001	34002	5.0	5.0	7.0	1.0
ptg000045l	34101	34102	5.0	8.0	5.0	3.0
ptg000045l	34201	34202	0.0	1.0	0.0	0.0
ptg000045l	34301	34302	1.0	3.0	1.0	1.0
ptg000045l	34401	34402	0.0	0.0	4.0	0.0
ptg000045l	34501	34502	6.0	1.0	2.0	3.0
ptg000045l	34601	34602	4.0	3.0	5.0	2.0
ptg000045l	34701	34702	0.0	0.0	0.0	1.0
ptg000045l	34801	34802	2.0	2.0	2.0	0.0
ptg000045l	34901	34902	0.0	2.0	0.0	0.0
ptg000045l	35001	35002	1.0	3.0	4.0	4.0
ptg000045l	35101	35102	4.0	5.0	3.0	2.0
ptg000045l	35201	35202	1.0	1.0	3.0	1.0
ptg000045l	35301	35302	3.0	1.0	2.0	3.0
ptg000045l	35401	35402	4.0	2.0	1.0	2.0
ptg000045l	35501	35502	5.0	0.0	2.0	2.0
ptg000045l	35601	35602	3.0	2.0	1.0	10.0
ptg000045l	35701	35702	0.0	2.0	2.0	4.0
ptg000045l	35801	35802	2.0	2.0	0.0	1.0
ptg000045l	35901	35902	1.0	2.0	0.0	1.0
ptg000045l	36001	36002	5.0	0.0	4.0	1.0
ptg000045l	36101	36102	5.0	1.0	7.0	2.0
ptg000045l	36201	36202	4.0	2.0	2.0	1.0
ptg000045l	36301	36302	1.0	0.0	1.0	1.0
ptg000045l	36401	36402	1.0	0.0	2.0	2.0
ptg000045l	36501	36502	2.0	1.0	6.0	1.0
ptg000045l	36601	36602	4.0	2.0	9.0	2.0
ptg000045l	36701	36702	3.0	1.0	9.0	2.0
ptg000045l	36801	36802	0.0	0.0	1.0	0.0
ptg000045l	36901	36902	0.0	2.0	4.0	1.0
ptg000045l	37001	37002	1.0	1.0	1.0	2.0
ptg000045l	37101	37102	6.0	2.0	9.0	5.0
ptg000045l	37201	37202	6.0	3.0	5.0	2.0
ptg000045l	37301	37302	2.0	1.0	0.0	0.0
ptg000045l	37401	37402	4.0	3.0	3.0	1.0
ptg000045l	37501	37502	1.0	0.0	0.0	0.0
ptg000045l	37601	37602	4.0	2.0	4.0	1.0
ptg000045l	37701	37702	8.0	6.0	6.0	2.0
ptg000045l	37801	37802	3.0	4.0	1.0	2.0
ptg000045l	37901	37902	2.0	2.0	4.0	1.0
ptg000045l	38001	38002	1.0	1.0	4.0	1.0
ptg000045l	38101	38102	4.0	2.0	2.0	0.0
ptg000045l	38201	38202	7.0	0.0	3.0	2.0
ptg000045l	38301	38302	3.0	1.0	2.0	0.0
ptg000045l	38401	38402	4.0	0.0	0.0	1.0
ptg000045l	38501	38502	5.0	1.0	1.0	1.0
ptg000045l	38601	38602	0.0	4.0	5.0	4.0
ptg000045l	38701	38702	2.0	5.0	8.0	5.0
ptg000045l	38801	38802	3.0	3.0	6.0	1.0
ptg000045l	38901	38902	0.0	0.0	1.0	0.0
ptg000045l	39001	39002	0.0	0.0	1.0	0.0
ptg000045l	39101	39102	0.0	0.0	4.0	2.0
ptg000045l	39201	39202	3.0	4.0	3.0	2.0
ptg000045l	39301	39302	3.0	2.0	2.0	1.0
ptg000045l	39401	39402	0.0	0.0	0.0	0.0
ptg000045l	39501	39502	0.0	0.0	2.0	1.0
ptg000045l	39601	39602	0.0	0.0	3.0	0.0
ptg000045l	39701	39702	0.0	2.0	4.0	1.0
ptg000045l	39801	39802	2.0	4.0	3.0	2.0
ptg000045l	39901	39902	1.0	0.0	0.0	2.0
ptg000045l	40001	40002	1.0	2.0	1.0	1.0
ptg000045l	40101	40102	1.0	1.0	0.0	0.0
ptg000045l	40201	40202	4.0	1.0	3.0	0.0
ptg000045l	40301	40302	9.0	0.0	7.0	0.0
ptg000045l	40401	40402	4.0	0.0	3.0	0.0
ptg000045l	40501	40502	2.0	1.0	1.0	0.0
ptg000045l	40601	40602	1.0	1.0	3.0	0.0
ptg000045l	40701	40702	8.0	1.0	2.0	2.0
ptg000045l	40801	40802	8.0	4.0	3.0	5.0
ptg000045l	40901	40902	3.0	1.0	4.0	3.0
ptg000045l	41001	41002	1.0	0.0	1.0	0.0
ptg000045l	41101	41102	3.0	0.0	1.0	1.0
ptg000045l	41201	41202	5.0	1.0	2.0	0.0
ptg000045l	41301	41302	7.0	0.0	6.0	2.0
ptg000045l	41401	41402	3.0	0.0	6.0	3.0
ptg000045l	41501	41502	0.0	0.0	0.0	0.0
ptg000045l	41601	41602	0.0	1.0	0.0	0.0
ptg000045l	41701	41702	0.0	0.0	2.0	1.0
ptg000045l	41801	41802	2.0	1.0	4.0	2.0
ptg000045l	41901	41902	5.0	0.0	1.0	1.0
ptg000045l	42001	42002	1.0	0.0	0.0	0.0
ptg000045l	42101	42102	1.0	2.0	1.0	0.0
ptg000045l	42201	42202	0.0	0.0	0.0	0.0
ptg000045l	42301	42302	4.0	3.0	5.0	0.0
ptg000045l	42401	42402	5.0	2.0	7.0	0.0
ptg000045l	42501	42502	2.0	0.0	4.0	0.0
ptg000045l	42601	42602	31.0	37.0	30.0	32.0
ptg000045l	42701	42702	15.0	25.0	18.0	20.0
ptg000045l	42801	42802	21.0	31.0	14.0	26.0
ptg000045l	42901	42902	19.0	29.0	13.0	20.0
ptg000045l	43001	43002	45.0	60.0	47.0	38.0
ptg000045l	43101	43102	89.0	94.0	117.0	77.0
ptg000045l	43201	43202	88.0	85.0	99.0	59.0
ptg000045l	43301	43302	57.0	54.0	49.0	39.0
ptg000045l	43401	43402	36.0	38.0	40.0	29.0
ptg000045l	43501	43502	5.0	11.0	10.0	15.0
ptg000045l	43601	43602	15.0	14.0	13.0	17.0
ptg000045l	43701	43702	29.0	23.0	16.0	24.0
ptg000045l	43801	43802	19.0	23.0	16.0	17.0
ptg000045l	43901	43902	14.0	21.0	22.0	19.0
ptg000045l	44001	44002	17.0	18.0	17.0	15.0
ptg000045l	44101	44102	42.0	34.0	32.0	32.0
ptg000045l	44201	44202	44.0	48.0	46.0	32.0
ptg000045l	44301	44302	50.0	42.0	57.0	44.0
ptg000045l	44401	44402	45.0	35.0	47.0	44.0
ptg000045l	44501	44502	56.0	46.0	68.0	37.0
ptg000045l	44601	44602	75.0	68.0	71.0	47.0
ptg000045l	44701	44702	86.0	70.0	79.0	44.0
ptg000045l	44801	44802	106.0	73.0	101.0	50.0
ptg000045l	44901	44902	107.0	99.0	108.0	80.0
ptg000045l	45001	45002	84.0	68.0	77.0	75.0
ptg000045l	45101	45102	106.0	56.0	78.0	69.0
ptg000045l	45201	45202	111.0	68.0	122.0	73.0
ptg000045l	45301	45302	102.0	43.0	91.0	48.0
ptg000045l	45401	45402	89.0	60.0	81.0	51.0
ptg000045l	45501	45502	130.0	83.0	115.0	92.0
ptg000045l	45601	45602	102.0	67.0	89.0	80.0
ptg000045l	45701	45702	70.0	29.0	66.0	44.0
ptg000045l	45801	45802	68.0	28.0	51.0	23.0
ptg000045l	45901	45902	44.0	30.0	51.0	13.0
ptg000045l	46001	46002	31.0	11.0	32.0	7.0
ptg000045l	46101	46102	29.0	14.0	32.0	11.0
ptg000045l	46201	46202	46.0	19.0	49.0	20.0
ptg000045l	46301	46302	39.0	15.0	31.0	11.0
ptg000045l	46401	46402	37.0	12.0	23.0	16.0
ptg000045l	46501	46502	29.0	15.0	31.0	13.0
ptg000045l	46601	46602	30.0	10.0	41.0	12.0
ptg000045l	46701	46702	41.0	19.0	45.0	20.0
ptg000045l	46801	46802	51.0	39.0	46.0	40.0
ptg000045l	46901	46902	18.0	12.0	25.0	17.0
ptg000045l	47001	47002	16.0	17.0	26.0	15.0
ptg000045l	47101	47102	13.0	6.0	19.0	8.0
ptg000045l	47201	47202	17.0	2.0	8.0	2.0
ptg000045l	47301	47302	10.0	3.0	10.0	3.0
ptg000045l	47401	47402	14.0	3.0	15.0	7.0
ptg000045l	47501	47502	14.0	4.0	18.0	5.0
ptg000045l	47601	47602	24.0	13.0	19.0	12.0
ptg000045l	47701	47702	20.0	11.0	18.0	17.0
