#plotCoverage --outRawCounts
#'chr'	'start'	'end'	'S1.dedup.bam'	'S2.dedup.bam'	'S3.dedup.bam'	'S4.dedup.bam'
ptg000023l	10001	10002	16.0	23.0	25.0	22.0
ptg000023l	10101	10102	24.0	25.0	32.0	24.0
ptg000023l	10201	10202	34.0	20.0	28.0	20.0
ptg000023l	10301	10302	15.0	8.0	8.0	14.0
ptg000023l	10401	10402	2.0	3.0	3.0	0.0
ptg000023l	10501	10502	1.0	2.0	5.0	5.0
ptg000023l	10601	10602	4.0	10.0	8.0	10.0
ptg000023l	10701	10702	18.0	23.0	17.0	21.0
ptg000023l	10801	10802	3.0	7.0	5.0	4.0
ptg000023l	10901	10902	2.0	1.0	5.0	3.0
ptg000023l	11001	11002	0.0	0.0	0.0	0.0
ptg000023l	11101	11102	2.0	6.0	5.0	4.0
ptg000023l	11201	11202	0.0	0.0	0.0	1.0
ptg000023l	11301	11302	1.0	4.0	0.0	3.0
ptg000023l	11401	11402	1.0	5.0	1.0	0.0
ptg000023l	11501	11502	1.0	1.0	1.0	1.0
ptg000023l	11601	11602	3.0	2.0	2.0	1.0
ptg000023l	11701	11702	3.0	10.0	4.0	5.0
ptg000023l	11801	11802	4.0	17.0	5.0	2.0
ptg000023l	11901	11902	6.0	16.0	7.0	7.0
ptg000023l	12001	12002	12.0	12.0	7.0	11.0
ptg000023l	12101	12102	22.0	21.0	26.0	16.0
ptg000023l	12201	12202	10.0	20.0	22.0	16.0
ptg000023l	12301	12302	3.0	8.0	12.0	10.0
ptg000023l	12401	12402	17.0	17.0	20.0	24.0
ptg000023l	12501	12502	31.0	17.0	23.0	24.0
ptg000023l	12601	12602	26.0	26.0	25.0	27.0
ptg000023l	12701	12702	13.0	17.0	9.0	21.0
ptg000023l	12801	12802	1.0	2.0	2.0	0.0
ptg000023l	12901	12902	0.0	0.0	0.0	0.0
ptg000023l	13001	13002	9.0	12.0	8.0	11.0
ptg000023l	13101	13102	3.0	5.0	4.0	6.0
ptg000023l	13201	13202	12.0	11.0	13.0	14.0
ptg000023l	13301	13302	18.0	17.0	22.0	19.0
ptg000023l	13401	13402	2.0	3.0	8.0	7.0
ptg000023l	13501	13502	11.0	15.0	17.0	15.0
ptg000023l	13601	13602	16.0	24.0	26.0	22.0
ptg000023l	13701	13702	0.0	0.0	0.0	0.0
ptg000023l	13801	13802	0.0	0.0	0.0	0.0
ptg000023l	13901	13902	0.0	0.0	0.0	0.0
ptg000023l	14001	14002	0.0	0.0	0.0	0.0
ptg000023l	14101	14102	0.0	0.0	0.0	0.0
ptg000023l	14201	14202	0.0	0.0	0.0	0.0
ptg000023l	14301	14302	0.0	0.0	0.0	0.0
ptg000023l	14401	14402	0.0	0.0	0.0	0.0
ptg000023l	14501	14502	0.0	0.0	0.0	0.0
ptg000023l	14601	14602	0.0	0.0	0.0	0.0
ptg000023l	14701	14702	0.0	0.0	0.0	0.0
ptg000023l	14801	14802	0.0	0.0	0.0	0.0
ptg000023l	14901	14902	0.0	0.0	0.0	0.0
ptg000023l	15001	15002	0.0	0.0	0.0	0.0
ptg000023l	15101	15102	0.0	0.0	0.0	0.0
ptg000023l	15201	15202	1.0	0.0	0.0	0.0
ptg000023l	15301	15302	0.0	0.0	0.0	0.0
ptg000023l	15401	15402	0.0	0.0	0.0	0.0
ptg000023l	15501	15502	0.0	0.0	0.0	0.0
ptg000023l	15601	15602	0.0	0.0	0.0	0.0
ptg000023l	15701	15702	0.0	0.0	0.0	0.0
ptg000023l	15801	15802	0.0	0.0	0.0	0.0
ptg000023l	15901	15902	0.0	0.0	0.0	0.0
ptg000023l	16001	16002	0.0	0.0	0.0	0.0
ptg000023l	16101	16102	0.0	0.0	0.0	0.0
ptg000023l	16201	16202	0.0	0.0	0.0	0.0
ptg000023l	16301	16302	0.0	0.0	0.0	0.0
ptg000023l	16401	16402	0.0	0.0	0.0	0.0
ptg000023l	16501	16502	0.0	0.0	0.0	0.0
ptg000023l	16601	16602	0.0	0.0	0.0	0.0
ptg000023l	16701	16702	0.0	0.0	0.0	0.0
ptg000023l	16801	16802	0.0	0.0	0.0	0.0
ptg000023l	16901	16902	0.0	0.0	0.0	2.0
ptg000023l	17001	17002	0.0	0.0	0.0	0.0
ptg000023l	17101	17102	0.0	0.0	0.0	0.0
ptg000023l	17201	17202	0.0	0.0	0.0	0.0
ptg000023l	17301	17302	0.0	0.0	0.0	0.0
ptg000023l	17401	17402	0.0	0.0	0.0	0.0
ptg000023l	17501	17502	0.0	0.0	0.0	0.0
ptg000023l	17601	17602	0.0	0.0	0.0	0.0
ptg000023l	17701	17702	0.0	0.0	0.0	0.0
ptg000023l	17801	17802	0.0	0.0	0.0	0.0
ptg000023l	17901	17902	0.0	0.0	0.0	0.0
ptg000023l	18001	18002	1.0	0.0	3.0	0.0
ptg000023l	18101	18102	0.0	0.0	0.0	0.0
ptg000023l	18201	18202	0.0	0.0	0.0	0.0
ptg000023l	18301	18302	0.0	0.0	0.0	0.0
ptg000023l	18401	18402	0.0	0.0	0.0	0.0
ptg000023l	18501	18502	0.0	0.0	0.0	0.0
ptg000023l	18601	18602	0.0	0.0	0.0	0.0
ptg000023l	18701	18702	0.0	0.0	0.0	0.0
ptg000023l	18801	18802	0.0	0.0	0.0	0.0
ptg000023l	18901	18902	0.0	0.0	0.0	0.0
ptg000023l	19001	19002	0.0	0.0	0.0	0.0
ptg000023l	19101	19102	0.0	0.0	0.0	0.0
ptg000023l	19201	19202	16.0	22.0	19.0	9.0
ptg000023l	19301	19302	17.0	18.0	14.0	7.0
ptg000023l	19401	19402	0.0	0.0	0.0	0.0
ptg000023l	19501	19502	0.0	0.0	0.0	0.0
ptg000023l	19601	19602	1.0	1.0	0.0	0.0
ptg000023l	19701	19702	0.0	0.0	0.0	0.0
ptg000023l	19801	19802	18.0	6.0	11.0	10.0
ptg000023l	19901	19902	16.0	9.0	7.0	6.0
ptg000023l	20001	20002	7.0	12.0	9.0	9.0
ptg000023l	20101	20102	3.0	5.0	5.0	1.0
ptg000023l	20201	20202	7.0	8.0	6.0	8.0
ptg000023l	20301	20302	6.0	6.0	9.0	7.0
ptg000023l	20401	20402	11.0	16.0	13.0	15.0
ptg000023l	20501	20502	24.0	24.0	28.0	18.0
ptg000023l	20601	20602	15.0	3.0	14.0	8.0
ptg000023l	20701	20702	25.0	11.0	22.0	18.0
ptg000023l	20801	20802	23.0	12.0	19.0	19.0
ptg000023l	20901	20902	0.0	0.0	0.0	0.0
ptg000023l	21001	21002	28.0	14.0	18.0	21.0
ptg000023l	21101	21102	37.0	20.0	24.0	23.0
ptg000023l	21201	21202	22.0	13.0	29.0	13.0
ptg000023l	21301	21302	13.0	12.0	25.0	13.0
ptg000023l	21401	21402	12.0	13.0	14.0	18.0
ptg000023l	21501	21502	32.0	25.0	20.0	36.0
ptg000023l	21601	21602	42.0	24.0	27.0	31.0
ptg000023l	21701	21702	22.0	25.0	25.0	29.0
ptg000023l	21801	21802	32.0	21.0	25.0	38.0
ptg000023l	21901	21902	25.0	18.0	22.0	22.0
ptg000023l	22001	22002	0.0	4.0	3.0	1.0
ptg000023l	22101	22102	23.0	25.0	30.0	43.0
ptg000023l	22201	22202	19.0	36.0	33.0	34.0
ptg000023l	22301	22302	24.0	33.0	37.0	29.0
ptg000023l	22401	22402	26.0	31.0	29.0	33.0
ptg000023l	22501	22502	14.0	21.0	12.0	21.0
ptg000023l	22601	22602	36.0	29.0	16.0	24.0
ptg000023l	22701	22702	26.0	21.0	17.0	21.0
ptg000023l	22801	22802	13.0	19.0	17.0	17.0
ptg000023l	22901	22902	0.0	0.0	0.0	0.0
ptg000023l	23001	23002	6.0	5.0	0.0	6.0
ptg000023l	23101	23102	10.0	10.0	6.0	13.0
ptg000023l	23201	23202	3.0	8.0	9.0	14.0
ptg000023l	23301	23302	19.0	15.0	20.0	22.0
ptg000023l	23401	23402	12.0	22.0	9.0	27.0
ptg000023l	23501	23502	21.0	21.0	28.0	21.0
ptg000023l	23601	23602	23.0	26.0	25.0	12.0
ptg000023l	23701	23702	27.0	18.0	27.0	24.0
ptg000023l	23801	23802	26.0	28.0	29.0	32.0
ptg000023l	23901	23902	20.0	22.0	33.0	37.0
ptg000023l	24001	24002	17.0	26.0	21.0	27.0
ptg000023l	24101	24102	21.0	29.0	19.0	29.0
ptg000023l	24201	24202	23.0	24.0	20.0	17.0
ptg000023l	24301	24302	74.0	54.0	53.0	37.0
ptg000023l	24401	24402	41.0	32.0	27.0	31.0
ptg000023l	24501	24502	51.0	42.0	37.0	28.0
ptg000023l	24601	24602	36.0	24.0	31.0	27.0
ptg000023l	24701	24702	20.0	11.0	19.0	23.0
ptg000023l	24801	24802	35.0	20.0	26.0	27.0
ptg000023l	24901	24902	50.0	40.0	55.0	35.0
ptg000023l	25001	25002	41.0	34.0	43.0	32.0
ptg000023l	25101	25102	45.0	42.0	45.0	34.0
ptg000023l	25201	25202	49.0	38.0	46.0	22.0
ptg000023l	25301	25302	26.0	28.0	26.0	24.0
ptg000023l	25401	25402	25.0	30.0	31.0	28.0
ptg000023l	25501	25502	27.0	33.0	33.0	24.0
ptg000023l	25601	25602	32.0	29.0	39.0	20.0
ptg000023l	25701	25702	38.0	39.0	41.0	22.0
ptg000023l	25801	25802	24.0	33.0	40.0	23.0
ptg000023l	25901	25902	36.0	26.0	35.0	22.0
ptg000023l	26001	26002	26.0	27.0	27.0	30.0
ptg000023l	26101	26102	29.0	28.0	27.0	22.0
ptg000023l	26201	26202	31.0	26.0	33.0	32.0
ptg000023l	26301	26302	21.0	24.0	34.0	35.0
ptg000023l	26401	26402	21.0	32.0	29.0	27.0
ptg000023l	26501	26502	5.0	15.0	6.0	7.0
ptg000023l	26601	26602	8.0	12.0	11.0	11.0
ptg000023l	26701	26702	20.0	26.0	28.0	31.0
ptg000023l	26801	26802	13.0	28.0	19.0	22.0
ptg000023l	26901	26902	9.0	22.0	18.0	8.0
ptg000023l	27001	27002	0.0	2.0	0.0	0.0
ptg000023l	27101	27102	14.0	21.0	16.0	15.0
ptg000023l	27201	27202	19.0	27.0	28.0	20.0
ptg000023l	27301	27302	30.0	23.0	22.0	19.0
ptg000023l	27401	27402	24.0	19.0	22.0	24.0
ptg000023l	27501	27502	24.0	13.0	17.0	19.0
ptg000023l	27601	27602	30.0	29.0	24.0	17.0
ptg000023l	27701	27702	24.0	17.0	8.0	14.0
ptg000023l	27801	27802	22.0	29.0	21.0	16.0
ptg000023l	27901	27902	28.0	28.0	31.0	24.0
ptg000023l	28001	28002	22.0	16.0	22.0	18.0
ptg000023l	28101	28102	22.0	19.0	27.0	19.0
ptg000023l	28201	28202	19.0	28.0	38.0	19.0
ptg000023l	28301	28302	25.0	15.0	23.0	14.0
ptg000023l	28401	28402	2.0	1.0	1.0	0.0
ptg000023l	28501	28502	8.0	10.0	16.0	10.0
ptg000023l	28601	28602	21.0	24.0	30.0	23.0
ptg000023l	28701	28702	24.0	28.0	33.0	33.0
ptg000023l	28801	28802	13.0	20.0	11.0	18.0
ptg000023l	28901	28902	14.0	17.0	19.0	13.0
ptg000023l	29001	29002	14.0	19.0	22.0	22.0
ptg000023l	29101	29102	14.0	16.0	18.0	17.0
ptg000023l	29201	29202	16.0	17.0	17.0	27.0
ptg000023l	29301	29302	24.0	18.0	33.0	25.0
ptg000023l	29401	29402	29.0	26.0	39.0	19.0
ptg000023l	29501	29502	32.0	32.0	35.0	42.0
ptg000023l	29601	29602	39.0	31.0	41.0	43.0
ptg000023l	29701	29702	21.0	19.0	29.0	19.0
ptg000023l	29801	29802	17.0	27.0	15.0	14.0
ptg000023l	29901	29902	15.0	20.0	17.0	19.0
ptg000023l	30001	30002	6.0	9.0	10.0	7.0
ptg000023l	30101	30102	9.0	16.0	12.0	5.0
ptg000023l	30201	30202	6.0	8.0	7.0	5.0
ptg000023l	30301	30302	18.0	12.0	15.0	22.0
ptg000023l	30401	30402	4.0	3.0	3.0	5.0
ptg000023l	30501	30502	0.0	0.0	3.0	1.0
ptg000023l	30601	30602	19.0	1.0	9.0	7.0
ptg000023l	30701	30702	10.0	1.0	3.0	3.0
ptg000023l	30801	30802	1.0	1.0	3.0	4.0
ptg000023l	30901	30902	0.0	0.0	0.0	0.0
ptg000023l	31001	31002	0.0	0.0	0.0	0.0
ptg000023l	31101	31102	0.0	0.0	0.0	1.0
ptg000023l	31201	31202	0.0	2.0	0.0	1.0
ptg000023l	31301	31302	2.0	10.0	6.0	6.0
ptg000023l	31401	31402	5.0	10.0	8.0	13.0
ptg000023l	31501	31502	3.0	1.0	3.0	2.0
ptg000023l	31601	31602	0.0	0.0	0.0	0.0
ptg000023l	31701	31702	1.0	0.0	4.0	0.0
ptg000023l	31801	31802	3.0	7.0	11.0	6.0
ptg000023l	31901	31902	0.0	0.0	0.0	0.0
ptg000023l	32001	32002	0.0	0.0	0.0	0.0
ptg000023l	32101	32102	0.0	0.0	0.0	0.0
ptg000023l	32201	32202	4.0	5.0	4.0	4.0
ptg000023l	32301	32302	4.0	6.0	5.0	1.0
ptg000023l	32401	32402	18.0	10.0	10.0	14.0
ptg000023l	32501	32502	34.0	32.0	29.0	23.0
ptg000023l	32601	32602	27.0	24.0	31.0	14.0
ptg000023l	32701	32702	0.0	0.0	0.0	2.0
ptg000023l	32801	32802	18.0	14.0	18.0	22.0
ptg000023l	32901	32902	16.0	10.0	12.0	16.0
ptg000023l	33001	33002	0.0	0.0	0.0	0.0
ptg000023l	33101	33102	7.0	9.0	5.0	10.0
ptg000023l	33201	33202	13.0	13.0	13.0	13.0
ptg000023l	33301	33302	23.0	15.0	17.0	22.0
ptg000023l	33401	33402	30.0	17.0	20.0	24.0
ptg000023l	33501	33502	35.0	17.0	16.0	22.0
ptg000023l	33601	33602	33.0	22.0	21.0	26.0
ptg000023l	33701	33702	29.0	21.0	23.0	24.0
ptg000023l	33801	33802	11.0	6.0	5.0	6.0
ptg000023l	33901	33902	2.0	1.0	1.0	0.0
ptg000023l	34001	34002	8.0	6.0	3.0	4.0
ptg000023l	34101	34102	13.0	13.0	11.0	10.0
ptg000023l	34201	34202	11.0	15.0	20.0	19.0
ptg000023l	34301	34302	17.0	26.0	27.0	29.0
ptg000023l	34401	34402	14.0	25.0	15.0	28.0
ptg000023l	34501	34502	14.0	13.0	8.0	22.0
ptg000023l	34601	34602	22.0	18.0	25.0	15.0
ptg000023l	34701	34702	50.0	51.0	61.0	48.0
ptg000023l	34801	34802	19.0	13.0	17.0	14.0
ptg000023l	34901	34902	20.0	12.0	26.0	20.0
ptg000023l	35001	35002	26.0	27.0	28.0	21.0
ptg000023l	35101	35102	38.0	26.0	26.0	26.0
ptg000023l	35201	35202	28.0	23.0	23.0	22.0
ptg000023l	35301	35302	20.0	15.0	17.0	14.0
ptg000023l	35401	35402	22.0	21.0	22.0	19.0
ptg000023l	35501	35502	24.0	27.0	20.0	22.0
ptg000023l	35601	35602	22.0	17.0	25.0	19.0
ptg000023l	35701	35702	15.0	18.0	23.0	20.0
ptg000023l	35801	35802	0.0	5.0	1.0	3.0
ptg000023l	35901	35902	12.0	11.0	12.0	14.0
ptg000023l	36001	36002	19.0	16.0	12.0	20.0
ptg000023l	36101	36102	64.0	74.0	77.0	67.0
ptg000023l	36201	36202	26.0	27.0	37.0	40.0
ptg000023l	36301	36302	26.0	29.0	35.0	30.0
ptg000023l	36401	36402	39.0	45.0	67.0	42.0
ptg000023l	36501	36502	32.0	27.0	44.0	38.0
ptg000023l	36601	36602	2.0	2.0	0.0	0.0
ptg000023l	36701	36702	0.0	0.0	1.0	0.0
ptg000023l	36801	36802	1.0	3.0	1.0	3.0
ptg000023l	36901	36902	2.0	4.0	2.0	2.0
ptg000023l	37001	37002	23.0	31.0	23.0	26.0
ptg000023l	37101	37102	36.0	58.0	48.0	61.0
ptg000023l	37201	37202	25.0	23.0	17.0	25.0
ptg000023l	37301	37302	5.0	5.0	4.0	9.0
ptg000023l	37401	37402	8.0	6.0	12.0	14.0
ptg000023l	37501	37502	8.0	3.0	14.0	11.0
ptg000023l	37601	37602	24.0	12.0	16.0	20.0
ptg000023l	37701	37702	29.0	22.0	15.0	26.0
ptg000023l	37801	37802	0.0	0.0	0.0	0.0
ptg000023l	37901	37902	0.0	0.0	0.0	0.0
ptg000023l	38001	38002	21.0	32.0	17.0	32.0
ptg000023l	38101	38102	1.0	6.0	7.0	9.0
ptg000023l	38201	38202	7.0	5.0	5.0	3.0
ptg000023l	38301	38302	40.0	28.0	30.0	27.0
ptg000023l	38401	38402	34.0	23.0	30.0	36.0
ptg000023l	38501	38502	9.0	16.0	21.0	29.0
ptg000023l	38601	38602	9.0	17.0	7.0	15.0
ptg000023l	38701	38702	13.0	15.0	19.0	36.0
ptg000023l	38801	38802	19.0	29.0	26.0	38.0
ptg000023l	38901	38902	3.0	4.0	5.0	4.0
ptg000023l	39001	39002	19.0	16.0	18.0	12.0
ptg000023l	39101	39102	10.0	6.0	8.0	3.0
ptg000023l	39201	39202	2.0	1.0	2.0	1.0
ptg000023l	39301	39302	3.0	4.0	7.0	1.0
ptg000023l	39401	39402	14.0	7.0	10.0	3.0
ptg000023l	39501	39502	2.0	1.0	1.0	1.0
ptg000023l	39601	39602	0.0	0.0	2.0	0.0
ptg000023l	39701	39702	1.0	5.0	4.0	6.0
ptg000023l	39801	39802	28.0	39.0	22.0	41.0
ptg000023l	39901	39902	20.0	24.0	23.0	36.0
ptg000023l	40001	40002	4.0	1.0	6.0	4.0
ptg000023l	40101	40102	3.0	4.0	7.0	1.0
ptg000023l	40201	40202	4.0	7.0	3.0	9.0
ptg000023l	40301	40302	17.0	22.0	21.0	17.0
ptg000023l	40401	40402	10.0	9.0	9.0	13.0
ptg000023l	40501	40502	0.0	0.0	0.0	0.0
ptg000023l	40601	40602	14.0	7.0	8.0	10.0
ptg000023l	40701	40702	28.0	28.0	26.0	27.0
ptg000023l	40801	40802	12.0	13.0	14.0	9.0
ptg000023l	40901	40902	22.0	26.0	19.0	17.0
ptg000023l	41001	41002	10.0	14.0	10.0	5.0
ptg000023l	41101	41102	20.0	36.0	42.0	22.0
ptg000023l	41201	41202	48.0	67.0	68.0	63.0
ptg000023l	41301	41302	27.0	26.0	36.0	38.0
ptg000023l	41401	41402	18.0	20.0	20.0	25.0
ptg000023l	41501	41502	18.0	24.0	16.0	28.0
ptg000023l	41601	41602	3.0	12.0	4.0	11.0
ptg000023l	41701	41702	14.0	15.0	19.0	5.0
ptg000023l	41801	41802	30.0	18.0	25.0	23.0
ptg000023l	41901	41902	30.0	22.0	19.0	30.0
ptg000023l	42001	42002	22.0	29.0	18.0	27.0
ptg000023l	42101	42102	14.0	18.0	9.0	20.0
ptg000023l	42201	42202	3.0	2.0	0.0	0.0
ptg000023l	42301	42302	9.0	4.0	8.0	0.0
ptg000023l	42401	42402	13.0	7.0	15.0	4.0
ptg000023l	42501	42502	13.0	11.0	12.0	5.0
ptg000023l	42601	42602	15.0	12.0	15.0	0.0
ptg000023l	42701	42702	16.0	12.0	17.0	10.0
ptg000023l	42801	42802	10.0	12.0	19.0	10.0
ptg000023l	42901	42902	14.0	14.0	18.0	5.0
ptg000023l	43001	43002	11.0	18.0	13.0	12.0
ptg000023l	43101	43102	15.0	16.0	14.0	13.0
ptg000023l	43201	43202	21.0	21.0	14.0	11.0
ptg000023l	43301	43302	9.0	16.0	15.0	20.0
ptg000023l	43401	43402	16.0	16.0	7.0	19.0
ptg000023l	43501	43502	12.0	12.0	10.0	18.0
ptg000023l	43601	43602	7.0	15.0	15.0	11.0
ptg000023l	43701	43702	13.0	11.0	9.0	4.0
ptg000023l	43801	43802	4.0	5.0	4.0	1.0
ptg000023l	43901	43902	0.0	0.0	0.0	0.0
ptg000023l	44001	44002	0.0	0.0	0.0	0.0
ptg000023l	44101	44102	37.0	61.0	41.0	44.0
ptg000023l	44201	44202	17.0	28.0	25.0	18.0
ptg000023l	44301	44302	19.0	23.0	24.0	16.0
ptg000023l	44401	44402	14.0	19.0	29.0	15.0
ptg000023l	44501	44502	15.0	26.0	32.0	20.0
ptg000023l	44601	44602	18.0	19.0	25.0	19.0
ptg000023l	44701	44702	13.0	14.0	14.0	7.0
ptg000023l	44801	44802	16.0	19.0	24.0	15.0
ptg000023l	44901	44902	20.0	20.0	36.0	20.0
ptg000023l	45001	45002	25.0	15.0	18.0	16.0
ptg000023l	45101	45102	14.0	11.0	9.0	10.0
ptg000023l	45201	45202	6.0	4.0	6.0	5.0
ptg000023l	45301	45302	3.0	2.0	2.0	1.0
ptg000023l	45401	45402	0.0	2.0	0.0	7.0
ptg000023l	45501	45502	3.0	2.0	2.0	6.0
ptg000023l	45601	45602	21.0	23.0	20.0	18.0
ptg000023l	45701	45702	49.0	45.0	38.0	39.0
ptg000023l	45801	45802	18.0	20.0	16.0	22.0
ptg000023l	45901	45902	5.0	1.0	5.0	4.0
ptg000023l	46001	46002	26.0	15.0	21.0	22.0
ptg000023l	46101	46102	10.0	11.0	16.0	15.0
ptg000023l	46201	46202	0.0	4.0	1.0	0.0
ptg000023l	46301	46302	0.0	1.0	1.0	3.0
ptg000023l	46401	46402	10.0	7.0	10.0	17.0
ptg000023l	46501	46502	7.0	10.0	10.0	25.0
ptg000023l	46601	46602	0.0	0.0	0.0	0.0
ptg000023l	46701	46702	8.0	5.0	5.0	7.0
ptg000023l	46801	46802	10.0	16.0	9.0	14.0
ptg000023l	46901	46902	16.0	19.0	13.0	9.0
ptg000023l	47001	47002	41.0	40.0	40.0	27.0
ptg000023l	47101	47102	20.0	14.0	19.0	16.0
ptg000023l	47201	47202	11.0	7.0	7.0	4.0
ptg000023l	47301	47302	5.0	3.0	4.0	1.0
ptg000023l	47401	47402	0.0	1.0	0.0	0.0
ptg000023l	47501	47502	18.0	9.0	10.0	3.0
ptg000023l	47601	47602	14.0	6.0	9.0	2.0
ptg000023l	47701	47702	13.0	8.0	11.0	6.0
